global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_07	aroma_motion_11
6351.940614438897	11.320338667942451	40347149.56935839	128.15006755691306	10272.02751741534	-25.77131753329741	105514549.31853794	664.1608074020423	5450.346058288941	0.6136156086986375	29706272.1551058	0.3765241152385994	6088.929201889119	5930.5009753923305	1.089266	22.634155	0.03926254	0.0232163	0.0092789401	-0.1509148915	-0.0222049307	0.0150793109	-0.1030247925	-0.0839473437	0.0686374577	0.1257689061	-0.0585621368	-0.1205779527	0.0025422831	-0.2016388925	-0.1592385475	0.0599619726	-0.0526759401	0.0138959835	-0.0713707488	0.2029648445	-0.0831264423	0.0201230655	-0.0446032727	-0.0428944707	0.0464963351	0.0369748558	-0.0268835403	-0.0424716133	-0.135913142	-0.0134645131	-0.0512792872	-0.113450667	-0.0536933345	0.0314982993	-0.0288042673	0.0146838055	0.0128071834	0.0014956242	0.029849989	0.0102196712	0.1299922066	0.1053794709	0.1702260177	-0.0568571159	-0.0625175309	0.1170789595	0.0199898583	-0.0758808658	-0.0498629036	0.1446919001	0.0472641304	-0.0606886265	0.0651196753	-0.0157526015	-0.1172201753	-0.0216279715	-0.0788918295	-0.0428224837	-0.020744654	0.0021249654	-0.0035839917	0.1720901498	-0.0452508747	-0.0276925957	-0.09160719	0.1378131509	0.0452251948	0.0850083812	0.0572717088	0.0860371401	0.0225554735	-0.104097646	-0.1425420791	0.0323912423	0.1067453562	-0.1172682104	0.0571032344	-0.0253448763	-0.0543959923	-0.0083055726	0.0447046654	0.0902171853	0.0055092902	0.0261579066	-0.1505374158	0.026216876	0.0564458899	-0.1410838981	-0.0351488647	-0.0857142741	-0.0207901085	-0.0409087653	0.0916779515	0.1139347723	0.0455875841	-0.0970483264	-0.0568576335	0.0360935906	0.0876076706	0.1920720737	-0.10925575	-0.1270491598	0.0136524138	0.0224567158	-0.0487918561	0.0660278362	0.048835472	0.0567527494	0.0114299445	0.1340330155	-0.0221428581	0.1541781075	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0476043	-0.0012115	1.4677322500000102e-06	0.00226616937849	-0.0147171	-0.0067207900000001	0.00021659303241	4.516901822410134e-05	0.110282	0.000639	0.012162119524	4.083210000000009e-07	-0.0019025	0.00030711	9.431655209999998e-08	3.61950625e-06	0.00054719	-0.0003067149999999	2.994168961e-07	9.407409122493865e-08	-0.00123045	0.0	0.0	1.5140072024999998e-06	-1.334642324	0.354415968	-0.5990833654
6371.573429416345	19.632814977448103	40596947.966444366	385.4474239387107	10343.012565018013	70.98504760267315	106977908.9201205	5038.876983153773	5458.657575421639	8.3115171326981	29796942.52570805	69.08131704713405	6091.192705078383	6081.998863567953	1.128601	23.451506	0.1206158899999999	0.0641929	-0.0281659498	0.1193712703	0.0847586349	-0.1270706659	-0.2080023706	-0.1590518481	-0.0024538807	-0.161165569	0.1006056526	-0.0218588657	0.002563998	-0.1596674639	0.0843926179	0.051461505	0.0265021555	-0.0178585333	0.0377295609	0.0436958674	-0.2101858395	0.0183188769	0.026174154	0.0576601312	0.0608081442	-0.0038908434	0.0265230513	-0.1693762619	0.0480874203	-0.0544261399	-0.0662578035	0.0833480173	0.0387393718	-0.1560410903	-0.013226185	0.0673817786	0.0694064595	0.0784088935	0.0899225842	-0.0638490585	0.1339215094	-0.0052873813	0.0573016812	-0.0224482079	0.0359896403	0.0390742168	-0.0487919245	0.0617708404	0.0482642581	-0.1160642227	0.1462652924	0.0447731474	-0.2081794379	0.0268448644	-0.022674489	-0.0309247604	-0.0289757383	0.1047609487	-0.0792717114	-0.0885406882	-0.0676769705	0.022956677	0.2222073129	-0.2014117617	-0.2121139372	0.0232317071	-0.2077468321	-0.078589919	0.0646114657	0.1599001955	-0.0326641852	-0.0769546412	0.1516158566	0.1179741993	0.0841474289	0.0104646477	-0.0822603946	-0.1004984148	0.0220246909	-0.0623196646	-0.0948668044	0.0954267707	0.0261874238	0.1116318682	-0.0229225695	0.0259862627	0.0440556183	0.0081787158	0.0058752974	-0.0128485529	0.0743257347	-0.0281825349	-0.0780229163	-0.0359706505	-0.1270451544	0.0538729937	0.1250485553	-0.0758404389	-0.039132351	-0.2113911595	-0.1568013178	-0.1366060454	0.0253627061	-0.0760618583	-0.0377340505	0.1576653948	-0.025454095	-0.103509383	0.0226678116	0.1533421253	0.0630799183	-0.0012480405	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0395694	0.0080349	6.455961801000007e-05	0.0015657374163599	0.0081014399999999	0.0228185399999999	6.563333007359839e-05	0.0005206857677315	0.0692326	-0.0410494	0.00479315290276	0.00168505324036	-0.00135897	0.00054353	2.954248609e-07	1.8467994609e-06	0.000640025	9.2835e-05	4.0963200062500004e-07	8.618337224999999e-09	-0.000892554	0.0003378959999999	1.141737068159999e-07	7.96652642916e-07	1.345409224	-0.7435859874	-1.017163425
6360.754330136882	-10.819099279462534	40459195.6483551	117.05290921886672	10313.790917313105	-29.22164770490781	106374283.08605029	853.9046945897438	5451.762112218786	-6.895463202853534	29721710.128224235	47.54741278190712	6095.184743410787	6041.849836039618	1.123276	23.34086	0.06360371	0.0418271	-0.05097767	-0.0431102944	-0.1478070931	-0.1143692834	0.0092898681	-0.0192381227	-0.1078973173	0.1031406239	0.1629560688	0.0594853019	-0.0381434439	-0.0887592504	0.1349956558	-0.1526171877	-0.0638282803	-0.0114583545	-0.0700891434	-0.0470376895	0.0205988336	0.0258829043	-0.0022457209	0.1183214344	0.0466983816	-0.1599218523	0.0785721062	0.0506340082	-0.1512485209	0.0630638985	-0.0851694426	0.1609314409	-0.0789900479	0.0177916095	0.0077243265	-0.032599933	-0.1162547595	0.017286263	-0.1175554686	-0.0757855592	0.1239993371	-0.026582826	-0.0849615692	-0.0842915174	0.0557562429	-0.0625033179	0.0484360134	0.014250197	-0.0720803764	0.1126032539	0.0164721431	0.1288390377	-0.0620685802	-0.0967674472	0.1558023228	-0.0493330029	0.0853276684	0.0135577232	-0.1229079479	0.1774397911	-0.1432125893	-0.0098171611	0.0241148265	-0.089227756	0.0153911347	0.1408227992	0.1427867343	0.1047834958	0.0221743213	0.1015889314	0.1277735126	0.1127472494	-0.0947965452	0.0917830934	0.1031216649	0.1444462451	0.0174364605	-0.081370398	0.0279094861	0.0266747216	0.0522350518	-0.1252683699	0.023201392	0.113173017	0.0491288497	-0.0669467881	0.147798885	0.034887622	0.0839765092	-0.012169501	0.0786744424	-0.0064986798	0.0625465462	0.0373999955	0.0095143133	-0.059100841	-0.139162941	0.0369216082	0.0469370456	-0.0468336395	-0.0818009787	0.165748878	0.1471902828	0.002467413	0.077830889	0.1647221295	-0.1988162045	-0.1340013684	-0.0950816953	0.0054132581	0.0560324202	-0.154615478	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0433281	-0.0037587	1.4127825690000027e-05	0.00187732424961	0.0107573	0.00265586	0.0001157195032899	7.053592339600523e-06	0.101464	0.0322313999999999	0.010294943296	0.0010388631459599	-0.00170279	-0.00034382	1.182121924000001e-07	2.8994937841e-06	0.000492097	-0.0001479279999999	2.421594574090001e-07	2.188269318399999e-08	-0.000899961	-7.406999999999965e-06	5.4863648999999475e-11	8.09929801521e-07	-0.8651619569	1.426949499	0.1817083026
6351.270454980774	-9.483875156108295	40338636.39231169	89.94388797664818	10290.376597191262	-23.414320121843048	105891850.51202162	548.2303867681443	5452.588764549912	0.826652331126752	29730724.23529594	0.6833540765572932	6093.686739221789	5947.112854549532	1.112217	23.111057	0.0292285799999999	0.0130596	-0.0159205801	-0.0684655593	0.1231163346	-0.0590548921	-0.0063175225	0.0741162528	0.1338744605	-0.0627288634	0.1111009791	-0.0608242241	-0.0961690402	0.1012432577	0.0606695099	-0.154634609	-0.1112887482	-0.0255912401	-0.1147329221	0.041594758	-0.0134980583	0.2124862214	-0.1889998373	0.13410088	0.074524597	-0.0809759751	-0.1675742997	-0.0451372597	0.0072274245	-0.0057979621	-0.1142495823	0.1109423134	0.08889728	-0.2113813115	-0.0603726024	-0.1803741525	-0.0600105999	0.0369869231	0.0266700973	0.1329361878	-0.0215916934	-0.022336178	0.031542094	0.0882014557	-0.0083433554	0.035232657	0.0012344129	0.0607529778	-0.0138864509	0.0822628231	-0.0505280552	0.1263457538	0.0748174453	-0.0385740868	-0.019128329	-0.1106938351	0.1256291407	0.0081775185	-0.1120788704	0.0594402047	-0.0095347675	0.0346980056	-0.0032600716	-0.0230601794	-0.0190841081	-0.0479325147	-0.0199617688	0.0563002875	-0.0821286596	-0.0370218522	0.1642421481	-0.0929940689	0.0975749417	-0.0082947746	0.1118749582	0.0919249346	0.0097780937	0.08448587	0.276700568	-0.0329956871	-0.0117120539	-0.0576327984	0.1255419682	0.0043350009	-0.139307126	0.019493268	-0.1039094581	-0.0225540784	0.0275191674	-0.0039577015	0.0042676389	-0.1435112295	-0.0912150516	-0.0185134003	-0.0777896385	-0.081629498	-0.0301664045	0.0845535788	0.0010890267	0.0363046489	-0.0653116602	0.0622447999	0.0422320941	0.1385987073	0.0174093995	0.0868019187	-0.0592732799	-0.02730593	0.1395885773	-0.1540762467	-0.0496105245	0.0637499644	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0402433	0.0030847999999999	9.515991039999991e-06	0.00161952319489	0.00627937	-0.0044779299999999	3.94304875969e-05	2.005185708489999e-05	0.108703	0.0072389999999999	0.0118163422089999	5.2403120999999936e-05	-0.00172908	-2.6289999999999997e-05	6.911640999999997e-10	2.9897176464e-06	0.000640025	0.0001479279999999	4.0963200062500004e-07	2.188269318399999e-08	-0.00101428	-0.0001143189999999	1.3068833760999997e-08	1.0287639184e-06	-0.1908047429	0.08461531246	-2.453476845
6351.680496828122	0.4100418473481113	40343845.13378674	0.1681343165766518	10291.309155761586	0.9325585703245453	105911044.13946223	0.8696654870857596	5453.683808227246	1.095043677333706	29742667.08012004	1.1991206552685256	6096.869045560141	6037.345874895366	1.133497	23.553236	0.03911454	0.0246641	0.0936456494	0.0766402394	-0.0965061016	-0.089923269	-0.049478001	0.0716063833	-0.1538890012	0.0212712106	0.0599599015	-0.1617766596	-0.0159800201	0.0176788486	-0.1365754438	-0.0370925113	-0.1802937846	-0.0058637744	-0.0719966994	0.0753813991	0.0110909776	0.0445892992	0.109543688	0.0807123456	-0.0454281393	-0.1262766581	0.121607748	0.0919210715	0.0749962397	0.0712012422	-0.0309510452	0.0761343142	0.0904487894	-0.058172063	0.0807794251	-0.0400833582	-0.0277512572	0.0960764326	0.0362239735	-0.1223326116	0.1119257556	0.0776148771	-0.1299246066	0.1357354598	-0.00573509	-0.0173621397	0.0299098856	0.1445544527	0.0459864983	-0.0943879597	-0.0688890541	0.0674830722	-0.0133466831	-0.0308607392	0.0877910327	0.0682640072	0.051349112	0.1381299984	0.0414677812	0.1080409886	0.0610824055	-0.1151866609	-0.1483083472	-0.0242500791	-0.0959022962	-0.029594534	-0.1847348481	0.0869097552	-0.0832041618	-0.0344354232	0.0625749509	0.1883449687	0.0517116662	0.0441454248	0.0795070129	0.0696449905	0.0501277198	0.1442867771	0.0471651441	-0.0722808434	0.0942056151	-0.0257586367	0.0008367872	-0.0196549481	-0.0235948086	0.0544158836	0.0922333888	0.1287640019	-0.0731557831	-0.0296275418	0.0943411372	-0.1918046633	0.0714401525	0.0146250468	0.0004033288	-0.0777954919	0.0375162981	-0.0159110412	-0.0765367196	-0.1435811642	0.1040738842	0.034421315	-0.1223010444	0.0563492993	0.1048998834	0.1282413793	-0.0740912577	-0.031821084	0.1409999053	-0.1938666441	-0.0642865039	0.0460409359	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0320969	0.0081464	6.636383296000008e-05	0.0010302109896099	0.00772906	0.00144969	5.9738368483600007e-05	2.1016010961e-06	0.0984901	-0.0102128999999999	0.0097002997980099	0.0001043033264099	-0.00138494	0.0003441399999999	1.1843233959999997e-07	1.9180588036e-06	0.000640025	0.0	4.0963200062500004e-07	0.0	-0.000972309	4.197100000000002e-05	1.7615648410000021e-09	9.45384791481e-07	0.9104311244	1.424909695	0.8491788864
6340.450463548753	-11.230033279369309	40201312.0807156	126.1136474557422	10263.582264271705	-27.726891489881385	105341120.89547268	768.7805116916566	5453.232764084597	-0.4510441426491525	29737747.579285733	0.203440818618109	6093.442755307072	5887.526608354146	1.122733	23.329567	0.0413913819999999	0.0272317	0.0593201577	-0.1613666272	0.0542343253	-0.0074418773	-0.0398937246	0.1351157043	0.092861089	0.0556025687	-0.0012296542	-0.1241921925	-0.0144150571	0.0074815217	-0.1100475225	-0.0701748929	0.0186042258	0.152566967	0.0302697809	0.0509126271	-0.013809036	0.0163641731	-0.0170000649	-0.0917918287	0.1784508261	0.0564927069	-0.2194725575	0.0385537367	0.004789475	-0.0057009118	-0.0627893847	-0.0151966543	0.0446570455	-0.0006354554	0.0247685771	0.0987127455	-0.0381594216	-0.1154995838	-0.032389404	-0.0848555958	0.0209199807	0.0300239121	0.0375709799	0.0139117006	0.1607218845	-0.0689133111	-0.1876795837	0.061678266	-0.0232921839	-0.0582162295	0.1245952132	-0.0639119037	0.0675988383	0.1186122588	0.0876799844	0.1642366137	-0.1038001908	-0.0435132832	0.0733693025	0.0199789051	-0.0977585585	0.1417835231	-0.0661219659	-0.0607974071	0.1210498776	0.0549645475	-0.0325351138	-0.0220794302	-0.0873271174	-0.1103991593	0.0953925709	-0.1104328921	-0.020652088	-0.0643494825	0.0849354647	-0.0022362432	0.051256248	0.0385369448	-0.1209841415	-0.0511916942	-0.0984549065	-0.0566450726	0.0229200804	0.1498627021	0.0470061916	-0.0026114469	-0.0187442492	-0.0374951215	0.0550975219	-0.121949746	-0.0153766841	-0.0016075347	0.1044772352	-0.0265238863	-0.0767054295	0.1144239792	0.0185925431	-0.1817849482	-0.0056270384	0.0989153674	0.0064416664	0.0581112001	-0.0593741883	-0.2344101654	0.1342109191	0.0352711039	0.0494072726	0.1089910244	-0.0791898729	-0.0445475838	-0.0228527004	0.0455961122	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.029126	0.0029708999999999	8.826246809999992e-06	0.000848323876	-0.000576222	-0.008305282	3.320317932840001e-07	6.897770909952401e-05	0.101502	0.0030118999999999	0.0103026560039999	9.071541609999988e-06	-0.0018493	-0.0004643599999999	2.1563020959999986e-07	3.41991049e-06	0.000640025	0.0	4.0963200062500004e-07	0.0	-0.000894603	7.770599999999998e-05	6.038222435999997e-09	8.00314527609e-07	-0.7962463248	-0.889710385	-0.723502258
6350.367792039229	9.917328490476391	40327171.09416919	98.35340438801478	10306.042693671889	42.46042940018378	106214516.00378773	1802.8880648479917	5452.0547757817285	-1.1779883028684708	29724901.278124355	1.38765644169494	6095.170183561051	6001.7133327344745	1.09273	22.706127	0.0413562219999999	0.022588	0.1171999985	0.0814982581	0.0223956405	0.088576175	0.0606752683	0.1189156105	-0.0406514475	-0.1010533569	-0.0826295044	-0.0579043354	-0.0144466695	-0.0584716031	-0.106981197	0.1005334485	0.0307198421	0.1753903523	-0.0947035072	-0.0859426041	0.0310428489	-0.1805555995	-0.1148435742	0.1394399353	-0.1135980483	0.0493937733	0.0457055416	0.096483527	0.1618646701	-0.0162410746	-0.0913152489	0.0130639185	-0.053477184	0.1911138805	0.1343542671	0.0055740484	0.0855370453	-0.0521830667	-0.0004444575	0.0352419625	0.1548881671	-0.0714851428	0.0787248558	-0.0984136871	0.1454853947	-0.0431660431	-0.0636360398	-0.1482019208	0.0851793969	0.0950930267	-0.0334584064	-0.0775337272	-0.0707409639	0.1721416343	-0.0317827019	-0.0778922699	0.0052583276	-0.0179101302	0.1085796193	0.0178773081	-0.1503239736	-0.1554042629	-0.0772854003	0.0209006025	-0.0783064484	-0.00298864	-0.1029901685	0.0513525787	-0.0087837763	-0.1470845514	-0.09458371	0.071660487	0.0564842345	-0.0765301867	0.1085444779	-0.0529349615	0.0971267312	-0.1085710881	-0.1719786826	0.0465033444	0.0909904735	-0.0299874539	-0.0349828024	-0.0439475223	0.0621814513	-0.0836174906	-0.0133531822	0.0318358741	0.0855388826	-0.0711840912	0.0052498578	0.0066015331	0.0793615468	-0.176701989	-0.0993672174	-0.1150072231	-0.0590934479	-0.0951279151	0.0877269546	-0.0178493011	-0.0483821745	-0.2327662696	-0.1039433196	0.0468693724	-0.1377010141	-0.2273501595	-0.0030042064	-0.0961420277	0.0872768012	-0.0424526817	0.0388559449	0.0645463665	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0310469	-0.0019208999999999	3.689856809999999e-06	0.0009639099996099	0.0125289	0.013105122	0.00015697333521	0.0001717442226348	0.0907966	-0.0107053999999999	0.00824402257156	0.0001146055891599	-0.00162804	0.0002212599999999	4.895598759999992e-08	2.6505142416e-06	0.000640025	0.0	4.0963200062500004e-07	0.0	-0.000803367	9.123599999999996e-05	8.324007695999994e-09	6.453985366890001e-07	1.405840332	-0.03900175353	0.07072968639
6360.884251109715	10.516459070485324	40460848.4560156	110.59591138119308	10286.458281002111	-19.58441266977752	105811223.9667969	383.5492196201423	5460.267283224576	8.21250744284771	29814518.80425269	67.44527849882903	6100.848141803891	5997.103792388716	1.094491	22.742729	0.05642495	0.0300955	-0.0059434066	-0.0808899825	-0.0518525763	0.0650910428	-0.091175332	0.0261279803	0.0131365114	0.04726977	-0.066813242	0.0291640029	0.2277075773	0.0836496104	0.0675260723	0.0714048345	-0.1690793925	-0.1272455786	-0.0326909499	-0.1025915026	-0.0098804747	-0.1443179142	-0.0225508509	-0.0499650831	-0.0823626353	0.0686331924	0.0044961997	0.0439708125	-0.1271870327	-0.0401805764	0.0350526843	0.011928971	-0.2111295295	0.0117240782	0.0306898014	-0.0067352481	-0.0196559265	-0.0288535576	-0.0687914029	-0.1598534917	-0.2419668636	-0.1572348895	0.0614214482	0.0496366999	-0.0583609849	0.0697056031	0.0222454879	-0.1542292218	0.0607814508	-5.0359e-06	-0.1687497397	0.0854339762	0.0617760522	-0.0868730883	-0.1415860743	-0.0146985561	0.0131286351	0.0109799538	-0.0791892889	-0.0742177107	-0.0037271717	0.0944990169	0.0972512176	0.0543133595	-0.0669663565	0.0474587728	-0.0266924244	-0.1386905899	0.1255796735	-0.0771476942	-0.0611255387	-0.0292366854	-0.1249129285	-0.0430481751	-0.1033256863	0.0967804249	0.0556365481	-0.1786802848	0.0785351641	0.0409670015	0.0553224214	0.0286422599	-0.0771467941	0.0057294254	0.1475252105	0.1205682135	0.0676606358	-0.0239906971	0.1124089124	0.1909549562	-0.1182707792	0.0756326489	-0.2005530326	0.0831149947	0.067938873	-0.1336666902	-0.023863991	0.1710207329	-0.0989250161	0.0437977393	-0.0557015635	-0.0451235521	0.0822667302	0.0184586057	-0.0336337508	-0.0507030186	0.0736226992	-0.1217209188	0.0386244253	-0.026244971	-0.0512028167	-0.0621341434	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0286329	0.0024139999999999	5.827395999999998e-06	0.00081984296241	0.0175674	0.0050385	0.00030861354276	2.5386482249999995e-05	0.0745659	-0.0162307	0.00556007344281	0.00026343562249	-0.0015018	0.00012624	1.593653760000003e-08	2.25540324e-06	0.000202249	-0.000437776	4.0904658001e-08	1.9164782617600005e-07	-0.000712548	9.0819e-05	8.248090761000002e-09	5.07724652304e-07	-0.7968232467	-0.005336271325	0.9066183105
6355.306460538891	-5.5777905708237085	40389920.20736737	31.11174765196987	10333.718383190484	47.26010218837291	106785735.62308896	2233.51725885545	5459.466823933092	-0.8004592914840032	29805778.001626085	0.6407350773230723	6097.63714149267	6007.775682970489	1.076725	22.373556	0.0408154	0.0202408	0.0807864813	0.0576965911	0.0740209691	-0.1108285657	-0.0784999909	-0.1467352549	-0.0277386202	-0.1115249317	0.0392282634	-0.0041627484	0.0952728052	0.0313366823	0.062259995	-0.000739049	0.0970882694	-0.0272668426	0.0192941613	-0.1020913211	-0.0261834352	0.1840698641	0.0365708989	0.0120716932	0.1242362834	-0.0396789669	0.0555350481	-0.1420638361	-0.0109049068	-0.0634278106	0.0093761719	0.092570826	-0.0002636739	-0.0034485378	-0.0152744734	-0.0246132113	0.0030900721	-0.0378088534	0.1177427106	0.0838714615	-0.1221889745	0.051735485	0.0140894476	0.1499619052	0.0376929541	-0.0306418965	-0.0314644659	-0.1058332766	0.1041902226	0.096795258	-0.0994577238	0.1906131285	-0.0405707456	0.0186732712	-0.1406571546	0.0937982259	-0.2173293445	0.0753272551	-0.0372776416	0.0097409906	-0.1463727475	-0.0624150016	0.1201220326	0.2014426911	-0.0211576367	-0.1199395145	-0.0073687056	0.0134218446	0.0268871145	0.1623552719	-0.0263512554	0.0011453067	0.0786801519	-0.0445124211	-0.0114147881	0.0719494022	-0.0183362657	-0.0627166798	-0.0242823581	0.0674718542	-0.0860093533	0.0498661527	0.0448915396	-0.078975163	-0.0557677593	0.0162679821	-0.0200098457	-0.0703744364	0.036438435	0.1925163066	-0.0830941229	0.0108885153	0.0337726977	0.1103124065	-0.0306003827	-0.0781360335	-0.0592297537	0.0054733332	-0.0807755091	-0.2116069243	0.0370230308	-0.0567320325	0.1831112809	0.0535495859	0.0857203756	-0.1139612499	0.0436942942	0.0459800305	-0.1475979069	-0.0916526046	0.1415656787	-0.0812200822	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0251338	0.0034990999999999	1.2243700809999989e-05	0.00063170790244	0.0288549	0.0112874999999999	0.0008326052540099	0.00012740765625	0.0610018	-0.0135641	0.00372121960324	0.00018398480881	-0.00140446	9.734e-05	9.475075600000005e-09	1.9725078916e-06	0.000262662	6.041299999999999e-05	6.8991326244e-08	3.649730568999999e-09	-0.000804089	-9.1541e-05	8.379754681e-09	6.46559119921e-07	1.249092449	-0.702273643	-0.047686795
6352.8552713192585	-2.451189219632397	40358770.09832889	6.00832859044208	10304.028749468036	-29.68963372244798	106173008.46986382	881.4743505731202	5453.173684228514	-6.293139704578607	29737103.23036238	39.60360734134372	6096.199803344236	5969.014464614042	1.054923	21.920521	0.0333219	0.0182528	0.0561177831	-0.092270906	-0.0868901811	-0.131975495	-0.0018147037	-0.0140812408	-0.0569554793	0.1282777442	0.1919790724	0.0754453661	0.0754955161	0.0343751489	0.0243402314	0.1515058515	0.1334807929	-0.1174205705	-0.2828342495	0.0954184979	0.0268928716	-0.0291744817	0.0558782077	0.0239224665	0.0818766587	-0.1339982666	-0.02101272	-0.0182192881	-0.0320380904	0.0450967792	0.1589772966	-0.0199622537	0.0556964677	0.0291781428	0.0269503067	-0.0400027122	0.1684438719	-0.0473969972	0.0899156207	0.1790318067	-0.0266639099	0.107547334	-0.026110358	-0.0225524065	0.0422022316	-0.1857313805	-0.0233204235	0.0657059417	-0.0650120053	0.0243518414	-0.0826218893	-0.0102402857	0.0346159903	-0.0201787418	-0.0320109739	-0.2056176748	0.0086692715	-0.0466011308	-0.0414217013	0.0175079672	0.136635179	0.0585071886	-0.0308033192	-0.1267000079	0.1511395616	-0.1356769933	-0.0394214616	-0.0794676658	0.0453313105	0.0771739828	0.139025025	0.0727631761	-0.0108237994	-0.0014650585	-0.1246965174	0.0250231924	-0.1140098717	0.0009195792	-0.0288897764	0.0535295641	0.0538651202	-0.0292224859	0.023295774	-0.0907860399	-0.0654886848	-0.0126570508	-0.2375407488	-0.1206200132	0.1065056042	0.0912107495	0.1269190533	0.0372994775	0.0962028196	0.1112679927	-0.0270889833	0.020961321	-0.0916626348	-0.2170532937	-0.080241284	0.0997147146	-0.0077914682	0.0142130748	0.094933745	0.0469807059	-0.1638574421	-0.0145224376	0.0536527518	0.0046579325	0.0921962213	0.1046499486	-0.1192522943	0.1639644864	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0358245	-0.0106907	0.00011429106649	0.00128339480025	0.0162585	-0.0125964	0.0002643388222499	0.00015866929296	0.060998	-3.800000000005188e-06	0.0037207560039999	1.4440000000039427e-11	-0.00153522	-0.0001307599999999	1.7098177599999986e-08	2.3569004484e-06	0.000202249	-6.041299999999999e-05	4.0904658001e-08	3.649730568999999e-09	-0.000813536	-9.446999999999993e-06	8.924580899999985e-11	6.61840823296e-07	-0.6745843957	0.7609015724	0.04189481489
