global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
6240.110210090229	-28.339143646682714	38938975.43407232	803.1070626273173	9165.491945886815	35.8235412994145	1283.3261112308564	84006242.61011608	5756.129077949665	-16.24509375361322	263.9030710636832	33133021.96201766	6041.150957060091	6215.179718351628	1.200812	38.791931	0.2376975	0.120726	0.0750163982	0.154533124	-0.1195837193	0.0543354019	-0.1155783156	-0.0690758446	-0.01484354	-0.0693571049	-0.0294186669	-0.1239536171	0.0757439665	0.0572118516	0.0205063166	0.1168709073	0.0620923266	-0.1337390163	0.1145181887	0.1727967811	0.037202622	-0.0899626786	-0.0550537062	-0.0174444254	-0.1103925076	-0.0310180078	0.0123768597	0.0229452621	0.0147268695	-0.1468484381	-0.0406138357	-0.0018560918	-0.0652264825	-0.1346506529	-0.1683579353	0.1030115704	-0.0202003573	-0.0108485393	-0.0634438973	-0.0040363929	-0.1076207944	-0.0161458551	-0.0497874782	0.0267138826	0.0952770727	-0.1668198943	0.0248030507	-0.0252026068	-0.0686585731	-0.0484083283	-0.1500900466	-0.024858897	0.0404766236	0.0105917327	0.1474772093	0.0849484414	0.1954687353	-0.0160905294	-0.0715702337	0.0665696934	0.0040061217	-0.0741499756	-0.0061188047	0.0575331447	0.0493275632	0.0256575441	-0.0981776676	0.0742889541	0.1308608536	0.0976457871	-0.0056709723	0.1254112881	0.01794049	-0.0204992116	0.1168589864	-0.0153681926	0.1243320779	0.0065863828	-0.0529523798	0.0129504859	0.022174971	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.256204	-0.0257969999999999	0.065640489616	0.0006654852089999	0.230315	0.0927849999999999	0.0086090562249999	0.0530449992249999	0.436613	-0.056548	0.190630911769	0.003197676304	-0.00111728	0.00039589	1.2483145984e-06	1.567288921000001e-07	-0.0037829	-0.00031075	1.431033241e-05	9.656556250000017e-08	-0.00460584	-0.00054471	2.12137621056e-05	2.967089841000004e-07	0.0	0.0	0.0	0.0	0.0	-0.4363557457	-1.546135511	0.1289469642	0.753550362	-1.012634565	-0.1111365272	0.8411743777	1.156202844	-0.5627177068	0.6541302593	1.037936624	0.3227819342
6219.09809555158	-21.012114538649257	38677181.12209328	441.5089573853155	9137.618881024238	-27.87306486257694	776.9077448334212	83496078.81485066	5753.546511022593	-2.582566927071639	6.669651932804248	33103297.45450025	6044.326660631899	6252.809950761167	1.186043	38.314808	0.2374865	0.150113	0.0550667476	0.0135478087	0.1237571819	0.0061572767	0.0517506058	-0.2165263956	-0.0059131571	0.047037166	-0.0699981986	0.072158174	0.0613963858	0.0664413178	0.0896682414	-0.032375868	-0.0555930973	-0.0559136667	-0.1073988553	0.0564264031	-0.0384504764	0.1311233152	0.0844968235	-0.1409849114	0.0166498815	-0.0377344942	0.0638777182	-0.0417244053	-0.0646520967	0.0216252549	0.02052362	-0.0283665201	-0.0118075594	0.0634481112	0.0761298832	-0.1392443098	-0.0196726128	0.0127441027	0.0830020596	-0.0143347278	-0.1041512146	-0.1121986255	0.0125577423	-0.1143965684	-0.0934864586	-0.0191283052	-0.1276553904	-0.1044445003	-0.0555104776	-0.0881035407	0.0170956088	0.1221028681	0.0047091925	-0.0538949965	0.1439975052	-0.0602398475	-0.1360757593	-0.1424849159	-0.0222364947	0.0172432459	0.1220074986	0.0353402844	0.002392045	-0.0731528426	0.075291659	0.0396984076	-0.0143545499	-0.0662697716	-0.0817031471	-0.0902615985	0.0079701369	-0.0565117759	0.0576867463	0.1563649947	-0.0248416314	-0.0990860796	-0.1114396869	0.0186846502	-0.1114996138	0.0504911975	-0.0037002824	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.258798	-0.0025939999999999	0.0669764048039999	6.728835999999923e-06	0.16103	-0.0692849999999999	0.0048004112249999	0.0259306609	0.55489	0.118277	0.3079029121	0.013989448729	-0.00195423	-0.0008369499999999	3.8190148929e-06	7.004853024999999e-07	-0.0038628	-7.989999999999994e-05	1.492122384e-05	6.38400999999999e-09	-0.0046356	-2.9760000000000203e-05	2.148878736e-05	8.85657600000012e-10	0.0	0.0	0.0	0.0	0.0	-0.8016619053	-0.03545823742	-1.029350185	-0.5094589077	1.488166894	0.8576146891	-0.3511977472	1.479626818	0.689761379	-0.8047879907	-0.1791489579	0.8474765364
6173.014322213837	-46.08377333774297	38106105.82225715	2123.7141650444696	9068.74923881198	-68.86964221225753	4743.027618444365	82242212.75645289	5740.555298808557	-12.99121221403584	168.771594790114	32953975.138679005	6038.585859508704	6077.043190933009	1.207681	39.013836	0.131562	0.0702397	0.0111955656	-0.0946193365	-0.0075800572	-0.0023035064	0.0938221177	0.1096764891	-0.0112096684	-0.1372131827	-0.0699550939	-0.0731758294	0.0284127199	0.0594299075	-0.1190438608	0.1051566479	-0.0670423498	0.0866641521	0.0915672653	-0.0129535718	0.0024029613	-0.0303308383	0.0483274318	-0.0630572854	0.0198088219	0.1413172789	-0.0442768129	-0.0824075388	0.0783365336	0.0524693214	0.0788093209	-0.0385873661	0.1263749845	-0.1183354601	0.0098520771	0.0065809991	-0.0482349499	-0.0534988653	0.0439354728	0.1441151301	-0.076546034	-0.028212227	-0.0108738255	-0.0173044582	-0.0058932139	-0.0160466555	0.0832992571	-0.0671088311	-0.0277143346	-0.0640725738	0.0850877247	-0.1031801766	0.1577536704	0.0769754991	-0.0433479792	-0.0686960633	0.0615913341	0.0204125683	-0.0448472521	-0.0390374917	0.0549210486	0.0816243951	-0.1218766693	0.0449192733	-0.0598599576	-0.0711166829	-0.0091984319	0.0105724241	0.107367756	-0.0539627747	-0.0352357858	-0.0691714569	-0.1423028717	-0.0545135319	0.0687487156	-0.051063351	-0.0058353133	-0.1321329617	-0.048736898	-0.079749485	-0.1298605944	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.274317	-0.015519	0.0752498164889999	0.000240839361	0.195854	0.0348239999999999	0.0012127109759999	0.038358789316	0.51379	-0.0411	0.2639801640999999	0.00168921	-0.00127634	0.00067789	1.6290437955999995e-06	4.595348521e-07	-0.00390866	-4.586000000000043e-05	1.5277622995600003e-05	2.1031396000000394e-09	-0.00471423	-7.862999999999967e-05	2.22239644929e-05	6.182676899999948e-09	0.0	0.0	0.0	0.0	0.0	-0.7831006594	-0.03110805458	-2.355111427	0.7155591857	0.8149258209	0.205442777	2.092228265	-0.106914522	0.6104077856	1.041580244	-0.3156480414	-0.1036458164
6151.922800510472	-21.09152170336438	37846154.14344061	444.8522877634906	9094.294970754623	25.545731942642306	652.5844204853354	82706201.01509283	5740.361889094724	-0.1934097138337165	0.0374073174052401	32951754.617771145	6025.998844746752	5860.152991847335	1.266395	40.910583	0.1107191	0.0545345	-0.0542556415	0.1694308366	-0.0184673626	-0.0534608411	-0.1257727946	-0.0975262784	0.0182930991	0.0872624358	-0.0775926077	-0.0699483698	0.0134900866	0.0416552988	-0.0216828012	0.0131072903	0.1335609913	-0.0919114843	-0.0245192034	-0.0585123431	-0.0914608499	0.0177118059	-0.0390267038	0.0513519189	-0.0968096716	0.0161814192	0.0654991797	-0.0856174182	0.0322622893	-0.0249987628	-0.0213213838	0.0683596823	-0.0165698772	-0.0891275185	-0.1739936843	-0.0242072031	-0.0334805644	0.0554985527	0.0123246583	0.1547102178	0.0883518717	0.0872207191	-0.0460079237	-0.080738201	0.1175656895	0.0760354144	-0.0934760019	0.0867178843	-0.0032547026	-0.0391516083	-0.1586575566	-0.0589790559	-0.0523554308	-0.0482513361	0.1196588223	-0.0513483138	-0.0291893164	0.0679124995	0.0135963951	0.1293606232	-0.0960932562	-0.0017423563	-0.0507714328	0.1128787415	0.00400778	-0.0105318797	0.0475706897	0.005023038	0.0511894308	0.1680547337	-0.1001702054	0.0923822208	0.0014085638	-0.1213673374	0.0771452322	0.0603059661	0.0359693707	0.0090460897	0.0640063059	-0.0639018404	0.1059491188	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.285838	-0.011521	0.0817033622439999	0.000132733441	0.227871	0.0320169999999999	0.0010250882889999	0.051925192641	0.484891	-0.0288989999999999	0.235119281881	0.0008351522009999	-0.000920538	0.0003558019999999	8.47390209444e-07	1.2659506320399994e-07	-0.00387364	3.5020000000000624e-05	1.50050868496e-05	1.2264004000000436e-09	-0.00508905	-0.00037482	2.5898429902500004e-05	1.404900324000004e-07	0.0	0.0	0.0	0.0	0.0	-0.8229198909	-2.183774546	-0.9250043195	1.12865823	-0.2399224255	1.310073139	0.671951565	0.9993079847	-0.1178413317	-1.243145195	0.6618772046	-0.3782149095
6153.757942189602	1.835141679129265	37868736.8110616	3.367744982477378	9137.573550295963	43.27857954134015	1873.0354471161063	83495250.38706838	5729.3030110744285	-11.058878020295197	122.2987830677682	32824912.99270651	6024.746788083499	5910.00709561738	1.188234	38.38559	0.1342140999999999	0.076126	-0.0467701145	-0.0809966121	0.0267513744	-0.0462846064	0.1122057062	-0.100020871	-0.2058184628	0.0537493965	-0.0114255345	0.1939270349	-0.0286518175	0.0375106057	0.1099379463	0.0213490872	-0.0898276972	-0.0702281129	-0.0104889306	-0.0746258977	-0.0036619667	0.0823863999	-0.0193373681	-0.0500509155	0.0736812224	0.0432269673	0.1450269178	0.0482553734	-0.0082031353	-0.1189486637	-0.1971233975	0.0016305211	0.0923114596	0.0686004017	0.1457092449	-0.1103121466	-0.0885957919	0.0102943023	0.0452226976	-0.0466737512	0.124940105	0.0098271155	0.0592102263	0.0070269109	-0.0116485554	-0.0586173835	-0.1110855558	0.1242177578	0.0468633408	-0.0501074877	0.0008957876	0.1507051945	0.0687954146	-0.0647094598	0.0629274832	-0.0954415523	0.0193518068	-0.0350519166	0.0258899873	-0.0026826817	0.0174445598	0.1854961635	0.2018477359	-0.0164190633	0.1271250242	-0.0969367291	0.0908685034	-0.105008648	-0.0261376225	0.0012240233	0.1477688655	0.0038192338	0.0087304395	0.0947120163	-0.0418898699	0.024603518	-0.1132381583	-0.0029839859	0.1649732617	-0.1068293715	-0.0300861497	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.282448	0.00339	0.0797768727039999	1.1492100000000028e-05	0.194142	-0.0337289999999999	0.0011376454409999	0.037691116164	0.54431	0.0594189999999999	0.2962733760999999	0.0035306175609999	-0.00135125	-0.000430712	1.8258765625e-06	1.85512826944e-07	-0.00404403	-0.0001703899999999	1.63541786409e-05	2.9032752099999955e-08	-0.00493663	0.00015242	2.43703157569e-05	2.3231856400000106e-08	0.0	0.0	0.0	0.0	0.0	-1.002783236	-0.5581257718	-0.9178504013	-1.299637306	1.731662363	-0.01739038182	0.8769259022	1.334330567	0.1963925459	-0.5397383775	-0.1922784667	0.4891383448
6129.406682881961	-24.351259307640248	37569626.28415805	592.9838298679358	9013.838794395146	-123.73475590081762	15310.28981783492	81249289.81134294	5722.592729734338	-6.71028134009066	45.0278756631689	32748067.5504083	6010.513140498077	5764.850110889597	1.159777	37.466301	0.0324825	0.0169472	-0.0641373997	-0.0641728173	-0.0617209627	-0.0585203277	0.0622180977	0.1026802141	0.0778045502	-0.106153545	-0.0610160903	-0.2211694853	-0.0487201534	0.0437408443	-0.0704231583	0.0344933806	-0.0079029411	0.0757639038	0.0333064402	0.0374571711	-3.13564e-05	-0.1311771887	0.034762728	-0.0417984175	0.0790751202	0.0743323146	-0.0456723013	-0.1091967032	0.0561406396	0.0173369116	0.0292015474	0.0178611443	-0.1065340347	-0.0485408843	-0.0370833699	0.070709363	-0.0284213853	-0.0679631511	0.0354378213	0.0003927336	0.0115625441	0.042393244	0.1075736082	0.1135704445	0.0462076653	0.1693798394	0.0380538266	0.0363169319	0.0512322896	-0.0488511469	0.0707020939	-0.0794553408	0.0692099186	0.0915373329	-0.0269948374	0.0438815382	0.0263220724	0.1122707947	-0.0679418571	-0.0706185168	0.0488244379	-0.0685584092	-0.1211771649	-0.0217185734	0.0008204877	-0.045373557	-0.0082173606	0.0208586728	0.1481420235	0.0741950087	-0.0858102912	-0.0370795631	-0.0265711507	-0.0287320788	-0.0717728541	-0.02856467	0.0009005486	0.0278311705	0.0268177192	-0.0657186717	0.0129358169	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.284946	-0.002498	0.0811942229159999	6.240004000000001e-06	0.181101	-0.0130409999999999	0.0001700676809999	0.032797572201	0.548704	0.004394	0.3010760796159999	1.930723600000008e-05	-0.00135125	0.0	1.8258765625e-06	0.0	-0.00388864	0.0001553899999999	1.51215210496e-05	2.4146052099999883e-08	-0.00503223	-9.560000000000036e-05	2.5323338772900003e-05	9.139360000000072e-09	0.0	0.0	0.0	0.0	0.0	-1.00816402	-0.2209721035	-2.189835404	0.9012487425	-0.2639767698	0.4073474618	1.361245333	0.6354400104	-1.437276909	-0.1851782162	-0.3999913769	-0.7742881151
6112.808091582845	-16.59859129911638	37366422.76452071	275.513233115102	9145.365102532494	131.52630813734868	17299.169732240793	83637702.85861918	5717.41518181197	-5.177547922367921	26.807002488416376	32688836.361214	6010.134133528219	5779.677765105847	1.143496	36.940334	0.1220008999999999	0.0626287	-0.0988452036	0.1011776034	0.0576365556	-0.0947518206	-0.1474298515	-0.0406581194	-0.0033081151	0.0649006615	-0.0380792014	0.141470311	-0.0560317886	0.0242900434	-0.0460887706	0.0011503228	0.0457706303	-0.0799592902	0.0209334589	-0.0796597661	-0.1220024695	0.0627365294	0.0089737333	0.0710949763	-0.0568891141	-0.0314356783	0.0128139288	-0.0774675177	0.064085532	-0.0377484266	-0.0231071824	0.1393923204	0.0022392327	0.0313962535	-0.0337111376	0.0867807431	-0.0585249526	-0.0134328903	0.0376549777	-0.0979632423	0.0459399492	-0.0565242521	-0.0169392758	0.1595473005	0.0083807431	-0.0105611782	-0.0692894395	0.0542018682	0.0620679607	-0.0109125747	-0.086534907	-0.0662611018	-0.0394571323	-0.0811995647	0.0585674584	-0.1391492504	-0.0236628379	-0.0403469498	-0.0114250677	0.0926028513	-0.1134886019	-0.0107548369	0.0335271521	-0.0121846067	0.0629338923	0.0041417309	0.0399889781	0.0336197229	-0.0344583193	0.0796729227	0.0540675999	-0.062176709	-0.0707822444	0.0033792634	0.0133490971	0.0114853557	0.018096927	0.0240830713	-0.0018925925	-0.0252378285	-0.0107357777	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.295839	-0.010893	0.087520713921	0.000118657449	0.218982	0.037881	0.0014349701609999	0.047953116324	0.53705	-0.0116539999999999	0.2884227025	0.0001358157159999	-0.000546802	0.000804448	2.98992427204e-07	6.471365847040001e-07	-0.00404403	-0.0001553899999999	1.63541786409e-05	2.4146052099999883e-08	-0.00530385	-0.0002716199999999	2.81308248225e-05	7.377742439999965e-08	0.0	0.0	0.0	0.0	0.0	-1.02291959	-1.943427606	-1.704389775	0.5076718661	1.003306254	0.7972489113	0.5789989974	0.381952345	1.101030082	-1.442979268	0.1349803412	-0.3095052978
6105.409474516948	-7.39861706589727	37276024.85152131	54.73953448778632	9023.600366752262	-121.76473578023251	14826.650879629837	81425363.57885155	5715.039246683234	-2.3759351287362733	5.6450677359630514	32661673.59112966	5998.735782386508	5646.49209241294	1.037511	33.516521	0.1319088999999999	0.0764129999999999	-0.1029943233	-0.0454980172	-0.072764979	-0.1160886533	0.0734554111	0.063880949	-0.0746771485	0.1286916413	0.086018097	-0.0969236319	-0.0812378455	0.063829869	0.0811157512	-0.0341419034	-0.0182829288	-0.0403389309	-0.1318768075	-0.0042617609	-0.1238069401	0.0231757764	-0.0126462231	-0.0427220279	-0.0085227632	-0.0725830145	0.11141143	0.0312976329	0.020614398	0.0538191909	-0.0176802483	0.0502248975	-0.0106125523	-0.0765490233	0.0606049221	-0.131455975	0.0107775197	0.0814574344	-0.0193366755	-0.0035043078	-0.0262766308	0.0454534392	0.0913415266	-0.0985155615	-0.0583860486	-0.0229470674	0.1294527511	0.0627340995	0.0833836117	-0.0682178382	0.021499713	0.0913426648	-0.0073683852	-0.1187125985	-0.0502502658	0.1691124798	-0.1209499722	0.0821513531	-0.0250877504	-0.084302554	0.0506263199	0.0646658197	0.0787695159	0.0316534618	0.0920089295	0.1657345384	-0.0178014392	-0.1248960668	0.0303894184	-0.0045983322	0.1184623469	-0.0593248053	0.1719413848	-0.0894251148	0.0294670597	0.0034294845	-0.0782343186	0.0270883793	-0.02704884	0.0057117683	-0.0097306282	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.30271	-0.0068709999999999	0.0916333440999999	4.7210640999999455e-05	0.193081	-0.025901	0.000670861801	0.037280272561	0.596817	0.059767	0.356190531489	0.003572094289	-0.00110817	-0.0005613679999999	1.2280407488999998e-06	3.151340314239999e-07	-0.00404403	0.0	1.63541786409e-05	0.0	-0.00507782	0.0002260299999999	2.5784255952400004e-05	5.1089560899999765e-08	0.0	0.0	0.0	0.0	0.0	-1.139252558	-1.457599552	-1.724606144	-0.3908408305	0.7492810786	0.9009327421	1.49946803	1.941788717	-1.546049274	-0.3353654507	-0.8631374011	0.3479825341
6100.49210369651	-4.917370820438009	37216003.907263465	24.180535785695177	9092.478008504806	68.87764175254415	4744.129533391813	82673156.33514352	5718.136373065454	3.0971263822202677	9.5921918274448	32697083.580974143	6003.635964733587	5682.542756525085	1.029105	33.24498	0.01921595	0.0114593	-0.1046713067	-0.1012629932	0.0483501877	-0.0748530343	0.0754341843	0.213604195	0.2293202931	0.0346867968	0.0742121133	-0.0911184191	-0.0774514388	-0.0187055801	-0.0415952856	0.0377043099	-0.062133923	0.0595632603	-0.0250062757	-0.0109521078	-0.0406040996	-0.0028335069	0.0839920466	0.0864168288	0.1016884468	0.0022250613	-0.0273993705	0.0672460616	0.0546996781	0.0817478659	0.0535563867	0.0019719613	0.0191411336	0.0536645761	-0.0109641053	-0.0577050134	0.0881282615	0.0249318102	-0.0480813853	-0.0594453563	-0.0433888135	0.1111017755	0.0265078739	-0.1335826094	-0.1225778909	0.0067903005	0.0441011573	-0.0655508541	0.0752509838	0.0089772225	0.1106828988	-0.053726667	0.0646223504	-0.0383099984	-0.2264652623	0.1135507007	-0.0807263616	-0.0382334987	-0.0462728563	-0.1236867383	-0.0289831104	-0.1128825296	-0.1280045262	0.0571618961	0.0414982695	0.0155003202	-0.0347170476	0.0145864256	-0.088190823	-0.0143542322	0.0241872154	0.0488321377	0.0656383544	-0.1078495908	0.0059803153	0.0193463788	0.0294573097	0.0054260327	-0.062747143	0.077632125	-0.0225801289	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.306486	-0.003776	0.0939336681959999	1.4258176000000011e-05	0.191402	-0.001679	2.8190410000000463e-06	0.0366347256039999	0.588947	-0.00787	0.346858568809	6.193690000000068e-05	-0.000990351	0.0001178189999999	9.80795103201e-07	1.3881316760999978e-08	-0.00404403	0.0	1.63541786409e-05	0.0	-0.00507782	0.0	2.5784255952400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	-1.286271493	-0.1197808296	-2.484938984	-0.4274077786	0.8753184495	0.3562010226	-0.2258541159	0.512507237	-0.5637361607	-0.9356175732	-0.3977668867	-0.7457263486
6107.06862728878	6.57652359226995	37296287.21841486	43.25066255968325	9064.177768191064	-28.3002403137416	800.9036018155251	82159318.61336915	5714.461808870681	-3.674564194772756	13.502422021505955	32655073.76504158	6004.13329755018	5680.443400377243	1.084607	35.037949	0.07637305	0.0360409	-0.1068170326	0.064798588	-0.0571211252	-0.0978254004	-0.1564695209	-0.0727308282	-0.0180587158	-0.1472227538	-0.0676846469	0.0425873606	-0.0872032283	0.0191975158	-0.1195679086	0.0206716783	0.0446358516	0.0238627142	-0.0750568509	-0.0118824124	-0.0500724596	-0.1214510454	0.0337801974	-0.0062052497	0.1328283703	0.0110037094	-0.0885463388	-0.0696223229	-0.0273154346	-0.0430587049	0.0286829201	0.0613894576	0.0799536814	-0.0577906707	-0.0236524954	-0.0435630484	0.0298886987	0.0810754074	0.0423439217	-0.0240289084	-0.0503839694	0.0228427145	0.0650860337	-0.019549741	0.0936803241	0.008042316	-0.0107884698	0.0616854414	0.0850245759	-0.0102935045	-0.0363923107	-0.1385054954	-0.004502063	0.058592765	0.101814667	-0.0802463403	-0.0647557588	0.0674279155	-0.0079764661	-0.015235557	-0.050545262	-0.074355639	-0.0081472908	-0.2125572648	0.0211623492	-0.0888487225	0.0332601409	-0.0280205534	-0.0100366105	-0.0293520147	0.023320613	-0.062453715	0.0829022185	-0.1143696048	0.0424527725	-0.0868953366	-0.015030816	0.017057094	0.0176693932	-0.0284844496	0.1793659871	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.313971	-0.007485	0.098577788841	5.602522500000029e-05	0.216996	0.025594	0.000655052836	0.047087264016	0.581866	-0.007081	0.338568041956	5.014056100000005e-05	-0.00079681	0.0001935409999999	6.349061761e-07	3.745811868099999e-08	-0.00427114	-0.0002271099999999	1.82426368996e-05	5.15789521e-08	-0.00538143	-0.00030361	2.8959788844900004e-05	9.21790321000001e-08	0.0	0.0	0.0	0.0	0.0	-1.171525272	-1.531217132	-2.271998494	1.655532577	0.06989913964	1.146438394	1.799971964	0.8612434724	0.01704678374	-0.3860714081	-0.5609688286	-0.9982050063
6082.359970694473	-24.708656594306376	36995102.81310648	610.5177106953599	9133.62551051451	69.44774232344571	4822.988913823712	83423114.96632144	5700.359647734494	-14.102161136187531	198.87094871099805	32494100.11351972	5987.876301486237	5632.416027072031	1.339834	43.283001	0.27007625	0.145474	-0.1188484618	-0.0331035813	-0.0126025579	-0.1112215561	0.0044311638	0.0485138165	-0.0808527035	0.1987015644	0.0725666607	0.0597086886	-0.1547199804	-0.1575809612	0.117220893	0.1260035962	-0.0484686181	0.0458456515	0.1077956862	-0.0949701942	-0.1195597459	0.0699809732	-0.1164953267	0.1201754284	-0.1286212472	-0.0465955943	-0.038248521	0.0791315954	-0.0788728598	-0.0994069928	0.1403427553	-0.0086899129	-0.1133111069	0.0839496173	-0.018288563	-0.0264629577	0.113401633	-0.0541418325	-0.1094656058	-0.0078347268	-0.2301105717	-0.0301749641	0.0133797638	-0.0116736735	-0.1024620897	-0.0525678954	-0.1168075317	-0.0691679085	0.1482874823	0.1462267603	-0.070851315	0.1007997337	0.087962936	-0.0357513447	-0.2195348747	-0.0057795945	-0.0271247161	-0.0167063724	-0.0370821359	0.1791005222	-0.1170236185	0.0600275068	0.1406448152	0.1047186491	-0.0137679976	-0.0415247674	-0.0053276314	0.1201063969	-0.0188673848	-0.0359463918	-0.072222252	-0.002082494	0.0656710823	0.0109887615	-0.088713227	-0.0233063607	0.0562340115	0.0492210033	-0.2032869436	0.2008052586	-0.1898663509	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.319156	-0.0051849999999999	0.101860552336	2.688422499999995e-05	0.281039	0.0640429999999999	0.0041015058489999	0.0789829195209999	0.506062	-0.0758039999999999	0.256098747844	0.0057462464159999	0.000940125	0.001736935	8.83835015625e-07	3.016943194225e-06	-0.00381081	0.0004603299999999	1.45222728561e-05	2.119037088999997e-07	-0.00507781	0.00030362	2.5784154396100003e-05	9.21851044000001e-08	0.0	0.0	0.0	0.0	0.0	-1.270456471	-1.653800343	-1.939082755	-2.80539003	0.7992974073	0.3520620121	-0.9176473525	-0.8893967067	-0.2363996242	-2.173997184	0.5886692422	-0.3950832373
