global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6174.244224576546	-14.903476107124334	38121291.74471683	222.1136000756259	8384.496476512986	-11.717562674106375	70299781.16465868	137.30127502161093	5373.409709063135	-10.657124012852364	28873531.901453964	113.57429222531448	5681.73308431531	5832.947246195119	1.020036	34.096436	0.17840621	0.12854	-0.0855191503	0.0344971351	0.1035421126	0.0726778719	0.0171214615	0.0530398648	0.0049852947	0.0723847153	0.0674211749	0.0823822776	0.0387826024	0.0131581673	-0.0662276471	0.0034652901	-0.0107732772	-0.18241239	-0.1098379476	0.0190504258	0.1501052909	-0.0239568151	0.1188890878	0.0023505333	0.1470467995	0.0307731304	-0.0740535473	0.0047086566	0.101933168	-0.0942649659	0.1063843425	0.0299836569	0.0126174078	0.0388478937	-0.0991814175	-0.015982371	0.0867452319	-0.0738496212	0.0890339331	-0.0066893302	-0.2023956725	-0.1381120797	0.1284160019	0.0429551991	0.0709804128	0.0920391428	0.1484098431	-0.0824066229	-0.0047696691	-0.0235944539	0.1226382922	-0.1353069357	-0.0414871704	0.1230059213	-0.0198038549	0.1275816574	-0.1307940249	0.1062739259	-0.0772957784	-0.0449380462	0.0809217777	0.0061318864	-0.0150328499	0.0146768755	0.0738779302	0.1444546064	-0.044516355	0.0706822153	-0.0350699146	0.0520134383	-0.0718603096	-0.2971764733	-0.0166137264	0.0673892085	-0.0330146554	0.0451851489	0.0198586406	-0.1145834479	0.0923724883	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.00246899	0.00785351	6.167761932010002e-05	6.0959116201e-06	0.214316	-0.020401	0.000416200801	0.045931347856	0.298842	0.1178009999999999	0.089306540964	0.0138770756009999	0.00387126	-0.00054731	2.995482361000001e-07	1.49866539876e-05	0.000726064	-7.21339999999e-05	5.203313955985572e-09	5.27168932096e-07	-0.00163844	2.75700000000002e-05	7.60104900000011e-10	2.6844856336e-06	0.0	0.0	0.0	0.0	0.0	-0.3982427573	-0.5136902695	-0.3882860929	-1.597269632	0.3251722024	0.4845559037	-0.4215897256	0.2411334126	1.027864534	0.9702279639	-0.1345192535	1.382064087	-0.6432855524	-0.6872904444
6181.039819573409	6.7955949968627465	38205253.25115208	46.18011136138599	8414.679003509824	30.182526996837623	70806822.73210908	910.984935914832	5375.436477293795	2.026768230660309	28895317.321420725	4.107789460813921	5691.045325073587	5780.219967434542	0.974879	32.586987	0.17949981	0.0992942	-0.0973284009	0.0483781644	0.0788875902	-0.0194608028	0.0242287701	0.0035129626	0.1303022464	-0.0304291765	-0.0287996812	0.0652797178	-0.0266293595	0.0186656616	-0.0709840171	0.0560255902	0.0998531065	-0.0293052971	-0.0067353796	-0.1212422115	-0.076493457	-0.0640440803	-0.0011349284	0.0616510139	-0.0184261716	-0.0105095282	0.1704724385	-0.1751918903	0.0213174843	-0.0281168057	0.0335646345	0.0593500975	0.0752195741	0.0331698143	-0.0189152831	-0.1466358722	-0.0299167532	0.028534588	0.0365482338	0.1007445774	-0.0590864566	-0.0230105127	0.0566293832	0.2357660899	-0.0138703073	-0.0079787686	-0.1489274558	-0.0819166678	-0.0645325635	-0.104539292	0.0179680963	0.0304603355	0.1144795987	-0.0354839309	0.0001625768	0.0032992659	0.038051306	0.0917836177	-0.0402668652	0.0960784091	-0.0547943391	0.1652397412	-0.087873058	-0.070222383	-0.0514557101	-0.1279359502	0.0799751939	0.0980299856	-0.0425330118	0.0671889688	-0.0115393687	0.0642259788	-0.08549959	-0.0048689044	0.0245414551	-0.0201045346	0.0230711242	-0.1158450996	-0.0573844497	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0136339	-0.01116491	0.0001246552153081	0.00018588322921	0.152329	-0.061987	0.003842388169	0.0232041242409999	0.315042	0.0161999999999999	0.0992514617639999	0.0002624399999999	0.00256605	-0.00130521	1.7035731441000006e-06	6.5846126025e-06	0.000347056	-0.000379008	1.4364706406400002e-07	1.20447867136e-07	-0.00175718	-0.0001187399999999	1.4099187599999998e-08	3.0876815523999995e-06	0.0	0.0	0.0	0.0	0.0	-0.5758522414	-0.7467445522	-1.183482262	-1.184947349	0.5518537655	0.2324348865	-0.3113955442	0.3577547553	0.5563922828	0.8796678219	-1.467873751	-1.100596347	0.4344960834	0.3534868666
6178.506025405071	-2.5337941683374083	38173936.70596677	6.420112887500658	8389.891276443303	-24.787727066521256	70390275.63053943	614.4314131243505	5366.542835948306	-8.893641345489414	28799782.010068085	79.09685638219875	5678.895460250586	5817.895139838628	0.973801	32.55093	0.11684375	0.0650948	-0.0940076974	0.0180242689	0.116195066	0.0101019708	-0.0333073388	0.0037044476	0.0551243449	0.1205902749	-0.0428123872	-0.0424150831	0.1122866548	-0.0025727174	-0.0982775808	0.0274176055	0.0808611464	0.1262821568	-0.1257153967	-0.0749215024	0.1425535886	0.0314339281	0.0427552796	-0.077002413	0.1079671617	0.0533990604	-0.0322257598	-0.0265029213	0.0090333464	0.0682055427	0.0175651193	0.0303731635	-0.0731477602	0.1086972913	-0.0420928746	-0.0516044011	0.016189247	0.0685329426	-0.018977092	0.0002439393	0.1257056996	-0.1716853478	-0.0451869249	-0.0293531107	-0.0010634696	-0.1133298225	-0.0420361467	-0.1082842531	-0.0288000897	-0.0315315944	-0.1380237815	-0.1073645499	0.0914660978	0.0894559993	-0.014707353	-0.0457132538	0.0106016346	0.0043271945	-0.0581478199	-0.1681383461	0.0378381001	0.053326415	-0.0335869033	-0.0893534839	0.0691097057	-0.021397862	0.068799482	0.041457572	-0.0561722082	-0.0104463208	0.1382647143	0.0186787953	0.1040414867	0.0250170409	0.0946748092	0.017545196	0.0118607621	-0.1757898603	0.0821964512	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0148071	-0.0011732	1.3763982400000024e-06	0.00021925021041	0.101511	-0.0508179999999999	0.0025824691239999	0.010304483121	0.341934	0.026892	0.116918860356	0.000723179664	0.0022895	-0.00027655	7.647990249999998e-08	5.241810249999999e-06	0.000351207	4.150999999999981e-06	1.7230800999999844e-11	1.23346356849e-07	-0.00223569	-0.0004785099999999	2.2897182009999994e-07	4.998309776099999e-06	0.0	0.0	0.0	0.0	0.0	-0.8199881406	-0.9552219932	-1.044895532	-0.8501085023	1.087098299	-0.8437083276	-1.391762529	-0.1367660351	0.2255065094	0.02397739279	-0.4333213121	0.2689661478	1.223157439	0.6318136049
6175.43925557551	-3.066769829561053	38136049.99930301	9.405077187505931	8386.265263375384	-3.626013067918393	70329445.0676966	13.147970768714956	5364.875385625206	-1.6674503230997288	28781887.9032872	2.78039058000539	5676.718603142292	5805.6247465427705	1.042609	34.85096	0.0980474	0.0741731999999999	-0.093326712	0.0167736931	0.0932052711	-0.1387748176	0.0814508519	0.0262207092	-0.0541235385	0.0339702711	-0.1139208682	0.0386997469	-0.0304275213	0.037451316	-0.1033414479	-0.0406192277	-0.0025238006	-0.1905675453	-0.0245729265	0.0353848547	-0.0532870872	-0.0448761725	0.0262300579	-0.0703413273	0.0074823462	-0.1171677821	-0.0415369495	0.1046246664	-0.0129355822	-0.0426735761	0.072136147	0.1122952226	-0.0509010686	-0.0248771821	-0.0097840586	0.0375626425	0.0337757058	0.1028032431	-0.099309438	-0.014414849	-0.0472815796	0.0757953436	0.0418524914	0.1790755405	0.0236507179	0.0551149897	0.0002143735	-0.1035409614	0.0423680253	-0.0358481904	0.1928255367	-0.0086281986	-0.0037690304	-0.0501945689	-0.0528627345	0.0425010833	-0.0045961742	-0.0495856276	-0.0627214782	-0.02677237	-0.0130226708	-0.163139457	-0.0089364764	-0.0116844532	-0.0513159048	0.1074716664	0.0414297037	0.0572520971	0.0064393135	-0.0233166288	-0.0067239217	0.0061652926	0.0359481847	-0.0726321823	0.041783701	-0.0498312468	-0.0373787718	-0.037580138	-0.0431185207	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0119982	0.0028088999999999	7.889919209999997e-06	0.00014395680324	0.10387	0.002359	5.564881e-06	0.0107889769	0.417378	0.075444	0.174204394884	0.005691797136	0.00254962	0.0002601199999999	6.76624144e-08	6.500562144399999e-06	0.000351207	0.0	0.0	1.23346356849e-07	-0.0021471	8.858999999999994e-05	7.848188099999989e-09	4.610038409999999e-06	0.0	0.0	0.0	0.0	0.0	-0.9011511409	-0.5217176946	-1.00158589	-1.571894143	1.044044018	0.828681692	-1.252110964	-0.3271930676	-0.2923378161	-0.5916732189	-0.09679800834	-0.9403032177	-0.06130765274	0.641933263
6172.829807652586	-2.6094479229241188	38103827.834244266	6.809218462452997	8385.856881702743	-0.4083816726415534	70322595.64040124	0.1667755905495129	5367.743875484992	2.868489859785768	28812674.31280664	8.228234075693775	5678.401447440768	5821.15990925452	1.014089	33.897633	0.0823999	0.0420244	-0.1015849243	-0.0206330541	0.0928010373	0.0575222416	0.0239890606	0.0840834402	-0.0317373064	-0.1810182219	-0.0652020828	0.0509292837	-0.0851005779	0.0878004712	-0.0880504318	0.0215174077	0.107961361	0.1051062046	-0.010827973	-0.1446215482	-0.1051794228	-0.1127694168	-0.0193476737	-0.0523924564	0.0397658359	0.0119966681	0.1176060661	-0.1656835847	0.1129373855	-0.0469269151	-0.0657650106	0.0110657848	0.0057354173	0.0180199868	-0.0340022613	0.1175016211	0.0820163644	0.0543135395	-0.2219601408	0.0171220301	-0.065553894	0.0618596515	-0.0543249684	-0.1187208669	0.0715508408	0.1429728338	-0.0080545236	-0.0925746888	-0.029557766	-0.0522720393	-0.1162954948	0.084466516	0.1654542384	-0.0582913476	-0.0828388632	0.0598553099	-0.1038250846	-0.016297465	-0.0435207637	0.0755557515	-0.0009976953	0.1317929169	-0.1072940065	0.0919832067	-0.0947904402	-0.0528913042	0.015600493	-0.0454940472	0.0607928484	-0.1248702373	-0.1236597772	0.0365953247	0.1091776702	0.0116587196	0.0811837153	0.0380952148	0.1613381436	0.0942723017	0.0676428296	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0214581	-0.0094599	8.948970801e-05	0.00046045005561	0.117755	0.0138849999999999	0.0001927932249999	0.013866240025	0.378558	-0.03882	0.143306159364	0.0015069924	0.00227249	-0.00027713	7.68010369e-08	5.1642108001e-06	0.000351207	0.0	0.0	1.23346356849e-07	-0.00201953	0.00012757	1.6274104900000006e-08	4.078501420899999e-06	0.0	0.0	0.0	0.0	0.0	-1.08648045	-1.385017262	-0.6072527018	-1.069016775	1.339625432	-0.7603012549	-0.4670463781	0.4185648307	-0.3322611445	0.6515618247	0.7483178792	-0.8005312395	-1.189037734	1.165447338
6175.466828637919	2.637020985333038	38136390.55160728	6.953879677086826	8374.29018614337	-11.56669555937333	70128736.12173715	133.7884461632267	5366.518099212158	-1.2257762728340822	28799516.509171672	1.5025274710430143	5678.32972271501	5708.363246766835	1.052449	35.179874	0.1037718999999999	0.0591682	-0.1043170141	0.0109617956	0.1436396664	0.1019150746	-0.080396734	-0.0973447441	0.0112174269	0.0804533955	-0.0502088935	0.0615637639	0.0395431666	-0.13119453	-0.0962298179	-0.019559922	0.0396707251	-0.0274441256	0.0093902084	0.0618134364	0.1722724802	0.0412433696	0.0618114262	0.0027475479	0.1140124948	-0.0074690893	0.1053559429	-0.023187749	0.0053963506	0.0675224119	0.0365227456	-0.0514102961	0.1148579698	0.1387948135	-0.085295216	-0.1840947796	0.2122050421	0.0658753715	-0.0930585963	-0.0967847679	0.0203758057	0.0390310077	0.0342872316	0.1132269093	0.0611182207	-0.0394639977	-0.0344581616	-0.1151542969	0.0086025684	-0.0438928749	-0.0249424038	-0.0981759208	-0.1237926295	0.1266049785	0.0448202251	-0.0069880241	-0.053310332	0.0846373941	-0.0651869314	-0.0449579902	-0.0434326005	0.0516225437	-0.0123944419	-0.0188474425	0.0057121854	-0.1646739834	-0.0978964747	0.1533215427	-0.0499005394	0.0980323296	0.0046171097	-0.0032808739	0.2623123534	-0.0496162356	0.0215927594	-0.0599893304	0.0956288902	-0.0007230887	0.002368809	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0248551	-0.003397	1.1539609000000003e-05	0.00061777599601	0.0822105	-0.0355444999999999	0.0012634114802499	0.00675856631025	0.425544	0.0469859999999999	0.181087695936	0.0022076841959999	0.00242289	0.0001504	2.2620160000000058e-08	5.8703959521e-06	0.000531705	0.000180498	3.2579528004000033e-08	2.8271020702500005e-07	-0.00199354	2.599000000000004e-05	6.75480100000002e-10	3.9742017316e-06	0.0	0.0	0.0	0.0	0.0	-1.141020943	-0.6532009764	-1.1921396	-1.327764233	0.5994132189	-0.4851145742	-1.772643394	-0.2856360301	0.1892369359	0.1836493345	-2.145560809	0.5868433389	-1.128503095	0.07310826771
6195.979578185029	20.512749547109703	38390162.93328593	420.7728939824495	8356.18158035027	-18.108605793098832	69825770.60378514	327.9216037698526	5378.101019863704	11.582920651546374	28923970.57985901	134.16405082001947	5688.800831782534	5929.999670624088	1.089122	36.405743	0.1092846999999999	0.0671374	-0.0712539699	0.0224581223	0.0754677846	-0.1949283357	0.0608436425	-0.0551122104	0.0036685687	-0.1389673361	0.0568618226	0.0751469924	-0.02183006	0.0018327872	-0.044324149	-0.0342144309	0.0750678129	-0.105350415	0.0654871822	-0.0672440599	-0.1794444157	-0.0001320144	0.1012643525	0.0083049987	0.0242963697	-0.1078203121	0.0312264537	-0.0356464017	0.0541815523	0.0147969021	-0.0163634816	0.019032142	-0.0720645194	-0.0095907802	-0.2587819635	0.0688126086	-0.0160267156	0.0164582075	0.2008071764	-0.0257514572	0.1041768358	-0.1136108684	0.0499449487	0.0945446097	0.0449017763	-0.0032713383	0.0194394723	-0.0607337484	0.0325112997	-0.1052590918	0.11707966	0.1121613528	0.0476681018	-0.1091562801	0.0304779176	0.0559763195	0.0784570888	0.0370865681	-0.0561963779	-0.0409131071	-0.1069757928	-0.0144074778	-0.0981396156	0.0390630021	0.0274459919	-0.0830337125	0.1448308894	0.0937899415	-0.0865068872	-0.0158343753	0.0021460618	-0.1547039643	0.146694227	0.1046444798	-0.0949320261	0.0485640159	-0.1356136184	-0.0086494708	-0.0919814721	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0241945	0.0006606	4.36392360000001e-07	0.00058537383025	0.124009	0.0417984999999999	0.0017471146022499	0.0153782320809999	0.376076	-0.0494679999999999	0.141433157776	0.0024470830239999	0.00251715	9.426000000000008e-05	8.884947600000016e-09	6.336044122500001e-06	0.000499323	-3.238200000000007e-05	1.0485939240000044e-09	2.49323458329e-07	-0.00221405	-0.00022051	4.862466010000007e-08	4.9020174025e-06	0.0	0.0	0.0	0.0	0.0	-0.4782047332	-0.5927154716	-0.9564220801	-1.409932883	0.9620089043	0.5093590212	-0.8982957012	0.656711302	0.4022336424	0.7726855255	0.2855260223	-1.665626232	-0.6072171777	-2.039909635
6165.456863382981	-30.52271480204763	38012858.33423631	931.6361188871376	8440.864852544784	84.68327219451385	71248199.45892589	7171.256589570122	5359.410883669975	-18.690136193728904	28723285.020000186	349.3211909401352	5672.605645700599	5831.847512800348	1.098207	36.709435	0.0918089	0.0417292	-0.1065237996	-0.011905086	0.1130815547	0.0609737909	-0.0196238285	0.0563790597	0.0606590537	0.0095872658	-0.1750564345	0.0357173955	0.0040091546	-0.1127746773	-0.1360512628	0.0193738697	0.0841829437	0.1525097079	-0.1200181625	-0.0557215107	0.0409670864	0.0739746538	0.0608805901	-0.0231418507	0.0825821252	-0.0459021602	0.0350544447	0.0304117361	-0.0387262991	-0.0283662161	0.0193026406	-0.0314013755	0.081987692	0.0479981611	0.0338223072	0.0444085795	-0.0097602967	0.0525143251	-0.2129640877	0.087829683	-0.0471633336	-0.0229270327	-0.0565460632	-0.0013846205	-0.0008966442	0.0682864654	-0.0963851888	-0.1301370912	-0.0244618842	-0.0162555229	-0.1875000175	-0.0810696764	0.1110232896	0.0138338643	0.0636213748	0.0419247155	-0.0406995913	0.0349329884	-0.0456746205	-0.0548718201	-0.0664715679	-0.0306512572	0.0668508495	-0.0424059257	-0.0723179706	0.0339107139	-0.0672088017	0.0830957139	0.1152218992	-0.066570368	-0.0328860971	0.1302089797	-0.0161938025	0.0057525415	0.0263936604	0.0147280953	0.1478140553	0.0942875691	0.011308769	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0275869	-0.0033924	1.1508377760000002e-05	0.00076103705161	0.150064	0.026055	0.000678863025	0.022519204096	0.400573	0.0244969999999999	0.160458728329	0.0006001030089999	0.00287694	0.00035979	1.2944884410000002e-07	8.2767837636e-06	0.000789533	0.00029021	8.422184410000005e-08	6.23362358089e-07	-0.00210676	0.0001072899999999	1.1511144099999981e-08	4.4384376976e-06	0.0	0.0	0.0	0.0	0.0	-0.7613939823	-1.370274938	-0.7298152377	-1.164845658	0.8304204844	-1.331855989	-0.9670220876	-0.3862229498	0.5063555181	0.8786436882	0.2891139774	-0.3404727929	0.1169136519	2.199794179
6162.622778081422	-2.834085301558844	37977919.50492799	8.032039496511882	8379.513309701748	-61.35154284303644	70216243.30746874	3764.011809220936	5357.458475114445	-1.9524085555303827	28702361.312575597	3.811899167708236	5669.96888591265	5659.40357315501	1.004372	33.572845	0.14497645	0.0848979	-0.119025739	-0.0163238318	0.0984849282	-0.0827165602	0.0442945396	0.0035867358	-0.0859012999	0.0723677476	0.0701817833	0.029483953	-0.0426560776	0.1007041701	-0.1354577055	-0.0664819019	-0.0283855433	-0.1682859534	0.0327373775	0.0343594172	0.0200796597	-0.0898046479	0.0296808496	-0.0265676195	0.0588333852	-0.0257309402	-0.017283956	0.071627618	0.0406833527	-0.0382365483	0.0685067212	0.1083518955	0.0512799097	-0.0507879209	0.0891145502	-0.0279570176	-0.0262397941	-0.1122939067	0.0667946967	0.1111695035	0.1068328953	0.135144896	-0.0015753187	0.0960527634	-0.1947348339	0.0098717311	0.0142095951	-0.1318642844	0.0657304685	-0.0012475595	0.1673216775	0.0143429255	-0.0605147356	0.0219460688	-0.0869590397	0.0393948993	-0.0428213874	0.0444423349	-0.021827391	-0.0167907611	-0.0032203922	-0.0840945063	0.0106125808	0.068649641	-0.0026430076	0.0073747135	0.0343875912	0.0368590998	-0.0885957099	0.0356378354	-0.0254587975	0.1283242824	-0.0491611498	-0.1509384947	-0.0458496685	-0.2060030313	-0.0565148011	-0.0269055474	0.0605400331	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0164458	0.0111411	0.00012412410921	0.00027046433764	0.116894	-0.03317	0.0011002489	0.013664207236	0.472051	0.0714779999999999	0.222832146601	0.0051091044839999	0.00260216	-0.00027478	7.550404840000006e-08	6.7712366656e-06	0.00098169	0.0001921569999999	3.6924312648999953e-08	9.637152561e-07	-0.00198995	0.00011681	1.3644576100000041e-08	3.959901002499999e-06	0.0	0.0	0.0	0.0	0.0	-1.17048777	-0.9149793124	-1.026701653	-1.966340273	0.3898418117	0.3108259894	-0.8109590977	-0.0707210357	0.1036258954	-0.6844182364	-1.578910465	-0.5069000613	-0.8481142812	-0.2960546562
6189.696181613591	27.073403532168413	38312338.82068187	732.9691788156291	8452.970637923616	73.45732822186801	71452712.60559878	5395.979069495246	5366.25234744858	8.793872334134903	28796664.25649739	77.33219062906325	5680.386493474642	5841.374140137787	0.986386	32.971619	0.1247303499999999	0.0662659	-0.1003126725	-0.0426445223	0.0714129374	0.0058606778	-0.0233166723	0.1278870604	0.0357559824	-0.0714073692	-0.0507708312	0.0345864104	-0.057820418	-0.0711823173	-0.0966482746	0.0007449159	0.0700894673	0.1693705821	-0.029379753	-0.0715646577	-0.0793879425	0.0650713503	-0.0044249046	-0.0485696998	-0.0063957846	-0.0123566822	-0.084284114	0.0207993309	-0.0805430263	-0.0616287015	-0.1353915073	-0.0124070265	0.0935244814	0.0143448309	-0.0328648579	-0.0084311566	-0.0259760182	-0.066403365	-0.0263652425	0.0198381763	-0.0281479627	0.0172562407	0.0838031222	0.0601898228	-0.1170154121	0.055629432	0.0297375112	-0.0979860186	0.0042001882	-0.0199720605	-0.1750817968	0.0401403148	0.1174017549	-0.0670310368	0.0651400104	-0.0087770573	0.0036650171	-0.0395592328	-0.0242455437	-0.008912589	0.0297113537	-0.0417092482	0.1083637037	0.006308526	-0.0186354561	-0.0671811964	0.026594288	0.0232656768	0.1070113564	-0.0611921527	-0.1695896244	-0.0111175568	-0.1233481541	-0.0062118656	-0.0360206689	0.0128366673	-0.0291332064	0.0011607174	-0.0436311181	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0302286	-0.0137828	0.00018996557584	0.00091376825796	0.152406	0.035512	0.001261102144	0.023227588836	0.43217	-0.039881	0.1867709089	0.001590494161	0.00313017	0.0005280099999999	2.7879456009999975e-07	9.797964228899998e-06	0.000891789	-8.990099999999987e-05	8.082189800999977e-09	7.95287620521e-07	-0.00208313	-9.318e-05	8.682512399999999e-09	4.3394305969e-06	0.0	0.0	0.0	0.0	0.0	-1.241081625	-1.512825131	-0.2068937139	-0.9280827549	0.437168455	-1.089522675	0.03990326455	0.1038600099	0.2212457569	1.017183687	-0.519660509	-0.2091645065	0.55755366	1.703589059
6169.209492991416	-20.48668862217528	38059145.7684154	419.704410701966	8403.92451927072	-49.04611865289553	70625947.32559961	2405.521754913907	5367.421774781668	1.1694273330886062	28809216.5084004	1.36756028737473	5679.32849536196	5755.001260989697	0.959505	32.073078	0.1626071499999999	0.10242	-0.0992713685	-0.0561521669	0.1062839152	0.017863032	-0.0497412835	-0.0008281799	-0.1694829447	0.0624498332	-0.041436257	0.0059621034	-0.0610324451	0.0037907504	-0.1160985861	-0.0933819102	0.0101889661	-0.1152661372	0.0530718901	0.0174103952	0.1594380992	0.0049999507	-0.1250033963	0.1198607198	0.0134645567	0.1005865034	0.0013169764	0.0829356673	0.0058306003	-0.0662164723	-0.0138656761	-0.0611238834	0.0744310223	-0.1063685665	0.0222996873	0.0262153918	-0.0591018502	-0.1193411475	-0.040323146	-0.1554687517	0.0983998848	0.0232476694	-0.0378453519	-0.0139028081	-0.054217092	-0.0063859703	0.0077983911	-0.1212050714	0.0868559312	-0.0150089473	0.0790397231	-0.0106691747	-0.0989397723	0.1325053275	-0.0332862478	-0.0804192613	-0.1328820677	0.0468144234	0.1894373287	0.0471579893	-0.0269733535	-0.0289152925	0.0742740363	0.1400295679	0.0049943573	0.0189897902	-0.0236574255	0.0364697817	0.0137636164	0.0566975123	-0.0002474516	0.0823190881	-0.0235062169	-0.0261622925	0.0014457253	0.0133662997	-0.1146655459	-0.0100710393	-0.0503278555	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.026137	0.0040916	1.6741190560000008e-05	0.000683142769	0.11401	-0.038396	0.001474252816	0.0129982801	0.516554	0.0843839999999999	0.2668280349159999	0.0071206594559999	0.00259658	-0.00053359	2.847182881000001e-07	6.742227696399999e-06	0.00100336	0.0001115709999999	1.2448088040999996e-08	1.0067312896e-06	-0.00201358	6.954999999999982e-05	4.837202499999975e-09	4.0545044164e-06	0.0	0.0	0.0	0.0	0.0	-1.016418456	-1.030800095	-0.5992128338	-1.505538382	0.8280047519	-0.4985126258	-0.50865898	-0.672227179	0.07750023529	-0.7573226974	-1.592498207	0.8435630907	-0.9051054685	0.1738076728
