global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_03	aroma_motion_10	aroma_motion_14	aroma_motion_17	aroma_motion_20
5840.507118167688	5.470586963308051	34111523.397367425	29.927321723116	8528.182071344012	-12.847029156306236	72729889.44199345	165.04615814298248	5310.010592638345	6.462039170494791	28196212.493931428	41.757950241009	5554.52383161201	5397.749084596466	1.023115	22.764891	0.0054748899999999	0.00491114	0.0272239217	-0.1530550544	-0.0284672373	0.0094809809	0.0496798203	0.024333491	0.0743187595	-0.0953534432	0.1425362753	0.103585567	-0.0699453086	-0.0156918676	0.0478303843	0.0105940056	0.0549513746	-0.0813104602	0.0558219678	-0.0495108772	-0.0137166944	-0.0043480164	0.0571817117	0.0994762843	0.0288857003	0.0507879843	0.042299574	-0.0041529448	-0.0115583547	-0.1429406455	-0.0001219169	-0.0380271316	0.1223219467	-0.1249643043	-0.0006258204	0.1033708132	-0.1176552576	0.2049590195	-0.0736213773	-0.0336533069	0.0833174825	0.1219720191	0.0525017971	0.1385486287	-0.0358635257	-0.0676579833	-0.0159770806	-0.0419743461	-0.0529690781	0.0049313614	-0.0698516802	-0.0897331836	0.1015672775	-0.0371680354	0.1298267966	0.0692826309	-0.0560206397	0.0906810685	-0.0717856586	0.0523828429	-0.0776980712	-0.0076780678	-0.052819531	0.1943309864	0.1281444404	-0.141241794	-0.0284338586	0.05065812	-0.0675421424	-0.0136960063	-0.0581890406	0.0743095257	-0.0533724169	-0.0906451445	-0.0191524248	-0.0355281439	0.1602205359	-0.1309681252	0.0089357632	0.0385987465	0.0595782311	-0.0984745696	-0.0491569117	-0.011041374	-0.19375552	-0.0267280121	0.0647557385	-0.0415989311	0.1075094263	0.1035745602	-0.1359301804	-0.0477822156	0.0102772745	0.0468401067	-0.0221144134	-0.0628234142	0.0530547603	0.0076892168	0.0714914646	0.1116834406	0.0164842522	0.1039427989	-0.0009166165	-0.1768321938	-0.1110628804	0.0315207821	0.0452097178	0.0208876212	-0.0570134011	-0.1438759829	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.00270874	-1.5399999999999615e-06	2.3715999999998814e-12	7.337272387599999e-06	0.0323677	-0.0048728999999999	2.3745154409999995e-05	0.0010476680032899	0.0225079	9.999999999940613e-08	9.999999999881224e-15	0.00050660556241	-0.00147494	0.0	0.0	2.1754480036e-06	-0.000584676	1.2006999999999968e-05	1.4416804899999923e-10	3.41846024976e-07	-0.000118493	0.0	0.0	1.4040591049e-08	0.0	0.0	0.0	-0.8291439982	-0.01616175883	-0.2592548597	-1.119172393	0.3998692913
5859.740292598022	19.233174430334657	34336556.29669675	369.9149986676789	8577.57841708755	49.3963457435384	73574851.50128616	2439.9989728151845	5311.819134512847	1.8085418745022253	28215422.517776813	3.270823711828023	5554.235870099374	5514.7379105034815	1.043124	23.210108	0.033254965	0.0164181	-0.05251835	-0.0740334455	0.102364337	-0.0648830187	-0.12793847	-0.0930190805	-0.0567263307	-0.0606414917	0.0602136483	0.0095504066	-0.0115603285	-0.1716351379	0.0316843962	-0.0181950687	0.0237155	0.0185358337	-0.0145651867	-0.039724617	-0.029104545	-0.0406578972	0.0692192854	0.1009438288	-0.0662797565	0.0186301222	-0.1122861788	-0.1365580138	0.0104453182	-0.0898995056	0.0518614968	0.072755621	-0.059118943	-0.0611787349	0.039529395	0.0095196688	-0.0457336764	-0.0139141232	-0.0318676369	-0.034274878	0.0180412382	-0.1733342874	-0.1015461487	-0.0957919722	0.0454611846	-0.0500601556	0.163012284	0.0923898188	-0.1388270893	-0.002715411	-0.0549282241	0.0427891105	-0.0612908059	0.1083437719	-0.2050800726	0.0238494873	0.0116727951	0.078965821	-0.1425290131	0.0598906761	-0.0542376548	0.0779775243	0.1052048117	0.0165195622	-0.068993186	-0.1101793348	0.0014801713	0.1006059423	-0.0735374115	-0.027709758	-0.0471313567	-0.0566887977	-0.042574339	-0.1701895808	-0.0650617547	0.086539955	-0.0491677347	-0.0447617164	0.02381184	-0.078509088	-0.0344007103	0.091241675	0.0788335555	0.0723528395	0.049491845	-0.0265301424	-0.0755539297	0.0107256338	-0.0605181392	-0.0232491751	-0.0024181509	-0.1271450921	-0.0336769355	-0.0678506278	0.1128187298	0.01119818	0.0920307777	0.0706419803	0.1744894743	0.1175605158	0.1055213456	-0.1714278979	-0.0322528023	-0.0420253374	0.1396909247	-0.054739392	0.0222093705	-0.007635213	-0.1900633097	0.0149453111	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0106589	-0.00795016	6.320504402560002e-05	0.00011361214921	0.0337873	0.0014196	2.01526416e-06	0.0011415816412899	0.0081654199999999	-0.0143424800000001	0.0002057067325504	6.667408377639838e-05	-0.00153893	-6.398999999999988e-05	4.094720099999985e-09	2.3683055449e-06	-0.000532723	5.195299999999998e-05	2.699114208999998e-09	2.8379379472900004e-07	-4.35815e-05	7.49115e-05	5.6117328322499995e-09	1.89934714225e-09	0.0	0.0	0.0	0.06454708092	-0.3433744732	-1.593119204	1.18386163	0.1635632798
5848.399654573538	-11.340638024484178	34203778.51961588	128.6100708023764	8578.329342521998	0.7509254344477085	73587734.30877389	0.5638890081004798	5308.997679466554	-2.821455046293522	28185456.36058125	7.960608578255181	5556.537326709772	5582.028456454645	1.101131	24.500793	0.0234714549999999	0.0108859	-0.0630110869	0.1480860216	0.0312757269	0.0250047241	-0.058872386	-0.0866713242	-0.0365490936	-0.0759520643	0.0080010418	-0.0492918719	0.005728114	-0.087382521	-0.027042826	-0.1443991204	-0.1273823907	0.0509576174	-0.1833432871	0.098309349	-0.0085938094	0.0078054423	-0.0262992366	0.0878068488	-0.0026161342	0.033895974	-0.1108386896	-0.0296861273	0.0908787813	0.0752990117	-0.1729880718	0.190035495	-0.1738394394	-0.0191212001	-0.0085249784	-0.0110816559	0.1246579534	-0.0650844917	0.0447599827	-0.1182581386	0.0399464001	-0.0431074423	0.0647980629	0.1536535082	0.1092625554	-0.1129937213	-0.0839631916	0.0002004677	0.1284004738	0.1013064277	-0.1514471656	-0.0773749676	-0.156621808	0.022496232	-0.06589579	0.0946889976	-0.0260796059	-0.0854918849	-0.0030279287	-0.2506633851	-0.1116456478	-0.1392535634	-0.0919875365	0.1348074165	0.0023260715	-0.0713907435	0.0043955027	0.0105764508	-0.0866948729	-0.0435602549	-0.075274277	-0.0897130879	-0.0102513397	0.0746970654	0.0367687162	0.0937324158	0.0740938395	0.0107621992	0.1282980065	-0.185968026	0.0091102817	0.1164830025	0.0132589979	0.0173751153	0.1187188709	0.1410415283	0.0557712909	-0.1500883423	0.1423457985	-0.0299950564	0.2031333422	-0.0305063081	0.0595567427	-0.1953799634	0.0927228729	0.067533692	0.018879404	-0.0799673191	-0.0623352837	-0.1296208926	-0.079302611	0.0535184347	0.1193911968	0.0310387874	-0.0784939	0.0881165488	0.0842661238	0.1610466699	-0.0202405402	-0.0953873402	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.00271011	0.00794879	6.318326246410001e-05	7.344696212099999e-06	0.0333213	-0.000466	2.1715600000000105e-07	0.0011103090336899	0.00310178	-0.0050636399999999	2.5640450049598996e-05	9.6210391684e-06	-0.00147494	6.398999999999988e-05	4.094720099999985e-09	2.1754480036e-06	-0.000593682	-6.095899999999997e-05	3.715999680999996e-09	3.52458317124e-07	-0.000118493	-7.49115e-05	5.6117328322499995e-09	1.4040591049e-08	0.0	0.0	0.0	0.8176253099	1.355033499	0.4176464232	1.125132004	-0.3457423702
5841.892514996845	-6.50713957669268	34127708.15677617	42.34286547056019	8549.081759575145	-29.247582946853072	73086798.93190046	855.4211082330506	5301.524466152031	-7.473213314522582	28106161.665208574	55.8489172443576	5548.250021714142	5466.865744200248	1.016392	22.615303	0.0137979199999999	0.0098574	-0.0088803445	0.0638658133	-0.0081548342	-0.0587967741	0.1188541751	-0.0154099315	-0.0219455189	-0.1511044094	0.0877118407	0.0224256199	-0.0053451534	0.1146272789	-0.0549803908	-0.0120415495	-0.1862630795	-0.0305959666	-0.1478943416	0.0898119386	-0.0962850216	0.0348613827	0.0890325445	0.1440427144	-0.0058317777	0.0605885257	0.0007932874	-0.0413852128	0.0352519789	0.1492059986	-0.0907063666	0.0011510548	0.008591589	-0.0494033825	0.0784638978	0.2163216964	-0.0833475997	-0.0089850551	0.0720064686	0.0286953246	-0.0354065123	0.1666543626	0.0627993112	0.0218059753	-0.0912879766	0.0152363779	-0.0097605317	-0.0903432105	0.0003166788	-0.0905948618	0.0151204814	-0.0216109892	0.0644571696	-0.1747670609	-0.0304672296	0.1045209899	-0.0050298335	-0.0757684715	0.0127757712	0.1900411788	0.0214494271	-0.010670431	0.1268016544	-0.1344921022	-0.1048573254	-0.1541733853	-0.056978091	0.078147342	-0.1174672312	-0.0947807535	-0.0863199747	0.0262941518	0.0186842094	0.0843204936	0.0965220712	0.0830865921	0.0249025858	-0.1832160839	-0.0189033489	-0.1393611349	0.0797268741	-0.1536636928	0.0757520117	-0.0724642532	-0.1328323078	0.1299295759	0.0485372117	0.0483298221	0.0088014211	-0.05744382	-0.0121551244	-0.0208220739	-0.0518720646	0.0257800358	0.0104744301	0.0059763788	-0.0414089833	0.117066424	-0.0909166746	0.0319282098	-0.1207641395	0.1153818976	-0.0576710195	-0.0276786929	-0.0400039876	0.018360109	-0.0340658082	-0.1524710278	-0.0109705084	0.1617312829	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.012115	-0.00940489	8.845195591210002e-05	0.000146773225	0.0304599	-0.0028613999999999	8.18760995999998e-06	0.00092780550801	0.00338336	0.00028158	7.928729640000002e-08	1.1447124889600002e-05	-0.00147494	0.0	0.0	2.1754480036e-06	-0.000618683	-2.5000999999999973e-05	6.250500009999985e-10	3.82768654489e-07	-0.000118493	0.0	0.0	1.4040591049e-08	0.0	0.0	0.0	-0.1210510704	1.165342083	0.3371443424	0.03481469844	-0.7454262054
5874.646119420742	32.75360442389683	34511467.02842519	1072.7986027571142	8558.172022170505	9.0902625953604	73242308.361062	82.6328740526084	5309.719657993392	8.19519184136061	28193122.84648146	67.16116931670352	5554.013874506935	5591.278633162799	1.075052	23.920528	0.04851798	0.0312898	-0.1075388913	0.035939114	-0.0185601484	-0.12161608	0.3016462477	-0.0557641799	0.0015409474	-0.3144598366	0.1020630093	0.1141631566	-0.0459545837	0.2219478651	-0.0782350817	-0.0129001363	-0.1184252403	-0.0730527695	-0.033480393	-0.0654299772	-0.0580839625	-0.0629515986	0.1077193616	0.1413615427	0.0113436941	0.0016574193	-0.0323179817	0.0019345715	0.1550645355	0.0858086275	-0.145144054	-0.0676325161	-0.0635080997	-0.0220393058	-0.0369151217	0.0678805331	-0.0411692913	0.0289391938	0.0686259631	0.0315014498	-0.0692223524	-0.2255932495	-0.0623012031	-0.1683351243	0.0095391398	-0.1141835706	-0.1896794492	-0.0250599135	0.1662639462	0.0134119642	0.1532306148	-0.0563831036	0.138274604	-0.0837656523	0.0497380152	0.0185158113	-0.0288565756	0.1385190761	0.1372099264	0.0384172646	-0.0418287703	-0.0551169516	-0.0953062838	-0.1295519061	0.1361942311	-0.1730669397	-0.0022894906	0.1443635326	-0.1282585802	-0.0623104364	-0.01584067	0.0204257483	-0.0424316916	0.101500406	0.1441639997	0.0749298856	0.0860290887	-0.1699620888	0.080160541	0.0054248264	0.0208661432	0.0326263957	0.122313014	-0.0621601822	0.0437608233	0.0526335644	-0.0233776208	-0.0100211644	-0.0246516332	-0.248250926	-0.1913529808	0.1822086421	0.0524974283	-0.0589274751	-0.1005450723	0.0154499227	-0.0952481319	-0.1230630139	-0.1290813971	-0.1082652365	0.1737603033	0.0085323716	-0.0721597245	0.0133170282	-0.0131602473	0.0372697703	-0.1260382902	-0.04218945	-0.0007494411	-0.1365044203	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.00891443	0.00320057	1.024364832490001e-05	7.946706222489999e-05	0.0244608	-0.0059991	3.598920081e-05	0.00059833073664	-0.0253561	-0.02873946	0.0008259565610916	0.0006429318072099	-0.00139153	8.341000000000012e-05	6.9572281000000205e-09	1.9363557409e-06	-0.000591997	2.668599999999994e-05	7.121425959999967e-10	3.504604480090001e-07	-0.000219974	-0.000101481	1.0298393361e-08	4.8388560676e-08	0.0	0.0	0.0	0.008106656666	0.1753048189	0.8066178091	0.141666417	0.2115125853
5881.112673984592	6.466554563849968	34587486.2841022	41.81632792724885	8540.07332859764	-18.09869357286516	72932852.45782478	327.5627090444706	5315.423011050988	5.70335305759636	28253721.78641035	32.52823609959374	5556.666833611113	5683.568715002033	1.083529	24.109123	0.07088022	0.0396303	-0.1846265102	-0.0215736117	-0.0148656625	0.0685667817	0.0713376683	-0.1600504714	0.1177956671	0.0328987459	0.0437471484	0.0308209064	0.1049680516	0.0398515491	-0.0452980741	0.0546898082	-0.1267049793	0.0273926647	-0.1599554259	-0.0247499655	-0.0202389149	-0.0832826683	0.0227829843	0.2073166901	0.0615945886	-0.0524364213	0.0728804211	-0.0113734087	0.0334373759	0.0403108961	-0.0074796566	-0.0801015982	-0.0223342295	0.025943178	0.026511937	-0.0606025116	0.1234210823	0.0986013095	-0.0629755517	0.110734551	0.063205729	-0.0107419923	0.1803842584	-0.127159404	0.0517933288	0.1445922586	0.0243912518	0.0566657627	-0.1313269525	0.0988579778	-0.0506302343	-0.0256775194	0.1328571682	-0.1720426542	0.0655439709	0.1284807586	0.0845278876	0.1793155261	-0.1363855017	0.0735372862	-0.1259077381	-0.0801189198	0.0324076696	0.0890732109	-0.1844956206	0.0743836959	0.050937216	0.1071833077	-0.2038715865	0.0110788103	0.0348491498	0.0880582036	0.0015893294	-0.0104539037	0.075026689	0.0423821066	0.0850461807	-0.0004956067	0.0031905462	0.0306011387	-0.0599132537	0.1080673179	-0.0368113458	0.1431786762	-0.0143443108	0.1063222565	0.075577519	0.0874985999	-0.1002192349	0.0182138586	-0.0704908349	0.0798932541	-0.0228025165	0.2097331896	0.1331534983	-0.0833567014	0.0937350508	0.1364978391	-0.1032665465	0.2356842633	-0.0201325609	-0.0846545941	0.0446429345	-0.0475740263	0.1492916554	0.1579091548	-0.0410798578	-0.1854710355	-0.0430351426	-0.0952071177	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0141018	-0.00518737	2.69088075169e-05	0.0001988607632399	0.0383709	0.0139100999999999	0.0001934908820099	0.00147232596681	-0.0533876	-0.0280315	0.00078576499225	0.00285023583376	-0.00107726	0.0003142699999999	9.876563289999997e-08	1.1604891076e-06	-0.000532723	5.9274e-05	3.513407076e-09	2.8379379472900004e-07	-0.000118493	0.000101481	1.0298393361e-08	1.4040591049e-08	0.0	0.0	0.0	1.349298983	0.973384974	0.03263832981	-0.6464515604	0.340438695
5859.866980533967	-21.245693450625367	34338041.02955227	451.3794901979456	8548.845357123559	8.772028525918358	73082756.94001302	76.9484844595254	5314.509034458781	-0.9139765922072912	28244006.277344	0.8353532111028529	5558.631488920745	5570.51063157605	1.056423	23.506014	0.0450843	0.0251336	-0.1180836661	-0.0752360284	-0.0569038864	0.1651549605	-0.0065057724	-0.119083938	0.1794750086	0.0505137333	0.0389958259	0.0932319314	0.0441143367	-0.0543679298	0.0324951889	0.0908222616	0.0048314383	0.0528346082	0.001706471	0.1329623396	0.0778659556	-0.0695165583	-0.0511127667	0.1142393739	-0.0194056153	-0.0634296281	-0.0090008192	-0.0868812803	-0.0243285829	0.0476028075	-0.0025829353	-0.0726032564	0.0342073588	-0.023513508	-0.0044574015	0.032866713	0.1053203673	0.0542209022	-0.0105652955	0.0551342981	-0.1529073136	0.0041391202	0.2254334048	0.0159019582	0.0269335631	-0.0106886014	0.0972111055	0.1955456645	0.0114037496	0.133538985	-0.1378283997	-0.144081924	-0.1204855668	0.0164568371	-0.1865410214	0.0140265725	0.0174255059	-0.2631830317	0.0130703673	-0.0772270667	0.0458673293	0.0069291121	0.0956269119	-0.0162269683	0.0033064999	0.0111530835	0.0832540686	0.0237054114	-0.1223108457	-0.0066568942	0.0633725455	0.0273989445	-0.0516529071	-0.1186068007	0.0129186937	0.0252960221	0.0798154239	-0.1058793355	-0.104077682	0.0033354646	-0.0580941465	0.1254400057	0.0008330548	-0.0408015144	0.0395293605	0.2051535331	0.0917181017	-0.0263924389	-0.1057392334	-0.006497661	0.1153174661	0.0018543838	0.0556550866	0.0592253513	0.109954099	0.1098562577	0.1233256532	-0.0319113102	0.0909303894	0.0116682028	-0.0687541274	0.0347868695	0.1597886233	0.1488165815	0.0023615721	-0.1724354959	0.0731090966	0.1030300047	-0.099369045	0.0192229468	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0101725	0.0039293	1.5439398490000003e-05	0.0001034797562499	0.047799	0.0094281	8.888906961000004e-05	0.002284744401	-0.0358739	0.0175137	0.00030672968769	0.00128693670121	-0.00127865	-0.00020139	4.055793210000003e-08	1.6349458225000002e-06	-0.000615597	-8.287399999999993e-05	6.8680998759999884e-09	3.789596664089999e-07	-0.000118493	0.0	0.0	1.4040591049e-08	0.0	0.0	0.0	1.707763952	0.2739850502	0.3660045394	-0.9350152538	1.289131934
5868.940080890286	9.07310035631872	34444457.673080474	82.32115007583086	8544.83881693164	-4.006540191918248	73014270.40734172	16.05236430945631	5320.108515858002	5.599481399221077	28303554.62050483	31.354191940222822	5561.8710180482285	5527.37265206532	1.022449	22.750071	0.01528006	0.0109215	-0.1224844923	-0.1849383582	0.0726853969	0.0750732989	0.0412078812	-0.1015154178	0.1243446179	-0.1212190952	0.1329484598	0.0057533247	-0.0022483417	-0.08834632	0.0712692864	-0.0377522205	0.0058459245	-0.0753663989	0.1060646588	0.1781193056	-0.1447168514	-0.101207545	0.0095747511	0.1668610944	0.0266673411	-0.1418160824	0.0247214221	0.0225283645	0.005678673	0.0144279442	-0.0702281559	0.006676527	0.0200434554	-0.0717108905	-0.0631694411	-0.0812019964	-0.0149051281	-0.134085478	0.0821739595	-0.1603459473	0.0434657216	0.0208247968	-0.0008368394	-0.0321573952	-0.0003645859	0.0309976159	-0.0734566989	-0.07584372	-0.0163766124	-0.0447064382	0.0369584377	0.2451140566	0.0211750475	-0.1756320133	0.0366247561	0.016640843	0.040770426	-0.1311400405	-0.0792638636	-0.0305960938	0.0056451344	0.0759914776	0.12201082	0.1302181862	0.2063392426	-0.06022542	0.0756394796	0.0737269937	-0.1746835823	-0.001311921	0.0809380719	-0.0086260926	0.0047098254	-0.0636588974	0.034778906	-0.0048178934	0.0209864787	0.0016059369	-0.0001039062	0.0403634472	0.0971796656	0.1153201345	-0.0694554121	-0.002044752	-0.0759041995	-0.0622006445	-0.1349827503	0.0063959539	0.0461240159	-0.081381568	-0.015067887	0.0674409983	-0.0677830073	-0.0449621496	0.0164646114	0.0761896995	-0.0611966552	0.0847324366	-0.2875496094	-0.0792269106	-0.0794348718	-0.1314602311	0.0070284522	-0.1163992001	-0.0669096386	-0.1569690482	-0.0143664145	0.1485737544	0.0467829945	-0.0551591662	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.00271719	0.00745531	5.55816471961e-05	7.3831214961e-06	0.0478002	1.1999999999998123e-06	1.4399999999995496e-12	0.00228485912004	-0.0358671	6.8000000000012495e-06	4.6240000000017e-11	0.00128644886241	-0.00127239	6.26000000000012e-06	3.91876000000015e-11	1.6189763121e-06	-0.000765672	-0.000150075	2.2522505625000016e-08	5.862536115840001e-07	-0.000118493	0.0	0.0	1.4040591049e-08	0.0	0.0	0.0	1.230694787	-0.06997938209	-1.511364432	-1.381207977	0.1507663381
5873.123259509306	4.183178619020509	34493576.82138921	17.498983358630337	8610.246347721937	65.40753079029673	74136342.16845895	4278.145084083615	5317.985914969351	-2.122600888650595	28280974.191812407	4.5054345325002965	5562.73369011661	5651.128779852463	1.115936	24.830214	0.04782296	0.0247794	-0.1749655377	0.0006612422	0.1495971277	-0.0389278971	-0.1142609091	-0.1875445254	-0.0217252209	-0.0106799933	-0.0131045848	-0.0711536694	0.016845597	-0.0342373318	0.0641691519	-0.0483973751	0.0654738806	0.1291677466	0.0101901497	-0.0294954433	0.0775418795	-0.0830634495	-0.0219917645	0.1373022513	0.0536350082	-0.1369147433	-0.0602053293	-0.0336649659	-0.0402080119	-0.0496896059	0.1656709184	-0.0306982132	-0.0268266961	0.0645273062	-0.0931462383	0.0503385809	0.0301573418	0.1240900165	-0.0902738489	0.0249195889	-0.0243410961	-0.1906162381	-0.0256301351	-0.0369143417	0.0125832499	-0.0205216495	-0.0488324972	-0.0946266714	-0.144341954	-0.0706015289	-0.0372388007	0.1547907275	-0.1974162015	0.229514657	-0.0827443307	-0.0542409979	0.1440693822	-0.0938391205	-0.0146341593	-0.0816045622	-0.0107310124	0.0791682615	-0.0070301929	0.0084763054	-0.1353731522	0.1209650888	0.0807706342	0.035364455	-0.1570073608	0.0478222749	0.0599764254	-0.086722829	-0.0242671545	-0.1147873944	0.0482703949	-0.0446900381	-0.0397713528	-0.0051573697	-0.0045562487	-0.0321398088	-0.1288559484	0.0874450526	-0.033301656	0.1248202973	0.0663923028	-0.2114906788	0.1300118548	8.85498e-05	-0.137997323	0.0535802138	0.0236834642	-0.1650488545	-0.0993060554	-0.1526513996	-0.1104330079	0.013628619	0.1040560191	-0.0132197502	0.0622456636	-0.1207872394	0.0098520244	-0.1308059361	-0.0864221878	0.0287216932	0.0394923646	-0.0281072196	-0.1081740534	0.0491431129	0.0164756758	0.1228766353	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0152881	-0.01257091	0.0001580277782281	0.00023372600161	0.0328034	-0.0149967999999999	0.0002249040102399	0.00107606305156	-0.0476647	-0.0117975999999999	0.0001391833657599	0.0022719236260899	-0.00113255	0.00013984	1.9555225600000004e-08	1.2826695025e-06	-0.000736359	2.9312999999999995e-05	8.592519689999996e-10	5.42224576881e-07	-0.000118493	0.0	0.0	1.4040591049e-08	0.0	0.0	0.0	1.530053053	0.5047698635	-1.167058278	1.416728531	0.5647821469
5850.090009060417	-23.033250448888797	34223553.11410851	530.5306262412358	8587.345796207135	-22.90055151480192	73742507.82363635	524.4352596820964	5311.115016271159	-6.870898698191922	28207942.716061	47.209248920815455	5559.385379738761	5548.934501870526	1.121795	24.960569	0.0814463099999999	0.0576512	-0.0769553578	0.115953341	-0.0336345262	-0.0297497468	-0.153202695	-0.1477817968	-0.0671569153	0.0768379907	0.0357073579	-0.0332035672	0.02383067	0.1173663117	0.1077311318	-0.0575242473	0.0404369987	0.0196709962	-0.1154369957	0.0921509898	0.1721642328	-0.0475302093	-0.0699822237	0.0991225841	0.0524624751	-0.0400100725	-0.1368923823	-0.0048555791	0.1567099577	0.1104917725	0.0727134132	-0.0392327828	0.1229553628	-0.0191756743	-0.1830236229	0.0842491255	0.0218135638	-0.0900664472	0.0515343787	-0.1942631381	-0.1422389846	-0.0367354166	-0.2096003408	0.0245770072	0.0256114031	0.0200540024	-0.0106088316	-0.0692897541	-0.210818117	0.0310599064	-0.0886471156	-0.1001716562	0.019599347	0.0751047491	0.1935861817	-0.0091221616	-0.0866154163	0.1184580193	0.0755118248	0.072256755	0.1071469713	-0.0600982967	0.0431258834	-0.0400504666	-0.0380474302	0.2205089	0.0942403479	-0.0207082239	-0.1091463031	0.0117787733	-0.0202885051	-0.1393277802	-0.0153648108	0.01633185	0.1815927247	0.0752351999	-0.0203744331	-0.0214561681	-0.1630880028	-0.0453655037	0.0203818021	0.0074497691	0.0031335734	-0.1796912069	0.0532353624	-0.2412727028	-0.0883172808	-0.0554014473	-0.0299160074	-0.0544259753	0.057696764	-0.070846852	-0.0770876678	0.0982368257	0.1001159592	-0.12824332	0.0530001942	-0.0778606892	0.0451269528	-0.0312280057	0.137145998	0.0084069983	-0.1342248794	0.024087781	0.020338128	0.0301371953	-0.069252366	-0.0241290064	0.0519513862	-0.0919977154	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0027319	0.0125562	0.00015765815844	7.463277610000001e-06	0.0362269	0.0034234999999999	1.1720352249999973e-05	0.00131238828361	0.00593316	0.05359786	0.0028727305965795	3.52023875856e-05	-0.0012556	-0.0001230499999999	1.5141302499999995e-08	1.57653136e-06	-0.000850684	-0.0001143249999999	1.3070205624999994e-08	7.23663267856e-07	-0.000118493	0.0	0.0	1.4040591049e-08	0.0	0.0	0.0	0.6493843533	1.664928093	1.250222356	0.5547808184	0.06046320401
