global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23
5516.133717012764	-3.620415754844544	13.107410237926588	30427731.18396505	7147.689417723861	13.253028228188668	51089464.01224167	175.64275721716567	4972.860717842359	-1.5802197903676642	24729343.719059624	2.4970945858696245	4983.791897278082	5662.367555735606	1.028874	33.871143	0.1000172000000001	0.0571622	0.0244846521	0.1341362192	0.061296182	0.148732535	0.1435850447	0.0731781458	-0.0207138646	0.1036614542	0.0718270644	0.1446558548	-0.0107366872	-0.012276933	-0.1029085044	0.0808937301	0.065886719	-0.1202209859	-0.0924090428	0.1537602644	0.0782109573	0.0048630209	-0.0339408166	-0.0425667922	-0.1151204476	-0.0573188768	-0.0758318501	0.0780657297	-0.0144839152	-0.0451655014	-0.1604988197	0.0362096111	0.0879581375	0.0545557493	-0.1482320535	-0.097224428	-0.056255176	-0.0973874512	-0.0382791885	0.0451953366	0.0436837566	0.03033949	0.0251408599	-0.0570836183	0.0525984416	0.0185628138	0.1300893356	-0.0898341386	0.0600044481	-0.0422977274	0.0510303736	-0.0010773204	0.0232612164	0.0445723552	0.0648579786	-0.1185182855	-0.0853440467	0.1646912319	-0.0756868546	-0.0097614461	0.022340806	0.0414161516	0.1114286402	0.0446908172	-0.038132389	-0.0952913157	-0.0841799369	0.013057103	0.1579458991	0.0138765108	0.1056007394	-0.0509597123	0.0266528595	-0.153238189	0.0808230649	0.060298696	-0.0224691278	-0.0784368728	0.0422056212	0.0389400891	0.002074168	-0.0584206238	-0.0544204996	-0.0086448378	-0.1756076611	-0.0305632688	0.0349628964	-0.051494206	-0.0133829512	-0.0758319446	-0.0472595673	0.0469905744	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0346136	-0.0076567	5.862505489000004e-05	0.00119810130496	0.349292	-0.00779	6.0684100000000295e-05	0.1220049012639999	0.272847	0.049682	0.074445485409	0.002468301124	0.00429359	0.0001564299999999	2.4470344899999983e-08	1.84349150881e-05	-0.00260893	-3.0140000000000115e-05	6.806515744900001e-06	9.084196000000071e-10	-0.0117484	-0.0005112	2.6132544000000164e-07	0.00013802490256	-0.1480515167	-1.078193319	1.031230488	-0.3312848954	0.4021716465	-1.489916457	-0.6916959725	0.5452313104	1.103794476	0.8753850295	-0.305545558	0.3477760206	-0.01166841301	-0.4329528002	0.7422508231	-0.5065903386
5513.364957045998	-2.768759966765174	7.666031753561486	30397193.149582826	7218.166800635347	70.47738291148562	52101931.96179432	4967.061502052165	4966.977072047437	-5.883645794921904	24670861.23424493	34.6172878401022	4976.884591692572	5789.585365281928	1.017895	33.509697	0.1107148999999999	0.0685436	0.1082520803	-0.0634228408	0.0696663736	0.0233887568	0.0215698475	0.1086140654	-0.0165025743	-0.0390062573	0.1271978565	0.0628348544	0.077696042	0.1028250196	-0.0639532537	0.0348990636	0.0328812258	0.0568337361	-0.0284279159	0.1703370678	0.0320738956	-0.0782306958	-0.1212451611	0.0126109092	-0.014644204	-0.0914179388	-0.081123591	-0.0241736072	-0.1035955594	0.0182190854	-0.1226789959	0.0343768605	0.1032754411	0.0129569029	-0.0205076955	0.0374163697	0.0837786211	-0.0225545506	-0.0488624259	0.0458474262	-0.1013622233	0.007149522	0.0238515025	0.0065075663	-0.0241138321	0.0209718504	-0.0139970207	-0.1255240749	-0.0852070143	0.1393669975	0.0616062184	0.0035820813	0.0421071175	-0.1466104188	0.039059073	0.0553745527	-0.0128224321	0.1730325318	-0.0392788532	-0.1089466857	0.0872461775	-0.003966421	-0.0089839207	0.0713749119	-0.0808903976	-0.0077080077	-0.0546729636	-0.0856419258	0.1288797694	0.0434052108	0.0981802331	0.0235161918	0.0036553108	-0.0230482015	-0.0604994455	0.0417270311	0.0959267406	-0.017173829	-0.0886225356	-0.0077763754	0.0002652381	-0.005477205	0.0561985989	-0.0412262811	-0.0631658696	0.0889517881	-0.0711381159	-0.1384060678	0.0430354951	0.0101767452	0.0107329101	-0.1455661235	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0330202	0.0015934	2.538923560000006e-06	0.00109033360804	0.374106	0.024814	0.000615734596	0.139955299236	0.256507	-0.01634	0.0657958410489999	0.0002669956	0.00424089	-5.270000000000014e-05	2.777290000000015e-09	1.7985147992099998e-05	-0.00274198	-0.00013305	7.518454320400001e-06	1.77023025e-08	-0.012922	-0.0011735999999999	1.3773369599999968e-06	0.000166978084	0.02509524563	-1.184605389	0.9576090769	-0.09355652216	0.3303686128	1.142653788	-0.1496571315	0.8438476912	0.4007759004	0.5746975441	1.199491151	0.1990187757	0.4547184082	0.3543122584	1.179966018	-0.9071807271
5504.4876788079255	-8.877278238072904	78.80606891616276	30299384.60614826	7143.67653108041	-74.49026955493628	51032114.380709045	5548.800258367066	4961.96442774965	-5.012644297787119	24621090.98225291	25.126602856137723	4972.134537693174	5666.625118530612	0.98069	32.284893	0.1318099000000001	0.0667656	-0.0676795495	-0.072375714	0.060190559	0.013125601	0.1705535421	0.0282813173	0.0970751126	-0.0150792438	0.0681236543	-0.0014338451	-0.0443296284	-0.0187947765	-0.1482150285	0.074965016	-0.0736449084	-0.0129757465	0.0967833741	0.2118208024	0.0018214218	-0.0912733994	0.0837593441	-0.0153425681	0.1147091056	0.0204770143	0.0278292805	-0.0939559127	-0.0117726176	0.0631264175	-0.0604188663	0.0569417461	0.0431165943	-0.0027273799	-0.0903217465	0.0367828239	-0.0848477827	0.0208273546	-0.0608672417	-0.0718074243	0.1030648521	-0.0684407897	-0.0857067323	0.0442818871	-0.1747206388	-0.1071028705	-0.0603665279	-0.0714208509	0.0540465665	-0.0955303718	0.0305080514	0.1599552975	-0.0202152636	-0.0858475569	-0.07107807	-0.014286602	0.1145011705	0.2093303249	-0.0079817855	-0.0431536435	-0.1104631797	0.0217993735	-0.1186011735	0.0117862189	0.009334857	0.1113206416	0.06031294	-0.026556318	0.0636567039	-0.0387038154	0.0579424934	-0.047106601	-0.0169191012	-0.0161803929	0.069735595	0.0483358145	0.059091564	0.0561654975	0.1191911396	0.0641776857	0.0892801763	0.0477965342	0.1390250856	-0.0965740242	0.0068333297	0.0671322029	-0.0008501221	0.1774294317	-0.0863638656	-0.0921397519	0.0954177022	-0.127390839	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0564301	-0.0234098999999999	0.0005480234180099	0.0031843561860099	0.406675	0.032569	0.001060739761	0.165384555625	0.263739	0.007232	0.069558260121	5.230182400000024e-05	0.00485714	0.00061625	3.797640625000006e-07	2.35918089796e-05	-0.00280211	-6.012999999999982e-05	7.8518204521e-06	3.6156168999999775e-09	-0.0136176	-0.0006956	4.838593600000015e-07	0.00018543902976	-0.07940421211	-1.190026336	0.852863811	-0.5384125693	-0.4678651597	0.151306527	0.2400100919	1.170612935	-1.197937535	0.1202835107	0.09426632931	0.4616108066	0.02639219223	0.7292605947	0.6743316957	0.3806682293
5509.383712790169	4.8960339822433525	23.9711487552817	30353308.894757584	7213.248954913393	69.57242383298308	52030960.485559165	4840.322157996232	4962.047521220285	0.0830934706345942	24621915.60284837	0.0069045248621021	4973.422056743459	5694.236053712119	0.90821	29.898792	0.0895655999999999	0.0510448	-0.0541359334	0.0511901292	0.0941068159	0.102509512	0.1881180913	0.185156898	0.0443336934	0.0808596425	0.0862302202	0.0890536811	0.0048361428	-0.2059925103	-0.1070165391	0.2067619354	-0.0399951966	-0.070574074	0.046760142	0.2651525887	0.0125560939	-0.0317974197	0.1050844029	-0.0570031056	0.0800914395	0.0621555794	0.0402679965	-0.0063466534	-0.0699219761	-0.1016991374	0.0079282168	0.0597274387	0.1359522069	-0.1391953474	-0.1700792788	0.1038333396	-0.0298365142	-0.1280521529	-0.080194532	-0.02210051	-0.0606570126	-0.0434929322	0.1024230527	0.0008944567	0.0352387288	-0.0697725248	-0.0050871603	-0.0553351286	-0.0671844117	-0.0688441859	-0.0467583199	-0.0122755544	-0.0215147663	-0.0288801336	-0.0374282706	-0.0753772423	0.0666521305	0.2587801252	-0.0248012212	0.0327349482	-0.123212084	0.0499998666	-0.0593633526	-0.0444066625	0.0623846119	0.0463452612	-0.0867536146	-0.02940955	0.0243542105	-0.0922502887	0.1150707186	-0.0868879633	-0.1785582535	-0.0375718379	0.0291883372	0.1941771646	0.0976162112	-0.0018905765	-0.0090109576	-0.0868369005	-0.0419591142	-0.0226429042	0.0192056344	0.07832765	-0.0094005671	0.0360219629	-0.0363621334	0.0657808725	-0.0222585883	0.1010246295	-0.0084149576	0.0488248872	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0709437	-0.0145136	0.00021064458496	0.0050330085696899	0.411829	0.0051539999999999	2.656371599999992e-05	0.169603125241	0.293298	0.029559	0.086023716804	0.000873734481	0.0049643	0.0001071599999999	1.1483265599999866e-08	2.464427449e-05	-0.00282913	-2.7019999999999995e-05	8.0039765569e-06	7.300803999999996e-10	-0.0142902	-0.0006725999999999	4.523907599999985e-07	0.00020420981604	-0.155797452	-1.273936971	1.148554061	-0.6399341001	-0.2692390952	-1.92542542	0.1019760182	0.8963609352	0.129523635	-0.01093541086	1.450620435	0.8579830357	0.5704229577	0.2494808957	1.174318858	-0.1351666459
5509.659214674459	0.2755018842899517	0.0759012882473139	30356344.66184717	7137.409736627819	-75.83921828557413	50942617.74850959	5751.587030166962	4970.134732220162	8.087210999877243	24702239.25642118	65.40298175653548	4979.732084377367	5672.142792996907	0.90626	29.834625	0.1035555	0.0621387	0.0045532648	0.1127034012	0.0795988582	0.1440631375	0.1529625279	0.1091289686	-0.0149030052	0.0758631311	0.0462332193	0.1147351206	-0.0193292641	0.020562816	-0.052639734	0.1435996086	0.0623294565	-0.1364900084	-0.0767125123	0.1837474146	0.0293016844	-0.1006728049	0.0419833487	-0.0107777894	-0.1014711086	-0.0144712205	0.0242245085	-0.039930449	0.0678469431	0.0316427981	-0.2151335758	-0.0078043984	0.0544380635	0.001201534	-0.0567130865	-0.0297625688	0.0263146389	-0.1148406985	0.0765173523	0.1340730957	-0.0142805957	0.0636718563	0.0171237833	0.0740971308	-0.1298985349	-0.0537012605	0.0320607006	0.0398976516	0.0067657403	-0.002131883	-0.0157932779	0.1095343522	-0.0842216103	-0.0502114868	0.0607446302	-0.1406649539	-0.0644572061	0.1910310971	-0.0205951524	-0.0800630554	-0.0775529859	0.0295216474	0.1018431845	0.0135232432	0.0167257192	0.0450820069	0.0389706702	0.0474921057	0.2099644473	0.0606125174	0.0589082566	0.0350444654	-0.0284351828	-0.0754244969	-0.0228927671	0.0754557712	-0.0952248767	-0.0995362543	-0.0591954009	0.06472146	-0.042602085	0.0893072041	0.0654498534	-0.0543142899	-0.057419973	-0.0799046986	0.004796057	0.0662663594	0.0757205498	-0.0543814186	0.0703960786	-0.1132135722	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0735327	-0.002589	6.702921000000041e-06	0.00540705796929	0.371756	-0.040073	0.001605845329	0.138202523536	0.339737	0.046439	0.115421229169	0.002156580721	0.00497601	1.1710000000000711e-05	1.3712410000001667e-10	2.47606755201e-05	-0.00298471	-0.0001555799999999	8.908493784099999e-06	2.420513639999993e-08	-0.014412	-0.0001218	1.4835240000000009e-08	0.0002077057439999	-0.02366893612	-1.508044223	1.282784395	-0.5654392021	0.950970918	-1.419475554	-0.4461039842	0.9038991398	0.3393252116	0.8318822695	-0.006309401931	0.1835815486	0.8728799558	0.6318183709	0.7653046439	-0.486395112
5527.593522441895	17.93430776743662	321.63939509713754	30554290.1493416	7216.948659054346	79.53892242652637	52084347.94742632	6326.440180772979	4975.615724815725	5.480992595563293	24756751.841033515	30.041279832619647	4985.653076985607	5845.831612539343	1.183158	38.950272	0.3173674	0.213544	0.0812435287	-0.0217973185	0.1257998797	-0.001303109	-0.0107239233	0.0055703413	-0.0377087696	0.0139539225	0.1246409222	0.0429438906	0.003779241	0.1170920784	0.1063342898	0.01764965	0.0567318822	0.1067498921	-0.0397438748	0.0783689843	-0.0316576986	-0.0073064094	-0.2088779809	0.0217668866	-0.3601968735	0.1074421896	-0.0026673157	0.0683181056	0.0251416963	0.1223624678	-0.1101892966	-0.09755519	-0.1100187988	-0.0331633026	0.2504077321	-0.073333632	0.0558703862	-0.0593919234	-0.0933721554	-0.0391200714	0.2997142326	-0.0476581006	0.2393686604	0.021046503	-0.0017516152	-0.0494646369	-0.1396784353	-0.0073458454	0.1121583805	0.0096278906	-0.0898522225	0.08002878	-0.0991844726	0.0501631933	0.0619767536	0.101273779	-0.0277799476	0.088105181	0.0332224054	-0.109029402	0.2163418888	0.0095647507	0.3249890124	-0.1159199537	-0.030179816	-0.0828143649	0.1609102489	-0.0327012844	0.0817791211	0.0518898881	-0.1528315423	0.2329523385	0.0282344342	-0.0062496832	-0.038243916	-0.01941486	-0.0367604999	-0.0710690029	0.3654179552	-0.0781576813	-0.1966682162	-0.1031572841	0.0231457184	0.0427256213	0.080320346	0.0703807272	0.1246691974	0.1197607056	0.0806396285	-0.0059743588	0.1427446396	0.0416281818	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0914741	-0.0179413999999999	0.0003218938339599	0.00836751097081	0.385968	0.014212	0.000201980944	0.1489712970239999	0.166111	-0.173626	0.027592864321	0.030145987876	0.00647333	0.00149732	2.2419671823999995e-06	4.19040012889e-05	-0.00353355	-0.00054884	1.24859756025e-05	3.012253456000001e-07	-0.0142264	0.0001855999999999	3.444735999999974e-08	0.00020239045696	-0.07377477295	-0.7944072147	0.9030121928	0.08360266694	1.229554659	1.307668509	1.219539094	1.216011749	-0.7542482137	1.735342163	0.8035932871	0.007669128913	0.4906621111	0.3176532542	1.100195905	-0.627423655
5541.459322179064	13.865799737168343	192.2604023512577	30707771.41936525	7152.522993455182	-64.42566559916395	51158585.17190507	4150.666387895297	4987.512240829927	11.896516014201552	24875278.35242836	141.52709327615398	4997.358561086271	5825.088009806483	1.134814	37.358749	0.112301	0.0545138	-0.0212221787	-0.0777281578	0.1682741484	-0.080352674	0.0625080959	-0.0975809707	0.0972652885	-0.0326741458	0.1119289972	-0.0930750199	-0.0863957654	0.040623537	-0.0189655418	-0.0629262871	-0.1128680447	0.0928403271	0.1411178717	0.0314214964	0.1166504752	0.0796438368	0.1008391914	0.0810008797	0.037838614	0.1993325625	0.0175087805	-0.055797872	-0.0792457498	0.058380876	-0.0930681545	0.0075959278	0.0253559357	-0.1738955131	0.0736623229	0.0635617725	-0.0777165028	-0.0679862402	0.1035584205	-0.1001466961	0.0674186863	-0.1249363541	0.0028257127	0.0458298716	-0.0852850809	-0.0157133044	0.0569832261	-0.122433969	-0.0478772391	0.112167333	-0.0216755188	-0.1506561827	-0.1459637299	0.1469084126	-0.1087119313	0.0850525233	0.1482453343	0.0184360188	-0.1170796674	0.1009853194	-0.0501458602	-0.0678947681	-0.0268308695	-0.1589365564	-0.0005470072	0.1030231132	0.0857261372	-0.1062424964	0.0709873573	-0.04216877	-0.017956234	0.0736978401	-0.1557562966	0.0725337708	0.0344039863	0.084138556	-0.1164565054	0.0772445528	0.088765639	-0.0804270819	0.091095364	-0.0160543567	0.1267567691	-0.0769656568	-0.0501652171	0.06338701	-0.0219716514	-0.0671515796	0.0561489504	0.1427732908	0.0821306608	0.1127856813	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0990196	-0.0075454999999999	5.693457024999995e-05	0.00980488118416	0.393326	0.007358	5.4140164000000456e-05	0.154705342276	0.129229	-0.036882	0.016700134441	0.0013602819239999	0.00610566	-0.00036767	1.3518122890000038e-07	3.72790840356e-05	-0.00368859	-0.0001550399999999	1.3605696188099998e-05	2.4037401599999985e-08	-0.014914	-0.0006876	4.7279376e-07	0.000222427396	-0.347074533	-0.5772036589	1.221151263	-1.434712657	0.1760198952	0.9783349111	1.502206299	1.456780197	0.362065554	-0.3181996671	0.2341099866	0.5621552925	0.9648062598	0.7882100169	0.9424152827	1.486825461
5544.397068577634	2.937746398570198	8.630353902312168	30740338.85405226	7210.259885768069	57.736892312886994	51987847.62031616	3333.548733949909	4983.750294040396	-3.7619467895310654	24837766.99334773	14.152243647263097	4994.518119361821	5839.608496465032	1.047929	34.498451	0.1050244	0.0427993	-0.0337590122	0.0883336777	0.1946453167	0.0535693987	-0.0750098935	-0.0650948346	0.0149366904	0.096277269	0.09236489	-0.0019418778	-0.0797745546	-0.2179007978	0.2007806107	0.0580621509	0.0078477449	-0.1278977788	-0.0088726893	-0.0651791321	0.1104697385	0.1784664334	0.1287791947	-0.0641005837	-0.0531976382	0.0080025577	0.0298643296	-0.0745632936	0.044445213	-0.0142951168	-0.0100422294	-0.0235740667	-0.0731269416	0.025105882	0.063433742	0.0299877608	-0.0293142481	0.0182972582	0.0213451326	0.1101091827	0.0969485865	0.2149968983	0.1343171736	0.0993672529	-0.1112126546	-0.0360133565	0.0282230475	-0.0694901998	-0.0664967627	0.1626401733	0.080789224	-0.0210057796	0.082856644	0.2410298941	0.0001876211	-0.1228297546	-0.0230506439	-0.0722115024	-0.1100835521	0.2078611287	-0.0624386525	0.0498429524	0.0853977707	0.003061558	-0.0071816054	0.0752264855	0.0021776194	0.0501406088	0.0024665871	0.0193947066	-0.0733111189	0.0282418739	0.0388651713	0.0508816626	-0.0041407613	-0.0037895594	-0.0216751399	-0.1002940521	0.0064793802	0.1554084995	-0.2534713102	0.1096202423	0.094637413	-0.0759060894	-0.0493551369	0.0091569092	-0.0431213799	-0.1260787289	-0.026605359	-0.0359608442	0.1325996568	0.1719503659	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.10627	-0.0072504	5.256830016000006e-05	0.0112933129	0.383896	-0.0094299999999999	8.892489999999989e-05	0.147376138816	0.108084	-0.021145	0.011682151056	0.000447111025	0.00560177	-0.0005038899999999	2.539051320999999e-07	3.13798271329e-05	-0.0032843	0.0004042899999999	1.078662649e-05	1.634504040999999e-07	-0.0144782	0.0004358	1.899216400000001e-07	0.00020961827524	-0.324082348	-0.415141506	1.704369225	-0.9969245768	1.142727437	-0.4407342883	0.6420496424	0.521758917	0.954163503	0.6404839741	1.09506088	1.097922674	1.197767723	-0.2020108533	0.9193928107	1.993647192
5507.04330207823	-37.35376649940372	1395.3038716919757	30327525.930964697	7152.007940303483	-58.25194546458533	51151217.57816407	3393.289150409024	4970.417185047145	-13.33310899325079	24705046.993411984	177.77179542590508	4980.690672704734	5738.311523615047	0.997868	32.850403	0.0867789999999999	0.0441235	0.0790165844	0.1024073154	0.0651152529	0.0764159737	0.005102473	0.0423240958	-0.0899964025	0.0270460842	0.0238455764	0.1109056816	0.0025228492	-0.0199303956	-0.0235464529	0.0462970211	0.1082793471	-0.0392337694	-0.1363698296	-0.0575254981	0.0347838888	0.035798697	0.0463571583	0.0067528997	-0.0298824782	0.0479365172	-0.0178852116	0.0538867768	-0.0854508228	-0.0101979459	0.0017609001	0.0236663704	0.0221504867	-0.0990858633	-0.0523091296	0.0679209761	-0.0999873709	-0.1456573522	-0.1376907238	0.0308005348	0.0116265235	-0.1265316896	-0.139357447	0.0171655015	0.0303808749	0.0390190773	0.1172151278	0.154370011	0.0261919219	0.0640442217	-0.0773751457	-0.1070796528	0.0146789358	-0.0002223129	0.1052927156	-0.0316942301	-0.1447193099	-0.0498286343	-0.0379068896	0.0503114852	-0.0315526803	-0.0092505326	0.0267078807	-0.0523236512	0.0019210789	-0.0467284209	-0.051143159	-0.0739806665	0.0001664777	-0.031020578	-0.004192278	-0.0213496581	-0.0838333064	-0.0040101321	0.0501632002	0.1583816679	0.07825931	-0.0539656596	0.0774936573	-0.030365108	0.2276329353	0.0425401936	-0.0460929236	0.0550221403	0.0564892019	-0.1796365326	0.009195983	-0.0434592338	0.097621558	0.0942125315	-0.0899945798	0.1042817279	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.119514	-0.0132439999999999	0.0001754035359999	0.0142835961959999	0.388518	0.0046219999999999	2.1362883999999625e-05	0.1509462363239999	0.144653	0.036569	0.020924490409	0.001337291761	0.00581675	0.00021498	4.6216400400000023e-08	3.38345805625e-05	-0.0033542	-6.989999999999991e-05	1.125065764e-05	4.886009999999987e-09	-0.0148402	-0.0003619999999999	1.3104399999999962e-07	0.00022023153604	-0.2508189011	-0.7296095003	1.310792896	-0.9314948912	1.016092076	-0.442354563	0.1241033792	1.423912242	0.8855620886	0.8042669835	0.736130994	1.168165557	-1.238178446	-0.1334285416	-0.8393832058	0.5749308506
5492.17448496349	-14.868817114740525	221.0817223916007	30163980.57328397	7165.679802962723	13.671862659240103	51346967.0385879	186.9198285731239	4959.515155657376	-10.90202938976836	24596790.579195213	118.85424481537304	4970.372379482153	5711.433293485343	0.9538120000000002	31.40004	0.1373188	0.0593415	0.0763789355	-0.0376758118	-0.0463803788	0.169191898	-0.0826242086	0.0263727227	-0.0463354374	-0.069583699	-0.0342629716	0.150973698	0.1081628559	-0.0521414275	0.0480706122	0.0016882994	0.0701301433	0.0699730869	-0.0576928865	0.0353351082	-0.0500228791	-0.0735888198	-0.0696212678	-0.0784373437	-0.043561025	-0.0853026316	-0.1077559282	-0.11665543	-0.0987058206	-0.1384923456	-0.03597212	-0.0002901807	-0.0365560039	0.0741595955	0.0411126257	0.0488134889	0.0985177222	-0.1074259792	-0.0610891949	-0.02924208	0.0800833367	-0.0595725937	-0.0549476883	-0.1551841745	0.0438240143	-0.0267347896	0.0288642317	0.0533987326	-0.0462195863	0.0612782363	0.0057116307	0.1503304735	-0.0014276852	0.0757771675	0.074330388	0.0758290377	-0.0521564626	0.0382037395	0.0512368363	-0.0897640547	0.0320999364	0.0794952592	0.0465975088	0.0348620303	-0.1266575909	0.0678108351	-0.2065002417	-0.0179224526	0.0325243804	0.0137802546	-0.0409681399	0.0405811168	0.0906080731	-0.0179243813	-0.1482678579	0.0794911395	0.0220955929	0.0062005433	0.0841013275	0.0567814587	0.086524019	-0.1129560959	-0.0498530105	0.0514084448	-0.0014752008	-0.0209425713	-0.1084759884	0.0351471821	0.0322244872	-0.0957583702	0.0834861763	0.0369829834	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0930317	0.0264823	0.00070131221329	0.0086548972048899	0.430626	0.042108	0.001773083664	0.185438751876	0.173324	0.028671	0.030041208976	0.000822026241	0.00627827	0.00046152	2.1300071040000003e-07	3.94166741929e-05	-0.00343913	-8.492999999999999e-05	1.1827615156899998e-05	7.2131048999999985e-09	-0.0150949	-0.0002547	6.487209000000005e-08	0.00022785600601	-0.2743388585	-0.9999304351	0.6156338828	-0.09458813309	1.101699735	0.821063241	-0.1538181743	0.1192153965	-0.3026447764	2.25288716	1.249593932	1.826856692	-0.1981285886	-0.08374972282	0.7211242823	-0.7347443386
5503.217458291281	11.042973327791517	121.9472599183148	30285402.39324195	7138.899554596529	-26.780248366194428	50963886.85061852	717.1817025550594	4977.674147168631	18.1589915112545	24777239.91539096	329.74897270581295	4987.618309700173	5712.191851802808	1.053601	34.685154	0.0974098	0.0584261	-0.0591705096	-0.1129537848	-0.0114457606	-0.0734515511	-0.0352790541	0.0330385509	0.1211376521	-0.013948795	-0.0293947009	-0.0515326434	0.0987847687	0.0980705959	-0.0115157704	0.015428007	-0.1133945932	0.0913855179	0.1557829065	-0.0135811662	-0.0071218945	-0.0762678366	0.0064766583	-0.0411494316	-0.066466137	-0.0330638996	0.0788824569	-0.0041180626	0.0299507656	-0.0769868814	-0.0263784489	-0.0040530383	-0.0045979705	-0.0275485262	0.0382842263	0.1172348655	-0.0722638319	0.0285952503	-0.0301709466	0.0902668968	0.0530427204	0.0212914134	-0.2034533531	0.0886635473	-0.0130642494	-0.0496200994	-0.0410885996	-0.1379845468	0.0974434787	0.0042746649	-0.0654163506	0.0308061916	0.051649473	-0.188404955	-0.1113246007	0.087686137	0.1543614856	-0.030049999	0.0130873429	-0.0718337229	-0.0190993127	0.0499805932	0.0664742751	0.0414732859	0.080268204	0.0304650392	-0.0351457011	0.0359461597	0.0270542343	-0.0212998543	-0.0411270774	-0.0351066235	-0.0415479859	0.1382323977	0.0401166351	0.0378052942	0.0327902113	-0.0720342911	0.0180580695	0.0703516376	0.1227797505	0.1555668309	-0.0233047897	-0.0831758506	-0.0373194736	0.1086104149	0.104466616	0.0813407516	0.0471391764	-0.0292038705	-0.0273250527	-0.1447870427	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.105179	-0.0121473	0.00014755689729	0.011062622041	0.430606	-2.000000000002e-05	4.0000000000080005e-10	0.185421527236	0.125455	-0.0478689999999999	0.015738957025	0.0022914411609999	0.00644321	0.00016494	2.7205203600000192e-08	4.1514955104100005e-05	-0.00362826	-0.00018913	1.31642706276e-05	3.5770156900000014e-08	-0.0154883	-0.0003934	1.547635600000003e-07	0.00023988743689	-0.5128682153	-0.4784813232	0.4843614693	-0.4549557276	0.642555957	0.7190590417	0.6122744458	1.576314414	-1.119587159	0.487605643	0.831940574	-0.3827995852	0.6251127254	0.8865320518	0.2942875296	0.1508760795
