global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_23
6860.1518482985575	-88.32366299546811	47061683.38171411	7801.069444937023	9433.696489766147	54.317818626421285	2950.425420332799	88994629.46102613	5531.0583739274725	-8.285969360278614	30592606.735793214	68.65728823947597	6052.83825513722	7389.807160482992	1.299196	41.724468	0.3415565	0.2081	0.0022915563	0.0107969725	-0.0470174011	0.0105184714	0.0538093389	-0.0922175591	0.0748652915	-0.0881135779	-0.1259240247	-0.0699503209	0.0057612514	0.0686655068	-0.0777096116	-0.1186906369	0.0005073043	0.0640773759	-0.0120643319	0.0150835734	0.037209077	0.0878575701	0.075161405	0.0365370864	0.108047432	0.0081831179	-0.1238592605	0.2070886958	-0.1409838643	-0.147975505	0.011183799	-0.1199666719	0.0827313568	0.0460845839	-0.019156742	-0.0215880174	-0.0261011126	-0.0567708891	0.0334974309	0.0417853619	-0.0235396599	0.1197374989	0.0666355228	-0.1243866892	-0.0284136024	0.2161688823	-0.0006993117	0.0082657009	-0.0754593386	0.0569066265	-0.0792655555	-0.0195429212	0.0336617871	0.0965373772	-0.0020236086	-0.0172238808	0.0306209103	-0.0828179337	0.0720623816	0.0940603233	0.0413921843	0.1596760347	0.005716565	0.2709656425	0.0216288139	0.0792868042	0.0508487843	0.1208823861	-0.0226225132	0.1305799947	0.0940724125	0.1025848144	0.1347445004	0.098722866	-0.0227981681	-0.0058659504	0.0689416551	-0.0413020951	-0.0702340672	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.23179	0.0315709999999999	0.0009967280409999	0.0537266041	0.193532	-0.059507	0.003541083049	0.037454635024	0.542639	0.18577	0.0345104928999999	0.294457084321	0.00138194	-8.726000000000003e-05	7.614307600000005e-09	1.9097581636e-06	-0.00273474	6.301000000000006e-05	7.478802867599999e-06	3.970260100000008e-09	0.0066949	0.0011438999999999	4.482168601e-05	1.3085072099999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8863455121	-0.5622908549	-0.4840495826	-0.05001629876	0.36264226	-0.7015103966	-0.3568590381	0.3916610936	0.05990500776	0.4810316065	1.486648742	0.2130851427	1.059796565	0.9811661484
6832.173281574758	-27.978566723799304	46678591.749464	782.8001959180897	9354.609114924657	-79.0873748414906	6254.81285931844	87508711.69303147	5522.357815484434	-8.700558443038972	30496435.842242006	75.69971722073673	6037.203330929076	7109.461253456131	1.01322	32.540173	0.1423746	0.0702697	-0.0422692392	-0.0323138757	0.1386199893	0.0104880799	0.0136488119	-0.0421822566	-0.0033148289	0.0804671548	0.0287309971	0.0454605946	-0.0180154862	0.116219454	-0.0343789569	0.0541325549	-0.0563857711	-0.0790716886	-0.0155724534	0.0602462066	0.0598633129	0.041150852	-0.1279116255	0.0216180752	0.0397633338	-0.0379907333	0.16619754	-0.1266496463	0.0265664363	-0.1487932527	0.0104326413	-0.0159064767	0.0854853519	0.0310750215	-0.1125027238	0.065894993	-0.1136343008	0.047951872	-0.0806902715	-0.0134170285	-0.0607943422	0.1215663737	-0.0392204676	0.0753638005	-0.1302700359	-0.0097603723	0.1245603612	-0.0244213942	-0.081163146	-0.1620226095	-0.0315752276	0.0507585076	-0.0424772437	0.0070850071	0.0372758623	0.0961477023	0.0420347619	-0.0286047699	-0.0272222817	-0.0250274912	0.0694088392	-0.055215253	-0.1893858059	-0.0362588758	0.1964510196	-0.0389247852	-0.0595008879	0.0209509599	-0.0383557539	0.1439255901	-0.0470532734	-0.0326456129	-0.0831841657	0.0130757508	-0.141873203	0.0059098253	0.1925872817	0.0018929616	-0.012949498	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.258076	0.026286	0.000690953796	0.066603221776	0.207255	0.0137229999999999	0.0001883207289999	0.042954635025	0.583435	0.040796	0.001664313616	0.340396399225	0.0008176779999999	-0.000564262	3.183916046441128e-07	6.685973116838364e-07	-0.00286053	-0.00012579	8.1826318809e-06	1.5823124100000047e-08	0.0072362399999999	0.0005413399999998	5.236316933759855e-05	2.930489955998915e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2122919809	-0.745411817	-0.3342762216	-0.1062187693	-0.2970361125	-0.8664782433	-0.2445141565	-0.1829683338	-0.0303782047	-0.08579119609	0.02093598782	0.3341675233	-1.127347466	0.5906629985
6799.38752122597	-32.785760348788244	46231670.66380344	1074.9060816481754	9369.73486701699	15.12575209233364	228.78837635873555	87791931.4781939	5503.368153678101	-18.98966180633215	30287061.03491832	360.60725551887	6021.303654320393	6723.244815156762	1.124894	36.126663	0.0908267999999999	0.0563808	-0.0944127804	-0.094056715	-0.1228932806	-0.0240643677	0.1410776385	-0.0505275251	-0.0323376716	-0.0974747307	-0.0878543405	0.0146473321	-0.0714530669	0.1071737038	-0.1075755444	-0.0248554454	-0.0184027416	0.0031357735	0.1137432756	0.0293026218	-0.1931279693	0.0430176001	0.013807879	0.051536691	0.0582505381	-0.0724793772	0.0010786817	0.0608647126	0.0643088218	-0.1106192684	-0.1111673822	-0.0222291125	0.0509674296	0.1609872319	0.0569915241	-9.69681e-05	0.0253646937	0.0726850574	0.0045239366	-0.1930905111	-0.0940737044	-0.0663163902	-0.0499602517	-0.1014399409	-0.0469084576	-0.0211726404	-0.003258817	-0.069957239	-0.1136537489	0.0974202867	-0.0211099731	0.10676678	0.1112372047	0.0405761813	0.1464626735	0.0074329676	-0.0032001051	0.1472733394	0.1162971897	0.0829430431	-0.0754621512	0.0437303915	0.0296198079	0.0940859449	0.0101408683	0.0288203758	-0.0788316221	0.0539447089	-0.1616965697	-0.0114799997	0.0802298785	-0.0894342649	-0.0065999084	0.1678560022	-0.0727814859	0.0094387137	0.073733342	-0.1360370654	0.0762938282	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.260733	0.0026569999999999	7.059648999999814e-06	0.067981697289	0.196522	-0.0107329999999999	0.0001151972889999	0.038620896484	0.637837	0.0544019999999999	0.0029595776039999	0.4068360385689999	0.000900094	8.241600000010005e-05	6.792397056016491e-09	8.101692088360001e-07	-0.00267883	0.0001816999999999	7.1761301689e-06	3.301488999999997e-08	0.0074328199999999	0.00019658	5.524681315239851e-05	3.8643696400000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4192405553	-0.9982880383	-0.6647911333	-0.4928892971	-0.3723650184	-1.053313994	-2.261134465	-0.2034355402	-0.09929687148	0.7839233722	1.291207396	-0.2263948577	-0.4135596267	-0.9085123615
6809.95999630137	10.57247507539978	46375555.15122495	111.77722921994958	9357.850768254815	-11.8840987621752	141.23180338913411	87569371.00092724	5522.846048260373	19.4778945822718	30501828.47278522	379.3883773580932	6039.985436972214	6935.83134834206	1.256117	40.340939	0.0961357999999999	0.0451593	-0.0632252805	-0.0586882387	0.0394961341	-0.0925328549	-0.0777681681	-0.0116354602	0.1722909653	0.063689927	0.1129092172	-0.0604634655	-0.0452246933	0.0791761215	-0.0541025831	-0.0451143793	-0.0678735548	0.0963159188	-0.0141354035	0.0277847522	0.1919961006	-0.0369243101	-0.1357429933	-0.0618240961	-0.0341346092	-0.0542351688	-0.0506540808	-0.090965353	-0.0432151473	0.0570259452	-0.0347453675	-0.1616041385	-0.0068369586	-0.0182242087	-0.0820440162	0.0724862973	0.0639847012	-0.3292194105	0.1613185179	-0.0577100406	-0.0568292608	0.0123700882	0.0953282376	0.1238504979	0.0679684501	-0.1271011195	0.1236646484	-0.0477608662	-0.0600441743	-0.0319403634	-0.1358699924	-0.0599645118	0.0390244177	0.0494057219	-0.0180625166	0.0830149768	0.0178278605	-0.1256995055	-0.1188006461	-0.1192707094	0.0395011967	-0.1609147115	-0.02703459	-0.0382171137	0.0316743881	-0.0956030885	0.0464404374	0.0608986616	0.0892460083	0.0813391106	0.039017254	0.0807980512	0.1334306797	0.222343301	0.0123632813	-0.1829678285	-0.0928165179	0.0646234341	0.0090500873	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.266393	0.0056599999999999	3.203559999999998e-05	0.070965230449	0.166633	-0.029889	0.0008933523209999	0.027766556689	0.6485	0.0106629999999999	0.0001136995689999	0.4205522499999999	0.00147073	0.0005706359999999	3.256254444959999e-07	2.1630467329e-06	-0.00283496	-0.0001561299999999	8.0369982016e-06	2.43765769e-08	0.00716111	-0.0002717099999998	5.12814964321e-05	7.382632409994561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5330784846	-0.8357265213	-0.5275381414	-0.352631135	-0.3779933786	-1.265776857	0.2158415024	0.09571932135	-0.5466369248	-1.40604876	-0.7498855292	0.1344906481	-0.3070322463	-0.3829395349
6817.455405098248	7.49540879687811	46477698.20050331	56.18115303231775	9423.466269050674	65.61550079585868	4305.393944691331	88801716.52393582	5526.499299187304	3.653250926930923	30542194.503917765	13.346242335121648	6050.206353651453	6938.558354228735	1.055079	33.884483	0.388516	0.187228	-0.0691626359	0.014237825	0.0107596984	-0.0154937018	-0.0541952531	-0.0904169898	-0.2122062429	0.0702443105	0.0771385374	0.0049473931	0.0010740573	0.1510834864	0.0414595192	-0.0003479797	0.0535126815	0.0099812398	0.0116592799	0.0054389139	-0.1898413919	-0.0509707903	-0.0270510376	0.1044428849	-0.0635172486	-0.094812015	-0.0785167808	-0.1619831083	0.1651114934	-0.0484780634	-0.1003768693	-0.1180538952	0.0496169422	-0.0313751764	0.1811006281	0.001223722	-0.0962827022	-0.1285408305	0.1192077593	-0.0639951249	0.2028212677	-0.1385598936	-0.0387527515	-0.0329199162	-0.0462305495	0.0782418167	0.1621503714	0.0041816175	-0.1361474644	-0.0357325935	0.0143035636	-0.0226211108	0.0118544484	-0.0383847526	-0.0015726825	0.0582286901	0.0347615506	0.1400847476	0.082491325	0.0603520163	-0.2972590073	-0.2430322312	0.1371223299	-0.0300971754	0.0919100811	-0.0959313722	0.141122481	0.0366245691	-0.0850078005	0.0345283248	0.0064141758	-0.0056818821	0.0958891093	-0.0468405142	0.160970556	-0.0252876828	-0.0122415353	-0.0459368152	-0.0825649057	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.178942	-0.087451	0.007647677401	0.0320202393639999	0.22338	0.0567469999999999	0.0032202220089999	0.0498986244	0.518305	-0.1301949999999999	0.0169507380249999	0.268640073025	0.00127841	-0.0001923199999999	3.698698239999998e-08	1.6343321281e-06	-0.00177718	0.00105778	3.1583687524e-06	1.1188985284000002e-06	0.00612875	-0.00103236	3.75615765625e-05	1.065767169600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6372424116	-0.6817885682	-0.1102539841	-0.1573450654	-0.4075004854	-1.103013883	-0.9405981826	-0.1002682025	0.1486028957	0.712774835	0.1364890085	-0.4804237783	-0.6217488807	2.273211698
6843.420673980037	25.96526888178869	46832406.521057375	674.195188103584	9388.573500058648	-34.892768992025594	1217.505327930863	88145312.3660035	5532.724139337798	6.224840150493947	30611036.40201118	38.7486348992015	6051.0153510376895	6944.452394019047	1.025064	32.920536	0.1965895	0.101444	-0.0607044179	-0.0379292094	-0.0267752741	-0.0178824114	-0.0185868666	-0.0630231525	-0.0142235219	-0.0080807863	-0.0554234794	-0.0542931669	0.0126942324	0.0558645487	0.0506489408	-0.1720946815	-0.1044546949	-0.0198819081	0.0797343894	0.1148229404	0.155854077	-0.0628609387	-0.004303627	-0.0003346427	-0.0355603318	-0.0516602803	-0.0809502344	0.1602507955	-0.0103727981	-0.0149880219	0.1487021476	-0.1085166429	0.0464626813	0.0805443803	0.0422519432	-0.1367465002	0.0816343187	-0.042748804	-0.0847002594	0.0317073736	0.0317171144	0.0434475675	-0.0388335069	-0.0371840714	-0.0527238127	-0.0663721125	0.0146490949	0.0063367493	-0.0643597234	0.0348581191	0.0123520785	-0.0940083676	0.0364250291	0.1866072374	0.0429009485	0.0394802132	0.0606744127	-0.0402603115	-0.113857734	-0.0330762657	0.0235777096	0.1458125686	0.0151017044	0.0144423297	-0.1778299467	-0.0712021486	0.0961327787	0.0301261866	-0.0853810791	0.0779021466	0.1547608194	0.0466656306	0.1063334049	-0.1076289541	-0.0403496718	-0.0471695255	0.0173698182	0.0240047236	-0.0473609286	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.181321	0.002379	5.659641000000095e-06	0.032877305041	0.170364	-0.053016	0.002810696256	0.0290238924959999	0.595032	0.0767269999999999	0.0058870325289999	0.354063081024	0.00236129	0.0010828799999999	1.1726290943999995e-06	5.575690464099999e-06	-0.00173867	3.8509999999999846e-05	3.0229733689000005e-06	1.4830200999999882e-09	0.00629671	0.0001679599999999	3.96485568241e-05	2.82105616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4685847857	-0.715592544	-0.5754200584	-0.5883179186	-0.3152235015	-1.27072459	-0.7290785627	-0.3261062639	-0.0737496512	1.613557135	0.9834012575	-0.9184944428	0.9974439594	-1.305689859
6823.350515198754	-20.07015878128277	46558112.2532631	402.8112735059019	9389.204748723489	0.6312486648403137	0.3984748768626787	88157165.8134517	5532.228625225324	-0.4955141124737565	30605553.56176248	0.2455342356606546	6050.161198860536	6961.373634729826	0.89204	28.648396	0.144706	0.0832697	-0.05688389	0.0073048292	0.0749467469	0.007555227	0.0115465872	-0.1061166361	-0.1025075068	0.0358898041	0.0217678234	-0.0317621213	0.0071143904	0.1242821052	0.0379004112	-0.0181561556	-0.0653079348	0.0020426942	0.0331357121	0.0184619103	-0.0380947323	-0.0753564615	-0.0885992215	0.0490487567	0.0103829651	-0.1108341526	-0.0056727152	-0.0921307369	0.1577737297	-0.0036796081	-0.1105657325	-0.0256568737	0.0953787464	0.0021424402	-0.0063947256	0.0183793777	-0.0057657857	0.0980111634	0.0582822523	-0.0445412856	-0.0502945732	0.0828292241	0.0400956599	-0.0024585019	-0.1106118512	-0.0381221365	-0.0114672334	0.0054124208	-0.1068897501	-0.1030115693	-0.0006800426	-0.0362284381	0.0386350413	0.0347085686	0.045482785	0.0584462787	-0.0014994367	0.0599033528	-0.0369134239	0.0366590195	-0.0661248366	-0.1146174441	0.0606276682	-0.0445411505	0.0316915979	-0.0756173304	0.001985154	-0.0558310115	-0.0476397011	0.0986508896	0.0077794743	-0.1119821758	-0.0115479169	0.1096258086	-0.0495708437	-0.002927671	0.1391493735	0.0195586966	0.024848455	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.188118	0.0067969999999999	4.619920899999997e-05	0.035388381924	0.23822	0.067856	0.004604436736	0.0567487683999999	0.552601	-0.0424309999999999	0.0018003897609999	0.305367865201	0.00231001	-5.12799999999999e-05	2.6296383999999904e-09	5.336146200099999e-06	-0.00186366	-0.0001249899999999	3.4732285956e-06	1.5622500099999988e-08	0.00667288	0.00037617	4.45273274944e-05	1.4150386890000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1065910921	-0.7652867276	-0.3089969034	-0.3280325364	-0.4806183938	-1.242324442	-0.9439628026	-0.001375019467	-0.05353791829	0.4801370708	0.3771854701	0.4283810331	-0.1042596146	0.2908465847
6808.248614828172	-15.10190037058146	46352249.201309726	228.0673948029685	9349.123894541031	-40.08085418245719	1606.474871995396	87406117.59547806	5521.811204273484	-10.41742095184054	30490398.97564018	108.52265928784628	6035.333922585107	6753.885078399765	0.911949	29.287777	0.0873499999999999	0.040934	-0.0843593803	-0.0789570525	-0.0285447704	-0.0464599709	0.0306921928	-0.0277035303	0.1020656673	0.0399051978	0.0076783006	-0.2164902016	-0.016812715	0.1270173625	0.0116522781	-0.1211234467	-0.1400508409	0.0407010415	0.0580656943	-0.0211580067	0.0883240026	-0.0649201418	0.0644002758	-0.2160731039	-0.0173183944	-0.0005916271	0.0999702266	0.0064256591	-0.0845400354	-0.0257603868	0.0241865353	0.1352199438	-0.0407334151	0.0344514108	-0.0856064877	0.0470425028	0.0345484993	-0.0664233542	-0.1182913487	0.0631515864	0.0276981842	0.0144838911	-0.0964241567	0.105018676	0.0960524047	-0.0912708134	-0.072794975	-0.025698373	-0.124753325	0.0351236319	-0.0095964927	-0.0454686153	0.1009539252	0.182533525	0.024518653	-0.0444556291	0.0074077527	-0.0422622701	-0.1179551728	-0.1438424935	0.0968832238	0.0578823754	0.0221692492	-0.0769877572	0.0961340238	0.0542280405	-0.122532541	-0.0304619653	0.0745182514	-0.025792112	-0.0986682738	0.0729969175	-0.0633145448	-0.05555657	-0.0247139778	0.0369214308	-0.0564910987	-0.0932353166	-0.0145773197	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.179294	-0.0088239999999999	7.786297599999997e-05	0.032146338436	0.208858	-0.029362	0.0008621270439999	0.0436216641639999	0.55989	0.0072889999999999	5.3129520999999855e-05	0.3134768121	0.0028008	0.00049079	2.408748241000001e-07	7.84448064e-06	-0.00169387	0.0001697899999999	2.8691955769000005e-06	2.8828644099999987e-08	0.0068498	0.0001769199999999	4.691976004e-05	3.130068639999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4652285058	-0.8630740655	-0.4900152758	-0.4964983526	-0.7774683398	-1.17243588	-1.136804151	-0.7998585508	-0.1182531791	-0.6512740377	-0.04260605204	-0.515005747	0.8833205733	-1.858462567
6811.657728622407	3.4091137942350542	46398681.01190137	11.622056862043728	9373.730811779213	24.606917238181268	605.5003759667024	87866829.33169898	5515.671057563714	-6.140146709769397	30422627.21524602	37.701401617491946	6031.542840524233	6829.6979081897325	0.913668	29.343	0.15795	0.0825947999999999	-0.0740943142	-0.0054632493	0.0865655056	0.0243243668	0.0404118453	-0.1168074257	-0.1142192283	-0.0273333644	0.0099507064	-0.0218139971	-0.0205905117	0.1857148567	0.0285695843	0.0703953018	-0.0626049069	-0.0541274662	0.0299867627	-0.0343873335	0.0059248917	-0.0080079231	-0.0202827693	0.1467085733	0.0128142398	0.0986298908	0.0591424772	-0.0089965103	-0.0410731762	0.0518582219	0.0694263766	-0.03304024	0.0350787025	0.0031223342	0.0067340982	-0.1269115069	-0.1517504186	0.0131869206	0.0219673474	-0.0080787943	0.0124013943	0.0983465881	-0.0590704686	-0.0634620748	-0.0294779651	0.1549642984	-0.0958621205	-0.0225021807	-0.1493090228	-0.155687535	0.0299765318	0.0446745845	0.0355770635	-0.0047974954	-0.0117714425	0.034090315	-0.0303456131	0.0269955592	-0.0165255596	0.1014068822	0.0432046042	-0.0663392517	-0.0451092245	-0.0084498458	-0.0675404014	0.0841461331	0.0373165416	-0.0032413454	-0.0262445452	0.0054875126	-0.0193866648	0.0771478574	-0.0291620162	-0.0319972859	-0.0374048183	-0.0800809255	0.1451047146	-0.0370649056	-0.024034596	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.201446	0.0221519999999999	0.0004907111039999	0.0405804909159999	0.280512	0.071654	0.0051342957159999	0.078686982144	0.545399	-0.014491	0.000209989081	0.297460069201	0.002416	-0.0003847999999999	1.4807103999999988e-07	5.837056000000001e-06	-0.00217705	-0.0004831799999999	4.739546702499999e-06	2.334629123999997e-07	0.00697488	0.00012508	4.86489510144e-05	1.564500640000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5190795374	-0.8498732563	-0.3547052741	-0.2869238388	-0.9250142691	-1.313792494	-1.024147828	-0.1523861315	0.2714067938	0.8729049722	-0.02386096556	0.1868315369	0.1716271093	-0.3881850185
6798.090498423297	-13.567230199110782	46214034.42475311	184.0697352756636	9339.7932604402	-33.937551339013226	1151.7573908881584	87231738.14776418	5516.731833328081	1.0607757643665536	30434330.12085541	1.125245222267446	6032.177135581473	6732.552927376735	0.954299	30.647881	0.1781195	0.0989211	-0.0899406932	-0.080283181	0.0279068173	-0.0043078414	0.0566662666	-0.1178031229	0.1315372249	-0.0723367448	-0.0564413804	-0.2005374581	-0.038064745	0.1382838326	-0.0009931137	-0.1225676362	-0.0868216665	0.1341176248	0.0615022692	-0.0861390704	-0.0989568899	-0.0416263941	0.0195315477	-0.1514404999	0.0544681773	0.0172929575	-0.082817473	0.0794267032	-0.0350438392	-0.1864032092	0.1234217385	0.0497163821	-0.1648357617	-0.1538075541	-0.0184045481	0.0714883693	0.0034488913	0.1243537147	-0.0489815169	-0.0033767011	0.0473833871	-0.1929903955	0.0170928993	-0.0580829403	-0.1045148437	0.0676593601	-0.0765428192	-0.0441049835	-0.1377985311	0.0121493606	-0.042566511	-0.0623083128	0.1231267354	0.1448566322	0.0188470133	-0.084825442	-0.1075196325	0.0020621867	0.0329362071	-0.0393956598	0.0604762248	0.1080842683	0.105707593	0.1399072606	0.2113936361	-0.0380442093	0.1323667847	0.0531207087	0.1103195704	-0.046053801	-0.1246007443	0.0353697287	-0.0584488439	-0.0511011038	0.0344248251	0.0711422455	0.0249314157	0.0975957945	0.1755571515	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.218223	0.016777	0.000281467729	0.047621277729	0.21587	-0.0646419999999999	0.0041785881639999	0.0465998569	0.616214	0.070815	0.005014764225	0.379719693796	0.0025136	9.759999999999976e-05	9.525759999999957e-09	6.31818496e-06	-0.00223636	-5.931000000000035e-05	5.001306049600001e-06	3.517676100000041e-09	0.00733568	0.0003607999999999	5.38122010624e-05	1.3017663999999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5969670008	-0.9822359281	-0.6541876111	-0.6890293946	-0.6402067981	-1.264651316	-1.075188913	-0.02069285779	-0.3535539718	-0.6869949202	2.014073079	-0.7483599943	0.4410303934	-0.959576523
6793.370895341851	-4.719603081445712	46149888.12167774	22.274653246391857	9373.382626927276	33.589366487076404	1128.2455410031314	87860301.87078208	5517.604571770055	0.872738441974434	30443960.21041781	0.7616723880999624	6034.7623771166245	6750.600514045868	1.030479	33.094448	0.0675929999999999	0.0294191	-0.0858708629	-0.0187886262	0.0961519174	-0.0055433526	0.0266608041	-0.0733564682	-0.0331351282	-0.0145743494	0.0947145898	-0.0430739792	-0.0284842688	0.1333566577	0.0798725829	0.0548214951	-0.1625171121	-0.0520140475	-0.0358603563	-0.0269455852	0.2076323464	0.0693326932	0.0524135026	0.0472105604	0.15978423	0.1316658916	0.0934283926	-0.0271286057	0.1375858739	0.0529999385	0.0439009445	0.0892883667	-0.0254693114	0.0307767335	0.043250602	-0.097121356	0.0035868733	0.1487013598	0.0316525315	-0.0413125505	-0.0333117538	-0.073798449	0.076849952	0.0715848354	0.2012584187	0.0158059157	0.0490510426	-0.0301291931	-0.0929213241	-0.169934183	0.0292777478	-0.0161885121	0.0544288132	0.0427608175	-0.0554353769	0.043004032	0.1404210325	-0.0666767969	-0.0352676336	0.0592809803	0.2461429026	-0.0881253991	-0.0807057997	-0.0344977948	-0.0673318365	0.0507127603	-0.0175664557	-0.1214459738	-0.1191353733	-0.1355882989	0.0657908583	-0.1412296217	-0.0987894452	-0.0100356493	-0.0089174729	0.0575621436	-0.0175888484	0.0078377907	0.0482585927	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.212673	-0.0055499999999999	3.0802499999999995e-05	0.045229804929	0.232614	0.0167439999999999	0.0002803615359999	0.0541092729959999	0.624554	0.00834	6.955560000000024e-05	0.390067698916	0.00279221	0.0002786099999999	7.762353209999993e-08	7.796436684099999e-06	-0.00235996	-0.0001235999999999	5.5694112016e-06	1.5276959999999943e-08	0.0076726499999999	0.0003369699999999	5.8869558022498464e-05	1.1354878089993265e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6542500675	-0.9723922485	-0.6195359896	-0.5395453283	-0.8403272385	-2.289895448	-0.6876688276	-0.5409572383	0.02437149859	0.7147283194	-0.4273371326	-0.05036225967	-0.6635489621	-0.3936949311
