global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5485.699918220236	-55.252516077296605	3052.8405328719195	30092903.592761505	8029.567955901523	-139.96594674909375	19590.466249370147	64473961.558440566	4164.963044200281	-31.925699914093457	1019.250315004747	17346917.15955407	4449.677783052024	5478.097229853369	1.267051	47.718979	0.36705228	0.220289	-0.1082178945	-0.1478811136	-0.1022167433	-0.0421367511	-0.1257085094	0.0540660134	-0.0029675652	-0.1256439117	-0.0808201099	0.0602241707	-0.0058080033	-0.1231938878	-0.1839241297	0.048319358	-0.024973168	-0.0400294389	-0.0259581086	0.0334995802	0.2062170493	0.122431583	-0.130619519	-0.0506607439	0.1559467551	0.0442104722	-0.1262922257	-0.0209197266	0.0791585548	0.0650559613	0.0954159919	0.0474049393	-0.0811088005	-0.0545749561	-0.0180130564	0.0824846178	-0.1164786366	-0.1813843095	0.1325957393	-0.0109146052	-0.0256030949	-0.1388526324	0.0573203789	-0.0727985761	0.1517501405	0.0169691007	-0.1610841071	0.0957127234	0.0814357067	0.0603333749	-0.1341229958	0.2242749125	0.0877290196	-0.0583352637	0.0244312127	0.0075128253	0.0671244328	0.0766469176	-0.0389486149	-0.0204263319	0.087345447	0.1605817247	-0.0453229249	-0.0417938271	0.0158254645	-0.01653786	-0.1978529242	-0.0047488613	-0.062419366	0.0869704292	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0421688	-0.0059533999999999	0.00177820769344	3.544297155999997e-05	0.123697	0.11951202	0.0142831229244803	0.015300947809	-0.323031	-0.1472	0.02166784	0.104349026961	0.00304443	0.00144335	2.0832592225e-06	9.2685540249e-06	0.000105037	0.0001162832	1.352178260224e-08	1.1032771369e-08	-0.00123232	-0.000328104	1.5186125824000002e-06	1.0765223481600005e-07	0.0	0.0	0.0	0.0	-0.9205836544	-1.214639494	-0.6158464485	-0.05763416483	-0.4301602045	1.661047483	-0.2859383418	-2.441876538	-1.007363825	-0.1360022221	-0.5717439971	0.8981255649	-1.269466264	2.310121563
5538.186149290414	52.48623107017738	2754.8044519520536	30671505.824192178	8107.998079643651	78.43012374212776	6151.284310205473	65739632.85950513	4188.771983039916	23.80893883963563	566.86556866951	17545810.725900155	4465.267745585859	5552.753480275035	1.159008	43.649914	0.26970695	0.17665	-0.0958510013	-0.0759884089	0.2851232153	0.1227944805	-0.0019549716	0.34272146	0.085113472	0.0124646093	0.0839996762	0.0559152025	0.0362941378	-0.1385731525	-0.0780310195	0.0876517531	-0.1061633765	0.1277302176	-0.148741177	0.0825608668	0.1535272267	0.0902452187	-0.0262086431	-0.0606816363	-0.1162093666	-0.0454280407	0.0861264727	0.0177608013	-0.0578962071	-0.101298919	0.156378353	-0.0869248664	-0.0465869672	0.1285895782	0.1432946682	-0.0666967077	-0.1729647125	0.0565356223	-0.0598711913	-0.2014066432	-0.0687626009	0.0089788038	0.1018590069	0.0560883925	0.0635289297	0.0774835815	0.0129290294	0.1296480902	-0.2411350307	-0.119346825	-0.0972413586	0.224699156	-0.1090830101	0.1577071895	0.2103590213	-0.0528228014	-0.0937941201	-0.0011841326	-0.0170794884	0.0190167214	-0.0848570369	0.1024307583	0.2530201401	-0.226232647	-0.0300858404	0.0282002013	-0.1233568201	-0.06212087	-0.1213176438	-0.0528847661	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0425931	-0.0004243	0.00181417216761	1.800304900000021e-07	-0.0260779	-0.1497749	0.0224325206700099	0.00068005686841	-0.230614	0.092417	0.008540901889	0.053182816996	0.0030464	1.97000000000001e-06	3.880900000000039e-12	9.28055296e-06	0.000506502	0.000401465	1.6117414622500005e-07	2.5654427600400005e-07	-0.00109394	0.00013838	1.1967047236000002e-06	1.9149024400000003e-08	0.0	0.0	0.0	0.0	-1.190505304	0.05983350723	-0.9500526696	-0.1799848576	-0.5139139394	1.316410802	0.8374473023	-2.134148496	-0.6028018714	-1.378905662	-0.1942142259	0.3402771829	-1.104092288	-0.0863454266
5549.498192682063	11.31204339164924	127.96232569455525	30796930.19058148	8157.973861563976	49.97578192032506	2497.578778547889	66552537.52596106	4196.901620001375	8.129636961458345	66.09099712510968	17613983.207970165	4478.2334310599945	5754.663292891939	0.981311	36.957603	0.2849432999999999	0.138726	-0.06111047	-0.0260879047	0.0981080109	0.0072343518	-0.0993369027	0.0025549211	-0.0592254779	-0.0094879089	0.0656910247	0.0005610472	-0.1204278058	-0.0987632025	-0.0157901455	-0.1589409083	0.0047087621	0.1790344141	-0.0341335008	0.0151380349	-0.0113575421	-0.0164532024	0.0351169286	-0.0569566808	-0.0511872007	0.0233981714	-0.0668950844	0.0023177944	0.0045867068	-0.0494977206	0.0742797368	-0.1009697877	0.0776436018	0.0730812548	0.0805799573	-0.0729868637	0.0652810216	-0.1797181696	-0.1380348323	0.0653941042	-0.0914269003	-0.0189466842	0.0648270119	0.0699182474	0.1002764655	-0.0599134851	-0.0131391381	-0.141465362	-0.1413875745	-0.0959181853	0.089585004	0.0163779399	-0.0001629732	-0.0217388269	-0.0136737848	-0.0270695639	-0.0182607973	-0.0524263986	-0.0579005343	-0.1259013603	-0.0387870382	0.0723653973	0.0572532617	-0.0533527468	-0.034975952	-0.0354850033	0.041303596	0.0479921981	0.0061542879	-0.0725071136	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0291115	0.0134816	0.00084747943225	0.00018175353856	0.0685274	0.0946053	0.00895016278809	0.00469600455076	-0.3298	-0.0991859999999999	0.0098378625959999	0.1087680399999999	0.00196765	-0.0010787499999999	1.1637015624999997e-06	3.8716465225000005e-06	0.000361204	-0.000145298	2.111150880400001e-08	1.30468329616e-07	-0.0007645799999999	0.0003293600000001	5.845825763998471e-07	1.0847800960006593e-07	0.0	0.0	0.0	0.0	-0.6155911276	-0.1978018795	-0.1339772945	0.9305963834	-1.150856952	1.378068719	0.04728855554	-0.01321367496	-0.7564965957	-0.737101449	1.321389423	0.761061754	-2.155805511	-0.9328731188
5473.469586370884	-76.02860631117892	5780.348977620235	29958869.312927056	8063.613083658262	-94.3607779057138	8903.956406971447	65021855.96294471	4154.922823698537	-41.97879630283751	1762.219339035124	17263383.670891028	4437.616843997474	5357.486987032386	1.126334	42.419365	0.1840758	0.115806	-0.1341576087	-0.1723435313	-0.0750743617	0.0403381755	0.0171886186	0.0048100644	-0.0113933045	-0.1692836198	-0.0792366754	0.0696624484	-0.0294291044	-0.0229583434	0.0191531299	0.0703401632	0.015210366	-0.1209858992	0.139260404	0.0651916387	0.0324455714	-0.0502066682	-0.0184313172	-0.0722463441	0.0747320957	0.2006566004	-0.1098474019	0.0128388616	0.0688187287	-0.0267475866	0.0690624949	0.0913611518	-0.0853418524	-0.128148322	-0.0067447776	-0.2120383923	0.0857685181	0.0661589837	-0.0685353295	-0.1678289196	-0.0103497795	-0.1732458461	0.0321476638	-0.1019718874	0.0374670931	-0.0227702049	0.0167535001	0.0470733377	0.102818519	0.0196158122	-0.1271749873	-0.0750771588	-0.0535665962	-0.0693642124	-0.0325498767	-0.1083770341	0.0650988774	0.0398949878	-0.0693347865	-0.1202224179	0.1757970454	0.0785236356	0.0414281339	0.014472622	0.0327171519	0.028467998	-0.0681311107	0.0062910224	0.1569604922	0.0040435001	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0395888	-0.0104773	0.00156727308544	0.00010977381529	0.102802	0.0342746	0.00117474820516	0.010568251204	-0.223304	0.1064959999999999	0.0113413980159999	0.049864676416	0.00185832	-0.00010933	1.1953048900000032e-08	3.4533532224e-06	0.000506502	0.000145298	2.111150880400001e-08	2.5654427600400005e-07	-0.00116651	-0.00040193	1.3607455800999998e-06	1.6154772490008036e-07	0.0	0.0	0.0	0.0	-0.886750265	-1.275548751	-1.102321015	-0.4950297907	-1.080803622	1.012872013	0.4594725162	-0.8371075079	-2.490951471	-0.7901897485	-1.6681743	1.857958467	-0.9834843212	0.7185615463
5542.068660938962	68.59907456807832	4705.83303159677	30714525.04256178	8172.2701830390415	108.65709938077909	11806.3652458445	66785999.94458897	4204.491336355059	49.56851265652131	2457.037446979713	17677747.397484746	4479.587574379563	5350.678910765836	1.365869	51.440594	0.4844121	0.306707	-0.1331784481	-0.0497591756	0.0642575013	-0.1667645829	0.1095828001	-0.067223628	0.077974345	0.0635237673	0.0667768437	0.1751934616	0.1205415232	0.0552180323	0.1700358242	0.0853515839	-0.1033077389	0.0917221321	0.0516073652	-0.1038832226	-0.1261073317	0.013195558	-0.0100603499	0.0774723768	0.0073153482	-0.0720422988	-0.0394657232	-0.1667202496	-0.1098937676	-0.0955443914	0.1415287291	-0.0336305086	0.036891952	-0.0684862325	0.0562139284	0.2035277315	-0.0759857439	0.0189372944	-0.0965598396	-0.0775517131	-0.0521923539	0.0802484373	0.1387041318	-0.0567373164	-0.1678242547	0.095779785	0.2040711297	0.0659841256	-0.1095724519	-0.0256700598	0.0478164053	-0.1103768791	0.0228729531	-0.0111082118	-0.1165047328	0.0221617148	0.0065120903	0.1062974017	-0.006785249	0.0289557545	-0.0347157027	0.0756700097	0.0411080154	0.1428489325	0.0447391698	-0.0455785119	0.0402434815	0.1403155985	-0.1672724555	0.0499575126	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0339123	0.0056765	0.0011500440912899	3.2222652250000014e-05	-0.083676	-0.186478	0.034774044484	0.007001672976	0.0262687	0.2495727	0.06228653258529	0.0006900445996899	0.00238236	0.00052404	2.7461792160000016e-07	5.6756391696000005e-06	0.00061477	0.000108268	1.1721959824000005e-08	3.779421529000001e-07	-0.0013879	-0.00022139	1.92626641e-06	4.9013532100000056e-08	0.0	0.0	0.0	0.0	-1.287592702	0.6543349945	-0.762296855	-1.783798675	-0.4872923162	-0.5500259581	-1.616848831	0.683258689	0.2039103463	-1.571016375	0.2012121127	0.8448185559	-1.035364914	-1.648707872
5539.929278801192	-2.139382137770553	4.576955931411704	30690816.41411869	8136.117821961435	-36.152361077606656	1306.9932114856488	66196413.212838486	4225.365872927971	20.874536572912803	435.7462771338742	17853716.76010436	4509.954475131631	5586.256673769688	1.065795	40.13937	0.19835554	0.111496	-0.0960383117	-0.0318097274	0.2204979631	-0.1495566447	-0.1231225416	-0.0615134591	-0.0267066105	0.1196542099	0.0161432557	0.2101842455	0.0257368091	-0.0800945669	-0.0510183591	-0.180205705	-0.0032649277	-0.0577856752	-0.0807958777	-0.2749526308	0.1875133702	0.1349079062	0.0507287336	0.2782632708	-0.0738156439	-0.0318488982	-0.132004794	0.1105581485	-0.2361131077	-0.0447786378	0.1133424481	0.0295103955	0.0032794543	-0.0216655698	-0.1701590909	0.1956853348	-0.0862746129	0.0443808699	0.0477487617	-0.0521952186	-0.053502923	0.1078097301	0.2269314944	-0.0687708253	0.0884367664	0.0494319218	-0.1098755071	-0.1126653929	0.0022236398	0.0517419189	-0.0697494728	0.1481303767	0.2537614006	0.2558382774	-0.1283968666	-0.1453734023	-0.1255159787	0.111143668	0.1527170793	0.1387023404	0.0756861361	-0.1254808594	0.1129956347	0.2479564231	0.0246773571	-0.0648227585	-0.0064865985	0.0352049494	-0.1849106071	-0.0140124536	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.00571201	0.02820029	3.26270582401e-05	0.0007952563560841	-0.0263612	0.0573148	0.00328498629904	0.00069491286544	-0.0618175	-0.0880862	0.00775917863044	0.00382140330625	0.00238237	9.999999999940612e-09	9.999999999881223e-17	5.6756868169e-06	0.000415865	-0.000198905	3.9563199025000014e-08	1.7294369822500004e-07	-0.00109173	0.00029617	1.1918743929e-06	8.771666890000008e-08	0.0	0.0	0.0	0.0	-0.7382704272	0.9287922353	-0.6619803748	-0.5305479306	-0.3099026103	-0.148086187	0.7404740768	-2.681702535	0.776887433	-1.087156363	2.342908535	1.471466153	-1.859124042	0.1301201091
5483.925755346752	-56.00352345443935	3136.394639311938	30073441.690155447	8047.873522989194	-88.24429897224127	7787.056301102301	64768268.242030494	4168.63966706861	-56.72620585936147	3217.8624311986555	17377556.67385789	4451.820881399187	5346.72024467464	1.379308	51.946743	0.53498419	0.315488	-0.1360296143	-0.1871854166	-0.1481106442	-0.0521738918	-0.0293860188	0.0222011451	-0.127132049	-0.1198679769	-0.0010672566	0.0054649038	0.1176481211	-0.2020700392	0.0008158663	0.0092614405	-0.0524521937	-0.0954064162	-0.0107753774	0.0273889062	-0.0537390183	-0.0912437709	-0.0967106089	-0.218083467	0.0504552748	0.030345149	0.1912366896	-0.0574400701	-0.1141888057	-0.1375971279	-0.0990898828	0.1069594942	0.1373316385	-0.0088745903	-0.0619961175	0.0838325455	0.1215860441	0.0801490798	-0.0172306528	-0.0162571873	-0.1294482326	-0.1361853536	0.0493532561	0.0086953119	0.1082503132	0.2020545384	0.0323765346	0.0503297441	0.0168731303	0.0966255507	0.0885535582	-0.1698990871	-0.0708080899	-0.0220979722	0.2291855925	0.0294221703	0.1732621251	-0.0554078112	-0.1218944443	0.0335418918	0.0488297104	-0.00283377	-0.080854178	0.1892585723	0.0550217944	0.1981300798	-0.0051893246	0.0631366452	-0.0714807586	0.0997273489	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.018394	-0.01268199	0.000338339236	0.0001608328703601	0.147647	0.1740082	0.03027885366724	0.021799636609	-0.335122	-0.2733044999999999	0.0746953497202499	0.1123067548839999	0.00130146	-0.00108091	1.1683664281000002e-06	1.6937981316e-06	5.8885e-05	-0.00035698	1.274347204e-07	3.467443225e-09	-0.00115363	-6.190000000000015e-05	1.3308621769000003e-06	3.831610000000019e-09	1.0	0.0	0.0	0.0	-1.210059589	-1.149568677	-1.294832785	0.5080241073	-1.599191353	1.074505642	1.601464754	-0.4768482083	-1.676012405	-1.353477453	-1.52532959	1.928008662	-1.046622494	0.8042518544
5528.234865790405	44.30911044365257	1963.2972683078012	30561380.731340654	8062.628617561992	14.755094572798043	217.71281585221428	65005980.22472959	4190.366797832176	21.727130763566493	472.0682112171175	17559173.90037429	4462.366179975915	5380.735068596784	1.204661	45.36927	0.42056665	0.249935	-0.1258414808	-0.1161456039	-0.072995034	-0.079108969	0.0010529525	-0.0411624066	0.3115754078	-0.0168170559	-0.0055065028	0.1080104022	0.0250130968	0.0599510292	-0.1442795216	0.1288997367	-0.0652287815	0.0966665095	-0.2319194267	-0.0600176495	-0.100426545	0.0247515055	0.1327575283	-0.0201028054	0.1275361266	-0.0632741475	-0.051380399	-0.033325323	-0.0321770573	0.0540090836	0.0600356002	0.212199795	0.0543084282	-0.124291451	-0.0164792096	-0.0274927333	-0.0866309014	-0.0801346197	0.1265208068	-0.036584985	0.047876447	-0.0089077682	0.0577963469	-0.0683988759	-0.0710124878	-0.0226004261	-0.0753753491	0.226752307	-0.044485749	0.0019078566	0.2458414144	0.1106674778	-0.0197785936	0.0362523107	-0.1422422807	0.0935718161	-0.04074698	-0.0670615465	-0.1202293345	0.1030776132	-0.004814281	0.0896193346	0.086061839	0.166389144	0.1719726684	-0.0076725072	-0.0313995572	-0.0199587207	0.0771937509	0.0936071776	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0172821	0.0011118999999999	0.00029867098041	1.2363216099999978e-06	-0.0239689	-0.1716159	0.0294520171328099	0.00057450816721	-0.145031	0.1900909999999999	0.0361345882809999	0.0210339909609999	0.00213531	0.00083385	6.953058225000002e-07	4.5595487961e-06	0.000109114	5.0229e-05	2.5229524409999997e-09	1.1905864996e-08	-0.000882752	0.000270878	7.79251093504e-07	7.337489088400006e-08	0.0	0.0	0.0	0.0	-1.403422853	-0.0443638819	-0.8157627662	-0.4255618399	-1.101177024	0.3937810147	-1.840413134	-0.5696727843	-0.1021263488	-1.581323391	-1.702703344	1.284771643	-0.205676952	0.3899263423
5577.141699160205	48.90683336979964	2391.878350261348	31104509.532511573	8225.874510691843	163.24589312985154	26649.22162376291	67665011.46564977	4231.222172994232	40.85537516205568	1669.1616796323162	17903241.07723803	4511.726751157727	5742.493304027121	1.028478	38.733978	0.12666195	0.0640727	-0.0648668455	0.0211003207	0.1371260056	-0.1239018719	-0.031733201	-0.0558787058	-0.0764568515	0.1487306239	0.0637055186	0.105204592	0.0235492956	-0.1067847156	-0.0579486964	-0.0893837749	0.0972575892	-0.0693084298	-0.0920155067	-0.2099668582	-0.0590591008	0.0130165388	-0.0716222585	0.161709645	0.049104116	-0.0280407794	0.1524474874	-0.1063028657	-0.07877105	0.0488777906	0.0651685654	0.092735391	-0.0085461823	-0.0274864915	0.0496322205	-0.1392572903	0.1626285046	0.0966948296	-0.1620986471	-0.0663223867	-0.0823629796	0.1421806887	0.1468027162	0.0166308385	0.0446882234	0.0613838061	-0.0815334628	-0.035062947	0.0487830107	-0.057896009	0.1370049157	-0.1212714028	0.1391326445	0.1935011852	0.0646223647	0.0602821291	-0.0417461391	0.1824392087	0.0537949766	0.0525615656	-0.0468653424	0.0064813318	0.0661503193	0.0075972127	0.0888059569	0.0578131664	0.036587254	0.1271467852	0.1513447759	0.0597462045	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0207961	0.0380782	0.00043247777521	0.00144994931524	-0.0379485	-0.0139796	0.00019542921616	0.00144008865225	-0.136123	0.008908	7.935246399999998e-05	0.0185294711289999	0.00186023	-0.00027508	7.566900640000003e-08	3.4604556529000003e-06	-0.00041888	-0.000527994	2.78777664036e-07	1.754604544e-07	-0.000371903	0.000510849	1.38311841409e-07	2.609667008010001e-07	0.0	0.0	0.0	0.0	-0.4769525183	0.8213561924	0.01361986459	0.1681896288	-0.4844436511	0.3414246415	0.3894587667	-0.2432194831	1.778257232	-1.724145129	1.065632022	1.432321907	-1.975133124	0.04267393498
5511.530327014335	-65.61137214586961	4304.852154863795	30376966.54559874	8065.176778673713	-160.6977320181304	25823.761075770857	65047076.47125769	4178.694372943229	-52.5278000510034	2759.1697781981925	17461486.6624674	4461.870300881024	5553.462818973283	1.309184	49.305775	0.41931898	0.214347	-0.0954228595	-0.1290816865	-0.1225793174	-0.0744344412	-0.1022024047	0.0139402898	-0.0939862106	-0.09862753	-0.0030649558	0.0254458465	0.0356121277	-0.1321746317	0.008174544	-0.0054374525	-0.0665464907	-0.1325633143	-0.0627013516	0.0084470385	0.1486477769	0.1530421505	0.2269775981	-0.0322418903	0.1352379024	-0.0647790944	-0.039311299	0.1306319285	0.0037333206	-0.0928827474	-0.1458381312	-0.014811988	0.096545194	-0.059695094	0.0623253737	-0.0044907219	-0.0865759727	0.0259412545	-0.0803181194	0.2450556726	0.1222148104	-0.1131745613	0.0674181703	0.0035845706	0.1105922745	0.0812047556	-0.0123991339	0.0125548621	0.1231733059	0.1764644074	-0.0732303398	0.1931227692	0.0787263456	0.0702103754	-0.0692077041	0.0988954211	-0.0744262246	-0.1465887988	-0.0791210287	0.0790827221	0.0451291074	-0.0162275965	-0.1043152358	0.0171561187	-0.067535691	0.0417449788	0.1972572596	-0.0415955256	0.0114278079	-0.1573513988	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.050889	0.0300928999999999	0.0025896903209999	0.0009055826304099	0.100142	0.1380905	0.01906898619025	0.0100284201639999	-0.301146	-0.165023	0.027232590529	0.090688913316	0.0007664959999999	-0.0010937340000001	1.1962540627562188e-06	5.875161180158467e-07	-0.000615346	-0.000196466	3.859888915600001e-08	3.7865069971600003e-07	6.01486e-05	0.0004320515999999	3.61785408196e-09	1.8666858506256002e-07	0.0	0.0	0.0	0.0	-0.7395541957	-0.9575552782	-0.3290191302	0.4853392084	-1.455483452	1.462739234	0.9558962284	-3.47526656	-1.014182427	-1.682500431	-1.782755796	1.675640307	-1.256872585	0.7916187679
5556.89422125712	45.363894242785136	2057.8829008705943	30879073.386240777	8106.57268575653	41.39590708281685	1713.621123209206	65716520.70945384	4188.043504971549	9.349132028320128	87.40626968296122	17539708.399534374	4462.848445688557	5727.829458397446	0.968314	36.468109	0.1608991699999999	0.0911147	-0.0642882541	-0.110909564	0.0157505294	0.099522131	0.083644722	0.1719552936	0.1061946205	-0.072786757	-0.0535070293	-0.0497879979	-0.1454932433	-0.0204376253	0.0319604817	0.1498963332	-0.1104344366	-0.072844415	0.01776926	-0.193500351	0.2212964212	-0.0245402383	0.2070724683	-0.1105150452	-0.0822174981	0.0395408911	-0.0221969356	0.0361143333	0.0987060635	-0.0713958142	-0.096258085	-0.0727742023	0.0092898528	-0.0056226036	0.0015162838	-0.1299502814	0.0492491184	0.02855787	-0.0108744062	-0.0351149886	0.0282294679	-0.0776405421	-0.0432086937	-0.0167161822	0.0788548927	-0.1165700643	0.1347742738	0.1488537518	-0.0681543952	0.0879087236	-0.1267778241	0.0141706116	0.1590166324	0.1306281926	0.1329881312	-0.0989636413	-0.1908873941	-0.1879369341	-0.1007133565	-0.0683919892	-0.0131533022	0.0502076552	-0.1411796716	0.0647349081	-0.0393448479	-0.0266462961	0.0894895229	-0.0774905903	0.0497244685	-0.1155298895	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0473481	-0.0035408999999999	0.0022418425736099	1.2537972809999995e-05	0.0718431	-0.0282989	0.00080082774121	0.0051614310176099	-0.33718	-0.0360339999999999	0.0012984491559999	0.1136903523999999	0.00211632	0.0013498240000001	1.8220248309762704e-06	4.4788103424e-06	-0.000390703	0.000224643	5.0464477449000013e-08	1.52648834209e-07	0.000346189	0.0002860404	1.19846823721e-07	8.181911043216002e-08	0.0	0.0	0.0	0.0	-0.9491794204	-1.035176322	-0.7218368266	0.3536321016	-0.8003770607	1.484600552	0.4370750665	-1.918461738	-1.324577621	-1.700490949	-1.136339614	2.560015085	1.224334311	0.1642657102
5609.858305010772	52.96408375365172	2805.194167863834	31470510.20229833	8223.95762731104	117.38494155451008	13779.224503755748	67633479.05580743	4222.710035524238	34.66653055268944	1201.7683405605503	17831280.044117115	4500.530391280837	5987.464781706773	1.035642	39.003777	0.199736	0.127182	-0.0176351537	0.0171820063	0.0796960882	-0.0334832439	-0.0215418805	0.0198200908	0.0338551712	0.0938432053	0.1071950595	0.0018833964	0.0081298857	-0.1163605306	-0.0066376598	-0.0092632203	0.0291084309	-0.0401051306	0.0524912279	-0.1131209971	-0.0996211827	0.1627664511	-0.1807729164	-0.0678740457	-0.1000010632	0.084338769	-0.0372218999	-0.0595762948	0.0679132739	-0.1513552934	0.0729452911	0.0065441822	-0.0586696706	-0.0075695969	-0.1412989825	0.108636978	0.118352727	-0.0672132621	0.1719721569	0.0649791802	0.0522460172	0.0814058835	0.080442778	0.1048375448	0.0535517225	0.0440299295	0.008749183	0.0030325437	0.0221506453	-0.050168965	-0.0257540864	-0.080133862	0.0469802954	0.1408051544	-0.058340077	-0.0327619523	0.2010141512	0.1134151416	0.0140253619	-0.1587268753	-0.0249356778	0.1088684327	0.005707334	0.0769691689	-0.0094597573	0.0461365002	-0.0755486101	0.063500979	-0.0201541067	-0.0019387218	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.043403	-0.0039451	0.0018838204089999	1.556381401e-05	-0.0168487	-0.0886917999999999	0.0078662353872399	0.00028387869169	-0.251237	0.0859429999999999	0.0073861992489999	0.0631200301689999	0.00186328	-0.00025304	6.40292416000001e-08	3.4718123583999995e-06	-0.000235914	0.000154789	2.3959634521000003e-08	5.5655415396e-08	0.000330896	-1.529299999999999e-05	1.0949216281600001e-07	2.338758489999997e-10	0.0	0.0	0.0	0.0	-0.3567149391	0.15808413	-0.3039363009	0.627807318	0.723251788	0.9598967087	0.2259521982	-1.100025773	0.794857846	-1.810996976	1.104332979	1.366309129	-0.5709143714	-0.8727772853
