global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_25
6163.489574960686	-13.743437167307093	188.882065171718	37988603.74064905	8874.25781024138	-10.11867280313163	102.38753929683573	78752451.68263015	4949.9811154497	-6.332715702388668	40.103288167280006	24502313.043308657	5227.749637810765	5314.933551729162	0.89248	24.655796	0.0909011499999999	0.0406828	0.0192806476	0.0519935541	-0.0084380323	0.0161187761	-0.0089712297	0.0426635293	0.0030742927	-0.0189130466	-0.0923683301	0.1688172483	-0.0329917861	0.0037825319	0.0209493281	-0.0081705296	-0.1734715787	-0.0449176624	0.1717693514	0.0024580693	-0.0387706524	0.138084876	-0.0777351145	0.0451170671	0.0774219042	0.16367695	-0.0059072243	0.118188764	0.111233714	0.0164470632	-0.0668089586	0.0684900276	0.120466083	-0.1792371603	0.1209888388	0.0634384401	-0.0758585528	-0.1263129308	0.0071791129	-0.0117434208	-0.0116820172	0.1275421543	0.1596218701	0.052338351	-0.1278746056	0.1216220722	0.0929218717	-0.0055782526	-0.0279780487	0.045527903	0.129459062	0.1883247241	0.196217959	0.0083355811	0.0008282586	-0.0171092545	-0.1250459997	0.0902081185	0.0428021224	-0.1540698837	-0.0862467432	-0.0264517183	0.2009668026	0.0733908155	-0.1785812362	0.0135696322	0.0859870048	0.0243097413	0.0978596953	-0.0405941087	-0.0189086237	-0.0661474856	0.0719009619	-0.0916380146	0.0269756668	0.1199586595	-0.0235324256	-0.059129408	0.1036977446	-0.0515490629	-0.0149836569	0.0922449363	0.1329294716	-0.1246900531	0.1057487313	0.0736170439	0.0546088298	-0.0732929343	0.0818921928	-0.0867597333	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0498758	0.0266882999999999	0.0007122653568899	0.00248759542564	0.172257	0.0198619999999999	0.029672474049	0.0003944990439999	0.296202	0.01244	0.087735624804	0.0001547536	0.00189066	0.0003540399999999	3.5745952356e-06	1.2534432159999993e-07	0.00108852	-0.00023111	5.341183210000004e-08	1.1848757903999998e-06	-0.000654189	-5.306699999999996e-05	4.27963247721e-07	2.8161064889999957e-09	0.0	0.540578581	-1.108960378	-0.78586566	-0.2276704002	-1.053792368	-0.4352798924	-0.5393862623	0.5716427495
6178.486614715215	14.997039754529396	224.91120139893516	38173696.84821508	8836.854657453567	-37.40315278781418	1398.9958384685715	78090000.23695879	4950.995986257406	1.0148708077058473	1.0299627563335187	24512361.255936943	5225.741306922843	5342.405210640178	0.8820369999999998	24.36731	0.100017	0.0561987	0.0129514907	-0.0631031872	0.0921969029	0.0497487424	-0.0517291039	0.0104646079	0.0350259028	-0.0725641915	-0.0169519447	0.0767348492	-0.1066795036	0.0109360913	0.0328546228	-0.0110739884	-0.1529839242	-0.0857383453	0.1725303597	-0.1667002995	-0.0390072233	0.0576495745	0.1765261609	-0.0973865398	-0.1220753128	0.0754760816	-0.1140346959	-0.0265252281	0.0735750697	0.0029118604	0.0399774468	0.2151167274	0.0333789133	0.0659956362	0.0507270033	0.0838420847	0.0029374128	-0.1032339827	-0.0808274561	0.0632856463	0.1519760747	0.0789478904	-0.002048773	0.1254424042	0.0675201639	-0.0751912129	-0.0034809555	0.1607099914	0.1063035838	-0.0641477751	0.1237846691	-0.084422132	-0.0331959875	-0.0020732151	0.016391014	0.0047766563	-0.1996989427	0.0428921927	0.0990874553	-0.1046291226	0.0918317094	-0.1319304378	0.0748438737	0.0936720388	0.0607582124	-0.0697854309	0.0687728121	-0.1115707364	0.045665379	-0.1496970104	0.2002015881	-0.0891536105	0.1207655766	-0.1114052162	-0.0684095965	-0.0685028736	-0.0694970641	0.0350446703	0.0055092519	-0.1129605874	0.1538582292	-0.0488345142	-0.0491852464	-0.0057537088	0.0469315919	0.008399346	0.1694456414	-0.0463432735	-0.0449007742	0.1175543429	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0364613	-0.0134144999999999	0.0001799488102499	0.00132942639769	0.200049	0.027792	0.040019602401	0.000772395264	0.342652	0.0464499999999999	0.117410393104	0.0021576024999999	0.00193588	4.522000000000011e-05	3.7476313744e-06	2.0448484000000103e-09	0.00129051	0.0002019899999999	4.079996009999999e-08	1.6654160601e-06	-0.000654189	0.0	4.27963247721e-07	0.0	0.0	0.6253448378	-1.290535345	-0.6808171058	-0.6222189665	-0.5048833	-0.3347848663	-0.4712155061	1.343024914
6171.165588659465	-7.321026055749826	53.59742250896785	38083284.72265472	8832.813722256637	-4.04093519693015	16.329157265788908	78018598.25208513	4950.427706866611	-0.5682793907953965	0.3229414660027869	24506734.480912607	5221.8167300845	5301.745174422431	0.917221	25.33931	0.0447309	0.0231279	0.0053941572	0.0822222837	0.01956619	0.1470782543	-0.0293116834	-0.040634372	0.0743673791	-0.0005929956	0.2693744172	-0.0918669417	0.007352508	0.036721494	0.0385031899	0.0323180281	-0.0658961129	-0.0878845212	0.0442471939	-0.2704486882	0.0972327178	0.0504878783	-0.0238279561	-0.1717189018	-0.1279643242	0.0048708397	-0.0483907166	-0.0725961685	-0.0792920852	0.0817122004	-0.0369112153	-0.027411417	-0.1381805945	0.0506826744	-0.057671696	0.0079768473	0.0631963832	0.0025123716	-0.1081519579	-0.0924904769	0.0142934963	0.1354189957	-0.1155583734	-0.095924798	0.0230574074	-0.0040382806	0.0104580304	-0.0380216092	-0.0288387402	0.007604964	0.0995442187	0.0138700346	0.2125683575	0.0317902465	0.071683767	0.0256804308	-0.0449882349	-0.0905828483	0.1360558614	-0.0663742646	0.2085416085	-0.1547717217	0.1824722296	0.0229082576	0.1319598803	0.0766929743	-0.0291258027	-0.0408691551	-0.0466546976	-0.0869025311	0.0382398045	-0.0857381399	-0.1033245923	0.0892974406	-0.0328999923	-0.0966266813	0.0199994546	0.0012586039	-0.0198687177	0.0389468477	0.1014739738	-0.0655960339	0.0409539897	0.031651296	0.1199008343	0.0068593791	-0.1046256805	-0.001315985	-0.0592271119	-0.019898173	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0358351	-0.0006262	3.921264400000005e-07	0.00128415439201	0.196652	-0.003397	0.0386720091039999	1.1539609000000076e-05	0.352984	0.010332	0.124597704256	0.000106750224	0.00232736	0.00039148	5.416604569600001e-06	1.5325659040000006e-07	0.00126108	-2.9429999999999994e-05	8.661248999999996e-10	1.5903227664e-06	-0.000840793	-0.000186604	7.06932868849e-07	3.4821052816000024e-08	0.0	0.6535205432	-1.407124428	-0.1136515263	-1.036059718	-0.1962366436	-1.099512879	-0.8166664321	-0.1409630735
6161.944821867274	-9.22076679219117	85.02254023597546	37969563.98773691	8841.147445733475	8.333723476838713	69.45094698841274	78165888.15719955	4947.9555105359495	-2.4721963306610637	6.1117546973340255	24482263.73424307	5228.393145128108	5251.308550305101	0.8693959999999998	24.018078	0.1345026499999999	0.0584971	0.0041406598	0.140631929	-0.1337092258	-0.0553419865	-0.0904136261	-0.2005391804	-0.0052787639	0.082514542	0.1090952765	0.049751724	-0.0412091749	0.0054076399	0.0435850033	0.0422503393	0.0252568277	-0.0684090098	0.1290783872	-0.2550759246	-0.0336978531	0.0008490395	0.0035737605	-0.1782504966	-0.0121059258	-0.0390277815	0.0882000937	-0.0507413781	0.0219517158	0.0605409727	0.1250922429	-0.0434052723	0.0365997937	-0.076864165	-0.0015273868	-0.0547736602	0.0660953558	0.0695032507	0.0468814153	0.0607015693	0.0261816192	-0.1011348724	0.065155489	0.1483267257	0.0372803008	-0.0621084142	-0.0733260751	-0.0355104154	0.0832633005	0.1610071146	-0.039287452	0.1725751273	-0.163675523	0.0142434232	0.0476959728	-0.0280872125	0.1066186527	-0.0419698146	0.0779864813	-0.1118671602	0.1142556646	-0.0666961241	0.1733624228	-0.0941953461	0.0138889858	-0.0157648722	0.1435086702	-0.0907145099	-0.1142218915	-0.1389663872	0.0239523499	0.1352892445	0.0574168589	-0.1273521202	0.0228063121	0.0827093447	-0.0104245762	0.0833775571	-0.0894600453	-0.004547706	-0.1577472503	0.038702798	0.0102213847	0.0558305103	-0.1015574142	-0.025354873	0.1383596169	0.2716053744	-0.1218059662	-0.0497186382	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.048628	0.0127928999999999	0.0001636582904099	0.0023646823839999	0.227757	0.0311049999999999	0.0518732510489999	0.0009675210249999	0.390201	0.037217	0.152256820401	0.001385105089	0.00260927	0.0002819099999999	6.8082899329e-06	7.94732480999999e-08	0.00164892	0.00038784	1.504198656e-07	2.7189371664e-06	-0.000442788	0.000398005	1.96061212944e-07	1.5840798002500005e-07	0.0	0.628036039	-1.328393083	-0.4007144494	-0.591278795	-0.2508074601	-0.476912325	-0.8511436693	0.1016534285
6163.189984234562	1.245162367287776	1.550429320909698	37984910.78176922	8884.273128241592	43.12568250811637	1859.8244917908544	78930309.01719564	4945.113194314933	-2.8423162210165174	8.078761500253616	24454144.50458764	5218.665090008505	5234.654112874413	0.8864919999999998	24.490377	0.0327187999999999	0.0174997	-0.0113962594	0.1411836456	-0.0940151151	0.0271416796	0.125903673	0.0909722272	0.0642792561	0.0225417966	0.0550207121	0.1134687755	0.0210702317	0.024336445	0.0760693534	0.0182358425	0.098599955	-0.0014944403	0.1524476338	-0.2499925356	-0.0236820902	0.1315210541	-0.0501864922	-0.0375237205	0.0024918549	0.0934633057	0.0546550839	-0.0414065574	0.1541563671	0.1391686395	-0.0119356874	0.0810129068	0.0435561636	0.0341556988	0.0131326726	-0.0794499066	0.1249813201	0.1030241509	-0.0944652698	-0.0314823117	-0.0744957421	-0.0273564241	-0.2194196376	-0.0389298268	-0.0408316112	-0.0649675348	0.1067728461	-0.1129075357	0.1370137474	0.1503770702	-0.0458400517	-0.0274536374	-0.0852891572	0.0183635541	0.1028754562	0.0179914778	0.0312947477	-0.0781376841	-0.0241424198	-0.2266079183	0.0545117686	-0.1535559691	0.104755405	0.0771042032	-0.0974566717	0.0225442004	0.1449702319	-0.069208157	-0.0147081582	-0.108104497	0.011153298	0.0004323371	-0.056680915	0.1036000127	-0.144084274	-0.1374978564	-0.0004936412	-0.0517146656	0.0167297545	-0.0397393063	-0.1173020625	0.1518891669	0.0277413883	0.1366047331	-0.0393974091	-0.0515091812	-0.0790390431	-0.0659429993	-0.0596106349	0.0156934593	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0435943	-0.0050336999999999	2.533813568999995e-05	0.00190046299249	0.22731	-0.0004469999999999	0.0516698361	1.9980899999997786e-07	0.40223	0.0120289999999999	0.1617889729	0.0001446968409999	0.00260717	-2.1000000000001053e-06	6.797335408899999e-06	4.410000000000442e-12	0.00180248	0.00015356	2.3580673600000023e-08	3.2489341504e-06	-0.00059131	-0.0001485219999999	3.496475160999999e-07	2.2058784483999986e-08	0.0	0.6288867572	-1.138536285	-1.08385126	-0.2253430123	-1.084140246	-0.540862763	-0.8406501127	0.6917030383
6166.500808119724	3.3108238851618808	10.96155479855841	38025732.21654121	8878.207864490916	-6.065263750675513	36.78742436525839	78822574.88510835	4953.026474777285	7.913280462352304	62.6200076758467	24532471.2598447	5229.368073131697	5243.098399160574	0.903948	24.972607	0.03793385	0.0249036	-0.0275451986	0.0102024317	-0.0110082555	-0.0782830753	0.0349436523	-0.0089847533	0.0557345873	0.0253134494	-0.022546588	-0.0064316585	-0.0651450693	-0.0343323391	0.0721272114	0.093739163	0.1338302105	-0.0074918869	0.0637011321	-0.142919242	0.1055462415	0.1109811154	-0.0851820104	0.0730826338	-0.1543479137	0.013535545	0.028813938	-0.1520345604	-0.0281157161	-0.0032758257	0.122865596	0.1977144081	0.0932876982	0.0354370866	0.1852024658	0.0384272737	-0.2858025883	-0.0559889477	0.1138177071	0.2044558709	-0.0931690715	0.0364389495	-0.0668934229	-0.0059393567	0.038978573	0.0358870444	0.0419351961	0.2237639028	-0.1134109191	-0.0485980928	-0.0511610974	-0.0689550272	0.0233267444	-0.0309785974	0.037891384	-0.0703813087	0.058701484	-0.0564788706	-0.0468646645	-0.0601508947	0.1477551816	-0.1328702214	-0.0552406349	0.1198828289	-0.2088097013	-0.0657020834	0.0419027777	-0.0018336022	-0.1604919719	-0.1783832195	0.0745937236	-0.145456353	0.0473360075	-0.1129993709	-0.0539938194	0.0369974605	0.013292558	0.0224086297	0.0919760172	0.0596716802	0.06319554	-0.1895816674	-0.2122763364	0.0946410264	-0.0781751219	0.0841782004	-0.0490320803	-0.0648427599	0.1220374822	0.0195137941	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0207859	-0.0228084	0.00052022311056	0.0004320536388099	0.229782	0.0024719999999999	0.0527997675239999	6.1107839999998725e-06	0.409001	0.006771	0.167281818001	4.584644100000037e-05	0.00260717	0.0	6.797335408899999e-06	0.0	0.00174771	-5.476999999999999e-05	2.999752899999999e-09	3.0544902441e-06	-0.000654189	-6.287900000000006e-05	4.27963247721e-07	3.953768641000008e-09	0.0	0.5782865379	-1.254114951	-0.7715495288	-0.3123219243	0.1305530993	-0.1688710267	-0.9044951797	2.338671276
6176.197113816394	9.696305696670606	94.01834416328686	38145410.78871396	8894.558713111508	16.350848620591933	267.3502506135131	79113174.70098785	4957.495089293305	4.468614516019443	19.96851569277968	24576757.56036723	5231.807094915696	5254.118616846666	0.906301	25.037636	0.04788035	0.0252869	-0.0310099578	-0.0274673359	0.0550366931	-0.0113794558	0.0282081773	0.0514044413	0.0793546202	-0.0380059933	0.1358587092	-0.1007731034	-0.0742350807	-0.0443669339	0.0467067195	0.1036482718	0.1856670562	0.0236986843	0.0177763831	-0.1450428663	0.1978184554	-0.0431432365	-0.051786067	0.0130104138	-0.0883894263	-0.0679697438	-0.0681351895	-0.1705277123	-0.0244818297	-0.0392534591	-0.0509247587	-0.0850905991	-0.0574171467	-0.0884695922	-0.0417288457	-0.0009210329	-0.1141791524	0.0578949713	-0.0271675857	0.0139339579	-0.0037863478	0.0207687498	0.0932752023	-0.014883754	0.0227031934	0.0119199744	-0.0006132929	-0.1731889163	0.1479388589	-0.083858163	-0.0572265921	0.0562645166	0.0800253864	-0.0419591443	0.0386439393	-0.0586460177	0.075801609	-0.0905177334	-0.0133245477	-0.0116330622	0.2349041509	-0.1146034028	-0.1059597932	-0.0290489792	-0.0513373436	0.0363587773	-0.1241919128	-0.0361102605	-0.1414533995	-0.1137155511	-0.1009341573	-0.0382548076	-0.0284240765	0.0575842464	0.0325031903	0.0532487845	0.0832552365	-0.0759611387	0.0222905042	0.0923583415	0.1012996441	0.0268522038	0.0206233265	0.0006776768	0.0116247046	-0.0867163805	0.0272101872	-0.1263341051	-0.027906253	-0.107628692	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0207857	-1.9999999999881227e-07	3.9999999999524904e-14	0.00043204532449	0.235672	0.00589	0.0555412915839999	3.4692100000000074e-05	0.413009	0.004008	0.170576434081	1.6064064000000094e-05	0.00279842	0.00019125	7.8311544964e-06	3.657656250000001e-08	0.00216372	0.00041601	1.7306432010000006e-07	4.6816842384000005e-06	-0.0008065719999999	-0.0001523829999999	6.505583911838387e-07	2.3220578688969523e-08	0.0	0.5759163566	-1.360153806	-0.2410101846	0.1890638752	-0.6459053999	-0.58331213	-0.7900089743	0.7580256316
6164.644618325225	-11.552495491169791	133.4601520734984	38002843.27024616	8822.130755989285	-72.42795712222323	5245.808972898607	77829991.07577208	4955.474482894062	-2.020606399242752	4.082850220660759	24556727.35061417	5230.294736904698	5253.898271805202	0.8855849999999998	24.465317	0.08127383	0.0409911	-0.0490988202	0.1273811554	-0.0292079493	-0.0023041125	-0.119959136	-0.1799466723	-0.0736256946	0.0370417163	0.0700496002	-0.0715153975	0.0443917114	-0.0627012651	0.0150878979	0.088794925	0.1389545094	0.0127735813	-0.0609314247	-0.0785218685	0.1391229871	-0.0093067708	-0.0726262806	0.016304339	0.0154074892	-0.0664138534	0.0738159502	0.0414300187	0.0770704378	-0.0267770804	-0.1379775755	-0.1225872889	0.085838137	-0.1109085709	0.0053276296	-0.0509158939	0.0341268741	0.0493628826	-0.1122061592	-0.1331787979	0.1647540816	0.1463565494	-0.0918005898	-0.0171907524	-0.10202073	-0.1492888917	-0.0744801013	0.2593485628	-0.0289537512	-0.1551946201	-0.0248405421	-0.1800198517	-0.0077885462	-0.0405645218	0.0125250694	-0.0697161433	0.1630656564	-0.1010717689	-0.0126799177	0.0027737828	0.0773194781	-0.0639025027	0.042005389	-0.076831223	-0.0156562162	0.1012597103	-0.0220041489	0.058062458	-0.0588805439	0.0122523505	-0.2238434774	0.0693237337	0.1185098025	-0.0420005198	0.0647508163	-0.0790251152	-0.0777587436	-0.0550548017	0.0153318474	0.0920008759	0.1230615867	0.0671255412	0.0178373042	-0.011887735	-0.0322041188	0.1586352496	-0.0955015347	-0.0712445074	-0.1529929028	0.14999088	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.00661273	-0.02739843	0.0007506739664649	4.37281980529e-05	0.253654	0.0179819999999999	0.064340351716	0.0003233523239999	0.405032	-0.007977	0.164050921024	6.36325290000002e-05	0.00301564	0.00021722	9.0940846096e-06	4.718452840000008e-08	0.00209533	-6.83900000000002e-05	4.6771921000000284e-09	4.3904078089e-06	-0.00107929	-0.000272718	1.1648669040999995e-06	7.437510752405447e-08	0.0	0.5989483742	-1.176669099	0.3493905421	0.06723554143	0.4093897872	-0.3050463682	-1.094401037	-0.1415239369
6150.514458881266	-14.130159443958291	199.6614059116837	37828828.10890751	8892.636551374442	70.5057953851574	4971.067182893682	79078984.83484073	4946.087904644006	-9.386578250056118	88.10785124442657	24463785.56046573	5221.087850386703	5205.526455697544	0.8677319999999998	23.972118	0.04955423	0.0260324	-0.0697676737	0.1562393656	-0.0759727848	-0.0314447803	0.1091712363	0.0864412806	-0.000503065	0.0639406805	-0.0033137302	0.0504955596	0.0798385965	-0.0471073855	0.077934857	0.0779439875	0.1945180303	0.079462901	0.0652103843	-0.0645004576	0.0484640249	-0.0121252962	-0.062669084	0.0382002657	-0.0096497328	-0.0289356085	0.1069508161	-0.0251103642	0.0915446413	0.0328239233	-0.0053120328	-0.0157096918	-0.1380046251	-0.0060444918	0.0931787521	0.0003228366	-0.0411147457	-0.0781978427	-0.1183394302	-0.177599891	0.0897182656	-0.0110158349	-0.0101886616	0.1747137378	0.0956615807	-0.139892187	-0.1191401333	-0.256290728	-0.2588135011	-0.0336755458	-0.1608585602	0.0746463487	0.0823813729	-0.046445278	0.0749115726	-0.0600921368	0.1284987172	-0.0475367806	-0.1221193147	-0.1462673123	0.0387232811	-0.048729642	-0.0234878862	-0.0324771317	-0.0628219294	0.0207993628	0.0832285669	-4.99931e-05	-0.064561415	-0.0263132369	-0.1128629928	-0.0017983126	-0.0990679	0.0480477539	-0.1053361569	-0.0449495922	0.0185115903	-0.1001530148	-0.0079608283	0.0896082989	0.2055444849	0.1271363703	0.0677680989	-0.0389867249	0.0856012475	-0.066483007	-0.0106502442	0.1908678604	0.0519441432	-0.1461192477	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.015123	0.0217357299999999	0.0004724419586328	0.0002287051289999	0.25214	-0.001514	0.0635745795999999	2.2921960000000463e-06	0.410714	0.005682	0.168685989796	3.228512400000023e-05	0.00283985	-0.0001757899999999	8.064748022500001e-06	3.090212409999996e-08	0.00192918	-0.0001661499999999	2.7605822499999964e-08	3.7217354724e-06	-0.0011498	-7.051000000000019e-05	1.3220400400000002e-06	4.971660100000027e-09	0.0	0.596791012	-1.366225548	-0.8601437992	0.460656313	-0.7487918333	-0.2559189416	-1.257002797	0.4844823931
6166.875592454357	16.36113357309023	267.6866917965002	38030354.57280927	8872.5583959244	-20.078155450042686	403.13232627607886	78722292.48908855	4952.883356390624	6.7954517466178	46.178164440610914	24531053.54201125	5227.774360820166	5242.583568754141	0.9150680000000002	25.279814	0.08997373	0.0491717	-0.0885751525	0.0403893944	0.0365785541	-0.0316273593	0.0612451312	-0.0329448718	-0.0167562265	0.0171306451	-0.1155863697	-0.0006261908	0.0311066711	-0.0568750579	0.0239958003	0.1050205742	0.1922465485	0.1687904981	0.0053349557	-0.0116617874	0.0596992038	-0.0259541909	-0.0131637834	0.2481557456	-0.0136831847	-0.0025452523	-0.0327310638	0.0780422776	0.0826242508	-0.0034228751	0.0079610809	0.1100463886	-0.0137245457	-0.0981117589	-0.0718155298	0.1487602116	-0.1450284254	-0.0263358825	-0.0043440382	-0.1062548403	-0.0978331631	-0.1128467185	0.0110341283	-0.0499797413	-0.0164845031	0.0333649594	0.0999407575	0.1519403147	-0.0626098325	-0.0343801413	0.0663075072	0.0415072146	-0.0501309498	-0.0585162071	-0.0007013458	-0.0785222846	0.081359655	-0.1081953516	-0.198743081	-0.0501842808	0.0400162723	-0.0537505789	-0.1955619893	0.0149485108	-0.1321012145	-0.0269976369	-0.01115406	0.1037706136	-0.0148518707	0.0500292133	-0.0444134068	-0.0437832772	0.0383943481	-0.1211793373	0.0696424477	-0.022325077	0.0060777012	-0.1338468015	0.1502681756	-0.0949069657	0.030412917	-0.0914891079	0.0634931116	-0.170594575	-0.1343111365	0.0419307996	-0.021119348	0.0500677968	-0.027818153	0.1054141359	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.00817427	-0.0069487299999999	4.8284848612899976e-05	6.681869003290001e-05	0.266142	0.014002	0.070831564164	0.000196056004	0.399043	-0.011671	0.159235315849	0.000136212241	0.00350895	0.0006690999999999	1.23127301025e-05	4.476948099999996e-07	0.00240712	0.00047794	2.2842664360000006e-07	5.7942266944e-06	-0.0011498	0.0	1.3220400400000002e-06	0.0	0.0	0.6695107237	-1.271283528	-0.9657897317	-0.2933168477	0.1875454655	-0.007821369177	-0.7892986969	1.78814333
6166.140966979457	-0.7346254748999854	0.5396745883720291	38021294.42466235	8881.59481326247	9.03641733807126	81.65683830779487	78882726.42697082	4958.105827330324	5.222470939700543	27.27420271601667	24582813.39500692	5232.620637921019	5215.008113390216	0.948261	26.196806	0.12841883	0.0657626	-0.0957924419	-0.101937281	0.110281566	-0.0350387345	0.0358749032	0.0255483693	-0.0117488019	0.0318451858	-0.0458686081	0.0116070586	0.0752150394	-0.0990432512	-0.0204102644	0.0865468682	0.0905293878	0.1407640836	0.0432683236	0.0464946258	0.0314995879	-0.2036705972	-0.0036594574	-0.056049941	0.0899747232	-0.0959454089	0.0807431491	-0.0009775524	0.1041058375	-0.0146477417	-0.0715514996	-0.0435154893	0.1057142648	-0.1186992568	-0.1463752087	-0.0836033071	-0.0965351853	-0.0515918352	0.0467225442	-0.1038389202	-0.2363945975	-0.2255944052	-0.0068918675	-0.0814768321	0.0699391072	0.049563969	0.073636328	-0.0644356838	0.0318789281	0.0054294503	0.0389289205	-0.0439492048	-0.197679294	-0.0959689425	-0.0410212291	-0.0747400919	0.0268785453	-0.0434952352	-0.1160242731	-0.0430007262	0.0818188502	0.1115568042	-0.1337174726	-0.1289780702	0.0219031578	0.0572559593	-0.0213334061	-0.0446816414	0.0007901991	0.0206239433	-0.0652654916	0.1140252151	0.0733896693	0.0530370334	0.0207471015	-0.0034786567	0.0863748821	-0.0909416705	-0.0481833084	-0.1032168579	-0.1685761174	0.0107789853	-0.010884832	-0.2781142933	-0.2138306376	0.0116707887	-0.1097136478	-0.0597853593	0.1196945762	0.0993749356	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.045673	0.0374987299999999	0.0014061547516128	0.0020860229289999	0.274312	0.00817	0.075247073344	6.674890000000018e-05	0.406104	0.007061	0.164920458816	4.985772100000056e-05	0.00377867	0.00026972	1.42783469689e-05	7.27488784000001e-08	0.00172158	-0.00068554	4.6996509160000013e-07	2.9638376964e-06	-0.000591278	0.000558522	3.49609673284e-07	3.1194682448400014e-07	0.0	0.6992537654	-1.555143488	-0.1549229227	0.2676248303	-0.09692862062	-0.1145562139	-1.314885435	0.5711792001
