global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_15	aroma_motion_20	aroma_motion_22	aroma_motion_26
5763.772755736484	-18.264163131038917	333.5796548772012	33221076.379770145	9465.126723508316	-13.4486776409085	180.8669302890722	89588623.89207126	4874.811309195656	-8.393071392322781	70.44364739662707	23763785.300261863	6243.265173370793	4974.546128049215	1.092788	22.509029	0.131785	0.0659334	-0.1098609725	0.0357100819	-0.0493656778	0.0055167452	-0.10998373	0.0738727008	-0.0992446568	-0.0560349099	-0.0408743542	0.0718274289	-0.0546638908	0.0153179496	0.0996248479	-0.0441313912	0.1602390528	0.0670899507	-0.1241428138	-0.1062677256	0.1189677984	0.0275282569	0.0800007583	-0.036263327	-0.1171968229	-0.0486123426	-0.1287724607	-0.0261653278	0.0059683707	-0.0234273179	-0.1114062834	0.1262129259	0.0139010295	-0.0754646873	-0.0839864604	0.0332080137	-0.0899489031	-0.0869387418	-0.0766388442	0.0517803997	-0.0429817138	-0.1133968854	0.0528028337	-0.0479286253	-0.0313193599	0.0133369876	0.010385438	-0.0372110305	0.0847687954	0.021208527	-0.0162111485	-0.1035799435	-0.1062542661	0.015744649	-0.0656562598	-0.0341143001	-0.089059114	0.0516152439	-0.143313293	-0.0362579327	-0.0134654518	0.0832557772	0.1297904341	0.1045217135	-0.0312996437	-0.0411346415	-0.1291359238	0.0144784715	-0.0114948308	-0.0968562482	0.0644415389	0.0392051581	0.1318531644	0.017791934	0.0054492551	0.04947681	0.0145067517	0.1055348929	0.0511714763	0.0332419425	0.022730195	0.0655581694	-0.0262219634	-0.0083397782	0.046239952	0.0206568787	-0.1364893561	-0.220129754	0.0543434508	0.1066459324	-0.0607103495	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.236129	-0.0150269999999999	0.055756904641	0.0002258107289999	-0.227678	-0.008692	7.555086400000009e-05	0.0518372716839999	0.454449	0.048636	0.002365460496	0.2065238936009999	-0.00272197	-9.565000000000008e-05	9.148922500000016e-09	7.409120680900001e-06	-0.00154715	0.00057824	2.3936731225e-06	3.343614976000001e-07	-0.00328663	-0.0005147099999999	1.08019367569e-05	2.649263840999998e-07	0.08680509606	0.7663876384	0.610810893	-0.4391141519	0.4606275668	0.3022491974	-0.8641775207	-0.5398906931	-0.3406296748	0.1980131912	-0.4861290606	0.3023045951
5775.186541972432	11.413786235947557	130.27451623990586	33352779.59457949	9492.906027619045	27.779304110728845	771.6897368763565	90115264.849206	4876.55516680098	1.7438576053245924	3.041039347648422	23780790.294853337	6249.86752998361	4997.467353264899	1.022041	21.051807	0.0826144999999999	0.0470689	-0.0911412179	-0.0117194717	-0.0659068241	-0.1020059825	-0.1222732906	0.1578330896	-0.0543276051	-0.02421188	-0.0967761629	0.1170011706	0.0964543308	0.0948101261	0.1040328294	-0.1118809581	0.0094872439	0.0036346668	-0.103771627	-0.1753719781	0.1808519456	0.0309851883	0.046363613	0.0154432318	-0.119628427	0.0112557297	-0.1681316203	-0.0067806727	0.0807673669	-0.1546685727	0.0198458945	-0.0128937909	-0.0099882551	-0.043024031	-0.0581486807	-0.011677287	0.0053238432	0.1023337203	0.0224174503	0.0562137481	-0.0335591024	-0.0455596148	-0.2159293409	-0.1462204876	0.1310261517	0.1516718483	0.1318298576	-0.0293474579	-0.0998141574	-0.031072673	-0.0235697203	0.0157552306	0.011248295	-0.0902159975	-0.0846298588	0.0055008231	0.0789986914	0.0286991881	-0.1566232598	-0.1189533212	-0.0155248994	0.1685570119	0.113215075	0.0817581012	-0.0706462152	-0.0600110366	-0.1372758835	-0.1431268769	0.0484968662	-0.0729210422	-0.1033507101	-0.032464256	0.0198950475	0.1366251383	-0.0287941648	-0.0446282413	0.0409504123	-0.0614317869	0.1589333614	-0.0720931737	0.0847979272	0.0070274303	0.0619894425	-0.0823822403	-0.1744566494	-0.0968863698	0.0179197416	0.0349186898	0.1025214708	-0.0699131223	-0.055721595	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.25945	0.023321	0.0673143025	0.000543869041	-0.23151	-0.003832	1.4684224000000017e-05	0.0535968800999999	0.434107	-0.0203419999999999	0.0004137969639999	0.188448887449	-0.00277254	-5.056999999999978e-05	2.557324899999978e-09	7.6869780516e-06	-0.00157763	-3.0480000000000047e-05	2.4889164169e-06	9.290304000000028e-10	-0.00266529	0.00062134	7.103770784099999e-06	3.860633956000002e-07	0.2393050375	0.7888326618	0.5145582436	0.05132186837	0.6110802025	0.01430529228	-1.194796699	-1.343774424	-0.7041598932	0.6836376429	-0.34088308	-0.7358801119
5804.073628510212	28.887086537780306	834.4637686412082	33687270.6851677	9487.39176343826	-5.514264180785176	30.407109455490406	90010602.47295614	4893.691822476626	17.13665567564567	293.664967745639	23948219.6533746	6262.908265832072	5121.389969009203	1.036294	21.345377	0.0695824999999999	0.0393588	-0.0800532946	-0.1429798207	0.0152798975	-0.0797103219	-0.1165404868	0.179711324	0.0209714027	-0.0177700356	-0.1669221334	0.0578202274	0.0784179777	-0.008352647	0.0523280027	0.0190899516	-0.0088996531	-0.1874129196	-0.0627380989	-0.0979513394	0.2166240701	0.1342203928	-0.01286615	-0.0392888573	-0.0532897506	-0.1184307996	-0.2023925024	-0.1653413291	0.1187851497	0.0365646417	0.2219702113	0.0599901145	-0.0625496524	0.0095075363	-0.0580000084	0.0546687634	-0.0374649783	0.0615797524	0.0852782824	0.0377009984	0.0713331687	0.0061027763	-0.0855752221	0.0890306171	0.0482347212	-0.0555159454	-0.0837649958	-0.0582691587	-0.0030248775	-0.0168679451	-0.0484172678	-0.0613298231	0.0088468725	-0.1175532505	-0.0385763509	0.0319900018	0.0071592882	0.0501954496	-0.0618107929	-0.1044180056	-0.0237579034	0.2245881303	0.1019613126	-0.0045933378	0.0006908018	0.0095171967	-0.2284798609	-0.1055576159	0.0408048538	-0.1015233015	-0.0792328807	-0.148506234	-0.0283097035	-0.0498429662	-0.0490800457	0.1396085308	-0.0015793135	0.0648030035	-0.0483655389	-0.014502906	-0.1089846313	0.0425708627	0.0042648883	0.0942902366	-0.0093506666	0.0743588849	-0.0017589442	0.1357946366	0.1919372302	0.065236059	-0.0470598997	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.247689	-0.011761	0.061349840721	0.000138321121	-0.217723	0.0137869999999999	0.0001900813689999	0.047403304729	0.434175	6.799999999995698e-05	4.623999999994151e-09	0.188507930625	-0.00252254	0.0002499999999999	6.249999999999989e-08	6.363208051600001e-06	-0.00155671	2.092000000000001e-05	2.4233460241e-06	4.376464000000004e-10	-0.0032737	-0.00060841	1.071711169e-05	3.7016272810000026e-07	0.2241721789	1.005750502	0.6161548342	-0.1317436314	0.8595492887	0.5587340783	-0.693421893	-0.5211286194	-0.08074493009	0.7087833329	-0.8829487824	-0.2781959908
5813.851906212459	9.778277702246667	95.6147148222544	33800873.98737024	9490.006558323988	2.61479488572877	6.8371522944333325	90060224.47703232	4895.471170859652	1.779348383026445	3.1660806681788243	23965637.984717976	6269.521125510528	5183.243083640286	1.025957	21.132463	0.0410714999999999	0.0249589	-0.0662275561	-0.224551885	0.0664109174	-0.1007641959	-0.1045916638	0.1230936247	-0.0061074961	-0.0807635383	-0.011778131	0.0829409948	0.0600854555	-0.0917328434	0.0317579699	-0.0235195522	0.081870665	0.0836256622	-0.0436184156	-0.0624058132	0.1298084165	0.1606568088	-0.0459099208	0.0134125832	0.1196267862	-0.0002060179	-0.0896938841	0.1280585308	0.0570454061	0.1472645824	0.0991464376	-0.0568445368	0.02790455	-0.0651954254	-0.0401343328	-0.0550936841	-0.0107850729	0.0277434008	0.0233682176	-0.0519378178	0.0047761434	-0.0604917744	-0.083465914	0.0067276663	0.0199430613	0.1324215185	-0.110945694	-0.1115099787	0.0526445264	0.0421838076	0.0463106942	0.0834763358	0.0400268213	0.2314617036	-0.0788011552	-0.0569384048	0.0003658235	0.065153533	0.0070605257	-0.1523482791	0.014912133	0.1759729817	0.06208866	-0.0322523786	0.1207011084	0.0634581056	-0.1018333346	-0.0349465197	-0.006710057	-0.0103065458	0.029445096	0.0533594806	-0.1357635964	-0.1362533674	0.1047313133	0.0511359473	-0.0105901554	-0.0401990625	0.0491066541	-0.0028988627	-0.0353507211	0.0098723229	0.0669666664	-0.003022766	0.026920986	-0.0498765448	0.003709018	0.0036905197	-0.0954474751	-0.119858452	-0.1527063575	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.239711	-0.0079779999999999	0.057461363521	6.364848399999976e-05	-0.195698	0.0220249999999999	0.0004851006249999	0.038297707204	0.434169	-5.999999999950489e-06	3.599999999940587e-11	0.188502720561	-0.00239299	0.00012955	1.6783202500000108e-08	5.726401140099999e-06	-0.00164841	-9.16999999999999e-05	2.7172555281e-06	8.408889999999981e-09	-0.0032737	0.0	1.071711169e-05	0.0	0.3616380297	1.354128106	0.5195292009	-0.1391828873	0.9797000635	1.661614547	-0.1953368444	1.281570732	0.84241067	0.7932121556	-1.134811398	0.8255713348
5794.889353132383	-18.96255308007585	359.5784193146941	33580742.615047045	9499.021109019524	9.014550695535943	81.26212424238759	90231402.02959852	4890.162563154694	-5.308607704958376	28.18131576514344	23913689.894079685	6272.862118301434	5140.038690231745	1.034925	21.317184	0.0566905	0.0261475	-0.0511431867	-0.1601210939	0.016422597	-0.1094318246	-0.1165944069	0.0215547449	0.0134056977	-0.1615955333	-0.0850535726	0.0009764839	-0.0758059365	-0.1266410241	-0.0236699212	-0.079422869	-0.0220528328	0.1412271553	-0.0486738133	-0.106759621	0.0388303566	0.1206404733	0.082056271	0.0060993969	0.1575939105	-0.0854173201	-0.1632493553	0.0707974543	-0.0808508031	0.103390279	0.0822481712	0.0605228742	0.0145980835	0.1018205228	-0.0928361473	-0.0472491863	-0.0291904496	-0.053055554	0.0310991559	-0.0683909759	-0.002425879	-0.0261378138	-0.0852083544	-0.1036017117	-0.1564481487	0.0566509623	-0.0375942438	-0.043835753	0.0751590429	-0.0163574781	0.0725653522	-0.0750461227	-0.0655748726	0.1119703409	0.0796608997	-0.0320178706	-0.0340407816	0.0324756286	-0.0078714678	-0.1769795268	0.0685257691	0.0207065853	0.1037837899	0.0256228645	0.1916566818	0.0593699881	-0.0915381725	-0.0150558554	-0.0967995403	0.1037648159	-0.0131214939	0.0175466902	-0.0400034034	-0.1261220232	0.1529221102	0.0332370091	0.0052519793	-0.0298061136	0.0736555284	-0.0027243642	0.0660968188	0.0657494969	0.027519064	0.0809174812	-0.0329599883	0.1536287304	-0.0278332684	-0.1046765548	-0.001991845	0.0933650808	-0.0503115588	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.255271	0.01556	0.065163283441	0.0002421136	-0.192779	0.002919	8.520561000000028e-06	0.037163742841	0.429613	-0.004556	2.075713600000004e-05	0.184567329769	-0.00256431	-0.00017132	2.935054240000014e-08	6.575685776100001e-06	-0.001558	9.040999999999996e-05	2.427364e-06	8.173968099999994e-09	-0.00368508	-0.0004113799999999	1.35798146064e-05	1.6923350439999987e-07	0.3174527307	0.9580849386	0.4051017266	-0.1073625231	0.7183431088	1.493029454	-0.6335680587	2.248097607	0.6268452505	0.503073328	-0.6500760664	-0.0220027342
5760.135526133803	-34.753826998579825	1207.828491047216	33179161.279428743	9468.358174014256	-30.66293500526808	940.2155831372947	89649806.51142257	4879.721143185731	-10.441419968962691	109.02325096825284	23811678.43525386	6255.7108897298485	5027.605074111425	1.130487	23.285549	0.0541414999999999	0.0426053	-0.0669045783	-0.0097520268	0.0311750069	-0.0517385455	-0.0821039463	-0.0995627082	-0.0021977853	-0.2233288057	0.1524164056	0.1125166814	-0.0593297571	0.0711004437	-0.0683291155	0.1287059098	-0.0014386011	-0.0289587403	-0.0694224019	-0.1181854088	-0.0392086368	-0.0053419841	0.0366224742	-0.0593678186	0.0869571215	0.0154686969	-0.1942861235	0.0227718307	-0.1490160873	0.0712367874	-0.2008088283	0.0049827658	-0.0605175883	-0.238803169	-0.0206689592	0.0070813926	0.0544878245	-0.0586002613	0.0488755139	0.0026325321	-0.0737355565	0.1398979435	-0.0690489231	0.0514761656	-0.0747046157	0.1530538256	0.0813623524	0.0615784003	-0.0707970306	0.1028991487	0.0599766784	-0.1289666046	0.2037154194	-0.0045562819	0.1702179559	-0.0484315594	0.0179916198	0.0571384506	-0.0160370201	-0.0935350356	0.112889542	-0.0458708467	0.0626253942	0.0739595008	0.0649809412	0.0498868871	0.0384708089	-0.0754094434	-0.0509704102	-0.2123578807	-0.0305814058	0.0249248699	0.0424760073	-0.0878768666	0.1901502915	-0.2270437885	0.0438497915	0.1528926456	0.099673318	0.0588048282	0.1193622018	0.0643782585	-0.1006448429	-0.1907855543	0.0718392823	-0.0011611731	0.0554047115	-0.0097411726	0.0280778975	0.023474792	-0.2031058242	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.255231	-4.000000000004e-05	0.0651428633609999	1.6000000000032e-09	-0.192883	-0.0001039999999999	1.0815999999998542e-08	0.037203851689	0.469205	0.0395919999999999	0.0015675264639999	0.2201533320249999	-0.00277254	-0.0002082299999999	4.3359732899999916e-08	7.6869780516e-06	-0.00147812	7.987999999999984e-05	2.1848387344e-06	6.380814399999974e-09	-0.00368508	0.0	1.35798146064e-05	0.0	0.04959533477	0.3525966854	0.3342682211	-0.2119964275	0.5227447487	0.9242203522	-1.128272928	1.773585548	-0.6368716158	-0.6476192907	0.3846112309	-0.3888755524
5743.598964900207	-16.53656123359633	273.457857432481	32988929.069602728	9452.549574695982	-15.808599318273991	249.9118124057329	89350693.4620852	4873.963842494447	-5.757300691284399	33.14651124986382	23755523.537943237	6245.825793011752	4870.288359673443	1.101938	22.697498	0.0615629999999999	0.0374253	-0.0441676998	0.1479182131	0.0079339237	0.0501059501	-0.0918010984	-0.034521321	0.0072954543	-0.1992880127	-0.0687769593	-0.0717447676	0.0971402572	0.0559070703	-0.0326445027	-0.0649350745	-0.0654670016	0.0057367837	-0.0842446751	-0.1854488595	-0.0971214634	-0.0388785766	0.0075924007	-0.1549274044	-0.0596943702	0.0981090557	-0.0852283798	0.0512833052	0.1602251982	0.1124837518	0.0047216481	-0.0015454324	-0.087060229	-0.0095265207	0.2662567654	-0.1176427217	0.0969197886	-0.0097161052	0.09021084	0.1742624018	-0.0391625712	0.1186959907	0.0390813118	0.0074072332	-0.0152041491	-0.201546654	0.1819072931	0.1053180439	0.0465651647	-0.1038725269	0.0184806401	0.0391039072	-0.0793934609	0.0472370859	0.0868754433	0.0580278034	0.2256650266	0.0448459475	-0.0488123441	-0.024854487	0.2133102272	-0.0371659914	0.0521470997	0.0597442667	-0.0741351268	0.1043262369	-0.0652992027	0.0211743377	-0.0227552576	-0.0628398088	0.12805333	0.1796346976	-0.0525938311	-0.0955650589	-0.1248128791	-0.1294071213	-0.0824906836	0.0376210456	0.1619600035	-0.1252117126	0.028461755	0.0482715884	-0.0479424032	0.1000603727	-0.0759544887	-0.0281155457	0.1612978563	0.0730678248	0.2112732125	-0.0632239092	0.1805649234	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.264238	0.0090069999999999	0.0698217206439999	8.112604899999977e-05	-0.174796	0.0180869999999999	0.0003271395689999	0.030553641616	0.46939	0.0001849999999999	3.4224999999996576e-08	0.2203269720999999	-0.00217936	0.00059318	3.518625124e-07	4.7496100096e-06	-0.00138562	9.250000000000012e-05	1.9199427844e-06	8.556250000000024e-09	-0.00368508	0.0	1.35798146064e-05	0.0	-0.1262561592	0.2171000063	0.2856853599	-0.7904466466	0.06464524817	0.9627256171	-0.8490196975	-0.3048268394	-1.173786983	-1.035505766	-0.0151896278	0.382754909
5757.91501523289	14.316050332683515	204.94929712792785	33153585.32264437	9449.190166585846	-3.359408110136428	11.285622850450409	89287194.80430265	4880.335349238163	6.371506743716054	40.59609818521916	23817673.12102358	6248.2994269108685	4893.134875423917	0.970457	19.989288	0.0566474999999999	0.0335432	-0.0387761458	0.1242936636	-0.0487660487	0.0588365103	-0.0867379212	-0.0864915347	0.0348475185	-0.2201224575	-0.1256690721	0.0185412619	-0.023525081	0.0140533865	-0.0550782964	0.0491281094	-0.0626158527	-0.1704597193	-0.059043446	-0.1191448057	-0.0385438797	-0.0982300422	-0.0594289919	-0.228053612	0.0228443462	0.1273222183	0.0027037818	0.0451977993	0.0511393958	0.0818682979	0.0935012887	0.0079085576	0.0109032104	0.0763997365	0.0420555384	-0.0130278735	-0.0610361679	-0.0224643346	0.0893929301	0.0454771169	-0.05198012	-0.0677048338	0.1185105989	-0.0595761408	0.0274639898	-0.0731682641	0.1772911193	0.0254562227	0.157814842	0.0836868163	-0.1136618529	-0.0419333548	-0.2088874631	-0.0712179315	-0.0719209691	0.0563772341	-0.0613819066	0.0144939724	-0.0836925615	0.0015332164	0.2074443697	-0.0709661449	0.0816408362	-0.015404252	-0.1038534655	0.1196248005	0.0234295821	-0.0860899619	-0.0122174889	-0.0017420397	-0.0499673055	0.0756893612	-0.0034790152	-0.1000821923	-0.0869124722	-0.0127682718	-0.0965929481	-0.0092217706	0.0846862955	0.0097136488	-0.0598854439	0.1357868799	0.0557427734	-0.0283626512	0.0904076129	0.0374583505	-0.0225052805	0.1750266335	0.0595217758	0.052080393	0.0900196959	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.247733	-0.0165049999999999	0.061371639289	0.0002724150249999	-0.187095	-0.012299	0.000151265401	0.035004539025	0.469368	-2.199999999996649e-05	4.839999999985255e-10	0.220306319424	-0.00228213	-0.0001027699999999	1.056167289999997e-08	5.208117336899999e-06	-0.00136892	1.6699999999999918e-05	1.8739419664e-06	2.7888999999999727e-10	-0.00412204	-0.00043696	1.6991213761600005e-05	1.909340416000005e-07	-0.0516708615	0.1833819543	0.1815165232	-0.5141787726	0.2939818197	0.6913141881	-0.4652540554	-0.7447684367	-0.8701553125	-0.7600023949	0.4633522119	-0.6002074981
5760.82179479855	2.9067795656601447	8.44936744333938	33187067.751425996	9455.06808877855	5.877922192703409	34.54996930347525	89398312.56343845	4881.0149810466855	0.6796318085225721	0.4618993951556621	23824307.245202176	6248.115785203757	4904.126586137851	1.007698	20.756359	0.0428924999999999	0.0247364	-0.0443229378	0.0915781962	-0.0504490086	0.0725087851	-0.0583336076	-0.0225955228	0.009557748	-0.1360676594	-0.0299194766	-0.0927328883	-0.0741999136	-0.0348237827	0.0431061827	0.0597275214	3.71606e-05	-0.0519632682	-0.0363514708	-0.1202820589	-0.0196082924	-0.0993440185	0.0037944196	0.0007569166	0.0412648504	0.1582619084	0.0975784681	0.1394426052	0.065864435	0.1331328436	0.0843023038	0.1233099342	0.0236974119	-0.0287988317	-0.2087645471	-0.0201880957	-0.1756791806	-0.0622810942	-0.0937212161	-0.1181245591	0.0495296344	0.0366354162	-0.0246231808	0.0488697543	-0.1059317697	-0.008032952	0.0183809403	-0.0462553753	0.0119557656	-0.0461527257	0.0259785055	0.0829736555	-0.0100996599	0.032945631	-0.0328598894	0.112171844	0.1865771023	-0.0064792417	-0.0790377932	0.0376684245	0.1179740016	-0.016266831	0.0550797778	0.0340599095	-0.0007837186	0.0352235568	0.1036122078	-0.0230033944	-0.0276249593	0.0515672047	0.0869105978	0.0080553768	0.0097112672	-0.2758630592	-0.0760075349	0.0791452371	-0.1644595072	-0.1175497463	-0.00732052	-0.0107568693	-0.0305603798	-0.0501905631	0.1102220387	-0.0131531172	0.0468022437	0.1093133675	-0.0017006431	-0.0936566162	-0.1021548099	-0.0017479859	-0.0727184755	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.247791	5.8000000000002494e-05	0.061400379681	3.364000000000289e-09	-0.192391	-0.0052959999999999	2.804761599999995e-05	0.037014296881	0.492233	0.0228649999999999	0.0005228082249999	0.2422933262889999	-0.00209786	0.0001842699999999	3.3955432899999936e-08	4.4010165796e-06	-0.00147812	-0.0001092	2.1848387344e-06	1.1924640000000012e-08	-0.00412204	0.0	1.6991213761600005e-05	0.0	-0.2873230512	0.2107807554	0.0218222027	-0.8737340867	0.5674414296	0.4666985839	0.01077256602	-1.020957757	-0.350385112	-0.7469923862	0.41302916	0.2028827301
5762.234746736815	1.412951938264996	1.996433179846809	33203349.27650109	9458.968920106436	3.900831327886408	15.216485048620036	89472093.03153951	4880.424739561441	-0.5902414852444053	0.3483850109035216	23818545.63852336	6250.361035261528	4920.822925809286	1.028784	21.190702	0.1298918	0.0635492	-0.004463545	0.0765800399	-0.0222150869	0.0506129134	-0.0151083916	-0.0158581554	0.0226992028	-0.1095749026	-0.158814974	-0.0011351864	-0.0439744051	-0.0137077253	-0.0992707409	0.017796712	-0.0243427772	0.0413778031	-0.0482925929	-0.1627282987	-0.0032420782	-0.1112389456	-0.140447221	0.0402377694	0.0851628554	0.1727644642	0.0561703889	0.0108775323	-0.0998191938	-0.057906564	-0.0244169093	0.0546667999	0.0252935699	-0.0961084993	-0.0273772622	0.0995957621	0.1734235553	-0.0607843894	-0.1638312909	-0.0145148752	0.0088602025	0.1093901382	0.1480377521	-0.1208639028	-0.2166484879	-0.1149603107	-0.1286730545	0.0265783403	0.1009513285	0.1074881172	0.1438785941	0.074221464	0.0809542668	-0.0923880235	-0.0520950841	-0.1189171404	0.0894378612	0.0061662242	-0.0572554878	0.0223931675	0.157623119	0.022188961	0.0248318026	0.0166635949	-0.0644568214	0.0013079214	0.115717165	-0.1573476573	-0.0293505679	0.0977198893	-0.0797605277	0.0147391857	0.0636036949	-0.0104971768	-0.0226246979	-0.057965513	-0.1388902629	-0.1282429584	-0.0449446298	0.0705420569	0.1653871927	-0.2458352449	-0.0285413243	-0.0094872155	0.0280239625	-0.0793464005	-0.0749578939	0.0429448215	-0.0643264974	0.0455610883	0.1114698524	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.222706	-0.025085	0.0495979624359999	0.000629257225	-0.210987	-0.018596	0.000345811216	0.044515514169	0.458354	-0.0338789999999999	0.0011477866409999	0.210088389316	-0.00202642	7.143999999999987e-05	5.103673599999982e-09	4.1063780164e-06	-0.000776794	0.000701326	6.03408918436e-07	4.918581582760001e-07	-0.00439591	-0.0002738699999999	1.9324024728100003e-05	7.500477689999991e-08	-0.06860124481	0.5523693621	0.1895749424	-0.2259428291	0.3999203742	0.3890672272	-0.1847302507	-0.8367750935	-0.2198998824	-0.2591738284	0.5877479135	-0.8357781827
5753.838047628884	-8.396699107931454	70.50455590913687	33106652.278341766	9457.74227766622	-1.2266424402150733	1.5046516761367896	89448888.99075504	4871.501130795896	-8.923608765545396	79.63079340051863	23731523.26734569	6242.033214667455	4885.827283277637	1.005934	20.720036	0.0826458	0.0357204	-0.0055878309	0.1054664886	0.0095432424	0.0625088279	-0.0279262427	0.003513811	0.0714874216	-0.1153376948	-0.0040249068	-0.0659444144	-0.0089577599	-0.3418389702	0.1371868729	0.05909885	-0.0546884892	0.0309085175	-0.075914331	-0.1703867739	0.0324592296	-0.0597593373	-0.1044727986	-0.0807599417	0.0306502348	0.0271387503	0.0374860584	0.1015198402	-0.069714654	0.0251419953	0.0604556819	0.0976087075	0.0390599805	0.0181966056	0.0751976514	-0.0719029853	0.082853526	0.0734600604	-0.0537140508	0.1333462129	-0.1994197558	-0.0174394123	0.103329143	0.0156478168	0.0952938437	0.042623817	-0.1654500351	0.2144435903	-0.0804220349	-0.0569854706	0.003994196	-0.0785553784	0.0860627307	0.0204783235	0.0240559989	0.0837933616	-0.0801261657	0.0437616057	-0.0342780216	0.0356489988	0.1906206692	0.0574720607	0.0734567662	0.0419662529	-0.0553398701	-0.0061011184	-0.0289991176	-0.0149288512	0.0030325068	0.1216236767	0.1564825174	0.1225934601	-0.0345313426	-0.0310229298	0.1061455623	0.0461849917	-0.0004606506	-0.0680639518	-0.1431327894	0.0931877498	0.0579946076	-0.0130589637	-0.1172368064	-0.0931747862	-0.0992257775	-0.05119365	-0.133395297	0.0856045253	0.1059112173	-0.0194364192	0.0571128705	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.241896	0.01919	0.058513674816	0.0003682561	-0.188506	0.022481	0.000505395361	0.035534512036	0.470098	0.011744	0.000137921536	0.220992129604	-0.0019137	0.00011272	1.270579840000004e-08	3.66224769e-06	-0.00105233	-0.0002755359999999	1.1073984289e-06	7.592008729599997e-08	-0.00459227	-0.0001963599999999	2.10889437529e-05	3.855724959999984e-08	-0.2165903401	0.4380138673	0.3973794937	-0.6560036147	0.2785932669	0.3581513172	-0.2259055486	-1.037527369	-0.8215338368	-0.510498528	0.2337043026	0.8057534184
