global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20
5516.413061570149	-4.627374270827204	21.4125926423136	30430813.065861743	7294.86095082999	-13.055467358035456	53214996.29194422	170.44522793672934	5014.465009113607	0.512135750894231	25144859.32762473	0.2622830273439978	5030.195496818201	2730.790929699079	0.968924	28.850428	0.10964469	0.0541603	0.1380026896	0.1809149115	-0.0261042855	-0.1276144488	-0.1989081553	-0.051966046	0.0749442028	0.0988336284	-0.0476237212	0.1993542039	0.0606407349	-0.005578124	-0.0950580078	-0.0138223319	-0.0751439221	-0.0461009839	0.0625766302	0.0584927669	-0.0221098884	-0.1021686149	0.0027645517	-0.1330346813	-0.0731761297	-0.1155691643	0.0591085188	-0.0827235537	0.0537014534	-0.1209040649	-0.0952977562	0.0221956088	-0.0612240563	-0.0819308185	0.045758383	-0.071706921	-0.0692994469	0.1553149928	0.0201124148	-0.1109449412	-0.0096118698	0.095515512	0.0771105634	0.0985123381	0.1004302453	0.0073481872	0.0477731859	-0.0624202514	-0.155065646	-0.17712048	-0.0247800061	0.010669175	-0.1596857556	0.0091105684	0.0177899362	0.013817472	-0.0534137632	0.1070527971	0.0485004117	0.0652413814	0.0546559878	0.0102098227	-0.1028461392	-0.0198418494	-0.1234929989	-0.0481550754	-0.1560989596	0.0419726515	-0.0956013858	-0.0009362678	0.0950065466	0.0968398251	-0.0313725325	0.0582761463	0.0981522931	-0.0756887464	0.0047402833	-0.1040245457	-0.1310939199	0.0566549555	0.0178767794	-0.0434466586	-0.1025827315	-0.08936611	0.0070478318	0.107819344	-0.0416244897	-0.0162018041	0.082770541	0.289162361	-0.0197691509	-0.0291547961	-0.0450251038	0.007777889	0.0228095516	-0.0642676972	-0.0192224375	-0.0914576371	0.0705602025	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.00293944	0.00179019	3.2047802361000004e-06	8.640307513600001e-06	0.329471	0.001908	3.640464000000079e-06	0.108551139841	1.1304	0.0398899999999999	1.27780416	0.0015912120999999	0.0146772	0.0007828	6.127758400000002e-07	0.0002154201998399	-0.00269386	-5.36e-05	7.256881699600001e-06	2.87296e-09	-0.00611786	-0.00048473	2.349631729000001e-07	3.74282109796e-05	-0.3225696364	-1.046427717	-0.6705768319	-0.6847294719	0.5200359759	0.3308489461	-1.161819062	0.1779094849	1.447059385
5508.810901323415	-7.602160246733547	57.79284041701586	30346997.546539698	7348.366272480576	53.505321650586666	53998486.87453008	2862.8194449327384	5011.02427506133	-3.4407340522775485	25110364.285253923	11.83865081850228	5026.977428940435	2676.965500268189	0.880792	26.22624	0.0689679599999999	0.032342	0.1142616469	0.2165398173	0.0510264589	-0.0790150392	-0.1390812822	-0.0460369783	0.0853798291	0.03628878	0.0488858348	0.0628327525	-0.0855647893	0.1277121638	-0.0374796306	-0.1353207196	-0.0677433542	0.0569437941	0.0105628406	0.0403440722	-0.0178315795	-0.063899544	0.0703743779	-0.1676377961	-0.0542104639	-0.1247916883	0.0334382957	-0.0623501821	0.0329256738	-0.0355387958	0.0546345509	0.0392774891	-0.0740150874	-0.0699321539	-0.0146633868	0.0012174634	0.0491868224	0.0792931982	-0.0259807987	0.0257253345	0.0728062643	-0.0155977873	0.0573381585	0.157338995	0.1109713796	0.0409477966	0.0826876683	0.0529649653	-0.0356846731	0.013570625	0.0601764956	-0.033948694	-0.0422724712	0.0740189747	0.10057972	0.0910398941	-0.1533362714	-0.2606259506	0.0541801877	0.0205899526	0.0433144831	-0.0097834242	-0.0789119732	0.0341428082	-0.177836558	-0.0281951303	-0.1438807474	0.0132992455	-0.0561179703	-0.0146242018	0.0268598583	-0.0602796268	-0.0665894046	0.0801079762	0.0741193436	-0.0191733637	0.0587529531	0.0269033141	-0.066490751	0.0302978327	0.0164227922	0.070004404	-0.0174691235	-0.0384540685	-0.0139236317	0.1680293203	0.0833956496	0.061948919	-0.0607870364	0.106538709	0.0391489331	-0.0776056049	-0.0401825	-0.0912791719	0.018628953	0.0598853356	0.1234716785	0.2487051866	0.114361927	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.00455802	0.00749746	5.621190645160001e-05	2.0775546320400004e-05	0.322604	-0.006867	4.7155689000000166e-05	0.104073340816	1.15415	0.0237499999999999	1.3320622225	0.0005640624999999	0.0147104	3.320000000000059e-05	1.1022400000000392e-09	0.00021639586816	-0.00294107	-0.0002472099999999	8.6498927449e-06	6.111278409999994e-08	-0.00645452	-0.0003366599999999	1.1333995559999993e-07	4.16608284304e-05	-0.6096330821	-1.038964025	-0.4593571674	-0.30822361	0.676733242	0.306230515	1.629841856	0.6599746982	0.8239593937
5507.131106702858	-1.6797946205570042	2.8217099672522497	30328493.02641425	7326.446259591846	-21.920012888730525	53676814.79468735	480.48696504211233	5005.25688860256	-5.767386458769579	25052596.520903382	33.262746564798704	5023.023474929319	2580.0253459538267	0.913049	27.186691	0.1058692399999999	0.0750606	0.0811447017	0.2563809157	0.1577162263	0.030060617	0.0037086399	0.054534294	-0.0092178308	-0.0419449032	0.0990367221	0.1154284876	0.0386463209	0.2419292164	0.0939397683	-0.1037975045	0.0337518481	0.0425759448	-0.0433930432	-0.0534786921	-0.0291452178	-0.0266749186	0.1365935375	-0.18252135	-0.0070819975	-0.1611466642	-0.0025932459	0.0338851388	0.0326291132	-0.0809606102	0.1012102486	-0.0083818887	-0.0747009496	-0.0279914345	0.0923090018	-0.0676705182	0.1058891107	-0.0537968413	-0.0648201324	-0.0716268467	0.0521247165	-0.0286774461	0.0004786598	0.0401070557	0.02274951	0.0034677813	-0.0528203705	0.0796732847	0.040337102	-0.063301062	-0.0912584877	0.0474459915	0.0481591734	0.1227278648	0.085028216	0.0295636632	0.0137685475	-0.141793249	-0.0193176782	-0.0438712722	-0.0511319674	-0.0212075954	-0.0430553528	0.1055024078	-0.1868074555	0.0191645611	-0.1656031976	0.0015453285	0.0269793374	0.0198438217	0.0815660225	-0.0863561707	-0.0265921664	0.0840104088	0.0292960412	-0.0639234334	0.1293912859	0.0121915621	0.0967717799	0.0815359782	-0.0463262566	0.0042457226	-0.0304043475	0.0129315346	0.0103389844	-0.0199944913	0.0801706712	0.1235251229	0.0002230214	0.0165238786	-0.0784549575	0.1075197103	0.0025779245	-0.0204036118	0.0691444783	-0.0470681417	0.1158177475	0.1573030485	-0.0009807304	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.00696572	-0.01152374	0.0001327965835876	4.85212551184e-05	0.318609	-0.003995	1.596002500000021e-05	0.1015116948809999	1.21443	0.0602799999999998	1.4748402248999997	0.0036336783999999	0.0141874	-0.000523	2.735290000000009e-07	0.0002012823187599	-0.00301947	-7.839999999999974e-05	9.1171990809e-06	6.1465599999999586e-09	-0.00645451	9.999999999940612e-09	9.999999999881223e-17	4.16606993401e-05	-0.7203665506	-0.9857023275	-0.2100269914	0.8623223101	0.7895153307	-0.1012428594	0.6819285252	0.9932486765	0.8888762478
5502.694345600914	-4.436761101944285	19.684849075725865	30279645.06110827	7331.376010821252	4.929751229406065	53749074.21204533	24.30244718383061	5001.155558693324	-4.101329909236483	25011556.92224913	16.82090702439774	5019.359243287694	2523.873589698254	0.817581	24.34407	0.0687571800000001	0.045519	0.0575041123	0.2377661835	0.1718484856	0.0726901911	0.0202330636	-0.0038806022	0.0254187489	-0.1053820261	0.0573338109	0.0904433466	-0.0332590357	0.1557336602	0.0550080193	0.0406780399	-0.1093374564	-0.1086409463	-0.0887957065	-0.0748147884	0.0653868264	-0.0055196884	0.1314622032	-0.1181175404	-0.053636056	-0.1008031115	0.0184152055	-0.0009065335	0.0541136693	-0.0540536029	0.1174580359	-0.1294610401	-0.0688882379	-0.0361554543	-0.0177485256	0.0365787212	0.0704474575	-0.0397980977	0.0253531263	0.0483606918	-0.0003366797	-0.0543307258	0.0133537561	-0.0414486962	0.0015092466	-0.0518071243	0.007620633	0.006394876	-0.0791408814	0.067468169	-0.0959939295	0.0705127667	0.0492296206	-0.0415235525	0.0464413518	0.0407691733	0.020697051	-0.1116101858	0.0523645569	-0.0875904249	-0.0726990661	0.058055608	0.0007501944	0.1146210098	-0.1382658356	-0.0429867518	-0.1160296451	0.0081512427	-0.0227179851	0.029664025	0.0663643658	-0.1122867136	0.0758246696	0.1205773194	0.0073750549	0.0267313797	0.0278362175	0.0660807792	0.0515835024	-0.0345996733	-0.0325782586	0.008912718	0.0651753238	0.0386564529	0.0609303152	-0.0044139601	0.0060462521	-0.0145604711	-0.0161889481	0.026528356	0.0757414061	0.1039038129	0.0175891594	0.0012779554	0.1001784628	0.0633641591	0.0506956825	0.0941306639	-0.0235661327	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0164284	-0.00946268	8.954231278239999e-05	0.00026989232656	0.319284	0.000675	4.556250000000496e-07	0.101942272656	1.21838	0.0039500000000001	1.4844498244	1.5602500000000947e-05	0.0150029	0.0008155	6.650402500000004e-07	0.00022508700841	-0.0027493	0.0002701699999999	7.558650490000001e-06	7.299182889999983e-08	-0.00646223	-7.720000000000123e-06	5.959840000000189e-11	4.17604165729e-05	-0.8322701233	-1.280164297	-0.3267675601	0.3041049173	0.5148178187	0.3183614025	0.1576257495	-0.4575923886	0.3306879044
5512.755354724434	10.061009123520307	101.22390458355886	30390471.601042923	7303.5749158920735	-27.80109492917836	53342206.55204791	772.9008792611868	5007.854233141663	6.698674448339261	25078604.020394877	44.872239364833305	5023.643197084894	2570.330448526627	0.831381	24.754992	0.0607931999999999	0.039025	0.0543780057	0.2377207845	0.1278930632	-0.0331943079	0.0603859737	0.0139209581	-0.0194201672	-0.093202208	0.0054874593	0.0972536644	-0.0656458293	0.1132629135	0.0387905478	-0.0640859738	-0.1015425092	-0.1458268676	-0.0954942206	-0.0307537581	0.178949187	0.0054609802	0.098821716	-0.042367765	-0.1519839185	-0.1018983393	0.0012196643	-0.0311654764	0.0382308637	0.0075931606	0.0628221514	-0.0380557981	-0.1898691057	0.0202259923	-0.0382194021	0.0480635633	0.0345999738	-0.0185069107	0.0807705139	-0.0473075149	0.0245282185	-0.0688589937	-0.0424287907	0.0676460636	0.023166562	0.0126385602	0.0447395859	0.073689757	-0.0131331069	0.0582903028	0.0630517946	0.0239423527	0.1169556989	-0.0193443974	-0.0937906838	-0.1055895027	-0.0011536585	-0.0562832491	-0.0374777309	-0.0952808027	-0.0348446299	0.1602144605	0.0347695788	0.1006366169	-0.0697115988	-0.1333610255	-0.1150772271	-0.0088973901	-0.0345969983	0.0078491303	-0.0073056219	-0.0844759118	-0.0016238522	0.1594898167	-0.0395234263	-0.0507879436	-0.0179576628	0.0409341679	-0.0107274715	-0.1091297092	-0.0479351169	-0.0231927444	-0.0410057689	0.0468978637	-0.0732696555	0.0260341185	0.0538360016	0.0699985231	-0.0840970443	-0.0734500988	0.1167432694	-0.0339292196	0.0966247814	0.0650872017	-0.0202057087	0.0247119969	-0.0794603547	0.0817720801	-0.0559436762	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0164806	-5.220000000000225e-05	2.724840000000234e-09	0.00027161017636	0.317242	-0.0020419999999999	4.169763999999952e-06	0.100642486564	1.19069	-0.0276899999999999	1.4177426761	0.0007667360999999	0.0152798	0.0002769	7.667361000000003e-08	0.0002334722880399	-0.00308299	-0.0003336899999999	9.5048273401e-06	1.1134901609999985e-07	-0.00645264	9.590000000000293e-06	9.196810000000562e-11	4.16365629696e-05	-0.8183482035	-1.332720503	0.01894507515	0.4140925584	0.228422891	0.1719431961	0.419532069	-1.183346428	0.6808677016
5517.05563046536	4.3002757409258265	18.492371447995165	30437902.82964953	7350.111317163552	46.5364012714781	54024136.37469572	2165.6366433000285	5008.21653238582	0.3622992441569295	25082232.835262645	0.1312607423166824	5024.905729438981	2612.899092033391	0.838074	24.954269	0.1314996999999998	0.0653913	0.0450828152	0.2261472585	0.0928195002	-0.1066702132	0.0011337	-0.0566017121	0.0797833039	-0.0191268761	-0.019153157	0.0924226208	0.0953939649	0.0524331331	0.0970252732	-0.0317118907	0.0328066894	-0.2382451582	-0.0208763981	-0.0135765242	0.1008281192	-0.0191665146	0.0226300017	-0.0894028946	-0.1797403587	-0.0753381841	0.0596798941	-0.0051293182	0.1546308258	0.0027556537	0.0295071892	-0.1152521364	-0.0490372145	-0.0077923689	0.0130267804	0.1805626666	-0.0361596088	0.009824281	-0.0178544239	-0.0069683116	0.0024426755	0.0366484177	-0.0872747443	-0.0062942821	-0.0062018098	-0.0611893097	0.0851564531	-0.0217167047	0.0008441807	-0.012999099	0.1275917302	-0.0106769914	0.0712358067	-0.136480506	0.0260002506	0.0333148176	0.0412871975	0.0062215285	-0.0515879724	-0.0167245042	-0.0121588152	0.0953817628	0.0051428122	0.0166561181	-0.1035444088	-0.1842311583	-0.1197323527	0.0495754353	-0.0624629042	0.1143924593	-0.0009843543	-0.0626400737	0.0867913179	0.075033774	-0.0135397576	-0.0174474997	-0.1395872429	0.1145348784	-0.0250369396	0.0018454424	0.0327227697	-0.0230257674	-0.0553032252	0.0862824196	-0.0132818587	-0.0038283257	-0.0004747633	-0.0941990138	-0.0572645756	0.0020379877	0.0189830134	-0.0846763041	0.1044386431	-0.0660959271	0.0137004717	0.1186012659	-0.0121535793	-0.0576912467	-0.0726447697	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0192853	-0.0028046999999999	7.866342089999983e-06	0.0003719227960899	0.349344	0.0321019999999999	0.0010305384039999	0.1220412303359999	1.16348	-0.0272099999999999	1.3536857104000002	0.0007403840999999	0.0159337	0.0006538999999999	4.275852099999986e-07	0.00025388279569	-0.0027221	0.00036089	7.409828409999999e-06	1.302415921e-07	-0.00682551	-0.0003728699999999	1.390320369e-07	4.65875867601e-05	-0.7092550223	-1.292282411	-0.1381155873	0.02893584586	0.4378833779	-1.228993366	0.1954421706	-0.02209843208	0.9474983816
5514.209341631617	-2.846288833743529	8.101360125093098	30406504.663337387	7354.998145922933	4.886828759381388	54095997.726529785	23.88109532351703	5004.477845820908	-3.738686564911404	25044798.50931228	13.977777230649036	5020.997625820339	2584.3047893960365	0.840655	25.03113	0.0536696000000002	0.0284192	0.0343373823	0.2115730731	0.07836421	-0.1000485276	-0.0414287939	-0.113996354	0.0659194228	0.0591662431	0.0310389226	0.0481205725	0.2321796092	0.0104609141	0.0678495393	0.0020822655	0.0368922886	-0.0435939062	0.0653864574	-0.0043995653	-0.0775784102	-0.0368079951	-0.0293025294	-0.0730387664	-0.1555475714	-0.0455171581	0.1159760122	0.0568864542	0.0637988892	-0.0001937114	0.1088637358	-0.1743398964	-0.0557743441	-0.0069846074	0.1138365564	0.0842158251	-0.0197129907	0.048685193	-0.057733871	-0.0034891079	0.1136944092	0.0533926413	-0.0122639501	0.0271683984	-0.140531934	0.0171531852	0.0370870422	0.0062792717	-0.0122508618	0.0274646459	0.0690849366	-0.0071080794	0.1036982207	-0.0168170191	0.032600657	0.1068583777	-0.0182142034	0.0611720173	-0.1698593325	0.0731023518	-0.0005570078	-0.0627708504	-0.0484604172	-0.0378491623	-0.0656110552	-0.1853783005	-0.0828186514	0.1064773509	0.0169843243	0.0647402026	0.0181477808	-0.1123175645	0.1440398626	0.0931675988	0.0090732402	-0.0876603765	-0.0609577331	0.0639895118	-0.0274068978	0.0652550645	-0.0348042004	0.0716070756	-0.0378433167	-0.0493097389	-0.0617256374	-0.1518323961	0.070348395	-0.0425787163	-0.0487663601	-0.0251894077	0.0395793683	-0.0177588376	0.0472290856	-0.0876362993	-0.073644294	0.0471998758	0.0814887187	-0.0920634717	0.0155048369	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0120072	0.0072780999999999	5.297073960999996e-05	0.00014417285184	0.374184	0.02484	0.0006170256	0.140013665856	1.15909	-0.0043900000000001	1.3434896281	1.9272100000001014e-05	0.0159542	2.0500000000003155e-05	4.2025000000012927e-10	0.00025453649764	-0.00280483	-8.273000000000004e-05	7.8670713289e-06	6.844252900000007e-09	-0.00706551	-0.0002399999999999	5.7599999999999894e-08	4.99214315601e-05	-0.7934172802	-1.289130678	-0.4074576361	-0.3816672184	0.613348838	1.234479821	-0.6578489063	1.166170056	-0.4443875849
5513.326256516639	-0.8830851149778027	0.7798393202953591	30396766.41079577	7360.810270552521	5.812124629587743	54181527.83907148	33.78079270986046	5002.914369354963	-1.563476465945314	25029152.18709837	2.4444586595648485	5018.095046278475	2486.32677806738	0.997416	29.698792	0.1344135740000002	0.0833833999999999	-0.0078271573	0.1614648596	0.1417002256	0.1083143187	0.0006818304	-0.0544182491	0.0212296024	0.1601854042	0.1652893133	-0.0668616374	-0.025537893	0.0633567369	0.0306992969	0.0125017098	-0.08281962	-0.0905969079	0.0424418065	0.1163413014	-0.1055079279	-0.1208345334	0.0458071541	-0.1415112672	-0.0529134711	-0.0247794267	0.0715202592	-0.0939865214	-0.1049063483	0.0495658895	0.0757223273	-0.0279386257	-0.0484619048	0.0244279313	-0.0004775709	0.0641478482	-0.026988699	-0.0552507059	0.0549725846	-0.1233639018	-0.1047297062	0.0164744612	-0.005408904	-0.0455269382	0.0152715486	0.0590492906	-0.0204095806	-0.0049943971	-0.1301687123	-0.0250292899	0.032518972	-0.0145161209	-0.0491752456	-0.0399439188	-0.0444893162	-0.1520727851	0.086281707	0.2095127617	-0.1634318821	0.0545832523	0.1134895728	-0.0741464527	-0.1527369396	0.015428318	-0.1397354814	-0.0682637511	-0.0228566109	0.0626328838	-0.0203000187	-0.1462984307	-0.0640013421	-0.0634286292	0.0283008614	0.030639366	-0.0228130491	-0.0289063533	-0.0831061403	0.0332196428	0.0576064284	-0.0524495561	-0.0164551769	-0.1315238743	-0.0328023415	-0.0291593209	-0.0347317264	-0.0143933567	-0.0951524777	0.056474844	0.0467184756	0.0626985231	0.1045544123	-0.0213145524	-0.0085943659	0.0137755493	-0.0246513034	-0.1086202342	-0.1607441966	-0.1875926717	-0.0470051286	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.000557626	0.011449574	0.0001310927447814	3.10946755876e-07	0.354345	-0.0198389999999999	0.0003935859209999	0.125560379025	1.23624	0.07715	1.5282893376	0.0059521225	0.0159512	-3.0000000000030003e-06	9.000000000018002e-12	0.00025444078144	-0.00258102	0.00022381	6.6616642404e-06	5.0090916100000036e-08	-0.00677282	0.0002926899999999	8.566743609999998e-08	4.58710907524e-05	-1.002648538	-1.226058508	-0.5651002063	-0.2236305731	0.3302479095	0.2264274214	0.8176887732	-0.1827529275	-1.257121523
5535.235624234669	21.9093677180299	480.02039380385065	30638833.415796563	7343.204317724807	-17.605952827713736	53922649.65185225	309.9695749716813	5008.887871814708	5.97350245974485	25088957.712412477	35.68273163657777	5025.25103681466	2529.586906252357	0.929993	27.691214	0.085223594	0.0416456	-0.0166336698	0.1640366899	0.0958920776	-0.0007362804	0.1240176013	0.0787178642	0.0728537819	0.1105486708	-0.0467732543	-0.0320599419	0.0414730753	0.0302952251	-0.0466234253	0.1020232374	-0.1150204642	-0.0023271729	-0.0202572155	0.0692033184	-0.0488730487	-0.0448485621	0.0842268907	-0.1593983208	-0.0867249123	-0.1134803731	0.0108578832	0.0101410746	-0.1021448298	0.1559692439	0.1176867307	0.0090020813	0.044549708	0.056139197	0.0772575602	0.0546624775	-0.0623858623	-0.0676722334	0.0853382094	-0.0250057187	0.0106786339	-0.0026877531	-0.0423729721	-0.108841166	-0.0661162403	-0.0585629852	-0.014921838	-0.1023538231	0.1116590318	-0.0751326056	-0.0146736205	-0.0032727697	-0.0161560363	0.0341771023	-0.1563949147	-0.016303636	0.0705317981	0.0330476693	-0.1439477798	-0.0154230249	0.073347561	-0.045547415	-0.0663070557	0.0635306466	-0.1506319963	-0.0824966959	-0.0965727864	-0.0128220862	0.0975916479	-0.1044952167	-0.1292943527	-0.1239505476	0.0146862904	-0.0585763813	-0.0235748794	-0.0576303945	-0.0917696573	-0.0082511833	0.0608138131	-0.0646873826	-0.0372102302	-0.0158041342	-0.0214394727	0.027631143	0.0326078283	-0.0630633051	-0.07463971	-0.1043921623	0.0487190106	-0.0717901063	-0.1452566126	-0.0011926525	-0.0022676987	0.106182745	-0.0776142722	-0.0215086133	0.00093145	-0.0858795626	-0.0402954014	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.00985572	-0.009298094	8.6454552032836e-05	9.71352167184e-05	0.364747	0.0104019999999999	0.0001082016039999	0.1330403740089999	1.21926	-0.0169799999999999	1.4865949476	0.0002883203999999	0.0163483	0.0003971	1.5768841000000072e-07	0.00026726691289	-0.00237039	0.0002106299999999	5.6187487521e-06	4.4364996899999935e-08	-0.00713596	-0.00036314	1.3187065960000038e-07	5.09219251216e-05	-0.8499356953	-1.14772749	0.3838741974	1.019670808	0.9456399243	-0.4287777175	-0.6783320189	0.1844439709	0.1491016234
5539.896937722345	4.661313487676125	21.72784343039136	30690458.080585413	7351.247003501585	8.042685776777944	54040832.50649103	64.68479450398624	5025.368396455164	16.48052464045577	25254327.520090345	271.6076924246698	5042.006731622606	2556.208058368424	0.8468409999999998	25.215315	0.042247315	0.0218606	-0.0337045738	0.1481216997	0.0614706889	-0.0231975167	0.1565913501	0.1068037366	0.0430423851	0.0324879913	-0.0362630656	-0.0275081024	0.1785886151	0.0480224189	0.0821741652	0.2240040997	-0.1914758747	0.1500239239	-0.0513747911	0.0769072569	0.1047181079	0.0176308438	0.0421121376	-0.1268770152	-0.1487883913	-0.1237843324	-0.1056450108	0.1038610609	-0.0720404123	0.0996548048	0.0526279948	-0.0400357192	-0.0597848843	0.1002750121	0.0006890371	-0.0553954007	-0.0432609964	-0.0399871143	0.0648907461	0.0610481526	-0.0003269994	-0.0001761906	0.0214092785	-0.117134214	0.0045066217	0.0553079898	-0.0427050752	-0.1028726831	0.0715797549	-0.055842372	-0.1186389507	0.0465310612	0.1079886697	0.0567591955	0.0182501203	-0.0924728359	0.0002535669	0.1226754863	0.1375620894	-0.0528016624	0.0778654714	0.0943886466	0.036923712	0.0409403087	-0.1218770949	-0.1252322564	-0.1122912632	-0.1191121535	0.1707772893	-0.0339676167	-0.0679760641	-0.0561313465	0.0146266815	0.0443869052	-0.1113997959	-0.0111365141	-0.021029255	-0.0802876686	0.036585237	-0.0603487	-0.0243928649	0.0620929778	0.0334538189	-0.0278666825	0.017484963	-0.0423688789	-0.1088521645	-0.0290998535	0.0817541388	-0.0787423832	-0.0876143914	0.1653683626	0.0601499716	0.050281141	-0.0080677478	-0.1677383337	-0.0667636056	-0.0417764539	-0.0506757867	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.000153095	0.010008815	0.0001001763777042	2.3438079025000002e-08	0.359505	-0.0052419999999999	2.7478563999999674e-05	0.129243845025	1.22176	0.0024999999999999	1.4926974975999998	6.2499999999997335e-06	0.0166751	0.0003268	1.0679824000000137e-07	0.00027805896001	-0.00223771	0.00013268	5.0073460441e-06	1.760398240000001e-08	-0.00710551	3.045000000000044e-05	9.272025000000267e-10	5.04882723601e-05	-0.7242215218	-1.226075066	0.4212316737	0.9198525226	2.565351731	-0.1230595194	-0.7008019549	1.447700007	0.02189804129
