global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6156.219310681896	-44.39754879526572	37899036.201212674	1971.1423390280008	9763.85963328442	-35.42463846083592	95332954.938481	1254.9050100809357	5415.256828424257	-13.992317542764797	195.78495021756345	29325006.517795544	5819.39961488289	6118.758454022986	1.207629	33.315243	0.0580764499999999	0.0335105	-0.0675072249	0.0100760827	-0.0471149944	0.0420360376	0.132025069	-0.103202552	-0.034307881	-0.1139606734	0.0360391291	0.1409085312	-0.0699126123	0.016405239	-0.1226308716	-0.0381454236	0.1290779037	-0.1698780718	0.0374523055	-0.1077352579	-0.0727793743	-0.0829668217	0.0367577779	0.135422984	-0.0284058986	0.1076481285	-0.0136326738	0.156939899	0.0171848779	0.0707223753	0.0504212344	0.0745512099	-0.1077260214	-0.0375115833	-0.1578955222	-0.15473604	0.0372686871	-0.0037256142	-0.0501613677	0.025663826	0.0699245984	-0.1458366757	0.047156512	0.2223309323	0.0917849012	-0.1509348504	0.0780432235	0.0454504486	0.0105005325	0.0644902791	-0.1651366679	-0.0640409799	-0.0938365185	0.041797989	-0.1298712604	-0.0548309702	-0.1549123734	0.1764526302	-0.0332105144	-0.0775909045	-0.0429416722	-0.1558964166	-0.0638223241	0.0723784128	-0.0422625622	0.0985709419	0.0571631233	0.045917387	-0.1277456486	-0.016059607	-0.1107500144	-0.0672812675	0.1433818505	-0.1057560543	0.0007730019	0.023705098	0.1322101552	0.0242619326	-0.0339680813	-0.0345972644	0.0114292351	0.1969979687	-0.1427497285	0.0170167998	-0.0838739325	0.0223397963	0.1316294952	0.20992059	0.0206382699	-0.0701947757	0.1401516819	-0.1054984854	0.1855187882	0.0953405668	0.132855465	-0.0403202133	-0.088376671	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0276465	-5.579999999999821e-05	3.1136399999998007e-09	0.00076432896225	0.0523647	-0.0239951999999998	0.0005757696230399	0.00274206180609	0.162431	0.0029879999999999	8.928143999999945e-06	0.0263838297609999	0.00161936	0.00024583	6.043238890000002e-08	2.6223268096e-06	-0.000577329	0.000374919	3.33308774241e-07	1.4056425656100002e-07	-0.000417791	0.0	1.74549319681e-07	0.0	-0.2567568373	-0.03968479913	-0.3620295347	1.260120034	-1.269282307	1.098594479	0.7160649093	-1.645609834	1.382996907	-0.2457410607	-0.5988052085	1.089559859	2.12725049	1.098866599	0.2072690178	0.547939492	-1.85324799
6161.057835080889	4.838524398993286	37958633.64721161	23.41131835965334	9719.4985551792	-44.36107810522117	94468652.16413055	1967.9052506575329	5411.218127294284	-4.038701129972651	16.31110681724237	29281281.62115826	5814.60852132124	5863.785677069833	1.220842	33.679749	0.12659465	0.0644756	-0.0766309414	0.0762759339	-0.1071970355	0.0813686296	0.0862134747	-0.1077869069	0.1123727607	0.0751707942	0.0365439779	0.0894435643	-0.0683324282	0.0302251282	0.0450665791	-0.0268117735	-0.0345238633	-0.0479541347	0.0797485018	0.0807978795	0.0490692031	-0.0586375581	0.0449473899	-0.0556117259	-0.0038725884	0.1734623143	-0.1046066184	-0.0689641745	-0.0645641081	-0.1003817483	-0.0886055308	0.0183002702	0.0426218628	-0.0223089864	-0.0383544694	-0.0033909045	0.0236275316	0.023803352	0.0235623401	-0.1962053933	-0.0852036246	-0.116223346	-0.041202655	0.0457442682	-0.0598565577	-0.1499063097	-0.0034651267	-0.1545564428	-0.059069245	0.027402247	0.0702354874	0.1124122887	0.1421198841	-0.0995301452	0.0396060842	0.0868889147	0.0945864703	0.0007052048	-0.0967478699	0.0735724737	0.0196326529	-0.0279928985	-0.0207986694	0.1059514112	-0.205122655	-0.0234381912	0.0120675851	-0.0574035598	-0.0087492339	0.0877026172	0.0590697314	0.0989823321	-0.0828610115	-0.1322891204	-0.0260309129	0.0413258593	-0.1035575026	0.0999311661	-0.0051601652	0.0646015112	0.0028304004	-0.0464563847	0.0781525782	0.0023439603	-0.1851604048	0.0552431971	-0.2180418678	-0.120373682	-0.0057200624	0.0077582723	0.2224841476	0.0196202149	-0.1620578353	0.0422541949	-0.1085598891	-0.1272325285	0.0535788055	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0194596	-0.0081869	6.702533161e-05	0.00037867603216	0.0900168999999999	0.0376521999999999	0.0014176881648399	0.0081030422856099	0.121476	-0.0409549999999999	0.0016773120249999	0.014756418576	0.00183095	0.00021159	4.47703281e-08	3.3523779025e-06	-0.00116175	-0.000584421	1.3496630625e-06	3.41547905241e-07	-0.000417791	0.0	1.74549319681e-07	0.0	-0.9387275143	-0.1776071234	-1.255975906	1.245449912	-0.3650417631	-0.3359932921	-0.3887173284	-0.4355304489	-0.8218591072	1.3384713	0.7260149109	0.5707297947	0.4941621577	-1.918229442	-0.6045031242	-1.271049916	0.6684679015
6198.066446585527	37.00861150463789	38416027.67628934	1369.6373255012156	9748.913816952188	29.415261772988742	95041320.6103613	865.2576251734528	5442.978073119553	31.759945825268915	1008.6941588240164	29626010.30446025	5838.32165822579	6107.812592050664	1.102105	30.404112	0.0991172	0.0531507	-0.0062204503	0.0864022285	-0.1501370493	-0.009643809	0.1403158349	-0.1438774088	-0.0909128101	0.1317155474	-0.0953603787	0.0556441932	0.1058995686	0.0565389583	0.0869098555	-0.1154686689	0.0549039034	0.0479482494	-0.0448119893	-0.1062485619	-0.1734055147	0.0620839886	0.0628635123	0.0712423639	0.035260983	0.071052877	0.0091006487	-0.0019266471	0.2162778404	0.014408059	-0.0530975573	-0.0394783984	0.0883046683	0.0195458605	0.0247899855	0.1512363375	0.2166088432	0.1387348154	-0.0157042343	0.064931607	0.0244959352	-0.0166060294	-0.0018670413	0.0683728034	-0.001229885	-0.0902517272	-0.1148061768	0.0398121289	0.0118931227	0.0652933773	-0.017567614	0.0761713058	0.087610467	0.0533861754	0.1060896951	0.0145831408	0.0223992475	0.1002850169	0.0551590426	-0.1118306464	-0.1281402133	-0.1300108351	0.0632816662	0.1075683928	-0.0139798079	0.0362160455	-0.0439985159	0.1197419569	0.1150876989	-0.1433527613	-0.0790939515	-0.0270071703	-0.0791071203	0.0798421376	0.0110283353	-0.0099274607	-0.1609874153	0.0944229874	0.1217120326	0.0904478096	-0.0446203026	-0.0301462797	-0.1179646733	-0.0548443307	0.003318343	-0.0505833277	-0.0242521771	0.0957533944	-0.0394424645	0.1855640377	0.0789046074	-0.0601838329	0.0086341563	0.072449356	-0.1316253405	-0.0170060951	-0.0620799005	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0224568	0.0029971999999999	8.98320783999999e-06	0.0005043078662399	0.0511857	-0.0388311999999999	0.0015078620934399	0.00261997588449	0.152298	0.0308219999999999	0.0009499956839999	0.0231946808039999	0.00184379	1.2840000000000074e-05	1.6486560000000188e-10	3.3995615641e-06	-0.000839055	0.000322695	7.040132930250001e-07	1.04132063025e-07	-0.000611592	-0.000193801	3.74044774464e-07	3.7558827601000005e-08	-0.571505888	0.4499882598	-0.1655278524	0.9341796757	0.2017320914	0.8186088008	0.6097661562	0.4516115332	1.825320295	0.6742799539	-0.8603277691	1.203942343	2.15780907	-1.107781297	-0.06158890935	-0.648154093	-0.923481027
6168.980137490459	-29.08630909506792	38056315.936751805	846.0133767738307	9756.758008810812	7.844191858623162	95194326.8424939	61.531345914889904	5426.133886794192	-16.84418632536108	283.7266129634812	29442928.957416248	5831.444611443842	6004.319825492981	1.223889	33.76379	0.13022385	0.0784452999999999	-0.0473469848	-0.0881907755	-0.1194022651	0.0525601631	0.0818784823	-0.0408724919	0.0270943002	-0.2662507836	-0.2197710125	-0.1367270063	-0.1103126884	-0.1081556775	0.1181372933	-0.0523651036	0.054929923	-0.1690063696	0.0708795623	0.1560932867	-0.0841728261	-0.1926393968	0.0215113565	-0.0664011887	-0.0649365167	-0.1391387605	-0.1637175918	0.0328874707	0.1474187732	-0.3366325454	0.0211228872	-0.116566939	0.1497734689	0.0294385592	-0.081435204	-0.108890186	0.0969027416	-0.0601218478	0.026687368	-0.1109958258	0.0624566872	0.1546320301	-0.0934272364	-0.0317690729	0.0512536949	-0.0195846217	0.1515828746	0.0861150469	0.0914105559	-0.0936375521	0.0424483719	-0.1478395211	-0.1712194383	0.0427954123	0.139802583	0.0537760112	-0.0654089703	0.0012275389	-0.0800981436	0.1798238687	0.0573097308	-0.1555612661	-0.0407134109	-0.1319363427	-0.0304627276	-0.0988174614	-0.1222886555	0.2055248475	0.0458627785	0.2040146868	-0.1910063312	0.0374828601	-0.2334538547	0.0844731934	-0.1137603284	-0.0078494507	0.1570868249	-0.0074870543	-0.0801948778	0.1269596454	-0.0208355431	-0.0311926097	0.0589076521	0.1048000201	0.0674270116	0.0144399685	0.0859471738	-0.0367505504	-0.1554546852	-0.2151103343	0.0231554481	-0.0979216097	0.0608755792	-0.0424919656	0.0775885393	0.001316518	-0.0261768648	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0260391	0.0035823	1.283287329e-05	0.00067803472881	0.108944	0.0577583	0.0033360212188899	0.011868795136	0.101589	-0.0507089999999999	0.0025714026809999	0.0103203249209999	0.00182831	-1.5480000000000008e-05	2.396304000000002e-10	3.3427174561000003e-06	-0.00116607	-0.0003270149999999	1.3597192448999998e-06	1.0693881022499997e-07	-0.000632582	-2.0990000000000028e-05	4.0015998672400004e-07	4.4058010000000116e-10	0.4371084994	-0.7916637987	-2.354573773	0.8982462673	0.786744321	2.178918144	0.6553357441	-0.8403716764	0.9901749737	0.8698152644	0.440891522	-0.1742008427	-0.8368697682	0.2768378695	0.7548538005	-0.474473953	1.023136569
6147.162974351318	-21.817163139141485	37787612.63323574	475.988607439914	9725.985401230986	-30.77260757982549	94594792.02495828	946.9533772619332	5415.780118663936	-10.353768130255958	107.20051449510396	29330674.29371556	5815.811295006749	5902.085568321304	1.169752	32.270313	0.18676475	0.109519	-0.1237868454	-0.1130972842	-0.0224498651	0.1284668597	0.0664233748	-0.0605223012	-0.0677439225	-0.0267001724	0.0758557655	-0.0294471486	0.0106656231	-0.0637305112	0.0253096569	0.0715792858	0.1502793419	-0.0771574039	0.0960800921	-0.0264969239	-0.0782008778	0.0320252677	0.0709594568	0.0722784686	0.1090447038	-0.0329717133	-0.0163451516	0.0893322038	0.0749052949	0.0500576636	0.0370349588	0.1142650529	-0.1103578474	0.0668899426	-0.0797398915	-0.0201935499	0.0276474745	0.162913782	0.0213907613	0.1213209094	-0.10455666	0.0339057191	0.0885894053	0.0795087786	0.1299618584	-0.0295847064	-0.0557038336	-0.0426212279	-0.1491611107	-0.0138073427	-0.0612141164	0.0477116005	0.018226157	0.0720976239	-0.0753203589	-0.0453249497	0.008211698	0.043224219	-0.0920820321	-0.0274202933	-0.0272241196	-0.0794076079	0.1385363467	0.0245405361	0.0615139309	0.0891279187	-0.0295085477	0.0584530375	-0.056511759	0.0125390319	-0.130446221	-0.0947924313	0.1866889789	-0.0531357434	0.0647727788	0.0585972874	-0.007842933	-0.0107846058	0.1740048401	-0.0516109146	-0.1290366889	0.1091711136	-0.1480314134	0.082402043	-0.0082103042	0.0933441446	-0.0195561361	0.0385499595	0.0392062591	0.0303231866	-0.0817264444	0.1072856562	0.0219566966	0.0829571409	0.0618583163	0.015113488	0.104131174	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0282974	0.0022583	5.099918890000006e-06	0.00080074284676	0.0628442	-0.0460997999999999	0.00212519156004	0.00394939347364	0.196939	0.09535	0.0090916225	0.038784969721	0.00160895	-0.00021936	4.811880960000002e-08	2.5887201025000003e-06	-0.000725185	0.0004408849999999	5.25893284225e-07	1.9437958322499995e-07	-0.00083347	-0.0002008879999999	6.946722409e-07	4.035598854399999e-08	-0.7643294912	-0.2024019885	-0.006595932996	0.8558307487	-1.044341381	0.7966926074	1.44924513	-1.210243415	1.402084073	-0.08681798358	0.792332365	0.8113174165	-0.06969205065	-0.7562220905	0.09414513631	1.17317901	-1.693349609
6159.247517769782	12.084543418463907	37936329.98515321	146.03618963273937	9718.163544979108	-7.821856251877762	94442702.6869609	61.18143522503922	5415.2748144052575	-0.5053042586787342	0.2553323938388651	29325201.31553189	5816.009569256351	5961.542993010319	1.058776	29.208771	0.1935445	0.0949955	-0.0950439071	-0.0690917955	-0.102551862	0.1377527413	0.0862393665	-0.0369531649	0.1993841971	-0.1295188334	0.0691985274	-0.0701526194	-0.0688329706	0.0913323761	-0.0187796423	0.0671969381	0.0250005704	0.0774482555	0.0700386161	0.0276830115	0.0002027505	-0.1389989707	-0.0561707956	0.0366337164	-0.0528127101	0.0297424369	-0.083912056	0.0035697198	-0.0290128836	-0.0925095883	-0.0107121107	-0.0213620496	0.082941767	0.0374684367	0.0565914212	0.1232839245	-0.0431067114	0.1079240318	0.086457828	0.0105251645	0.1444954452	-0.1080745998	-0.0174825613	0.0546071011	0.0463205695	0.1657404391	0.1929019972	-0.2032592096	-0.1485234008	-0.0784526624	0.0179867002	-0.0060562593	-0.1391880294	0.1003209233	-0.0021162023	-0.1182451252	-0.1403142737	-0.0827181166	-0.1097512169	0.047893534	0.0975929849	-0.0882869971	-0.0979042018	0.0597910147	-0.0532698341	-0.0250555136	-0.0237935563	-0.051619574	-0.0868267213	0.0608360192	-0.0726391499	-0.0058410717	-0.0959687313	0.135962336	-0.0271390156	0.0986181105	-0.0629723847	0.0530640886	0.0622902698	0.0640194844	0.0895826403	0.1923252181	0.0806870404	-0.0199730617	-0.0995613496	0.0791923692	0.0969945626	-0.1363129891	0.1296587079	-0.0376321804	-0.2103993324	0.0294843773	0.1153834175	-0.1388759268	-0.041134777	-0.0856763827	0.0509435065	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0350436	0.0067462	4.551121444000001e-05	0.00122805390096	0.0982043	0.0353600999999999	0.0012503366720099	0.0096440845384899	0.126819	-0.07012	0.0049168144	0.0160830587609999	0.00190479	0.0002958399999999	8.752130559999996e-08	3.6282249441e-06	-0.00164003	-0.000914845	2.6896984009e-06	8.369413740249999e-07	-0.000417791	0.000415679	1.74549319681e-07	1.72789031041e-07	-0.7206775042	0.05729656526	-1.901712995	1.198258681	-1.249872096	0.9124958429	-0.1792433768	-0.8607224072	0.3282942882	0.5790030687	0.09179900941	0.1499173397	0.06892029433	-1.570743775	-0.1149526817	1.364020801	0.9391948882
6125.024805205655	-34.2227125641266	37515928.86438457	1171.1940552468284	9681.360323577148	-36.8032214019604	93728737.7149338	1354.477105561716	5409.072220385896	-6.202594019361641	38.47217256902079	29258062.285350405	5809.353384929656	5827.896428009946	1.17603	32.443504	0.16498035	0.0840931	-0.1585463084	-0.0837704013	0.0298783502	0.2090858502	-0.0099056279	-0.0786812217	-0.0232312464	-0.0724568937	0.0673424547	0.1000309497	0.0419588776	-0.0483345037	0.1362992063	0.0355236852	-0.0118338497	0.1611018703	0.1674461237	0.0079040777	-0.0298205897	-0.01034162	0.1207245291	-0.0607186978	0.1495669751	-0.1022037201	0.0391538255	0.2114566448	-0.0077873148	0.0789248437	0.1199305648	-0.2341568539	0.1306500657	0.1192076342	-0.1447118279	-0.0758434578	0.0066374577	-0.0159877279	0.0842068698	-0.162362461	0.1503405222	0.0148631605	0.0742341713	-0.1404692648	0.0042142026	0.0283706624	-0.1718721361	-0.0386019905	0.0422555954	-0.060161248	0.1568966061	0.1318034184	-0.0182329495	0.0335210262	-0.0114189135	0.0145019502	-0.0454845012	-0.1903289715	-0.1857046602	-0.0328034116	0.0449118967	-0.0465884732	0.1863055999	-0.0285544535	0.023505513	0.0492677371	0.0437435545	-0.0070417004	-0.0985335397	-0.0789171669	-0.1222121838	-0.2097286054	-0.2136601908	-0.1102172116	-0.0616664223	-0.070341088	0.0651433322	-0.1442138589	-0.0559332252	0.1310107427	-0.0956555797	-0.1263907819	0.1798902886	-0.115563363	0.0300966335	0.2314662276	0.0191269619	-0.0076843904	0.062805868	0.1032297459	-0.0851725546	-0.0359579074	-0.173091359	-0.1259000518	0.0602457914	-0.067750364	-0.0795776382	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0313143	-0.0037292999999999	1.3907678489999983e-05	0.00098058538449	0.0789145	-0.0192897999999999	0.0003720963840399	0.00622749831025	0.174681	0.047862	0.002290771044	0.030513451761	0.00319616	0.00129137	1.6676364769e-06	1.02154387456e-05	-0.00128418	0.00035585	1.6491182724e-06	1.266292225e-07	-0.000652556	-0.000234765	4.25829333136e-07	5.5114605225000006e-08	-1.181067062	0.4809075901	-0.7378876825	0.07368664846	-2.267056863	0.3050374043	2.141813175	-0.1030481895	1.256533494	1.465337307	0.7988644232	0.8383527335	-1.279215954	1.482349006	-1.112482115	-0.06197755939	-0.7319061265
6153.743311727697	28.71850652204193	37868556.746633366	824.7526168565652	9658.623042064515	-22.73728151263276	93288999.06869958	516.9839705847116	5411.351446560461	2.2792261745653377	5.194871954823744	29282724.478192	5809.50640554332	5832.539537624101	1.16175	32.049561	0.0883919999999999	0.050106	-0.1375749276	-0.0836126584	0.0396679663	0.1678402488	-0.0696924567	0.0250868973	0.1694653416	0.0942201839	0.1367791379	-0.0113344434	-0.0421126425	-0.0310159429	0.0697572653	-0.0502728255	-0.0672631248	0.1624347348	0.0846437387	-0.0225790258	0.0234323915	-0.1483001602	-0.1410085063	-0.0019169949	0.0066884792	0.0164633896	-0.0078689841	0.0189594072	0.0084639825	-0.035447787	-0.0978116739	-0.0535610203	-0.0762323162	0.0542658129	0.0526152875	0.0954392884	0.0158176901	-0.055457332	0.0119452531	-0.0374734103	0.0321307343	-0.0651806464	0.0662193187	-0.1474681099	0.1812519012	-0.0517105227	-0.0239205951	0.0164459089	-0.0170318044	0.1138419275	0.0423862808	-0.1588923003	-0.2247910524	-0.1055875467	-0.0315928872	0.0726419547	0.0812118698	-0.0030068003	-0.1233656763	-0.0127024742	0.1190086317	-0.0056521973	-0.0799207184	0.0697441829	0.0478451661	-0.0825149623	0.0656217635	-0.0524900695	-0.0443543405	-0.0082325937	-0.0556369531	0.11426267	-0.0702549979	0.0698082054	0.1234989847	0.0315951324	-0.123771835	-0.1135720269	0.0627092725	-0.02287783	-0.0157926555	0.0048762716	0.058999681	-0.0973429339	0.1770378929	0.0916123055	-0.0039479042	-0.0591882454	0.1496042685	-0.1087145681	0.0903925255	-0.0423435188	0.1641226933	-0.0160457462	-0.0270159542	-0.0263268422	-0.1044448676	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0389718	0.0076574999999999	5.863730624999996e-05	0.00151880119524	0.111673	0.0327584999999999	0.0010731193222499	0.0124708589289999	0.161342	-0.0133389999999999	0.0001779289209999	0.026031240964	0.00252544	-0.00067072	4.498653184000001e-07	6.3778471936e-06	-0.00129687	-1.2690000000000095e-05	1.6818717969000002e-06	1.6103610000000247e-10	-0.000643226	9.329999999999994e-06	4.13739687076e-07	8.704889999999988e-11	-1.412217095	0.05310592963	-1.048185536	1.132417904	-1.520056816	-0.004386602756	0.3245126537	-0.1105189325	0.2672936345	1.129127238	-0.260316929	-0.0293544387	-0.9936242541	-1.113972822	-1.692853067	1.521126607	1.872607036
6150.7811764552125	-2.9621352724843746	37832109.08063577	8.77424537249608	9715.784985939124	57.16194387460928	94396477.89300013	3267.487827523981	5410.109444276754	-1.2420022837068243	1.5425696727329674	29269284.19905253	5811.290294604975	5961.179559704516	1.104375	30.466722	0.1804212999999999	0.0980044	-0.0940543968	-0.024504389	0.1437141267	0.1157946254	-0.1056848824	-0.0023255167	-0.0835438691	0.0281150491	0.0757379406	-0.0404735782	0.1030265913	-0.0102201438	0.0989949845	-0.0572834453	-0.0677097173	-0.0519137188	0.1493065867	-0.0106339969	0.0555275275	0.1297480077	0.1185861028	0.0294206515	0.0018510227	-0.2150139485	0.099677158	0.1023305636	0.0278065701	0.0190408807	0.0911973134	0.1088372474	0.1044928166	-0.0927533186	-0.0127389939	0.1225632792	-0.1180264412	-0.0514451187	0.0268874303	0.0161175051	0.1845802191	-0.0336898284	-0.1251210401	-0.0777942085	-0.1955582731	0.0972611207	-0.030717329	0.0274988176	-0.0070800197	0.0736882649	0.1069650674	0.0130456179	0.0831587885	0.1238403816	0.2008520161	-0.0610011195	0.0080187994	0.1053963952	-0.1496058595	-0.0201668891	-0.029323044	0.0838853052	0.0671058679	-0.1513771234	0.1168884898	0.1288138229	-0.0592327336	0.0087709418	0.0553648232	-0.0485732873	-0.0853898332	0.0308540539	0.0128472791	-0.1034800124	-0.0793919143	-0.1467355507	-0.112954534	0.0619578066	-0.0463107067	0.0616369683	0.1976788646	-0.096132767	0.1805346674	-0.0576055957	0.0093204949	-0.0395901303	0.0902757903	0.0199997864	0.0775046978	0.2485201702	-0.181485159	0.040168721	0.0875699098	-0.0993684624	-0.1902605669	0.1582012284	0.0304448378	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.035057	-0.0039148	1.5325659040000022e-05	0.001228993249	0.080651	-0.0310219999999999	0.0009623644839999	0.006504583801	0.234373	0.0730309999999999	0.0053335269609999	0.054930703129	0.00154338	-0.0009820599999999	9.644418435999997e-07	2.3820218244e-06	-0.000866309	0.000430561	7.50491283481e-07	1.853827747210001e-07	-0.000679675	-3.644900000000003e-05	4.6195810562500004e-07	1.3285296010000023e-09	-0.5847971966	0.03027941009	-1.013171702	1.021511343	-0.7256018798	-1.033959435	1.642888469	0.5285057355	1.352045338	1.907355299	-0.4808282381	0.4664542105	-0.07393911859	0.832192728	-0.6605477084	1.173259614	-1.387137444
6156.421687583582	5.640511128369326	37901527.995349474	31.815365789258205	9703.090305841164	-12.694680097960372	94149961.48330878	161.15490278955116	5425.105389255301	14.995944978546504	224.8783657995941	29431768.48452691	5825.036318194545	5962.875701862127	1.068719	29.483086	0.17653415	0.102414	-0.0992432992	0.1209026006	0.1696354814	0.0032828633	-0.174650927	-0.0609792063	-0.0075946247	0.1288703808	0.0068624987	-0.131801679	-0.0208987695	0.0202420367	-0.1026307616	-0.1714109221	0.0227993174	-0.112543196	0.0570520873	-0.081440277	-0.0840940739	0.0371448467	-0.1701821179	0.0799687545	-0.0949460794	-0.0271022541	0.075103606	-0.0167441209	-0.0265586589	0.0640279928	-0.0670311386	0.0530651971	-0.0516821369	0.0249324732	0.2503679992	0.046796546	-0.1799012782	-0.0893118072	-0.0538244504	-0.0309199903	-0.0488422183	0.057238842	0.0174950522	-0.0128174257	0.0406409026	-0.0061407932	0.1198743745	-0.1915522641	0.0703508882	-0.0903886471	-0.1345462304	0.1948497163	0.0356109074	-0.0412986267	-0.011186002	-0.1254162184	-0.0159497156	-0.0300413953	-0.0611070838	-0.0282373445	-0.081260677	0.0375988292	-0.1602065509	-0.0048758372	0.2070936389	-0.0727278745	-0.0084519176	-0.0366532911	-0.0178479408	-0.2105859537	0.1375188017	0.2346288962	0.1318493177	0.0817772662	0.0572848362	0.0046554758	-0.0263766487	0.0190283442	-0.0678561774	0.0594083932	0.0022662997	0.079110968	-0.0763932926	0.0837661626	-0.0465797536	0.0296623402	-0.1011397469	-0.0952993216	0.0400084214	-0.1179524443	-0.0198393543	0.0259987181	0.0115365378	-0.0405866744	0.0667634988	0.0535453236	8.26599e-05	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0368835	0.0018265	3.3361022500000064e-06	0.00136039257225	0.100827	0.020176	0.000407070976	0.010166083929	0.149873	-0.0844999999999999	0.0071402499999999	0.022461916129	0.00243308	0.0008896999999999	7.915660899999996e-07	5.919878286399999e-06	-0.00129687	-0.000430561	1.6818717969000002e-06	1.853827747210001e-07	-0.000760047	-8.0372e-05	5.77671442209e-07	6.459658383999999e-09	-1.032398527	-0.3099755496	-1.008596438	0.8291482554	-1.088803507	-0.5304593183	0.7362192026	-1.245279897	1.608790587	0.5367872378	-0.4304473616	-0.9508741776	1.686462269	1.135088988	-0.2207184623	1.333984852	0.8252912338
