global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
5465.813311530563	-0.593377566990057	29875115.15650469	0.3520969370070395	7470.02643063616	14.677122737061836	215.41793183877752	55801294.874402806	5096.182614275902	-0.2971918269304296	25971077.238047965	0.0883229819942464	5278.888707549824	5656.642447537388	0.9397	26.072248	0.023676	0.0151842	0.0437636725	0.0933175793	0.1079508249	0.0266783203	-0.038027174	-0.062697107	-0.0014361782	-0.14185627	-0.0056486407	0.0491568018	-0.0845547265	0.0121090415	0.0553700504	-0.1327423264	-0.0275816113	0.1190490857	-0.0519409014	-0.0686594875	0.0152363359	-0.0154309107	0.0192400273	0.0397620247	0.0423551839	-0.0122339488	0.0030745418	-0.0676733171	0.0025481262	0.022959659	-0.0129435599	-0.1028289283	-0.0776556329	0.1372003669	0.0018420522	-0.0671803869	0.0213593647	-0.0436736144	0.0475476133	0.000205873	-0.0722153347	-0.1943479544	-0.0602895193	-0.1617792694	0.1141473062	-0.0364478295	-0.0910095117	0.0430377282	0.0583653168	-0.0436715834	-0.1907786981	-0.0647973046	-0.0206692144	0.0512883021	-0.0862283003	-0.0030796164	0.0131329382	-0.0573425055	0.0012771851	0.1487158246	0.0703571406	-0.0576554979	0.0057036804	-0.1531514326	-0.0029545944	-0.0095175021	0.0282881311	-0.0568608994	0.0924000628	0.0282048632	-0.0145439318	-0.0550500406	-0.0112376428	-0.0515195604	0.0129103862	-0.0980725485	0.0405391868	0.097942634	0.0728090699	-0.047142986	-0.0800905414	-0.015641183	0.1041465184	0.0663621875	-0.0330239551	-0.0571155975	-0.0914916907	-0.122849538	0.0578396054	0.0019874748	-0.1635674417	0.0051300667	0.1491947348	-0.048369263	-0.0780743707	0.0556527313	0.0975559946	-0.0868084185	0.0308754086	-0.0831821875	0.1286048509	0.0180633065	0.0609484534	-0.0122108098	0.2778106654	0.0458422845	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0128033	6.759999999999926e-05	0.00016392449089	4.5697599999999e-09	0.16589	0.01367	0.0001868689	0.0275194921	-0.262261	-0.005859	0.068780832121	3.432788100000004e-05	0.00169103	0.0	0.0	2.8595824609e-06	0.00174452	-4.82499999999999e-05	3.0433500304e-06	2.3280624999999904e-09	0.000500324	3.3338e-05	1.111422244e-09	2.50324104976e-07	0.1805463312	-0.6338754094	0.8520309901	0.08922528315	1.133152187	0.1962763685	-1.372464509	0.7269188458	0.8134529153	0.01639670413	1.22975097	0.2031181202	1.957706533
5468.641065689418	2.8277541588549866	29906035.10534469	7.996193582921673	7467.135945358921	-2.89048527723844	8.354905137932182	55758119.22647127	5094.597696979975	-1.5849172959269708	25954925.694073662	2.511962834928461	5274.498546013814	5631.0985426992665	0.970038	26.913979	0.0108928	0.00544626	0.0494570203	0.1211135928	-0.0962009068	0.0203728148	0.0403253454	-0.0094370001	0.050969755	-0.007085564	0.1439457641	-0.0245920743	-0.0168805936	-0.0100513533	0.0293877741	-0.0435027954	0.0268707742	-0.0954935742	0.1238663089	-0.0754183294	-0.0965448344	0.0348917123	-0.0284648493	0.0309686283	0.0028582415	-0.0133716348	0.0153403964	-0.0645343767	0.026334074	-0.0597230672	-0.095026627	-0.0352620605	-0.0539887877	0.2003388647	-0.0903909202	0.0121357652	-0.0013123563	0.0750767473	0.0324869163	-0.1227926467	-0.0434574776	-0.1313021608	-0.0264781378	0.0045113029	-0.0549554607	0.1070643731	-0.0995009766	-0.0181425689	0.1554650095	-0.097945772	-0.038892098	-0.016009332	-0.1629530004	0.0758879057	0.0794348448	-0.0831932296	-0.1543430297	-0.0146322763	0.0368989635	-0.1761971812	-0.0932712732	-0.08089469	-0.0511120473	0.0885110296	0.0547124109	-0.0183033728	-0.0458537455	-0.0069390021	0.0171040007	-0.0457681236	0.0249184057	-0.0396607016	0.0588827626	-0.094783398	0.1069040926	-0.0540717234	0.0849264342	0.0799050197	0.0567923959	-0.0904605026	0.1196784773	-0.1265643767	-0.0690032755	0.0656745352	0.0750037031	-0.121781747	-0.1047143625	-0.1084525659	-0.0550210875	0.011851438	-0.021654661	0.0165214094	0.0506606476	-0.123948284	-0.0040631083	-0.0621165883	0.0559184633	-0.1677317644	0.0789871267	0.0234755535	0.043644591	-0.0059256591	-0.2002357453	0.0955269505	-0.1744652766	-0.0150923918	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0128596	-5.630000000000045e-05	0.00016536931216	3.16969000000005e-09	0.162927	-0.002963	8.779369000000125e-06	0.0265452073289999	-0.261308	0.000953	0.0682818708639999	9.082090000000708e-07	0.00163323	-5.78e-05	3.3408399999999994e-09	2.6674402329000004e-06	0.00173505	-9.470000000000138e-06	3.0103985025e-06	8.968090000000262e-11	0.000429184	-7.114000000000003e-05	5.060899600000004e-09	1.84198905856e-07	0.1622078542	-0.5206715284	-0.3215160813	-0.283263342	0.9596363956	0.07089880193	-0.1233170253	1.015283752	1.299732588	0.2332115181	1.100767744	-0.002902605214	0.8461822315
5475.928601101399	7.28753541198148	29985794.044360325	53.108172380884085	7459.647497045123	-7.488448313798472	56.07685814843117	55646340.780171566	5095.20694286971	0.609245889734666	25961133.79066769	0.3711805541585847	5274.587864507525	5643.779601370844	0.914674	25.377872	0.0559557	0.0256505	0.0185514884	-0.0690632328	-0.1198843381	-0.0141547245	0.0821489794	0.0369779474	-0.0013577342	0.1400602329	0.0509431323	-0.0040798159	0.0162108867	-0.0652860835	-0.0316684186	0.039036859	0.0875723131	-0.0825334489	-0.0050204319	0.0188824944	0.0300438893	-0.0204219843	0.017850465	0.055887316	-0.0233704813	0.0484078699	0.0042756908	0.0283570789	0.0846904929	-0.0604051204	-0.0483983095	0.0569087182	-0.1288459648	0.0505233004	0.0272507605	-0.0014982111	-0.0960094665	0.1019051164	-0.0008961135	-0.0704779763	0.0815523552	0.0966566935	-0.0434151825	0.011328509	-0.0108803703	0.0413847124	0.0513649583	0.025995829	-0.1310446696	-0.0779912794	0.0725400412	-0.0714614221	0.0189219859	0.0855531278	0.0539040491	-0.0371224211	0.0456489664	-0.0184523548	-0.0976008342	-0.0814760041	0.01363015	0.0648500784	0.0217772891	0.0402267112	-0.0348333398	-0.0045356179	-0.0929252456	0.1317979247	-0.0354779986	-0.0546674934	-0.00440804	0.0420233785	-0.0119526322	-0.0123365608	0.0425029298	-0.047795672	0.0978765072	0.0012909321	0.0578286685	-0.0023908619	0.0927270713	-0.0489213748	-0.0029372527	-0.0870634723	0.0471668208	-0.0581427959	0.0516886534	0.1319465343	-0.0392452016	0.0312059234	0.0224782101	-0.0993917464	0.014595816	-0.0142991328	0.0635498302	0.0464542244	0.0237108295	-0.098369989	-0.0043995473	0.035407982	-0.0329419288	-0.0948067824	0.053769215	0.048894919	0.0040782448	-0.0397830485	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0215851	-0.0087254999999999	0.0004659165420099	7.613435024999998e-05	0.172546	0.009619	9.252516100000032e-05	0.029772122116	-0.276007	-0.014699	0.076179864049	0.000216060601	0.00180072	0.0001674899999999	2.8052900099999983e-08	3.2425925184e-06	0.00146073	-0.00027432	2.1337321329e-06	7.525146239999999e-08	0.000445618	1.6434000000000012e-05	2.7007635600000036e-10	1.9857540192400001e-07	0.6646377543	-0.6629546837	0.08150124585	0.2172423307	1.301260569	0.2769929556	0.7071936592	1.058234022	0.8609013569	-1.812527851	0.2321192467	0.1590696772	0.09298975982
5473.620300613145	-2.3083004882537352	29960519.19528434	5.328251144072432	7448.32097764984	-11.326519395282958	128.29004161172102	55477485.38609867	5100.787527323018	5.580584453308802	26018033.39889407	31.1429228405119	5281.162076905721	5709.376164384476	0.944292	26.199648	0.05222205	0.0301849	0.0095646252	-0.1219761507	0.0822509485	-0.035410258	-0.0467875389	-0.0138255465	-0.0527552841	-0.0021902094	-0.1657050137	-0.0131157769	-0.001899728	0.0453576535	-0.0613669926	0.0477302208	-0.0468988688	-0.0200434195	-0.0106555332	0.0377142227	-0.0361166483	-0.0062151955	-0.065055298	0.0094068031	-0.0818252667	0.0253389974	0.0382898645	0.0278880312	0.0746819778	0.0385611804	0.0561552761	-0.0162424146	-0.0135218963	-0.0471152641	0.0064869361	-0.0230079175	-0.0906345255	0.1338882377	-0.0294848685	0.0303821903	0.1262654429	0.0259013359	-0.0220083577	-0.0943032777	0.029678314	-0.0388374303	0.128463877	0.0512932468	0.021833022	0.0048290564	0.1518773895	0.0145081294	0.0744125165	0.0745154184	-0.0405254254	0.0202979936	-0.1716255321	-0.0351099148	0.0186196229	0.0177882851	-0.0314713402	-0.0359516298	0.068517517	-0.1641473249	0.0249552064	0.0556734406	0.0040864027	0.0028832055	-0.018560585	0.0924022424	-0.0411032101	0.0295329028	-0.0528036392	0.0347136757	-0.0568656818	-0.0543236265	-0.0700915339	-0.0458909129	0.0337904504	-0.0377639183	0.0620166187	-0.015172163	-0.006127825	-0.1064961341	-0.1113554575	-0.113154586	0.0625572185	0.1000896339	0.0244816005	0.0095747198	-0.0570371701	-0.1437635317	-0.0455782732	0.005755843	0.0825711766	-0.0105354925	-0.0632759439	0.059663711	-0.0453111545	-0.1666437123	-0.0058756114	0.031858359	-0.0866487311	-0.1768816924	-0.0293925842	0.1093176054	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0203588	0.0012262999999999	0.00041448073744	1.5038116899999991e-06	0.163918	-0.0086279999999999	7.444238399999995e-05	0.026869110724	-0.279912	-0.0039049999999999	0.078350727744	1.5249024999999937e-05	0.00204073	0.00024001	5.760480010000006e-08	4.164578932900001e-06	0.00194744	0.00048671	3.7925225536e-06	2.368866241e-07	0.000403083	-4.253500000000001e-05	1.809226225000001e-09	1.62475904889e-07	0.9168781094	-0.8869497576	1.360950341	0.5940273047	1.035924415	0.226476373	-0.7139271292	1.357291414	1.16427375	-1.107685373	0.6584089879	1.598455847	-0.1914671402
5474.028911408255	0.4086107951097801	29964992.52293345	0.1669627818802467	7495.1463028729795	46.82532522313977	2192.61108225281	56177218.10147049	5094.807090545168	-5.980436777850628	25957059.28986932	35.76562405386839	5278.112340323672	5723.06435769225	0.983715	27.293451	0.03315735	0.0146949	0.0009634536	0.116155806	0.0882236624	0.0171840688	0.0692725287	0.0217706626	0.0110946131	-0.1388431022	0.060675838	0.009747604	0.0401008784	0.059087608	0.0140071313	-0.0191753383	0.0431401418	-0.0044156899	0.0239192665	0.0129423445	0.1097665222	0.0446584723	-0.0600890838	-0.0556642653	-0.024065325	-0.0232821183	0.0056940265	-0.0081927284	-0.0177098877	0.0733189951	-0.0076735907	-0.0373731446	-0.0070070867	-0.0300414738	0.0603805758	-0.0078419238	0.0170968607	-0.0741916114	-0.0023539804	0.0409633469	-0.068062137	-0.0437337843	-0.059560576	-0.1497798756	-0.1204811309	-0.1337873305	0.077121163	-0.0668190615	0.0584730861	0.0187813064	0.0188338675	0.0677649578	0.0969268871	-0.131051228	-0.0161296333	-0.1214738986	-0.1600540443	0.0924145397	0.0014757664	0.0747912885	0.0021341953	-0.0111015726	-0.1107306246	-0.0746359933	0.0771578207	-0.0036567292	0.0019485668	-0.0869805381	-0.0315317978	0.0096796359	0.0283604305	-0.0642135332	0.0186938077	0.0207576579	0.0375149414	-0.0325906806	-0.0246566	0.0381654943	-0.0092932817	-0.01554478	-0.0777119616	0.0706693944	0.037593446	-0.021518156	-0.0218607481	0.0146383794	0.0863770132	-0.0828630598	-0.0085141672	0.0487175848	-0.1557802726	0.0126849666	-0.1175105836	-0.0674349023	-0.0147184685	-0.0893111435	-0.0550808338	0.0788540106	-0.0151727301	-0.1966271	0.1408435737	-0.1326035504	0.0653087072	-0.0429470389	0.0621702404	-0.045102886	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.018546	0.0018127999999999	0.000343954116	3.2862438399999998e-06	0.16873	0.0048119999999999	2.315534399999984e-05	0.0284698129	-0.288399	-0.008487	0.083173983201	7.202916900000038e-05	0.00222358	0.00018285	3.3434122500000014e-08	4.944308016400001e-06	0.00182445	-0.0001229899999999	3.3286178025e-06	1.5126540099999978e-08	0.000458154	5.5071000000000015e-05	3.032815041000001e-09	2.09905087716e-07	0.8833037892	-0.1916871009	0.8546304623	0.03545695164	0.8240169845	0.2240280707	-0.9049502509	1.538575989	1.328796504	0.3172505975	1.748476064	-0.1366050784	2.172086062
5481.1118283626965	7.082916954441316	30042586.87501746	50.16771258351225	7449.5533218366845	-45.59298103629499	2078.719919775954	55495844.69488798	5090.7591675548965	-4.047922990271218	25915828.90204422	16.385680535166276	5270.25658669574	5663.481879826111	0.990056	27.469368	0.05743	0.0275765	-0.0053913102	0.0288925512	-0.0787094448	-0.0112718331	0.0809659905	0.0406885901	-0.0558023183	0.0495517253	0.0598705249	-0.0535547227	0.0493327889	-0.0658687703	-0.0721972617	-0.0547269997	0.0165039028	0.0722328247	-0.048380399	0.0282696902	0.0326223003	0.0531531437	-0.128700731	-0.0603610995	0.0010218454	-0.0597598311	0.0512038267	0.0847994579	0.0370137608	0.0394609886	-0.1054159695	-0.0219407004	0.0695410682	0.0162592887	0.0278561287	-0.0941247907	-0.0218366239	-0.0709955136	-0.0189347888	-0.0101247853	0.0890440793	0.0395203205	0.0076071412	-0.0341159467	-0.0088036129	0.0129565652	-0.0817527831	0.0058744551	-0.0494459383	-0.0802462057	0.0960328011	0.1416644444	0.0368265013	-0.060392398	-0.0456158356	-0.0218450579	0.0831690908	-0.1362083607	-0.1105506747	0.0220860591	0.1130771724	-0.0289894645	0.0658454794	-0.17080308	0.0836422471	0.0299272295	-0.0529424824	-0.0238545293	-0.094418839	-0.0295897297	0.0759895862	0.0243103936	0.1173701289	0.0524484362	0.0343742412	-0.0441311749	-0.0456630128	-0.0010671544	-0.0295176741	-0.1122147572	-0.0184241168	0.0636608226	0.0135130445	-0.0685849089	0.0293494373	0.0012118319	-0.0760383153	0.065061828	-0.0166726718	0.052878066	0.0756496979	0.0062909184	-0.0794974346	-0.0492510412	0.0735511242	0.1226805858	0.0530547676	0.0532315707	-0.0096695633	0.0072092321	0.0548140038	-0.1538410966	0.1243306451	-0.1009437431	0.0604615392	0.2097003681	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0127803	0.0057657	0.0001633360680899	3.3243296490000005e-05	0.175023	0.006293	3.960184900000026e-05	0.030633050529	-0.304473	-0.0160739999999999	0.092703807729	0.0002583734759999	0.00254366	0.0003200799999999	1.0245120639999997e-07	6.470206195600001e-06	0.00206825	0.0002438	4.277658062500001e-06	5.9438440000000087e-08	0.000436088	-2.2066e-05	4.869083560000001e-10	1.90172743744e-07	0.7408424196	0.1988330853	0.1677584351	0.477855666	0.7403665233	-0.2689804411	-0.2629603201	1.022717424	0.8354807387	-1.231696079	0.6291118033	-0.5421002244	0.5189079958
5479.719207441966	-1.3926209207302236	30027322.59240841	1.939393028855496	7497.656037770471	48.10271593378639	2313.8712802065465	56214846.060716	5088.918841942143	-1.8403256127530767	25897094.979873765	3.3867983609549874	5272.605201162579	5753.065186191598	1.002732	27.821066	0.04860675	0.0305424	-0.0240180521	-0.1336969912	0.0286433372	-0.025937937	-0.0833316184	0.1050242955	0.007509102	0.0665619234	-0.0674432647	0.0309385064	0.0567619509	0.1279498627	0.0527125163	0.0667375123	-0.1012444579	-0.0730517473	0.0591754027	-0.0396207415	-0.0474335871	0.0906231141	-0.1252134744	-0.0824700796	0.0119695179	-0.0577381842	-0.05635984	0.1395501105	0.1186644768	0.0609162741	0.0613577592	0.0285303011	0.0790997539	-0.2246721221	0.036147223	-0.0840166176	-0.0256099096	0.0898094118	0.0318210808	-0.0196695699	0.001323031	-0.0073328431	0.1450836364	0.0895281088	0.1190663083	0.063376799	0.0127507903	-0.0543037277	-0.0544788697	0.0069863224	-0.0476006141	0.0779776642	0.0314696482	0.046166651	-0.0264855399	0.0106303101	-0.1144749106	-0.0157876713	-0.1310614839	0.0818368389	-0.0228845154	0.1054698611	-0.0038546417	0.0540798086	0.117571534	0.011133995	0.0013540695	-0.0436523239	-0.0933150118	0.0121329925	0.0321382598	0.1813038615	-0.0686162688	0.1045619309	-0.0558831637	-0.0299662795	-0.1686938503	-0.1267578017	-0.0489518831	0.0535449834	0.0649320247	0.0384328526	0.0213706398	-0.0251057231	0.0160358907	0.0347062464	0.0767414741	-0.0062506306	0.0685281737	0.0436107028	0.1087941719	0.0194614542	-0.0031385882	0.1078465896	0.0198734367	-0.0381909703	0.0934666956	-0.0961856872	0.0318437161	-0.1681703315	0.0075002393	0.0010569851	-0.0083350398	-0.032177932	-0.1294989166	0.0287157853	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0225505	-0.0097702	0.00050852505025	9.545680804000004e-05	0.174975	-4.800000000002025e-05	2.3040000000019438e-09	0.0306162506249999	-0.304116	0.0003569999999999	0.092486541456	1.274489999999973e-07	0.0030924	0.0005487399999999	3.011155875999998e-07	9.56293776e-06	0.00221265	0.0001443999999999	4.8958200225e-06	2.0851359999999952e-08	0.000360597	-7.549100000000001e-05	5.6988910810000024e-09	1.30030196409e-07	1.230316382	0.2169715897	1.759247255	0.7116595933	1.09003166	-0.8496035993	0.1876706434	1.17544944	0.8774812943	-1.341850306	0.4154892434	0.8926722949	-0.4554685919
5463.703410041625	-16.0157974003414	29852054.95290048	256.5057663687823	7442.497641912261	-55.15839585820959	3042.4486336509526	55390771.14986957	5090.002251335781	1.0834093936373392	25908122.91860332	1.173775914221627	5273.369912519567	5729.725684879556	1.003436	27.840622	0.03196645	0.01593	-0.0100074259	0.0516280599	0.1564154406	-0.0253273016	0.0159426941	0.0853018086	-0.0633911459	-0.1264976633	-0.00731615	-0.0824758233	-0.0397589675	-0.0144595244	-0.0291565378	0.0005287772	0.018748834	0.1652827026	-0.1266558323	-0.0939486576	-0.1148299943	0.1223072931	-0.1407070717	-0.081491431	0.1324019099	-0.1005845475	0.0352467755	0.1072710764	0.0346834862	0.0413257311	0.063748563	-0.0773739199	0.1582986117	0.0323110672	-0.0315814946	0.0910234191	0.1374064055	-0.1027610308	-0.0086173634	-0.0436151754	0.0293851915	0.0095326481	-0.0838426183	0.1857659739	0.0343279121	0.03134768	-0.0210997923	-0.0319207181	-0.0514542694	0.0560915937	0.0549231496	-0.0440674422	-0.026154689	0.0854410296	0.044729695	-0.0338108703	0.111118797	0.0962070348	0.0435571448	0.1268702326	0.040101599	-0.0837276299	-0.010898867	0.1479484975	0.1758588892	0.0047946048	0.064795029	-0.1617829604	0.0319323345	0.0181223159	0.0905146048	0.0999475893	0.068411685	0.0747817098	-0.0292996368	-0.0348580541	-0.0707847799	0.0133661139	-0.0393691474	0.0062560103	-0.0802990373	0.0878639376	-0.0755632467	0.017819946	0.101745149	0.0890323975	-0.1879781694	0.0794347891	-0.0341548383	-0.043094055	-0.008592682	0.0095846905	0.014459457	0.1640141075	0.0499051192	-0.0194561841	-0.1030274075	-0.0291227358	0.0942700193	0.0507452264	-0.0486011368	0.0479745744	0.0633370881	0.0884665761	0.0750487568	-0.1042159272	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.0217684	0.0007821	0.00047386323856	6.116804100000014e-07	0.175011	3.600000000000825e-05	1.2960000000005938e-09	0.030628850121	-0.297324	0.006792	0.088401560976	4.613126400000028e-05	0.00292303	-0.0001693699999999	2.8686196899999948e-08	8.5441043809e-06	0.0023817	0.00016905	5.67249489e-06	2.857790250000001e-08	0.000509304	0.000148707	2.211377184900001e-08	2.5939056441600004e-07	1.360621411	-0.05161150777	1.790805448	0.0588027389	0.2316607857	-1.089934658	-0.9681789701	1.495226753	0.3447029292	0.1318265197	1.587198099	-0.264928051	0.4804669309
5466.015486892514	2.312076850888843	29877325.302948803	5.34569936441607	7445.493235745037	2.9955938327757394	8.973582410964045	55435369.523525104	5088.684378270887	-1.3178730648942292	25894708.70165816	1.736789415173709	5272.781032107426	5672.088492779958	0.998469	27.702789	0.0236756499999999	0.0122278	0.0114828529	0.1568012845	-0.0723742465	-0.0074915126	-0.0248931103	0.1161282803	-0.1433051226	0.0443872113	0.0904299333	-0.0443012415	-0.0191810463	-0.0441886741	-0.0583841071	0.0135653034	-0.0643667489	-0.0662022915	0.0987444587	-0.2001690611	-0.1216531281	0.0268721977	-0.1754481277	0.0025923635	0.1536594487	-0.1368239306	0.0306667286	-0.0447294829	-0.1276582491	-0.040787254	0.0139277817	-0.0883674693	0.175219514	-0.0187062894	0.201318734	0.0653403358	0.0547862232	-0.1645594083	-0.0565394302	0.0384796462	-0.0096395967	-0.0443535414	0.0328796253	0.0577822655	-0.0304430132	0.1045159918	0.0054780966	-0.0540587008	-0.0246455377	-0.0154007661	-0.0887867015	0.1000427589	-0.1407426505	-0.0417428599	0.1075441494	0.1268650456	0.0588713292	0.0065662416	0.0453314453	-0.1262370375	-0.0248651654	0.0161739318	0.047615199	0.0149166235	0.0925884585	0.0853995556	-0.0827007665	-0.1079687713	0.0344760987	-0.1085625628	0.129761426	0.067010873	0.1071573417	-0.0565052967	-0.1228993007	0.1198425117	-0.1105370107	0.1136510114	-0.0123915922	0.0341537845	-0.1376827593	0.0620155656	-0.0751786989	0.1130663557	-0.0245944364	0.0920827146	-0.1232681969	-0.0046607889	-0.0313506889	0.0666611388	0.0925820767	0.0930060687	-0.1818560307	0.0492000279	-0.1336270223	0.0102667847	0.1408601335	-0.0299511449	0.0208057686	0.0950597982	-0.0970809518	0.0140536823	0.0463331351	0.0685772789	-0.0409090778	0.0277886155	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.012783	0.0089854	0.0001634050889999	8.073741316000002e-05	0.174999	-1.2000000000012e-05	1.4400000000028803e-10	0.0306246500009999	-0.290706	0.0066179999999999	0.084509978436	4.379792399999943e-05	0.00296456	4.1530000000000126e-05	1.7247409000000102e-09	8.788615993600002e-06	0.00226898	-0.00011272	5.148270240399999e-06	1.270579840000004e-08	0.000502349	-6.955000000000004e-06	4.837202500000005e-11	2.52354517801e-07	1.234487727	0.7197302868	0.4408644173	-0.8908546707	0.5675825673	-0.9418971987	-0.6943810423	1.232858713	0.4063526887	0.4801775974	0.1502199445	-1.339918065	-0.1780168484
5479.996490189791	13.981003297277312	30030361.53249243	195.46845319847907	7456.891615071146	11.398379326108625	129.9230512618605	55605232.55891836	5093.423474565008	4.739096294121737	25942962.69124988	22.459033684958374	5274.207149284692	5723.338573265348	0.9594990000000002	26.621572	0.0300357999999999	0.0159769	0.0009937001	-0.0247441486	-0.0723122204	-0.0423768521	-0.0675438651	0.0935667605	-0.0640146096	0.1570307461	-0.009580315	0.0075225943	-0.0108119203	-0.0091895729	-0.1209624907	0.0351762907	0.0772348155	-0.0382387936	0.1177043881	-0.027161677	-0.0433432642	0.0129966154	-0.1481472182	-0.0137851278	0.1282405701	-0.0882472397	0.0164496131	0.0262605844	-0.0800039253	0.0080189973	-0.0435024088	-0.070076531	0.0859914498	-0.2159572175	0.0521526429	0.0634848867	-0.041559049	0.0312055417	0.06308462	-0.0388026161	0.0072451786	-0.1003080646	0.0631220438	0.0035862794	-0.0881899439	-0.0596457772	0.0811747256	-0.0199357029	0.0696644432	0.1235316387	-0.0157015308	-0.0881041082	-0.0022420307	0.0929606906	-0.0517515724	0.079446108	0.1463886087	-0.0062710103	-0.0602276425	-0.1434227702	-0.0813523637	0.0125879695	0.107540833	-0.0726794075	0.0506962795	0.0684685391	-0.107799979	-0.0602512184	-0.026837982	-0.0959164057	0.1026736017	0.1074579191	0.0482393005	0.0483035931	-0.1412805905	0.0688181305	-0.1697967235	-0.074535743	-0.0458062483	0.0835904494	-0.0272151706	0.0246275081	-0.0271874513	0.1041290279	-0.0271529277	0.0275222863	0.0882826392	0.0744847306	-0.0645242482	0.025614201	-0.0887883087	0.1532333769	0.0180368511	-0.0531818849	-0.0902734761	-0.1054254868	-0.0831996189	-0.0284579183	-0.1073245301	0.1750395066	-0.1170901436	0.0098191974	-0.1212878367	-0.0264665136	-0.0187584183	0.0791037569	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	-0.012938	-0.000155	0.0001673918439999	2.4025000000000197e-08	0.174123	-0.0008759999999999	7.673759999999789e-07	0.030318819129	-0.302374	-0.0116679999999999	0.0914300358759999	0.0001361422239999	0.00306024	9.56799999999999e-05	9.15466239999998e-09	9.3650688576e-06	0.00208974	-0.0001792399999999	4.367013267600001e-06	3.212697759999992e-08	0.000430533	-7.181600000000005e-05	5.157537856000006e-09	1.85358664089e-07	0.9914065988	0.4464809376	0.590342817	-0.2059053968	0.9141686159	-0.7000410775	0.03261514633	1.814964932	0.1242674034	0.9796972332	0.4858063318	1.819698809	0.02255670897
