global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
6116.743587974626	-74.69681614150795	37414552.12102871	5579.614341678243	7872.148100595573	10.296681884250576	106.02165782545396	61970715.71771049	5240.091182462652	-8.001630627725717	27458555.600522835	64.02609270255826	5348.114303961681	5672.981129179196	1.140417	41.555496	0.4989399	0.26868	0.0580450732	0.0573111907	-0.0646192459	0.0076053639	0.0189641335	0.0752160216	-0.1250975467	-0.0834030132	-0.0528767132	-0.0326102282	0.1273982864	-0.0357232661	-0.0444692739	0.0682835663	-0.0379977247	0.0677749562	0.0529543939	-0.211971659	-0.0790171671	0.0108103036	0.1162127739	-0.0831562011	0.2185327338	-0.0332229186	0.0178060307	-0.0155519693	0.003927952	0.111952214	-0.1185874542	0.0728692153	-0.0931323494	-0.0964127447	-0.0775749566	-0.1201172629	-0.0121863791	-0.0136089887	-0.1008808467	0.0740869167	0.1227241304	0.0655248742	-0.0626038609	-0.0232995171	0.1164654088	-0.021574213	-0.0057921688	-0.0613267703	-0.1909207733	-0.0249412228	0.0962182879	0.2159898068	-0.1069482333	-0.0761830459	-0.0497674657	0.1048557836	0.1307809814	-0.0323453907	0.0216791673	-0.0035977428	0.2308325279	-0.0808375699	-0.0646256945	-0.0774786698	0.0363969423	-0.0019742131	-0.0745836767	-0.0487271161	-0.0689477827	-0.0610771651	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0946472	0.0420941	0.00177191325481	0.00895809246784	0.0363008	-0.0307923	0.00094816573929	0.00131774808064	-0.508182	0.1153459999999999	0.0133046997159999	0.258248945124	-0.00397395	-0.00279166	7.793365555600003e-06	1.57922786025e-05	-0.0035665	-0.0018296399999999	1.271992225e-05	3.347582529599999e-06	-0.00411852	0.00159285	2.5371711225000024e-06	1.6962206990399997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0533512804	0.1886035337	0.1350712046	0.1676810649	0.7831095459	0.5340466208	-1.454178418	0.03830114029	1.154503217	1.813960085
6105.888540028553	-10.855047946073682	37281874.86325201	117.83206591155847	7788.242777204431	-83.90532339114179	7040.103293372086	60656725.55667699	5232.85088133151	-7.240301131141678	27382728.346251965	52.421960469611456	5337.230611880114	5642.032914806386	0.9836450000000002	35.842911	0.630339855	0.331788	0.0413751902	0.0628977619	-0.0114941595	0.1355094962	-0.0130237867	0.0545778131	-0.1391041822	0.0553018875	0.0349225825	-0.0645914935	0.0041514555	-0.0706431305	-0.1286594177	-0.0060120791	-0.0354745728	-0.0863578271	0.0595049804	-0.1282585977	0.0664537908	-0.0069652538	0.1956282759	-0.0447049171	-0.0664886042	0.0452743086	0.0367196921	-0.0281037597	-0.0690113211	-0.0465423856	0.1310062738	0.0053629934	-0.0335416719	-0.0001444431	-0.1872400044	0.0677431286	-0.0315994921	0.0178585574	0.0119268224	0.0514794822	0.1493093895	-0.0517926772	0.0414049577	-0.0436559722	0.0196130305	-0.0873154231	-0.1077502104	-0.0364587777	-0.0022108994	0.0690277296	0.0073876697	0.103468432	-0.0607983738	-0.0283197337	-0.059879994	0.0091969301	-0.1375974083	-0.0562088081	0.1151192895	-0.1026210534	-0.0852762809	-0.1037302287	0.0397420474	-0.0801260365	-0.0516956801	0.0952637472	-0.1277338551	-0.0440052845	0.0490105332	0.0565403963	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0373881	-0.0572591	0.00327860453281	0.00139787002161	0.146868	0.1105672	0.01222510571584	0.0215702094239999	-0.607475	-0.0992929999999999	0.0098590998489999	0.369025875625	2.07911e-05	0.0039947411	1.595795645602921e-05	4.322698392100001e-10	-0.00217182	0.0013946799999999	4.716802112400001e-06	1.9451323023999998e-06	-0.00599351	-0.00187499	3.5155875001e-06	3.59221621201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.2252817658	0.4340556029	0.3609694257	0.5201649428	1.428188608	-0.2763922823	-0.6381793684	0.6801277849	-0.7866560037	3.324614991
6031.510480842055	-74.37805918649792	36379118.68050756	5532.095688350188	7741.094923611331	-47.14785359310008	2222.9200984364	59924550.61636112	5227.235008961203	-5.615872370307443	27323985.838909622	31.538022479582537	5331.283038285128	4974.386499621431	1.250886	45.580879	0.2433936575	0.175788	-0.0255698999	0.0081274464	-0.1738923824	0.0073632483	-0.1380693654	0.0271916105	-0.1120299183	-0.0774983834	0.0045327546	-0.0065399169	0.0026637685	0.0312958076	0.1834024241	0.0508846609	0.065127175	0.0673811935	0.0824031178	-0.0408538085	0.0546665442	0.0786957677	-0.0416521785	0.0577910029	-0.1192461035	-0.2991631911	-0.0294071623	0.0365204041	-0.0375981603	0.0471371799	-0.0252875004	0.0068802516	-0.005400587	-0.004383788	0.0051941591	0.0850497541	0.0642993312	-0.1604982507	0.0510895328	0.0238974413	0.101454557	0.0984537461	0.0248828884	0.0113516346	-0.0129298538	0.0929456315	0.1639587381	-0.0370976295	-0.0780079187	-0.0904433078	0.0378521709	0.0534979679	0.0131975863	0.2032721716	0.1425672702	-0.0728327516	-0.1128120931	0.0108816728	0.0364276548	0.0575753252	-0.061996969	-0.0653688432	-0.0122535212	-0.0011279546	0.0818891423	0.0297275993	0.0570767412	0.1747779624	-0.0911841103	0.1280173606	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0461544	0.0087662999999999	7.684801568999997e-05	0.00213022863936	0.139879	-0.0069889999999999	4.8846120999999936e-05	0.019566134641	-0.437091	0.1703839999999999	0.0290307074559999	0.191048542281	3.32395e-06	-1.746715e-05	3.051013291225e-10	1.10486436025e-11	-0.00178964	0.00038218	3.2028113296e-06	1.4606155240000018e-07	-0.00673895	-0.00074544	5.556807935999999e-07	4.54134471025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8258920081	-0.6806235794	0.955540393	1.72291424	-0.2334712101	-0.6611855568	-0.576321185	0.5017849548	1.138595414	-1.351890322
6006.337156492594	-25.173324349460927	36076086.03746354	633.6962588031624	7576.159556811243	-164.93536680008765	27203.67522147945	57398193.63026234	5196.68241961128	-30.552589349922528	27005508.17029695	933.4607159849994	5298.052683776351	5058.421671451354	0.968565	35.293411	0.1199900974999999	0.0777998	-0.02827599	-0.0286321933	0.0295597649	0.0772947754	-0.0677351617	-0.0505261599	-0.0722554255	0.0387135732	0.0551864862	0.0275898004	-0.0489163932	-0.0136296483	-0.2193653205	0.0310717643	-0.0097377916	-0.0910258032	-0.1521327369	0.0223748747	0.0580700106	0.0189891366	0.2046572811	0.1470392309	-0.0611708945	0.0391660871	0.068632407	0.0157797313	0.051335894	0.0906634167	-0.1134522339	0.0195505513	0.1117222872	0.008587597	-0.1218727899	-0.1011605429	-0.0785725316	-0.0191433637	0.0965604211	-0.0498740621	0.0738635757	-0.0315406571	0.0392696346	0.0532942873	-0.0216734356	-0.0814406427	-0.1811914251	-0.0557016659	0.0445424408	-0.0037098513	0.0269888004	-0.1629027674	-0.1680647101	-0.074251686	-0.017959176	0.0990386675	-0.0009807415	-0.1378476201	0.1949756494	-0.0173790752	-0.0420180763	-0.0758732828	-0.000590287	0.0406843314	-0.0105766169	0.0404608774	0.121202485	-0.1292827335	0.0656513756	0.1174562585	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0387556	-0.0073987999999999	5.474224143999996e-05	0.00150199653136	0.145679	0.0058	3.364e-05	0.021222371041	-0.509972	-0.0728809999999999	0.0053116401609999	0.2600714407839999	-2.9142e-05	-3.246595e-05	1.0540379094025e-09	8.49256164e-10	-0.00167639	0.0001132499999999	2.8102834321000003e-06	1.2825562499999968e-08	-0.00620646	0.00053249	2.835456001000001e-07	3.85201457316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7091284841	-0.3126763882	0.1328516609	0.6353067509	0.4075455993	-0.4780844489	-0.2860765781	0.7590444748	-1.397174141	1.125319896
5995.325435927936	-11.01172056465748	35943927.0826845	121.25798979410044	7572.426220005359	-3.733336805884392	13.937803706171072	57341638.85742465	5216.069074411412	19.38665480013151	27207376.589031123	375.8423843394621	5320.173724008973	4778.6264505556655	1.084345	39.512287	0.28376165	0.143095	-0.0674421569	-0.0530574361	-0.0578722918	0.0673347527	-0.0014142986	-0.0226059995	-0.1637504066	0.0842165156	-0.0466916857	-0.0571625297	0.0161460511	0.1263720815	0.1239818097	-0.0097103421	-0.0085136492	0.0354109844	0.0769242162	0.0526816555	-0.1655245152	-0.0843250475	0.0753616733	-0.0390407112	0.184696441	0.105967713	0.0173103896	-0.0311701463	0.0765270611	-0.1036100297	-0.0069329388	0.0079114394	-0.0564919811	-0.0174574979	-0.1239568508	0.0676636148	0.2009835512	-0.0563721098	0.0797599035	-0.0280269617	0.1572860617	-0.0844635063	-0.0367126428	-0.0347640437	0.0214853593	0.2019245267	0.0930976424	0.0036849121	-0.0483116027	0.0096585094	-0.0318271952	0.0467564844	0.0592480946	-0.0553703736	-0.0814341143	0.195676254	0.1264072162	0.001823725	-0.0758573936	-0.040377627	0.0842847916	0.0167404529	-0.0172092747	0.0005687118	-0.062959834	0.0452302704	-0.1844953071	0.0820261603	0.1741648582	-0.0417037647	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0234655	-0.0622211	0.00387146528521	0.00055062969025	0.067679	-0.078	0.006084	0.004580447041	-0.604208	-0.0942359999999999	0.0088804236959999	0.3650673072639999	-0.000184755	-0.0001556129999999	2.4215405768999996e-08	3.4134410025e-08	-0.000845912	0.000830478	7.15567111744e-07	6.896937084840001e-07	-0.00620646	0.0	0.0	3.85201457316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9759308898	-1.819077305	0.7832795816	2.205534244	0.1201229575	0.7237435028	-1.904550943	0.2465955841	0.2967659882	0.1864859369
5974.384240519757	-20.941195408178828	35693267.05337084	438.53366512353006	7404.261822189014	-168.16439781634472	28279.264692933844	54823093.131525785	5179.23626298002	-36.83281143139175	26824488.267767243	1356.6559979404626	5273.871911084576	4968.8524724391045	1.136075	41.397308	0.3665515	0.169169	-0.0359718147	-0.0603282128	0.0733570164	0.0889948292	-0.0140288274	-0.082628268	0.0058197952	0.0511796753	0.0232850991	0.0134027327	0.0265126937	-0.0770692466	-0.135920129	-0.079490872	-0.1969421988	-0.0668222168	0.0587491524	0.0740552674	0.0022812115	0.0479855276	-0.0097456539	0.0348309836	-0.0004807474	-0.058591	0.0833126494	0.0976236375	0.2113974298	-0.2097698807	0.1246809398	-0.1081466784	0.0277086794	0.0976280719	0.0861851349	0.035719628	-0.0051165283	-0.0007704212	0.0381273128	-0.0824649103	-0.0019038837	-0.043445342	0.0063304841	0.0132179403	0.0161262042	-0.1227064989	-0.1130212017	0.0752469569	0.0234665746	0.1932329573	0.0009347354	-0.0061080934	0.0630516627	-0.0295537136	0.0984787024	0.0344185438	-0.0116638604	0.0661797276	0.074434989	0.0545011546	-0.1114554108	0.1711669059	-0.1590080196	0.0418154648	-0.0806127654	0.1455974911	-0.0409673806	0.0786294009	-0.0315457344	-0.0389358921	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0329025	0.056368	0.003177351424	0.00108257450625	0.114303	0.046624	0.0021737973759999	0.013065175809	-0.538712	0.065496	0.004289726016	0.2902106189439999	-0.000805967	-0.000621212	3.85904348944e-07	6.49582805089e-07	-0.0032846	-0.002438688	1.078859716e-05	5.947199161344001e-06	-0.00710783	-0.00090137	8.124678769000006e-07	5.05212473089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7737561692	-0.2460951992	0.3465700688	0.8524600444	-0.2943212377	-0.9047266544	-0.6261510651	0.150359825	-1.349041349	0.8384163713
6011.862877929941	37.47863741018318	36142495.26303207	1404.6482621239825	7579.843410585579	175.58158839656426	30828.89418386051	57454026.12899762	5203.083016029129	23.846753049108884	27072072.871690776	568.6676309851838	5306.901837564577	4645.3307219062535	1.088133	39.650322	0.2904090499999999	0.152715	-0.0697242814	-0.0502945432	-0.1073179277	0.0504649566	-0.0713909516	-0.0398355995	-0.0447854455	0.0662096216	-0.1140208292	-0.1039009703	-0.0478350385	0.1014642192	0.2351524504	-0.0164559132	-0.1662151684	-0.0704159344	0.005812538	0.1821947728	0.0479216653	0.071594807	0.0067673638	0.080210194	-0.1955216121	0.0068715759	0.0766202335	-0.1263366804	-0.0320797879	-0.0299275677	0.0750280104	-0.0001344346	0.0552724366	-0.1529881025	-0.0005266643	-0.1729363626	-0.150454103	0.0575442587	0.0168581637	-0.0421256793	0.0536498413	-0.045143229	-0.0536835268	-0.1213049253	-0.0592392065	0.1644695635	0.1977262871	-0.0149266536	0.0018300614	0.1634116139	0.028456168	-0.1734434321	0.0197995034	0.1548200549	0.1630716577	0.0293317317	-0.0801515568	-0.0341733404	0.0805098044	-0.1633795264	-0.0567180581	0.0021714769	-0.0022015891	0.0909899711	-0.0778285822	-0.1588984143	-0.0638237189	-0.2330805371	0.0137490163	-8.824e-07	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0396197	0.0067171999999999	4.512077584e-05	0.00156972062809	0.0838814999999999	-0.0304215000000001	0.00092546766225	0.0070361060422499	-0.483061	0.0556509999999999	0.0030970338009999	0.233347929721	0.00103717	0.001843137	3.3971540007689995e-06	1.0757216089e-06	-0.00326911	1.5489999999999948e-05	1.06870801921e-05	2.399400999999984e-10	-0.00501407	0.00209376	4.3838309376e-06	2.51408979649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.175888741	-0.3166944314	1.007521425	2.219152531	-0.3721014625	0.9207797256	-0.5129114991	0.6870961141	0.5044263789	-2.581562654
5929.796257980745	-82.06661994919523	35162483.66116245	6734.930109885649	7547.285681486543	-32.557729099035896	1060.0057240862088	56961521.15797178	5180.41911091403	-22.663905115098714	26836742.16472331	513.6525950661977	5279.370365852763	4683.480133840016	1.239475	45.165058	0.2889496	0.153604	-0.0724124146	-0.060098099	-0.0569944421	0.067999709	-0.0015267402	-0.087118653	0.0080269975	-0.0591972554	0.0967516775	0.0503577096	0.0010076345	-0.1740906607	0.0044051153	0.0541918899	-0.1595097497	-0.0129281138	-0.0022612495	-0.0568525474	0.081341309	-0.067092542	0.0334045424	0.0241377249	-0.0382205171	-0.0893570316	0.0280987729	-0.0455254882	-0.1241459424	0.0485513295	-0.1122198354	0.1100125446	-0.0649684363	0.0322499436	0.1226291194	-0.0094517968	0.1587512049	0.0202933502	-0.005857874	-0.0845047211	-0.0182086346	0.0740233923	0.0982918352	0.046554225	0.031808272	-0.1615408835	0.0393865219	-0.0649770204	-0.065815261	0.1663400364	-0.0267078346	-0.0014638013	-0.07709365	0.063328962	-0.0674299999	-0.0358227612	0.0143378411	0.0088753684	0.0279469346	-0.105655366	0.0159009861	0.0306697383	0.0097247832	-0.0653169857	0.0234617823	-0.1288075566	0.1697494819	0.1361111162	0.0224828093	-0.0459576579	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0505673	0.0109476	0.00011984994576	0.00255705182929	0.170085	0.0862035	0.00743104341225	0.0289289072249999	-0.364787	0.118274	0.013988739076	0.1330695553689999	0.00125438	0.00021721	4.7180184100000004e-08	1.5734691844000002e-06	-0.00311518	0.00015393	9.7043464324e-06	2.369444490000001e-08	-0.00611342	-0.0010993499999999	1.2085704224999995e-06	3.73739040964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.046801261	-1.077806756	-0.718463115	1.420029807	-1.312151976	-1.079360647	-0.3666808675	0.3893041579	-0.5599866369	0.5913579796
5990.977090534142	61.18083255339661	35891806.499304935	3743.0942719267546	7252.150983204066	-295.1346982824771	87104.49013028877	52593693.8831877	5197.1299705609	16.71085964686972	27010159.93090234	279.25283013737885	5286.979879159836	4589.703493556198	1.128366	41.116394	0.37159995	0.14884	-0.0828743839	-0.0835590958	0.1902909085	0.0685999216	0.0871953637	-0.0390021171	-0.0033207691	0.0303827548	-0.0243168886	-0.0557855485	-0.173722824	0.0589982027	0.0352929876	0.159800248	0.054780287	-0.0768920173	0.0160837474	0.0258334852	-0.0046501844	0.0891715034	0.08783437	0.0363949149	-0.0637118184	0.096746465	-0.0480731386	-0.0228647731	-0.0353808145	0.03609616	0.0109834244	-0.089411595	0.1349734368	0.1392819409	0.0179431708	0.0418724283	0.0144792209	-0.0919672649	0.0774180842	-0.0403782834	0.0050275744	-0.0394188848	-0.0240994544	-0.0398137303	-0.1621813286	0.0732261697	-0.0352574927	-0.1628897992	0.0791652398	-0.0330005462	-0.075046848	0.0181482887	0.0153289634	-0.0812228455	0.0223407895	-0.0281843943	-0.1419313708	-0.1321867607	-0.1335172346	-0.0698929394	-0.1633605612	-0.0129615486	0.0336517255	0.0201200515	0.0214750821	0.1127384528	0.1465504518	0.0381196089	0.1119779094	-0.0439483389	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0152773	-0.03529	0.0012453841	0.00023339589529	0.134726	-0.0353589999999999	0.0012502588809999	0.018151095076	-0.423009	-0.058222	0.003389801284	0.178936614081	-0.000481939	-0.001736319	3.014803669761e-06	2.3226519972100006e-07	-0.0014977	0.00161748	2.24310529e-06	2.6162415504e-06	-0.00461264	0.0015007799999999	2.2523406083999977e-06	2.1276447769600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.166664535	-0.7534243603	-0.3548399386	2.048883568	0.8057353818	0.2572320883	-1.064343445	-0.8340965958	-1.618081631	-0.1744302811
5944.888887982952	-46.08820255119008	35341703.89046318	2124.122414399524	7513.793038940347	261.6420557362817	68456.56532990753	56457085.83202842	5192.731239620665	-4.3987309402346	26964457.726932373	19.348833884577168	5292.4620796274985	4615.563827582768	1.149826	41.898342	0.2773845	0.192049	-0.0798162682	-0.0787349737	-0.1106528611	-0.1274332171	-0.0406020148	-0.056347362	0.0573443996	-0.110266345	0.0536688067	0.1292950276	0.0106231165	0.0554722141	0.1252689103	-0.0713737223	0.0825682238	0.073653417	0.0023155368	0.0049116047	0.0352757953	-0.0246942087	-0.1760779837	-0.0097235923	-0.0323573606	-0.0856364226	0.0331142883	0.1522199633	0.1046765932	0.1071624908	0.050108325	-0.0123345706	0.0874739171	0.0755557208	-0.1082126175	0.0543312315	-0.0604272012	0.0214693704	0.209609325	-0.0545664774	-0.0761344606	0.1182038969	0.0324743822	0.1350895765	0.005123081	0.0634990032	0.1147634718	0.0661542665	-0.0054699568	-0.1090812258	-0.0295098904	-0.0142281477	0.053087713	0.0345228688	0.0369095866	-0.1059037527	-0.0369164777	0.0616829228	0.0835892301	0.2108375568	0.0182550766	-0.1297778274	-0.0810898515	-0.0002037545	-0.0130098503	0.0031013353	0.0471826456	0.117333069	-0.0131196456	0.1863299314	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.00968385	-0.02496115	0.0006230590093225	9.377695082250002e-05	0.119943	-0.014783	0.000218537089	0.0143863232489999	-0.23565	0.187359	0.035103394881	0.0555309224999999	-0.000506506	-2.456699999999997e-05	6.035374889999986e-10	2.56548328036e-07	-0.00119071	0.00030699	1.4177903041e-06	9.424286010000002e-08	-0.00393857	0.00067407	4.543703649000008e-07	1.5512333644899997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.174684503	-0.4346767157	0.1164750133	1.775473155	-1.330254568	-1.297534445	-0.9200062401	-0.8762259806	0.5517772799	-0.1444569393
5966.8118811561135	21.92299317316156	35602844.02510576	480.6176296704882	7511.264140179001	-2.5288987613466816	6.39532894514078	56419088.98353898	5182.093799778405	-10.637439842260392	26854096.149701785	113.15512639770878	5279.615868307223	4622.61110354443	0.81791	29.803728	0.08091395	0.0484531	-0.0764392724	-0.0453468676	-0.0472790959	-0.0847264352	-0.0406345187	-0.0721498118	0.0660989559	-0.0642824696	0.0966115224	0.1169263294	-0.0546253898	0.0083998082	-0.1204991482	-0.0114407005	0.0922682619	-0.0217357847	-0.0571811963	0.0010716842	0.065283852	-0.0441342093	-0.0272356963	0.0564836422	-0.1097451527	-0.0237063293	0.0131050406	0.0212711421	0.069566002	0.1447632266	0.0330695596	0.1984911388	-0.0027711508	-0.0174510731	0.0476503321	0.0692040449	-0.1855299174	0.09878787	-0.0920003883	-0.0706475398	-0.0616860256	0.0801122936	0.076920911	0.102377498	-0.0384513121	-0.0695453289	-0.1087992127	0.0205543916	0.1380812039	-0.0723081129	0.0335869445	-0.09071824	0.0231628158	0.0776858238	-0.0238914406	-0.1077008166	0.0047985493	-0.0239531043	0.1066297659	-0.0173166695	-0.0285583722	0.0078740736	-0.1169783461	-0.1847496346	0.0129007404	-0.0324863609	0.0268578186	-0.1281709735	0.01188849	0.0066034135	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0112038	-0.0015199499999999	2.3102480024999974e-06	0.00012552513444	0.161895	0.041952	0.001759970304	0.026209991025	-0.237042	-0.001392	1.937664000000012e-06	0.056188909764	-0.000644874	-0.000138368	1.9145703424000013e-08	4.1586247587600004e-07	-0.000991728	0.0001989819999999	9.835244259840005e-07	3.959383632399996e-08	-0.00355492	0.0003836499999999	1.4718732249999977e-07	1.26374562064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.116618831	-0.4467832361	-0.2598226161	1.536608078	-0.9995633586	-0.4759682381	-0.08449376273	-0.1447112295	-1.521663826	0.1326537894
5942.248519126736	-24.56336202937746	35310317.46306389	603.3587541862623	7420.880750976632	-90.38338920236856	8169.157043706834	55069471.12021551	5191.4255182291045	9.331718450699556	26950898.911320325	87.08096924312649	5290.377528101775	4444.010866612804	0.922371	33.610161	0.1766416019999999	0.082082	-0.0963899137	-0.0851378884	0.0528667041	-0.022047821	-0.0957636429	-0.070491885	0.002750015	-0.0387797155	0.0370367734	0.1810697355	0.0265977977	0.0529881517	0.1509563629	-0.0010961156	0.038721507	-0.0408670356	0.0552674901	-0.1859352461	-0.0033789488	-0.0828761968	-0.1928502404	-0.1020492452	-0.01673024	0.2141736282	0.0048593566	0.1092756693	-0.0745667708	-0.0214321118	-0.0590947302	-9.40687e-05	-0.0587221392	0.0483172687	0.0382085445	-0.0314659218	-0.022262587	0.0018410121	-0.0569002461	-0.0679334396	-0.0119665704	0.0383077577	-0.0246609043	0.1465089255	0.0325353851	0.085989776	0.1366328307	-0.0114791557	0.161055133	0.0199916382	-0.0690274502	0.1101832454	0.0885400781	-0.1394349357	-0.1276961047	-0.2075981939	0.1045191405	0.0371661854	0.0481940908	-0.0028539655	0.1363583688	0.0631379193	0.1525077281	-0.0309275364	0.059083824	-0.0287091967	0.0189393721	-0.0480844145	-0.079125423	-0.0097761288	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.000591902	0.011795702	0.0001391385856728	3.503479776040001e-07	0.113392	-0.048503	0.002352541009	0.012857745664	-0.304796	-0.067754	0.004590604516	0.092900601616	-0.00123342	-0.000588546	3.46386394116e-07	1.5213248964e-06	-0.00125882	-0.0002670919999999	1.5846277923999995e-06	7.13381364639999e-08	-0.00367106	-0.0001161399999999	1.348849959999996e-08	1.3476681523599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.162142702	-1.271169021	-0.1857255613	2.309866178	-1.067782817	-0.01642374499	-1.660145062	0.02366921578	-0.3391125255	-1.538259616
5956.362192703997	14.11367357726067	35478250.57067356	199.195781845466	7522.689456314776	101.80870533814414	10365.012482629058	56590856.6561495	5169.937796724896	-21.48772150420882	26728256.82200467	461.7221754424382	5271.524915121923	4702.755709375654	0.913407	33.283527	0.0830862059999999	0.0378378	-0.0712861676	-0.0747077651	-0.0219229489	-0.0008249334	0.0100968497	-0.11001205	0.0457572982	-0.0497137945	0.0494612189	0.0950074676	-0.1175874557	-0.0352687103	-0.093672789	-0.0694469441	0.0324007745	-0.0155122957	-0.094172923	0.0850004948	-0.0334055759	-0.031616465	-0.0276145917	-0.0434156932	0.1124143148	0.0897407539	-0.0467104717	0.0661400019	0.0413758117	0.0160281826	-0.0478262219	-0.0228263121	-0.164713467	0.0254842132	-0.0011843437	-0.0741416112	0.0299642969	-0.0294304902	-0.1039652591	-0.1080101514	-0.0490935764	0.0600683426	0.0372264053	0.0821088502	-0.1127002567	-0.0720503435	-0.0696243047	0.0628326369	0.0274604278	-0.0353406189	-0.009234932	-0.0607160892	-0.0537385231	-0.1108441623	-0.0206474754	0.0802954732	0.0759837244	0.0276067319	-0.0554646794	0.1111412615	0.1315704897	0.0436231687	-0.0160230915	0.0173346442	0.0596007435	-0.1244024116	-0.0024035507	0.0185041079	-0.0570306643	-0.0131212489	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.000676608	8.470599999999993e-05	7.1751064359999886e-09	4.57798385664e-07	0.131951	0.018559	0.000344436481	0.017411066401	-0.315897	-0.0111009999999999	0.0001232322009999	0.0997909146089999	-0.00171726	-0.0004838399999999	2.3410114559999998e-07	2.9489819076e-06	-0.00086474	0.0003940799999999	7.477752676e-07	1.552990463999999e-07	-0.00348215	0.00018891	3.568698810000001e-08	1.2125368622499998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9552842818	-0.6227137572	0.8562384737	1.046628797	-0.6523401463	-0.3074038835	0.3326189264	-0.8957244127	-0.6287539326	0.09904994045
