global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
7253.185064216179	21.1513550729278	447.3798214210686	52608693.57576866	9438.454307040747	-143.49800701456843	20591.67801715313	89084419.70609602	6563.494515669316	-14.537793203833644	211.3474312374317	43079460.25722119	6686.1534089752695	5660.138656125093	0.986403	25.991327	0.1578929399999999	0.0703023	-0.0421639846	-0.0504348468	-0.0906518141	0.1050658179	-0.1518178899	-0.0977158928	-0.0822180299	0.0652016195	-0.0450176176	0.00782131	-0.0189519462	0.0147035168	-0.0303711787	0.095601484	-0.1011234739	-0.1079778923	0.0027134859	0.0100031594	0.1130907602	0.0054464287	0.0195496698	-0.1014563841	0.0721839193	0.0215778685	0.0461682518	-0.0027594113	-0.1349051399	0.0175878879	0.0312712901	0.0109409181	0.0112037056	-0.040658658	-0.0214991253	-0.1398681834	0.1478139032	-0.0420195698	-0.1590920966	-0.1701904653	0.1626214846	-0.1396172761	0.0906841688	0.0390678784	-0.0307066634	-0.0771189587	0.0688425216	-0.0499534213	0.0498442305	0.0113900783	-0.0454365953	0.0202322974	-0.1218530395	-0.0207069796	0.0978582092	0.0636488422	-0.0379016482	-0.034186788	0.0152946555	0.0764054852	-0.0331281258	-0.054254098	0.09639986	0.0926762622	-0.0231392788	0.0693886595	0.0618831849	0.1483621591	-0.0240319232	0.113265193	0.0373990313	-0.0166285706	-0.1592153052	-0.1143457368	0.1053618199	-0.0805192881	-0.0950579903	-0.1194541443	0.0378771876	0.0301494569	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.10727	0.0198909999999999	0.0115068529	0.0003956518809999	0.228656	0.023567	0.000555403489	0.052283566336	0.0548874	0.04620594	0.0021349888912836	0.00301262667876	0.00737371	0.00106319	5.4371599164100006e-05	1.1303729761000007e-06	0.00242558	0.00011289	1.2744152100000009e-08	5.883438336400001e-06	-0.00504037	-0.0001884999999999	3.5532249999999785e-08	2.54053297369e-05	0.0	0.0	0.0	0.0	0.0	-0.6961543143	-1.031291425	-2.073177852	0.7709590041	-0.3012006488	0.0573579119	-0.5951354039	-0.4194325858	-0.3583387039
7243.848974791428	-9.336089424750751	87.16256574694285	52473347.96958683	9514.619294450213	76.16498740946554	5801.105307084044	90527980.31832428	6579.682908155912	16.188392486596058	262.0640513000797	43292227.17187904	6707.620343718067	5545.505360320451	0.971105	25.588217	0.1560786699999999	0.0944842	-0.0566004505	-0.0621022059	0.0224406706	0.010025452	0.115363554	-0.0816681176	-0.0115471438	0.0027695245	0.0195758144	0.0553364722	0.0467485646	-0.0896925745	0.0766442795	0.0509378384	0.0297609526	-0.0072413085	-0.0507359922	0.1049699257	0.1273464202	0.0719454639	0.115629329	0.0228747951	0.0410242939	0.0321885128	-0.0810945976	-0.0063860791	0.1353751291	-0.1118896024	-0.0935129159	0.0616501071	0.0285940047	0.0285344566	0.0471025643	0.0111250907	-0.128370001	0.0682302542	0.0208873286	-0.0145650101	-0.1443546564	0.0340452408	0.0661581979	0.0330530169	0.0149892843	-0.0184981036	-0.0207582466	0.0589360273	0.0427312901	0.0089479155	0.0926148925	-0.1107305759	0.0307364978	0.1010568561	0.0433899495	0.0478196804	-0.0081177675	-0.1777876266	-0.0407026282	-0.1437954223	-0.0511453748	-0.0348227934	-0.0547425679	0.0861230024	-0.0320464039	-0.0354233952	-0.1635296819	0.0065504319	0.1171007187	-0.1093139672	0.0385635418	0.0388829148	0.0684043808	0.0405198511	-0.0707681813	0.0280447369	0.0274944614	0.0335297953	0.0732882275	-0.0781635236	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.104641	0.002629	0.010949738881	6.9116410000000336e-06	0.258831	0.0301749999999999	0.0009105306249999	0.0669934865609999	-0.00809927	-0.06298667	0.0039673205976889	6.55981745329e-05	0.0082836999999999	0.0009099899999999	6.861968568999835e-05	8.280818000998189e-07	0.00272135	0.0002957699999999	8.747989289999993e-08	7.4057458225e-06	-0.00504037	0.0	0.0	2.54053297369e-05	0.0	0.0	0.0	0.0	0.0	-0.3028310307	-0.8514912627	-0.5680000444	-0.4280154314	-0.08951462892	0.3888808058	-0.3338103727	1.925783775	-1.432721581
7220.4189173479635	-23.430057443464648	548.9675918040532	52134449.341996334	9458.53954253232	-56.07975191789228	3144.938575172343	89463970.27764751	6570.418730241367	-9.264177914545144	85.82499243234601	43170402.290706575	6696.590950198629	5621.006608715387	1.016562	26.786015	0.2103479699999999	0.116382	-0.0454028153	-0.080024655	0.0483303352	-0.0308444474	-0.0716746502	0.1609696719	-0.0581929034	-0.0497791332	0.0251451644	-0.0598268094	0.0591371577	0.1293409327	-0.1184664584	-0.0515278996	-0.0264273285	0.0819768772	-0.0899451461	-0.0664378933	-0.0329775974	-0.0040291471	0.0164344843	0.161995112	-0.0814209671	0.0119207626	-0.0929040229	-0.0642078889	0.1172033632	-0.0259086189	0.2063670483	0.0355088689	0.017940148	-0.1009054519	-0.0981149713	0.0398653074	0.0273127184	-0.1317811422	-0.0892755968	0.1611641534	0.0097500354	0.0220090868	-0.0757234722	0.1080622413	-0.0335685422	-0.0564007258	-0.0429770745	-0.015671289	-0.0806841655	0.0376242775	0.0016085153	0.1799032846	-0.046275984	-0.0162636331	-0.0285883796	-0.1716249178	0.0050325573	-0.0384115472	0.0168146758	-0.0097486466	0.0518088273	0.1228799958	0.0611537586	-0.069676638	0.020980856	0.0317679155	-0.0015269701	-0.2469372102	-0.0573610498	0.0636957751	0.1184883111	-0.0767740168	0.1131929099	-0.0666823202	-0.0308635701	-0.0806236445	-0.0586766693	0.0561163884	-0.186813149	-0.0200787258	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.131726	-0.027085	0.017351739076	0.000733597225	0.219179	-0.0396519999999999	0.0015722811039999	0.048039434041	0.0539467	0.06204597	0.0038497023932409	0.00291024644089	0.00693131	-0.0013523899999999	4.80430583161e-05	1.8289587120997304e-06	0.00300026	0.0002789099999999	7.779078809999991e-08	9.0015600676e-06	-0.00504037	0.0	0.0	2.54053297369e-05	0.0	0.0	0.0	0.0	0.0	-0.3679758931	-1.304970934	-0.4951707343	0.515157801	0.007223268105	-1.389172353	-0.02441093197	0.0699178393	-0.01226988169
7237.909484555098	17.490567207134518	305.91994122728937	52387333.70661265	9525.011916376565	66.47237384424443	4418.576484488991	90725852.00711556	6568.892271838792	-1.5264584025744623	2.33007525479018	43150345.67902341	6695.267923021627	5491.741193195746	0.961232	25.328079	0.1076885899999999	0.0619507	-0.0607830057	-0.0399237765	-0.0779727422	-0.0472339437	-0.0317425302	0.0131426829	-0.0474501551	0.0565842743	-0.025479873	0.1033156673	0.0014535144	-0.0330386082	0.0226595087	-0.0689164228	-0.0198124833	-0.0310218546	0.0039229533	0.1431555341	-0.0824181927	-0.0906652399	-0.0838833649	-0.0234781899	0.0738299174	-0.0583631834	-0.0274473891	-0.1300129173	-0.1677760106	-0.0395744629	-0.0248751932	-0.0623319653	-0.0581157002	0.1946883483	-0.016636935	-0.1358720021	-0.1584101384	0.0172866028	-0.0232754511	0.0421358748	0.1075850476	-0.0544769976	-0.1102941126	0.0208440636	0.1201022035	-0.0411046649	0.065407082	-0.010631584	0.0750960387	0.028748096	-0.0039041843	-0.0303024281	0.0721428674	-0.1236791102	0.0233750809	0.0648611653	-0.0454385442	-0.0125906643	-0.095837558	0.0779293683	0.0173340218	-0.029997868	0.06737783	0.0454921711	-0.1038670242	0.2088750903	0.1618173105	-0.0228624986	-0.0405210639	-0.1360268522	0.1091948104	0.0123511307	-0.1165999396	0.0142650266	-0.1019670951	-0.0535049044	0.127702907	-0.1243970082	-0.0295135019	0.0667143483	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.124869	0.006857	0.0155922671609999	4.701844900000021e-05	0.236027	0.0168479999999999	0.0002838551039999	0.055708744729	0.00365161	-0.05029509	0.0025295960781081	1.33342555921e-05	0.0072918799999999	0.0003605699999998	5.317151393439854e-05	1.3001072489992758e-07	0.00277636	-0.0002238999999999	5.0131209999999995e-08	7.7081748496e-06	-0.00495107	8.929999999999962e-05	7.974489999999932e-09	2.4513094144900003e-05	0.0	0.0	0.0	0.0	0.0	-0.605830125	-0.6219614548	-2.135988631	0.4950132385	-0.5070432453	-0.5520663274	-1.086901546	0.03806702416	0.4825475047
7207.175781736025	-30.733702819073187	944.5604889711072	51943382.74884229	9444.465234971398	-80.54668140516696	6487.7678853854695	89197923.57458334	6581.5813938459305	12.689122007138394	161.0138173120439	43317213.64381895	6706.347490772798	5327.912453854094	1.046309	27.569836	0.25160489	0.116747	-0.0795836611	-0.0647696744	-0.0361827908	0.048388279	0.1736044165	-0.1073398866	-0.0795314024	-0.192321979	0.0137916126	-0.1098017127	-0.0761376183	0.0660676205	-0.0131242622	-0.0266188956	0.0597727883	-0.0917148793	0.1643622827	-0.0694933736	-0.0721437924	0.1834690465	-0.0639107556	0.0444836922	0.1046455053	-0.0031979222	0.0868577926	-0.0913004169	0.0607981807	-0.0019305017	-0.0584075287	0.1399096586	0.0427671735	-0.1519959455	-0.1040908614	0.0687999757	-0.0268165616	0.037666752	0.1521569669	-0.1324465298	-0.1468582543	-0.0760750818	-0.0125693216	-0.0300822188	0.1834121007	-0.0676219613	-0.1857924552	-0.0378890264	-0.0844217562	-0.1073765405	-0.0532765344	0.0479387046	0.0603854292	0.0199801445	-0.0013456381	0.0984492578	-0.1262854352	0.0869841283	0.1626854726	0.0485023612	-0.0621839854	-0.0077646731	-0.0419403257	0.1397401919	0.1687619328	-0.0939497767	-0.0946447341	-0.0601365918	0.1050963139	0.0794364281	0.0917251036	0.0765536373	0.0761549524	0.2404306805	0.095954646	0.1451821981	-0.0086406492	-0.0263986289	-0.0081939179	-0.2226079062	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0981875	0.0266814999999999	0.00964078515625	0.0007119024422499	0.261255	0.025228	0.000636451984	0.068254175025	0.11065	0.10699839	0.0114486554625921	0.0122434225	0.00829116	0.0009992800000001	6.874333414560001e-05	9.98560518400201e-07	0.00227095	-0.00050541	2.554392681e-07	5.1572139025e-06	-0.00530032	-0.0003492499999999	1.2197556249999982e-07	2.80933921024e-05	0.0	0.0	0.0	0.0	0.0	-0.9606977156	-0.565700856	-1.04879822	-0.4272977418	-0.6507578462	-0.3777664687	1.459547188	0.1338113398	-1.758847915
7223.403284418251	16.22750268222626	263.3318433016604	52177555.00934438	9484.421316809514	39.956081838116006	1596.4884758542237	89954247.7147507	6579.256124461123	-2.325269384807143	5.40687771192139	43286611.1512592	6705.101450212919	5560.315155046669	1.030261	27.146971	0.1469135	0.0670912	-0.0503226627	-0.0651067775	0.0596243056	-0.0354148657	-0.1245318346	0.1073919435	-0.0685673699	-0.1090293315	-0.003402198	0.0157440193	-0.0727007654	0.1286560137	-0.0902207533	-0.0345154733	-0.1031748829	0.0719613861	0.0434770126	-0.2326962396	0.0268852644	0.0108093001	0.0070063291	0.0609869424	0.1312343897	-0.0660895238	-0.1230889171	-0.0118242449	-0.0866165184	-0.0741544002	0.053731337	0.0348624435	0.1470987544	-0.1228973666	0.0284912171	-0.1176143256	0.0475305317	0.1994965502	0.0710567888	-0.0527378089	0.1369775432	0.1353050313	-0.0516108904	-0.1181979627	-0.0483389858	-0.0771163639	-0.0751650903	0.0484082546	0.0300492385	-0.0081482142	-0.1063326071	0.1782288226	-0.0360271512	-0.0387207719	-0.0637444709	-0.1388791232	0.080677688	0.1130799043	0.1152053646	-0.0442715812	-0.0868778952	0.0135335555	-0.1316234692	0.136154013	-0.0022973278	0.0655216786	-0.020591266	-0.0846981148	0.077980965	0.1791862598	-0.0697792561	-0.0340274447	-0.0324179944	0.0411574848	-0.0032607791	0.0612120789	-0.1785569402	-0.0845139378	0.1378258501	0.2087692574	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.10211	-0.0039225	0.0104264521	1.5386006250000075e-05	0.222283	-0.038972	0.001518816784	0.049409732089	0.0777785	-0.0328715	0.0010805355122499	0.00604949506225	0.00746055	-0.00083061	5.56598063025e-05	6.899129721000012e-07	0.00277233	0.00050138	2.513819044000001e-07	7.685813628899999e-06	-0.00520936	9.096000000000016e-05	8.273721600000032e-09	2.71374316096e-05	0.0	0.0	0.0	0.0	0.0	-0.6508774456	-1.848023069	-0.8114100382	-0.3944401756	0.695686975	-0.06029741168	0.2705696265	-0.44445968	0.2028310466
7207.102221823156	-16.301062595095573	265.724641729224	51942322.43580826	9413.858867633691	-70.56244917582262	4979.05923369055	88620738.77972548	6572.189714549663	-7.066409911460141	49.93414903678213	43193677.64403238	6697.600996514099	5281.020814417487	1.024294	26.989731	0.2024702	0.121015	-0.0877598744	-0.0802769396	-0.1535398603	-0.0250035283	-0.0715277058	0.0467582933	-0.0701232374	0.0056007671	0.1082249071	0.1730953802	-0.0486385629	0.0043373254	0.0356977488	-0.0823978564	-0.0112350442	0.0035894038	-0.1008942003	0.084873482	0.1078321361	-0.0856766929	-0.0137550478	-0.0954713766	-0.1390608493	0.0896192885	0.0544848791	0.0125393549	-0.0724555162	-0.0082495387	-0.2149689824	-0.0876555566	0.000816335	0.0566665878	-0.083107124	-0.0640124923	-0.017950293	0.0091113897	-0.0132806301	-0.0364144455	0.1270193872	0.012900093	0.0431781578	-0.0614014496	-0.1189362376	-0.0767844922	0.0403996222	0.1467727078	0.1058514886	-0.0289558662	-0.0092704635	-0.0016399547	0.0596925454	-0.091429952	0.1135384503	-0.0186708993	0.0330689181	-0.1231194053	-0.0704789206	0.0387256826	0.0701448614	0.0037267759	0.0157090724	-0.1800943013	-0.0196905135	0.011927677	-0.0093885544	0.2062423167	0.1247356546	-0.0357445906	-0.030846319	-0.0459603624	-0.0860862849	0.0304690789	-0.017465232	-0.0314426197	0.0788373695	-0.1285684676	-0.0495748405	0.0928743354	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.116036	-0.0139259999999999	0.013464353296	0.0001939334759999	0.248742	0.0264589999999999	0.0007000786809999	0.0618725825639999	-0.0246047	-0.1023832	0.01048231964224	0.00060539126209	0.0080844799999999	0.0006239299999998	6.535881687039837e-05	3.8928864489987443e-07	0.00317345	0.00040112	1.6089725440000004e-07	1.00707849025e-05	-0.00504037	0.0001689899999999	2.8557620099999983e-08	2.54053297369e-05	0.0	0.0	0.0	0.0	0.0	-0.7316204393	-1.156177364	-2.208967787	0.006884521874	0.6544903155	-0.4061359934	-0.7413247846	1.328609084	-0.3478614248
7171.963930196527	-35.138291626628416	1234.6995384379843	51437066.616040014	9488.71836725228	74.85949961858933	5603.944683145575	90035776.25303079	6556.6647904933325	-15.524924056330748	241.0232669548371	42989853.17489497	6685.33144532103	5237.765687300689	0.971506	25.598803	0.1442172	0.088493	-0.0934396952	-0.1049474983	0.1132883849	-0.0306493153	0.1195594732	-0.0660775117	-0.109626764	-0.0338662044	-0.028840943	-0.0706234913	-0.0208675366	0.0077716452	0.0528439979	-0.09591121	0.1173977127	-0.0057283393	-0.0894716532	0.1641161553	-0.202246011	0.013065914	0.0405338438	0.0909536366	-0.0599712273	-0.003012325	0.0715180519	0.0505567746	-0.0785937322	-0.052584567	0.1801646418	0.1446831097	-0.1550431805	-0.0243841672	0.0445530001	0.1274579195	0.0762968312	0.095269593	0.0346949583	-0.0443400992	-0.2307537862	0.0794299002	0.0964732015	-0.0483188828	-0.0029138231	-0.0936492201	-0.0698283884	-0.0875644208	-0.0421967479	-0.047967547	0.0452645405	-0.019679894	0.1708382073	0.0719874717	0.0281698313	0.0208954958	-0.0786651803	0.0431912663	-0.1684441779	0.0045527857	-0.0462493471	-0.0082270393	0.0266209787	-0.13045426	0.0771531733	0.0380522532	0.0878367412	-0.1120626874	-0.1016348238	0.0660620079	0.0785430932	0.1807252075	0.1676454189	-0.043176047	0.1455772156	0.0422739839	-0.0547490491	0.1851449686	0.0872150278	0.0160975974	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.125677	-0.009641	0.015794708329	9.29488810000002e-05	0.229845	-0.0188969999999999	0.0003570966089999	0.0528287240249999	0.043037	0.0676417	0.00457539957889	0.001852183369	0.00737943	-0.0007050499999998	5.44559871249e-05	4.970955024998576e-07	0.00313722	-3.622999999999994e-05	1.3126128999999956e-09	9.8421493284e-06	-0.00525984	-0.00021947	4.816708090000012e-08	2.76659168256e-05	0.0	0.0	0.0	0.0	0.0	-0.9952203795	-1.271091475	-0.806543152	0.2526274459	-0.7630760937	-0.044896493	0.4818073218	1.15397604	-0.1776482075
7199.345207069334	27.381276872806662	749.7343231852972	51830571.41055219	9420.00139466489	-68.71697258739005	4722.022321576115	88736426.27548848	6560.163336158734	3.4985456654012523	12.23982177289789	43035742.99708129	6684.328186951228	5286.221012471288	0.984206	25.933434	0.1017464	0.0626854	-0.0817350596	-0.0803500471	-0.0841376475	0.0249664458	-0.0072690337	0.0798860214	-0.0926134639	0.0464749138	-0.038861902	-0.0023014533	-0.0390017122	0.0700364513	-0.0662334703	-0.0453659055	-0.1188118794	0.0529374551	0.0352190668	0.0107335951	-0.0465387555	0.0361298141	0.0083853019	-0.1113811785	0.1047800093	-0.1813204882	-0.0449603047	0.0128296289	-0.0408311851	-0.1010319091	0.0602474549	-0.211364751	-0.0038050048	-0.0034210629	0.0336971326	0.1126061515	-0.1242984915	-0.0705610945	-0.0935748571	0.0118905334	0.0610014845	0.1031456924	-0.0302315617	0.007614258	-0.1331189507	-0.100919911	0.0634440926	-0.0461334926	0.0208315422	0.009084652	-0.0868735397	0.0836611149	-0.0298569095	-0.1056669066	0.0223460413	-0.0329513017	0.0395852817	0.0481028673	-0.0266880861	0.0019467939	-0.0103742943	-0.188935788	-0.0370364717	0.1449597138	-0.1091764466	-0.0206568455	0.1350476817	-0.1397703034	0.0697016829	-0.0043400334	-0.1002179617	-0.110760904	0.0549878876	-0.0810697626	0.0363246993	-0.028270959	0.1789110604	0.1156455384	0.0037069456	0.0872779619	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.105445	0.020232	0.0111186480249999	0.000409333824	0.228361	-0.0014839999999999	2.2022559999999565e-06	0.052148746321	0.0210981	-0.0219388999999999	0.0004813153332099	0.00044512982361	0.00829291	0.00091348	6.877235626810001e-05	8.344457104000006e-07	0.00310834	-2.8880000000000225e-05	8.34054400000013e-10	9.6617775556e-06	-0.00504037	0.00021947	4.816708090000012e-08	2.54053297369e-05	0.0	0.0	0.0	0.0	0.0	-1.494676323	-1.363615583	-1.64231405	-0.268630153	0.4518978103	-0.7018701176	-0.4580808421	-0.4547794463	-0.2572945791
7197.9033255550185	-1.4418815143153552	2.0790223013243416	51809812.284036	9439.37735425304	19.37595958814927	375.4278099615937	89101844.83598512	6566.836106145434	6.672769986700587	44.52585929541215	43123336.44497533	6692.690426918876	5248.218220829616	0.898514	23.675489	0.1553782999999999	0.0914623	-0.0903763583	-0.0670902224	-0.0941461998	-0.0633436798	-0.0597536065	-0.0662876495	-0.0615597003	0.0274036535	0.0227871605	0.0647665181	-0.0796861437	-0.0238875073	0.0860794664	0.007597806	-0.0306972413	0.0112555765	-0.0271658915	0.0984815932	0.0849154929	-0.032296389	0.0183346563	-0.1026133317	-0.1611926399	0.0611538816	0.0711857557	-0.0100512339	0.0547878875	0.0513188463	-0.0752029204	-0.1468465298	0.1093209531	-0.0078617901	-0.1896195014	-0.0487841957	-0.0736458253	-0.1100293885	0.0319079996	-0.0906963049	-0.0933499519	-0.0005727681	-0.0095702914	-0.1111979607	-0.1062842919	-0.0673052353	0.0276231411	0.066316302	0.1040372282	-0.0931170969	-0.0066595602	-0.0687719805	-0.0177328203	-0.0345018662	0.033017841	0.0279486899	0.013417908	-0.070309179	-0.066626331	0.0020596059	0.0460155226	-0.0252324389	-0.0006735347	-0.1401175826	0.0592544687	-0.0276098916	-0.106953497	0.1534476674	0.0543662481	-0.0430082514	-0.0161271	-0.2741022349	0.0575033223	0.0471312195	0.0932743517	0.0369957529	0.0255574352	0.0096541447	-0.1467118337	0.0362387834	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.114005	-0.0085599999999999	0.012997140025	7.327359999999996e-05	0.252366	0.0240049999999999	0.0005762400249999	0.0636885979559999	-0.0444742	-0.0655723	0.00429972652729	0.0019779544656399	0.0091066	0.0008136899999999	8.293016355999998e-05	6.620914160999981e-07	0.00329039	0.00018205	3.31422025e-08	1.0826666352099998e-05	-0.00518945	-0.00014908	2.2224846400000066e-08	2.69303913025e-05	0.0	0.0	0.0	0.0	0.0	-1.253976914	-1.151212069	-2.149978165	-0.1623879643	0.5627449183	-0.3785572705	0.1905927107	0.985149367	0.02281784623
7191.517260478857	-6.386065076161685	40.78182715697195	51717920.50776532	9458.98253105388	19.605176800840127	384.3629573921999	89472350.52278246	6565.899316923756	-0.9367892216787368	0.8775740458534534	43111033.83997984	6693.886180114593	5353.361049600511	0.8430919999999998	22.215136	0.0948353099999999	0.0581812	-0.0770674535	-0.0828348697	-0.0086813944	0.0366929572	0.1473040633	-0.0769421287	-0.0953381864	0.0058031981	-0.0351581613	-0.0244722322	-0.0431353389	-0.1280193091	0.0514619425	-0.0082786836	0.0846303669	-0.0089979069	-0.0520317016	0.0411486741	-0.0243252323	0.0641854987	0.1296108339	0.0527702719	-0.0242523307	-0.0217193399	0.0230047506	-0.0775117181	0.0197434336	-0.0187137618	0.0108742149	-0.0006536292	-0.0187625074	0.0691963372	0.0709750105	0.0182484767	-0.0825906486	-0.0064150556	0.0940815472	-0.0727601483	-0.0434076308	0.0931236683	0.107705806	-0.001519911	0.0028398586	-0.0903886381	-0.0279986341	-0.0507735717	-0.0076728547	-0.0313887569	0.0108399133	-0.1500253268	0.0955482481	0.0957797956	0.0382565156	0.0020989721	-0.0061685071	-0.0314832329	-0.072192993	-0.0525323352	-0.0131665978	-0.0914753245	-0.0241503175	-0.0103698669	0.0785828008	0.067404964	-0.011705876	0.0031581254	0.0203179494	-0.0889746142	0.0188350659	-0.0165736461	0.1089809979	-0.0715908259	-9.95475e-05	0.1259915644	0.0050838577	0.0427656988	0.0673922898	0.0133489164	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	-0.118113	-0.004108	0.0139506807689999	1.6875664000000003e-05	0.237279	-0.0150869999999999	0.0002276175689999	0.0563013238409999	0.00569611	0.0501703099999999	0.002517060005496	3.24456691321e-05	0.0088507399999999	-0.00025586	7.833559854759823e-05	6.546433960005067e-08	0.00325433	-3.605999999999965e-05	1.3003235999999746e-09	1.0590663748900002e-05	-0.00497197	0.0002174799999999	4.7297550399999974e-08	2.47204856809e-05	0.0	0.0	0.0	0.0	0.0	-1.254208517	-1.334993182	-0.7778033914	0.5210334614	-0.5605666127	0.1646569725	0.4876424265	1.237314112	-0.6247731405
