global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_14	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
7488.323462023721	4.108190652027588	16.877230433406858	56074988.271894924	9800.996775403408	50.17567375281215	2517.5982365486416	96059537.791468	6781.2939766911895	0.5898047914834024	0.3478696920567797	45985947.99830821	6905.517646827013	6536.109231727828	1.034448	21.013973	0.0975350799999999	0.0531154	0.0378007725	-0.1039035032	0.0808457654	0.0328717572	0.001046905	-0.0972866783	-0.0255838059	0.0059151139	-0.0300566906	0.0551673636	-0.1089020748	0.0547969266	0.0386982222	-0.0231572435	-0.0772439209	0.1238983331	-0.1419847427	-0.019009137	-0.0270490875	-0.0652745079	0.0339370099	-0.1143538834	-0.0520377674	-0.227246167	0.0618993439	-0.0055181439	-0.0962383701	0.084701099	-0.0575682127	0.0987611483	-0.0311473401	0.1022108365	-0.0565301107	0.0992666196	-0.0268064883	0.0394807862	0.0528755099	0.0819026499	-0.053790353	-0.0392014666	0.0466444125	-0.0801735491	-0.2013461962	0.1524473622	-0.1191616103	-0.0491529266	0.0312686314	-0.184325748	-0.0017801735	0.1039956052	-0.0680371412	0.0075095602	0.0795581456	-0.1521411989	-0.0132604041	-0.0470790676	-0.1131652548	0.1286105341	0.025880312	0.0464547478	-0.0216761079	-0.0580851013	0.0913881052	0.0314448787	0.1829187206	-0.0089374223	0.2151537745	-0.05541677	-0.0707958596	-0.0059033276	-0.0212042576	0.1246513338	-0.0012903257	-0.0138617808	-0.1565346071	0.0287881906	0.0056490851	0.0104880027	0.1726117227	0.0641674064	-0.0711147379	0.0923997721	-0.1559949718	0.0077182011	0.1276598324	-0.0299286403	0.0883712034	0.1337120821	-0.2025048175	0.0660507105	-0.1179283618	0.1095668501	-0.0507988257	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.134719	0.005696	0.018149208961	3.244441600000008e-05	0.0887692999999999	-0.0079009000000001	6.242422081000157e-05	0.0078799886224899	-0.0441224	-0.04142523	0.0017160496805529	0.00194678618176	0.00125162	0.000490969	1.5665526244e-06	2.41050558961e-07	-0.00708844	-0.0002087499999999	4.3576562499999896e-08	5.02459816336e-05	-0.000333875	0.0001505399999999	2.2662291599999985e-08	1.1147251562500001e-07	0.0	0.0	0.0	0.0	0.7235856903	0.4443372937	0.9259810345	1.509498109	0.6483998951	-0.182622093
7479.907996221904	-8.415465801816936	70.82006466155036	55949023.63194438	9689.95057863668	-111.046196766727	12331.257816354651	93895142.21642137	6770.362417922821	-10.931558768368632	119.49897710629712	45837807.270021744	6892.6294759348775	6497.857349356441	0.977618	19.859518	0.08403845	0.0432769	0.0555919025	-0.0987546515	0.0132075994	0.0592908567	0.049519512	0.0081471664	0.0054869083	-0.094765961	0.1107173759	-0.0005656396	-0.0685674221	-0.0591387116	0.080367453	-0.0263843229	-0.0030439281	0.0675191944	-0.0752387455	0.0537241666	-0.0923713751	0.007128665	-0.008215952	-0.1584392516	0.1071065584	-0.1631437026	0.0213989929	0.0660992424	0.0653919728	-0.0454663653	-0.0020272476	-0.1178956221	0.1208532319	0.0343907357	0.1602306698	-0.0093108482	-0.0217040942	0.0489898275	0.1075084765	0.116368636	0.1694059677	-0.0225743152	-0.0644328484	0.0807035824	-0.0325346918	-0.0733705508	-0.136033772	0.0983667604	-0.0122349881	-0.0804577248	-0.0772538993	-0.0076640481	-0.0150989009	-0.0287386681	-0.0361195796	0.1751924242	-0.0280938169	0.0302228574	-0.0763263294	0.0539224226	-0.071262746	0.1007020314	-0.0389876497	-0.0783794201	-0.0923174912	0.0832708316	0.1123958673	-0.036070108	0.1581720374	0.0379070204	-0.0388500494	-0.0437008297	0.0013428723	-0.1685136114	0.0277645302	-0.0492390037	0.0096379107	0.062553975	-0.0282839418	-0.066856687	-0.184742055	0.0082917981	-0.0979890799	-0.0455877365	-0.0628685069	-0.1463624544	0.1241292475	0.1310244168	0.0309799325	0.1917893978	-0.0401893884	-0.0607742508	-0.0320856862	-0.0592036041	-0.0806780611	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.129577	-0.005142	0.0167901989289999	2.644016400000008e-05	0.10165	0.0128807000000001	0.00016591243249	0.0103327225	-0.0561897	-0.0120673	0.00014561972929	0.00315728238609	0.00173766	0.00048604	3.0194622756e-06	2.362348816000001e-07	-0.007668	-0.00057956	3.358897936000008e-07	5.879822400000001e-05	-0.000320506	1.3369e-05	1.78730161e-10	1.0272409603600003e-07	0.0	0.0	0.0	0.0	1.119898592	0.4481108408	0.7842828539	-0.7634039133	-2.189281998	-0.2907463881
7470.6655177490675	-9.24247847283641	85.42340832084446	55810843.27808494	9751.671256323983	61.72067768730267	3809.442054179901	95095092.29141538	6771.2475941827415	0.8851762599206268	0.783537011127069	45849793.981725566	6896.16538670647	6458.981314166394	0.964998	19.603159	0.0436798499999999	0.0193641	0.0529037075	-0.0404398051	-0.0235359593	-0.0181954355	0.0526110319	0.1235173609	-0.1036931648	0.0223279265	0.0927915935	-0.024511519	0.1935581452	0.0595064287	0.0669333474	-0.0428320723	-0.0015110588	0.0644814914	-0.0084909793	-0.0015635132	-0.0794157529	-0.1364484819	0.0022837584	-0.2680532451	0.0568335618	-0.0636903628	0.0932499576	0.0281985796	0.0293938871	0.1034771174	-0.0079019889	-0.0007703064	-0.035283743	0.0244857953	0.0958130845	0.0445941816	0.1107090497	0.0285854632	0.2190569144	-0.0022113839	0.1447843029	0.0528858677	-0.0281961459	-0.0544101211	-0.012016868	-0.0319607419	-0.0889289282	0.1141689532	0.1030826873	-0.0432359471	-0.0129244103	-0.1641092746	-0.0842435081	0.0742628979	0.098232747	-0.0577301022	-0.0429802626	0.0297060832	-0.0457903846	0.0426486154	-0.0659045305	0.1576974831	0.113120174	0.0113369213	-0.1367644551	-0.0220137762	0.1907812369	-0.0239335077	0.1078341723	-0.017520852	-0.0590735225	-0.1132135918	-0.1284217728	-0.1248500131	-0.1565936356	-0.0168013544	-0.0788835686	-0.0909826229	0.0231171307	0.0698554991	-0.1322148962	-0.0119442262	-0.1085067919	-0.1225143127	-0.1205937849	0.0700724487	0.071283695	0.0259504335	0.0541622507	0.1250891326	0.0488344304	0.0732074473	-0.1155448786	-0.0168748878	0.0903396983	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.140447	0.0108699999999999	0.0197253598089999	0.0001181568999999	0.110325	0.008675	7.525562500000003e-05	0.012171605625	-0.0639435	-0.0077537999999999	6.012141443999997e-05	0.00408877119225	0.00151566	-0.0002219999999999	2.2972252356e-06	4.928399999999999e-08	-0.00771301	-4.500999999999984e-05	2.0259000999999854e-09	5.9490523260100005e-05	-0.000381117	-6.0610999999999966e-05	3.673693320999996e-09	1.45250167689e-07	0.0	0.0	0.0	0.0	0.765367544	-0.7969865668	0.5876369776	-0.7495885967	-0.6583925176	1.379221966
7464.939367154382	-5.72615059468535	32.78880063301539	55725319.75529127	9734.375814452696	-17.29544187128704	299.1323095230689	94758072.4970016	6769.6654480615525	-1.5821461211889982	2.5031863487933923	45828370.27867842	6892.6883271629495	6456.568160485549	1.059668	21.526302	0.10581225	0.0567271	0.0969969313	0.0375624939	-0.0707351848	-0.1018449878	0.0422736447	0.0524040493	-0.0132820809	0.0293002674	0.0302902387	-0.0086579299	-0.0756597037	-0.0309337434	-0.0001045659	-0.0393967619	0.0159380004	0.1438395993	0.1640920141	-0.0409609869	-0.1747178909	0.1244712583	-0.0265961202	-0.148277449	0.1125162817	-0.0097201468	0.1142177133	-0.065570771	-0.0106190448	0.0086167601	-0.1091637992	-0.0864034307	0.0133938417	0.1185936512	-0.0062087507	-0.0028492223	0.1932915197	0.05279928	-0.1531627471	0.0341380635	-0.1531494175	0.0236273499	0.0043963751	-0.0438971853	-0.0606823182	0.0657369542	-0.0317313425	0.012252875	0.1697421818	0.0306500021	0.2264449198	0.1353234141	-0.0326360222	-0.0814939077	-0.0136747787	0.0296917457	-0.0151232641	0.0172428955	0.1070997554	0.1199941258	0.0285544342	0.1716834501	0.032501674	-0.0251702708	-0.2419831914	0.0708551026	0.0173297312	0.0033063817	0.1442419465	0.0807130643	-0.0665004306	0.0629742395	0.0137245133	0.0182228205	0.121940906	0.0600989806	-0.00437207	-0.1174178768	0.2462353561	-0.096123803	0.140799258	0.1455487326	-0.0008752454	-0.0151678487	0.0886037136	-0.0004402336	-0.0467449715	-0.0335329591	0.0940170228	0.0446584553	-0.0757771296	0.1425520666	0.0273938199	0.0881761733	0.1628738345	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.15928	0.018833	0.0253701184	0.000354681889	0.121335	0.0110099999999999	0.0001212200999999	0.014722182225	-0.0986709	-0.0347274	0.00120599231076	0.00973594650681	0.00221072	0.0006950599999999	4.887282918399999e-06	4.831084035999997e-07	-0.0077065199999999	6.490000000100235e-06	4.212010000130105e-11	5.9390450510398456e-05	-0.00025783	0.0001232869999999	1.5199684368999993e-08	6.647630890000002e-08	0.0	0.0	0.0	0.0	1.774384015	0.7994229245	0.001141162878	0.7885873592	-0.3103626984	-0.5447525606
7477.70863137088	12.769264216497504	163.05410863072362	55916126.37567856	9727.716614261622	-6.659200191073978	44.34494718479971	94628470.5273816	6770.943202085535	1.2777540239821974	1.6326553458026978	45845671.84586831	6896.674583159266	6452.812730504613	1.128773	22.930113	0.1707321	0.0829851999999999	0.0520555746	-0.0393299133	-0.0141555857	-0.1783354955	0.0051635267	-0.0431275058	-0.0486749789	0.0207299704	-0.0798860578	0.0636083172	-0.0287157322	-0.2058999733	0.0119560249	-0.0550174479	-0.0463126436	0.0264863775	0.0503664755	-0.0976246433	-0.024106796	0.1211566437	0.0513684476	-0.1304256153	-0.0199534032	-0.0071086362	0.1024296844	-0.0856842495	-0.1939169314	-0.0539456263	0.1639422465	0.0801294226	0.292175868	-0.2000294692	-0.041376909	-0.1037003895	0.0567223075	0.0129961899	-0.1321404712	0.0294055942	0.0054235835	-0.2537033124	-0.0257471112	-0.1470700896	0.014581084	-0.2205788801	-0.0628638394	-0.2154084961	-0.0018634474	0.0568994375	-0.0291250784	-0.0038762717	-0.0190259374	0.0040610363	-0.1487472955	-0.0126272469	-0.0472851538	-0.0669585311	0.0356389964	0.0239817165	0.1046359691	-0.0014498213	-0.0195269373	0.0662460608	-0.1192546353	-0.0020504041	0.0623696315	-0.0852325767	0.1114895241	-0.1317822858	0.0666609791	-0.0169432038	-0.0506455102	0.1135528358	0.0030573455	-0.2142483421	0.3874594394	-0.083863707	0.0066362346	-0.0095663512	0.1511867205	0.0001481712	0.0825180146	0.0353678674	-0.0024181787	-0.0309711747	-0.0812382753	0.1245491546	-0.2678166354	0.0242126512	0.1857555767	0.214519962	-0.1028780181	-0.010691401	-0.1115397476	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.11714	-0.04214	0.0137217796	0.0017757796	0.110129	-0.0112059999999999	0.0001255744359999	0.012128396641	-0.059651	0.0390199	0.00152255259601	0.003558241801	0.00121471	-0.0009960099999999	1.4755203840999998e-06	9.920359200999995e-07	-0.00810218	-0.0003956600000001	1.5654683560007958e-07	6.564532075240001e-05	-0.000433484	-0.0001756539999999	3.0854327715999996e-08	1.87908378256e-07	0.0	0.0	0.0	0.0	1.151331689	-0.1661233025	0.8018858626	-1.154498728	0.9643532228	0.750493139
7474.4457837759965	-3.262847594883169	10.646174427434882	55867339.77460677	9805.681244868943	77.96463060732094	6078.483625736006	96151384.67597456	6779.681809917454	8.73860783191958	76.36326684008623	45964085.44372561	6908.201672119119	6453.495433030541	1.247187	25.335604	0.1943639499999999	0.11314	-0.0351649577	-0.0560578381	0.2252936616	0.0064553254	-0.016314095	-0.0794392218	-0.1828486146	0.0392044073	-0.063062381	-0.0740858181	-0.150157033	-0.1189725672	-0.0348869561	0.018190602	-0.157923814	-0.0524964553	-0.1324579832	-0.0219081863	0.1442995047	-0.1381912476	-0.0096434586	-0.1245970624	-0.0698914873	0.000817212	0.1299649518	0.0612562583	-0.1372133418	-0.0083111396	-0.0083626342	0.0547455231	-0.0465932394	-0.1258191019	-0.0242819707	-0.1038884558	0.0303965584	-0.1047238424	-0.1406250096	0.0173246616	-0.0660080995	0.0397675739	-0.0016434887	-0.2158567457	-0.0023116097	0.0635339504	0.1953552324	0.0164557413	0.0362599193	-0.0621646529	-0.088197132	-0.0294643303	-0.0025618613	-0.1126237973	0.0212852289	-0.0181371872	0.0125039082	-0.1664629852	-0.1150642948	-0.0217033316	-0.061482887	-0.1039607347	0.0717002195	0.05633076	0.1196638842	0.0039426771	0.1631281689	-0.140967625	0.0700121121	-0.0885090721	-0.0188359965	0.142962295	0.0335094021	0.1404036602	-0.12300841	0.0631627329	0.0761641559	-0.0504975426	0.0397867744	-0.0952229347	0.1367208713	-0.1418328486	-0.0223825731	-0.0116329997	-0.0030084637	0.0791744016	-0.0127166343	0.0970469493	0.1252478404	-0.14412296	0.0361875489	-0.0532828879	-0.011722605	-0.0792807393	-0.0066942924	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.129052	0.011912	0.016654418704	0.000141895744	0.0888723	-0.0212567	0.00045184729489	0.00789828570729	0.0385984	0.0982494	0.00965294460036	0.0014898364825599	0.000443646	-0.0007710639999999	1.9682177331600002e-07	5.945396920959998e-07	-0.00842302	-0.0003208399999999	1.0293830559999957e-07	7.09472659204e-05	-0.000266471	0.0001670129999999	2.7893342168999997e-08	7.100679384100002e-08	0.0	0.0	0.0	0.0	-1.203335266	0.8210432222	1.294255958	1.776788608	0.1209078338	-0.09558853923
7433.54711963955	-40.89866413644632	1672.70072814584	55257622.77990145	9726.916793157705	-78.76445171123851	6203.838853372023	94612910.30101337	6753.089357129298	-26.59245278815615	707.1585452903139	45604215.865373	6880.502650171346	6301.732003954714	1.129957	22.954166	0.12303805	0.0665099	-0.0436439523	0.0843059886	0.1561727635	0.001777045	-0.0135097901	0.0597102602	-0.0731816197	0.0426041968	-0.0792360396	-0.1313585782	-0.0621117082	0.0294696853	0.1409174375	0.0753819476	-0.0092907298	-0.1579351322	-0.0008505868	0.1799205473	0.0911632758	-0.0533644741	-0.0635257283	0.0523371518	-0.0325377406	-0.1203628351	0.0322377929	0.1355555073	0.0141694741	0.0220356953	-0.0956419876	-0.070385348	-0.0476741914	-0.0156489494	-0.1013639023	0.0326305422	0.1047823823	0.020319886	0.0357164318	-0.144870826	-0.0132974026	-0.0647259442	0.1838316668	-0.1150163291	-0.0447956277	-0.0588866678	0.099364394	0.0363454132	0.0025890315	-0.0440324529	-0.0650045204	0.0002969724	-0.1152925942	0.0384627357	-0.0610711012	-0.0426600804	0.0659407989	-0.0367661156	0.0152118862	-0.1519813083	-0.1737690649	-0.1000276121	-0.0204871906	-0.0156822689	0.1238306527	0.0405540824	0.0314056199	-0.0487924623	0.0698725955	0.1015452219	-0.028599214	0.0626700562	-0.0581120641	-0.1494317499	-0.0776410687	0.03258388	-0.019460411	-0.0569498816	0.0176780439	0.0750635125	0.0570163706	0.1214380295	0.0320910864	-0.0415792478	-0.0759581843	0.2190594151	-0.0705305148	-0.0166264376	0.0324734554	-0.1648297919	0.0361581694	0.0631871523	-0.1177780257	0.0228585504	-0.0488101403	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.159601	0.0305489999999999	0.0254724792009999	0.0009332414009999	0.0867387	-0.0021335999999999	4.552248959999997e-06	0.00752360207769	0.0938868	0.0552884	0.00305680717456	0.00881473121424	0.000298822	-0.000144824	8.929458768400002e-08	2.0973990976e-08	-0.00871263	-0.00028961	8.387395210000052e-08	7.590992151690001e-05	-0.000533378	-0.000266907	7.123934664900002e-08	2.8449209088400005e-07	0.0	0.0	0.0	0.0	-0.1928851331	-0.8292591314	-0.02842017615	0.04860919215	0.2327736911	0.06235232176
7433.673377658059	0.1262580185084516	0.0159410872376805	55259499.88570217	9697.607486704796	-29.309306452909368	859.0354447505547	94043590.9661929	6749.625868671884	-3.4634884574143143	11.995752294642186	45557449.36704468	6876.072932497531	6247.951024776419	1.028824	20.899727	0.1235814449999999	0.0558986	-0.0880748874	0.1195126125	0.12658883	-0.0509281969	-0.0294062067	0.038467553	-0.015598612	0.0520336839	-0.0066528679	-0.0655845678	-0.0705117467	0.1028060406	0.1176267087	0.0820865156	0.0066613371	-0.2633356528	0.0904930147	0.0864066075	0.0114388141	0.018148944	-0.0243565383	-0.0116029513	0.03447476	0.0285309519	-0.0276024037	-0.0008819659	0.1392814821	-0.0221481482	0.1180371288	0.0357259945	-0.1326460892	-0.155709079	0.0801232578	-0.060819964	0.034549699	0.0266078604	0.0520980278	-0.0716777642	-0.0790864557	0.0462321301	0.0509685821	0.0042135242	7.31526e-05	-0.0046695558	0.1070905499	-0.1035685713	-0.1703843995	0.0238803171	-0.1024725856	-0.0383375232	-0.0054124365	-0.0350957404	-0.0049447884	0.0245367562	0.0794292308	-0.0381584568	0.0871724891	-0.2551279518	-0.0976490097	-0.0103626902	0.0017167073	-0.0088698964	-0.0304787311	-0.0037679998	-0.0265420746	0.0259553204	-0.0604649084	-0.0140252959	0.0977183109	-0.0733311885	0.1119877739	-0.0470736357	-0.1139748064	0.1002262251	0.0555710427	-0.0308457815	-0.1012828428	-0.0130060974	0.0137964136	-0.0120441342	-0.1286558901	0.0444174167	0.1392050429	0.0274426779	0.108123403	-0.1188665605	-0.0247307025	-0.1336325483	0.049858707	-0.1280042579	-0.0144142412	-0.0720828385	-0.0707048121	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.17104	0.011439	0.0292546816	0.000130850721	0.075534	-0.0112046999999999	0.0001255453020899	0.005705385156	0.128068	0.0341811999999999	0.0011683544334399	0.0164014126239999	-9.93409e-05	-0.0003981629	9.86861441281e-09	1.5853369493641e-07	-0.00924951	-0.00053688	2.882401344e-07	8.555343524010001e-05	-0.00013329	0.000400088	1.6007040774400004e-07	1.77662241e-08	0.0	0.0	0.0	0.0	-0.4549980901	-1.122604169	-2.259053959	0.6079568875	-0.2290330294	-0.17308012
7448.989329526633	15.315951868574302	234.57838164048465	55487442.031401634	9710.611474652991	13.003987948195572	169.10370255681568	94295975.21166234	6757.789970698715	8.164102026830733	66.65256190450168	45667725.28807613	6882.99790503326	6356.450748886464	1.017415	20.667952	0.104730045	0.0631308	-0.075744582	0.0660847726	0.0705579908	-0.1287109452	-0.1215316759	0.0210305446	-0.078650013	0.0021595446	-0.1018094478	0.0561400724	-0.0055105636	0.0731305945	0.093837285	0.0798345061	-0.0486146102	-0.2168081005	0.1186954552	-0.0693379107	0.0929016732	0.0790298532	-0.0062658562	-0.0029481108	0.0333919696	0.0337429769	0.0783179378	-0.0531510709	0.0403973814	-0.0639579709	0.023430463	-0.0431649619	0.0049001103	0.0177316181	-0.0231863087	-0.0344125159	-0.0595551922	-0.0139993106	-0.0177925055	-0.0237940474	0.0972229126	0.0182943242	0.0560502592	0.2016460847	0.005952964	0.0903453056	0.0174570321	0.0114466308	0.0495859112	-0.1095507681	0.0340509869	0.0989900781	-0.1656457726	0.0489019503	-0.1767836652	0.1731440745	0.0980604714	-0.101884258	0.0553363253	-0.1957683176	0.0739210385	-0.0772286843	0.0524880318	0.0241948441	-0.1193438451	-0.0374993737	-0.0622478642	0.0204907283	0.0290311337	0.0735531499	-0.0014326347	0.0240785001	0.0015796391	-0.0309050298	0.0548464871	0.0190331688	0.0521617081	0.0550462541	-0.0142297024	0.0443251719	-0.1251283501	-0.040385572	0.0770318186	0.0573631298	0.0692785006	-0.0737276793	-0.0325749134	0.0181868919	0.0060202537	-0.1019708394	-0.1537564584	-0.0113352444	0.154560118	0.1658308045	0.0098853016	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.173387	0.002347	0.030063051769	5.508409000000074e-06	0.0888864999999999	0.0133524999999998	0.0001782892562499	0.0079008098822499	0.119263	-0.0088049999999999	7.752802499999988e-05	0.0142236631689999	0.000145306	0.0002446469	2.1113833636e-08	5.985210567961e-08	-0.0104083	-0.0011587899999999	1.3427942640999997e-06	0.00010833270889	-0.000334364	-0.000201074	4.0430753476000015e-08	1.1179928449600001e-07	0.0	0.0	0.0	0.0	0.05618338064	0.2698660154	-0.1857760607	-0.2182843796	-0.1296571428	0.1129403763
7444.750464090444	-4.238865436188462	17.9679801861132	55424309.47257489	9699.80630523962	-10.805169413371914	116.75168605166796	94086242.35916628	6769.737973916862	11.948003218147278	142.7547809008577	45829352.235491976	6894.661610700641	6277.261299366849	1.036997	21.06575	0.0744700499999999	0.0374725	-0.1008042248	0.0669858862	0.1978532668	-0.070432373	-0.073185511	-0.0467734243	-0.0835944894	-0.0385002555	-0.128835855	0.0366796282	-0.0268613536	-0.0032567738	0.0762204276	0.0336733128	-0.1728863713	-0.1229607622	-0.013247178	-0.026905916	0.1696810185	-0.0522576996	-0.0621029368	0.0446420234	-0.2346732025	0.1121182165	0.0054796625	-0.0080038195	-0.1356513818	-0.0088901313	-1.43391e-05	-0.0006249174	0.042329759	0.0264391215	0.0917519805	0.0484247483	-0.0425740887	0.0369701544	0.124277582	-0.1014342586	0.076357636	0.0562502356	-0.024819083	0.1481424993	0.0078392797	0.0138163514	0.0105875433	-0.1576277969	-0.1159094027	-0.1285118667	-0.0761492131	-0.0124617614	-0.0974847449	0.0979908596	-0.1416346935	-0.0528458357	0.0393525328	-0.1895150326	-0.0681605258	-0.0907929093	0.0277669596	-0.1236374648	0.0267807988	0.1925171218	0.0926276397	-0.1038105985	0.0622686648	0.0201942996	-0.1443759123	-0.0120796072	-0.0811298728	0.0307990669	-0.0832331452	0.0369270173	0.0179144585	-0.1686238968	-0.022170536	0.0349250025	-0.0190633675	0.0305193597	-0.1557436441	-0.0677587532	-0.0387721288	0.0073938124	0.0434690178	-0.0720820236	0.1081280828	-0.1116097979	-0.1240730942	-0.1121509297	-0.0357383753	-0.0404208251	-0.0820440601	0.0791504063	-0.1100512046	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.185618	0.0122309999999999	0.034454041924	0.0001495973609999	0.0974398	0.0085533	7.315894089000166e-05	0.00949451462404	0.107499	-0.0117639999999999	0.0001383916959999	0.011556035001	0.000278475	0.0001331689999999	7.754832562499999e-08	1.7733982560999995e-08	-0.0110232	-0.0006148999999999	3.781020099999998e-07	0.00012151093824	-0.00042473	-9.036599999999998e-05	8.166013955999996e-09	1.8039557290000001e-07	0.0	0.0	0.0	0.0	-1.888117434	-0.6000290505	-0.8388119916	-0.4184012905	0.08665091646	0.1757320191
7459.7782648746015	15.02780078415708	225.83479640831212	55648291.76109552	9763.376913980215	63.57060874059607	4041.2222956499495	95323528.76444183	6768.17740513969	-1.5605687771721932	2.4353749082847145	45808225.38744342	6895.637462044107	6412.212390261518	1.057478	21.4818	0.08514991	0.0431729	-0.0333810348	0.0129227231	0.2212936195	0.073252402	-0.0415609981	-0.0645689083	-0.1401269621	-0.0247366694	0.0129798078	0.0275014574	-0.1532429229	0.0066303211	0.0727724212	0.0234965627	-0.1694846187	-0.0963695637	-0.1534876977	-0.0087558992	0.1519743942	-0.0538569448	-0.0450402764	0.01659506	-0.0874974417	-0.0401910629	-0.0148011073	0.0633310498	-0.0475740599	-0.0237823108	-0.0700776128	0.1059912251	-0.068675887	0.022818354	-0.0458526222	-0.1149042572	-0.0317417985	-0.0923005651	-0.0947037341	0.0393321703	-0.035101717	0.0915563059	-0.0812333815	-0.0340360573	0.1217526894	-0.0056315864	-0.1819098176	-0.073096792	-0.0119300691	0.0775763425	0.127072696	-0.0772489625	0.2210676202	0.1407672241	0.1084026814	-0.0711268206	0.0238314416	-0.1710299094	-0.1167435488	-0.0619521126	-0.0573257937	-0.1416416266	-0.0076309056	0.0556300081	0.1401292339	0.0667665964	0.1007793832	0.0069540779	0.0269507243	-0.0250149246	0.0151995361	0.1143051142	0.0538525297	0.0915744967	0.009938958	0.0838071338	-0.0430936964	-0.0922090873	0.0190967462	-0.1059734927	0.0532623175	-0.160942088	0.0384811847	0.0096789172	0.0263545964	0.0312471599	0.0257013389	0.0382641992	-0.1046224489	0.1769098319	-0.0309892418	0.0085672762	0.1697269886	-0.1211331675	0.0346528759	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.173368	-0.01225	0.0300564634239999	0.0001500625	0.0888666	-0.0085731999999999	7.349975823999981e-05	0.00789727259556	0.0713258	-0.0361732	0.00130850039824	0.0050873697456399	-5.21872e-05	-0.0003306622	2.72350384384e-09	1.0933749050884e-07	-0.0110258	-2.600000000000172e-06	6.760000000000892e-12	0.00012156826564	-0.000654538	-0.0002298079999999	5.281171686399998e-08	4.2841999344400005e-07	0.0	0.0	0.0	0.0	-0.1128639531	0.9460927575	-0.05508412594	1.642254213	-0.3359281812	0.3006405431
