global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5908.040098071636	29.13587687249037	34904937.8004223	848.8993211289193	9829.57839504458	156.61876010677952	96620611.42432718	24529.436017384956	5196.98102396838	16.815650275377266	282.7660941837956	27008611.763487432	5689.14596782604	4914.845852647805	1.099216	29.600447	0.08152485	0.0389839	-0.1172935314	0.0788344446	-0.0757828696	0.0080763813	-0.069314091	-0.1211106453	-0.1008565467	-0.1245958423	0.0771200792	-0.0373764095	-0.159599563	0.0725345617	-0.0876959989	0.000796546	0.0278886948	0.0788476632	0.0855285315	0.1223848342	0.0567195339	-0.0648071625	0.0825420421	0.0514309213	0.1523393275	0.0079236361	0.0016872152	-0.0936261008	-0.0896897054	-0.1451957672	0.0614004005	0.0773081896	-0.0684436328	0.0695275795	0.0302432169	0.0247651484	0.1338080144	0.0997721026	-0.0549481125	0.0314797627	-0.1770140472	0.009160583	-0.1344877804	-0.0641284933	-0.1850716946	0.1395119263	-0.0232745463	-0.0579454335	0.0406191793	0.0234675358	0.0777155644	-0.1077639014	-0.1167723312	-0.0866939157	-0.0640043232	0.0018109471	-0.0447011316	-0.0548319491	0.025948391	0.0396081387	-0.1133629689	-0.0902795245	-0.0929244975	0.1154687504	0.0572291946	0.0428596796	0.0921004462	-0.1111866948	0.0034157603	0.0350228783	0.22986102	0.1224009989	-0.0411216848	-0.0064741392	0.0479600781	-0.0152287718	0.1814978931	0.0536300418	0.0229852854	0.133263861	-0.0994981361	-0.0091231194	0.2233434042	-0.1736986064	0.0578821038	-0.0490776207	-0.1170963227	0.1157964837	0.1413731347	0.0543926133	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.195134	0.012656	0.000160174336	0.038077277956	0.0153599	-0.0275414	0.00075852871396	0.0002359265280099	0.153627	0.020089	0.000403567921	0.023601255129	0.00284074	0.00028034	8.0698037476e-06	7.85905156e-08	-0.000552302	6.322900000000004e-05	3.997906441000005e-09	3.05037499204e-07	0.0121793	-8.120000000000002e-05	0.00014833534849	6.5934400000000045e-09	-1.109866279	-0.9854337216	-1.150483988	-1.211241323	-0.4106042723	0.7905868023	0.870437628	-0.01530936804	-1.098652284	-1.638161685
5905.279618677332	-2.7604793943037294	34872327.374765895	7.620246486375485	9730.779234246327	-98.79916079825308	94688064.50563954	9761.274174439066	5197.711013421834	0.729989453453527	0.532884602153379	27016199.779046625	5689.15742039158	5078.0682427915535	1.098351	29.577148	0.08924175	0.0456706	-0.0888977743	0.1068856603	-0.067677295	0.0559654927	0.0515189614	-0.0345868349	0.0883308577	0.1123317693	0.0589010925	0.0301077873	0.1189942073	0.0786602102	0.0519822398	-0.004059487	-0.0010955439	0.144010712	-0.0912222531	0.0010513585	-0.0836250311	0.0646730845	-0.024483484	-0.0438728794	0.0476287444	0.0745755986	-0.0517935033	0.130892769	-0.1263004318	0.0301408856	-0.1442844827	-0.0652659509	0.0574319128	-0.0374439392	-0.1216738497	-0.0624494266	-0.0867773055	-0.0307753238	0.0442666864	-0.0251797436	-0.1340265948	-0.164970802	-0.0093237187	-0.0126242807	0.0314345761	0.0238932515	-0.1086322255	0.0868531773	-0.1842370013	0.1024955792	-0.0366595107	-0.0744355349	-0.1062710025	-0.0979842572	-0.0458985625	0.0619590873	0.1292599119	0.0863929471	-0.0246574126	-0.040253062	0.0291896976	-0.0016298045	0.0281079132	0.0301311902	-0.0694724015	-0.0607427938	-0.0653363019	0.035553423	0.1331697341	0.230223645	-0.0554048473	-0.1115859402	-0.1139815278	-0.0707298244	0.0460493122	0.0901029587	-0.1488309279	-0.0866837288	-0.0113095427	0.033331431	-0.0084755393	0.0909024651	-0.1700327228	-0.0354517504	-0.0172866343	-0.0847603128	-0.1433142701	0.0410240788	0.0754112125	0.0418459253	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.187267	-0.007867	6.18896890000002e-05	0.0350689292889999	0.0341367	0.0187768	0.00035256821824	0.00116531428689	0.153573	-5.400000000002625e-05	2.916000000002835e-09	0.0235846663289999	0.00239263	-0.0004481099999999	5.724678316900001e-06	2.0080257209999985e-07	-0.000753671	-0.000201369	4.0549474161000026e-08	5.680199762410001e-07	0.0115779	-0.0006014	0.00013404776841	3.616819600000002e-07	-0.8366768877	-0.7984052632	-0.5085427911	-1.574221775	0.3536189319	-0.2765539179	-0.4821224748	-0.5711117597	1.287590574	1.215397115
5917.178688158746	11.89906948141379	35013003.62760006	141.58785452351304	9789.42397248745	58.64473824112247	95832821.71311197	3439.205323369772	5198.244783652163	0.5337702303295373	0.2849106587860473	27021748.830766927	5689.174699700991	4988.859434740905	1.058591	28.506451	0.03922345	0.0197787	-0.0924563279	0.0786928222	0.1021904566	0.0013097087	-0.0019109267	-0.1147045351	-0.1246922051	0.1378547759	-0.1192585344	-0.1184475529	0.0740065066	0.0709267885	0.0660263718	0.0580029308	-0.084810099	-0.0112308033	-0.0868277395	0.1183048268	0.012687044	-0.0203672588	0.0408047359	0.0202381428	0.0359338109	0.0024891663	0.0855057672	-0.0332457358	0.0516588114	-0.0513276692	0.0167885237	0.0297132725	0.0803264974	-0.0823439083	-0.0736058325	-0.0738092759	-0.0294544088	-0.1057321467	-0.0111942055	0.0929196704	0.1271450204	-0.2170915167	-0.0897962097	0.1117689198	-0.1357343986	0.1541140027	-0.0983085014	0.0983207477	0.0782087064	0.061820808	0.1040362011	0.0659467627	0.0909245278	-0.0939078542	0.1113012108	-0.091019088	0.0471903824	-0.0094876159	-0.070560864	0.0732450348	-0.0210331688	-0.0814829257	0.0136424222	0.0591176929	0.0085138956	-0.0219561665	-0.041035754	-0.0439287962	-0.043976409	0.0144188044	-0.002105633	-0.0592080581	0.0636878363	-0.118965511	-0.0992084475	0.076893575	-0.0247954327	0.008506303	-0.0628426245	-0.117505087	0.0044093111	0.0371454674	-0.0965797823	-0.1727520242	-0.1061253283	-0.0607208387	0.0246856675	0.219409801	-0.1254419539	0.0581070697	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.193255	0.005988	3.5856144000000255e-05	0.037347495025	0.0406495	0.0065127999999999	4.241656383999999e-05	0.0016523818502499	0.158498	0.004925	2.425562500000013e-05	0.025121616004	0.00242045	2.782000000000001e-05	5.858578202500001e-06	7.739524000000009e-10	-0.000863204	-0.0001095329999999	1.1997478088999997e-08	7.451211456160001e-07	0.0118765	0.0002985999999999	0.00014105125225	8.916195999999975e-08	-0.8877361859	-1.375163417	0.1313400171	-0.6305016846	-1.324730336	-0.3653112513	-1.32215579	-0.7026337497	-0.454569194	-0.9242851914
5924.797706590009	7.6190184312627025	35103227.86401422	58.04944185592077	9769.402191460307	-20.021781027142424	95441219.17850946	400.87171549884033	5202.571855812429	4.327072160265743	18.723553480146844	27066753.914891586	5698.211728292704	5145.43435986803	1.024919	27.59971	0.0772027	0.0376479	-0.0647649655	0.112804369	0.0286113346	-0.0610538163	0.0116435905	0.0880494128	-0.0171867709	0.1504130261	-0.0117496585	0.0112409945	0.1106588011	0.0769765044	-0.0016876108	0.0082848963	-0.0259990704	-0.0438441878	-0.1277542363	0.1472265462	0.1527009269	0.1342445054	-0.0076561579	-0.0071629757	-0.0671203017	-0.0044094995	0.0831615107	-0.0912352332	0.015693419	-0.0555937154	0.0964911952	-0.0533548666	0.0789400203	-0.007162851	0.0072568458	-0.0679443185	-0.0191534097	0.0445611299	0.0499958327	-0.0235414991	0.0527926093	-0.1642009909	-0.0458542977	-0.1833968843	-0.0792853265	-0.0521108044	-0.1286460693	0.1833538695	0.0437381742	0.0316453582	0.010616908	-0.0795198783	0.050396858	-0.1034088481	0.0063245775	-0.129741894	0.0316022294	0.0467526413	0.01278359	0.1384847626	0.0382814741	0.0420919261	0.0495738932	0.0290055602	-0.1424995659	-0.1127629113	0.0193716542	0.1479066408	-0.0731009658	0.0329532781	-0.1430478892	0.0751495718	0.0282097114	-0.0253608075	-0.1056977368	-0.0900358185	0.0805265304	-0.0524898926	-0.0273406107	0.0345264516	-0.0461587402	0.004006731	-0.0911561429	0.0570436112	-0.0887168934	-0.129393693	-0.0339905911	0.2041020307	-0.0319435428	0.1938090333	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.19185	-0.001405	1.974025000000049e-06	0.0368064225	0.0337563	-0.0068931999999999	4.7516206239999935e-05	0.00113948778969	0.136651	-0.021847	0.000477291409	0.0186734958009999	0.00182855	-0.0005919	3.3435951025e-06	3.503456100000003e-07	-0.000657654	0.0002055499999999	4.225080249999999e-08	4.325087837160001e-07	0.0117328	-0.0001437	0.00013765859584	2.0649690000000023e-08	-0.4121001165	-0.8622213418	-0.2364099149	-0.4109096708	0.2569334591	0.4147909502	-0.02894912733	-0.3779890375	-0.7135843353	0.04696194312
5886.601568038384	-38.19613855162424	34652078.020831965	1458.9450002548758	9726.589923429818	-42.81226803048958	94606551.53856649	1832.89029391448	5194.86077749005	-7.711078322378853	59.46072889386107	26986578.49750453	5692.737100581165	4880.787801302552	1.071385	28.850977	0.0563820999999999	0.0280203	-0.1169819341	0.1359883769	-0.0407295313	-0.0825043806	0.1073077369	0.1152309402	-0.1619759891	-0.0443804345	0.0242598988	0.0352912122	-0.14261871	0.1156434646	-0.1355448696	-0.0603892722	-0.0382605051	-0.1173992222	-0.1504563584	0.0575111596	-0.0300235684	0.0609281312	-0.0342289469	0.0127397652	0.0475431724	0.1228336475	-0.0494688702	0.0659539525	-0.0295820063	0.0476499912	0.0973863251	-0.0020776057	-0.0157913884	-0.048458837	-0.1873524481	-0.0279425925	0.1413477273	-0.0245093751	0.0820309333	-0.0076602198	0.0430948952	0.1394566782	-0.0743902476	0.0040752287	-0.0896174864	-0.1542617216	-0.052911085	-0.0477411974	0.0910963267	-0.1218777935	-0.0459324005	0.0200967335	-0.0769261887	-0.1426548783	-0.0636627554	-0.1650595063	-0.1214242668	0.0126476248	-0.0982983367	-0.0603108877	-0.0298259447	0.0356624192	-0.000587978	-0.0441705672	-0.072300122	-0.0183457049	0.0498412982	-0.0752693532	0.0569238089	0.0746908916	0.0048812758	-0.0055105789	0.1322484912	0.0951989737	-0.1044246424	0.1045745977	-0.0756885417	0.0111515581	0.0092280513	0.0556209661	-0.0162020182	-0.0052764385	0.0932332968	0.1367997054	0.0676117271	0.1002306542	0.024073603	-0.0620461529	-0.0164551879	0.1529309947	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.181359	-0.010491	0.000110061081	0.0328910868809999	0.030256	-0.0035003	1.225210009000001e-05	0.000915425536	0.13114	-0.0055109999999999	3.037112099999987e-05	0.0171976996	0.00197431	0.00014576	3.8978999761e-06	2.12459776e-08	-0.00106249	-0.0004048359999999	1.638921868959999e-07	1.1288850000999998e-06	0.0115458	-0.0001869999999999	0.00013330549764	3.4968999999999875e-08	-0.8585570295	-0.91775292	-1.037291258	-0.8520403507	-0.6058015727	0.6720725028	-0.3779693903	0.04159088288	-0.9933952709	1.061194426
5879.356360089289	-7.245207949094947	34566831.20892238	52.49303822562861	9753.197847411007	26.607923981189742	95124868.2507427	707.9816185887722	5190.4477329897545	-4.413044500295655	19.474961761589725	26940747.66889848	5687.061199053311	4798.911631974482	0.997812	26.869761	0.0547946999999999	0.0271668	-0.1346982162	0.157661434	-0.1293796563	0.0717404537	-0.0499136233	-0.0823061467	0.0390330822	-0.0448298041	0.004320737	0.0004556232	-0.0027140141	0.11230016	-0.1156206474	0.0052046773	0.0658255994	0.0750157662	0.0194661221	-0.0822580218	-0.0858926992	0.0486611332	0.099029316	-0.0444014882	-0.0565639345	-0.0123381957	-0.0665235373	-0.0866006641	0.082157023	0.0753256803	0.1949621357	0.0869466199	0.0622438135	-0.0364174079	0.0852215953	0.0974037374	-0.083476196	0.0351299959	-0.0589601256	-0.1261748391	-0.1365443884	0.0113237555	0.0123668803	-0.0112540796	0.0075743912	0.0311724902	0.0194089617	-0.0544652878	-0.0727909982	0.1675948516	0.1415452323	-0.1455862277	0.1117678429	-0.1248389266	-0.1555531887	0.0871701733	0.00754498	-0.0115155709	0.1066513186	-0.0510513905	0.0126960769	0.0142583275	-0.0965803624	-0.0350859819	-0.0200582523	0.0261799815	0.0372150803	0.0622218536	0.0410939024	-0.0704451626	-0.0140975246	-0.0366751447	0.1395611199	0.0749841954	0.0399495179	-0.1950897155	0.1374155641	-0.084905855	0.0285015232	0.0157663753	-0.0815602393	0.0492797676	-0.0729001852	-0.0239277901	-0.1402477724	-0.0097013328	-0.1276319969	0.0651826679	0.0041606301	-0.1414736646	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.187355	0.005996	3.5952016000000015e-05	0.0351018960249999	0.0202333	-0.0100227	0.00010045451529	0.00040938642889	0.153478	0.0223379999999999	0.0004989862439999	0.023555496484	0.00213368	0.00015937	4.552590342400001e-06	2.5398796900000084e-08	-0.001053	9.49000000000002e-06	9.006010000000037e-11	1.1088089999999997e-06	0.0117057	0.0001598999999999	0.0001370234124899	2.5568009999999773e-08	-1.382024656	-0.44222547	-1.258709733	-1.903216808	0.32271447	0.809104278	-0.122972187	-1.148574827	-0.8958274848	0.3567058624
5891.612723760634	12.256363671344843	34711100.4867782	150.21845044426163	9765.5206705631	12.322823152093406	95365393.9671952	151.85197043776927	5192.220718643654	1.772985653899923	3.1434781289349374	26959155.991112422	5692.330936348891	4904.6458596552775	0.994399	26.777868	0.03782955	0.0177211	-0.1127477174	0.0877633183	0.0593119094	0.0832185061	-0.0140060744	0.0013025423	-0.0281720278	0.0732428994	-0.0649431979	0.1759115068	-0.1487359283	0.1232377682	-0.0209844498	0.0564769758	0.0780422941	0.0681393418	0.0148052938	0.0320682266	-0.0119391919	-0.0066900305	-0.0218985449	-0.0410397707	0.1083074278	-0.010275272	-0.1653557626	0.0272063398	0.0914251949	-0.0986981797	0.1177133458	0.0262110922	-0.2362541868	0.1108595088	-0.1156956529	-0.0703405987	0.1726052588	0.1117818834	-0.0498427063	-0.1505498856	0.1410890147	0.0547173827	-0.0013238213	-0.0650828971	0.092922381	-0.0380859213	0.0501217304	0.069462772	-0.0906595996	0.0576992994	0.0328674216	0.2163079087	0.0521983777	-0.1378536815	-0.0105819285	0.0123262611	0.0434823439	-0.0410742787	0.0062055771	-0.0417930654	-0.1518316622	0.0173524832	-0.0343858981	0.0496831557	0.0664931794	-0.2131355817	0.0348549711	-0.0474867349	0.0395066136	0.0130344422	0.0729855555	-0.124642945	0.0425279522	0.1101719572	-0.1549640838	0.0677217311	0.0546411251	0.15451757	0.1427081087	0.0479207047	0.1616080759	-0.1752915829	0.0025475652	0.0734392457	0.078339103	-0.0081757547	-0.0371258726	-0.0325313379	-0.0138019563	-0.1229826648	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.194505	0.00715	5.112250000000025e-05	0.037832195025	0.0245729	0.0043396	1.8832128160000023e-05	0.00060382741441	0.14712	-0.006358	4.0424164000000034e-05	0.0216442944	0.0023622	0.0002285199999999	5.57998884e-06	5.2221390399999934e-08	-0.000958881	9.411899999999992e-05	8.858386160999987e-09	9.19452772161e-07	0.0117827	7.700000000000068e-05	0.00013883201929	5.929000000000105e-09	-1.097107338	-0.8346179444	-0.3062400159	-0.8937705316	-0.7347758685	0.9134624698	0.3593187013	-1.815337062	-0.536812284	-0.008342416854
5874.158061946973	-17.454661813661005	34505732.93673662	304.6652190292757	9748.980002878574	-16.540667684526852	95042611.09652632	273.5936874499509	5189.57789519652	-2.6428234471341057	6.984515772721797	26931718.730312347	5685.371995866676	4805.244873769417	1.017944	27.411903	0.0708800499999999	0.035629	-0.1312840254	0.0853851417	0.0673989074	0.0212653196	0.0448738872	-0.0462088965	-0.0933662945	0.0734006164	0.0931724518	-0.2072460395	-0.0921769188	0.1411082701	0.1494898161	0.101933906	-0.0514292303	-0.0077262601	-0.1666173183	0.0135946587	-0.0262042399	-0.0677257332	0.0568479274	0.1317029855	0.1132336333	0.0971138646	0.0843511245	-0.0353098178	-0.0838958867	0.0303250555	-0.0462541588	0.0043656728	0.0086104874	-0.1226430923	0.1330484104	-0.1205645062	0.1430475359	-0.1061231986	-0.0775745883	0.105699274	-0.0703213653	-0.0192605595	0.1080956158	-0.0380019089	0.127267255	0.0322297373	0.0620047321	-0.0759438428	-0.0432201782	-0.0149525451	-0.1069846198	0.2329942791	0.0737636502	-0.1467037015	0.1443751481	-0.0767577417	0.1127299434	-0.0342731004	-0.0346723759	-0.0485662791	0.0898229128	-0.1169688415	0.0023418882	-0.0271263146	-0.0331231018	0.0406734683	0.0505951889	-0.1942126423	-0.0239992546	0.1191879349	-0.0568514955	0.1311295399	-0.0341930345	-0.0295364004	0.0827211623	0.1865780712	0.0831984036	-0.0255763544	0.0663077544	-0.0051882371	-0.0015430977	-0.01917361	-0.0806231646	-0.0235617932	0.2167719795	0.044447501	0.1331035823	-0.0232804575	0.0248847113	-0.0806983589	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.203044	0.0085389999999999	7.291452099999984e-05	0.041226865936	0.0186663	-0.0059066	3.4887923560000015e-05	0.00034843075569	0.135082	-0.0120379999999999	0.0001449134439999	0.018247146724	0.00285351	0.00049131	8.142519320100001e-06	2.413855161000001e-07	-0.0010485	-8.961899999999998e-05	8.031565160999997e-09	1.0993522499999998e-06	0.0120897	0.000307	0.00014616084609	9.424900000000001e-08	-1.260135463	-1.57642839	-0.1490758276	-0.7439911062	-0.2158112556	0.7444488358	-0.514282271	-0.9495446225	0.7431954573	-0.3059468604
5882.826684280704	8.668622333731037	34607649.7972851	75.14501316486053	9779.508272321262	30.52826944268781	95638782.04839998	931.9752351653466	5195.095026830647	5.517131634126599	30.43874146828044	26989012.33780052	5690.223061522879	4782.878028278794	1.036372	27.908134	0.0350482999999999	0.0187365	-0.1323310375	0.1369518689	-0.0284234155	-0.0552440392	-0.0787787583	-0.0523064454	-0.095634339	-0.20491444	0.00402033	-0.0658255241	0.066744536	0.1305919108	-0.1501450107	-0.0124832593	0.006961253	-0.0955139674	0.0381754678	0.0155697207	-0.057254329	0.0273181671	-0.0067090681	0.0539596179	0.0320421983	0.0568426149	-0.0923457411	-0.0875271985	0.0605589512	-0.0024397741	-0.1136580009	-0.1255209592	0.0089263924	-0.1373375999	-0.018209987	-0.060674017	-0.1180004116	-0.0062100321	0.1782773788	0.0311333219	0.0997707047	0.0083863777	-0.0894024292	-0.104680139	0.1434199911	0.0179130333	0.1379687595	0.012348231	-0.0571289621	0.0313395102	0.0072739083	-0.0248728707	-0.0813995234	-0.1218247522	-0.0393764113	-0.0252557058	-0.1699206647	-0.1007420925	-0.0035349616	-0.0474631452	-0.0257579969	-0.0027829327	-0.0164480919	0.0103107197	0.0499305092	0.0638613779	-0.0233047619	0.0410839539	-0.0699112526	0.0570933701	-0.1108081298	-0.0041385896	0.002839171	0.0293825571	0.0892079786	-0.066375263	-0.1051946948	-0.0931424298	0.0207759278	-0.0041856067	0.0641472446	-0.1437821224	-0.0574561281	0.0092407862	0.1227770858	0.1154160711	0.0234049377	0.066074045	0.0031891232	0.1158813323	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.197016	-0.006028	3.633678400000007e-05	0.038815304256	0.012961	-0.0057053	3.255044809e-05	0.000167987521	0.141839	0.0067569999999999	4.56570489999998e-05	0.0201183019209999	0.0028601	6.589999999999895e-06	8.18017201e-06	4.3428099999998605e-11	-0.00105227	-3.769999999999945e-06	1.4212899999999589e-11	1.1072721528999998e-06	0.0124105	0.0003207999999999	0.0001540205102499	1.0291263999999973e-07	-1.401032267	-1.242938299	-1.560545984	-1.093889578	-0.7400126442	1.038209076	-0.7454941873	-0.475493562	-1.343801524	0.4233825684
5885.893634150362	3.0669498696579467	34643743.87253176	9.406181502994896	9741.23286512254	-38.27540719872195	94891617.73254348	1465.006796227976	5194.828074286196	-0.2669525444507599	0.0712636609887349	26986238.721392028	5684.174650231664	4889.498602594352	1.03855	27.966772	0.0509028	0.0220536	-0.11597891	0.1172608825	-0.1149071882	0.1511393573	0.0078659236	-0.0446565719	0.1080709307	0.1565045968	-0.0965805907	-0.0368688462	0.0345813115	0.1008669487	-0.056258998	0.0573863092	0.1278797366	0.1428595392	0.00892853	-0.1087898383	-0.0076120355	0.028663321	0.0624132973	-0.2033944728	0.0601661923	0.1523749221	-0.0193510447	-0.0206244343	0.0704846608	0.0423199662	0.0378464682	-0.0804791476	0.0155805266	-0.2397099445	0.0229334619	0.079420242	0.0190012557	0.0451171325	0.1351563804	0.0737391587	-0.1983177034	-0.014708666	-0.0597390074	0.0289492654	-0.0330742579	0.1387530987	-0.0329380588	-0.164289031	-0.0300449118	0.061700715	-0.0837524296	0.0167363153	-0.1347943812	-0.0981267851	-0.0968201847	0.1190602073	0.0719253604	-0.0201824184	0.117556224	-0.073400554	0.0455916164	0.0559746184	-0.0391994841	0.1601454366	0.0651472874	-0.0178869467	-0.0018662892	-0.0216412365	0.1485219303	0.0457214432	-0.0386909111	-0.0587573046	0.1145742322	0.1030365295	0.1641671181	-0.0661678058	-0.1164591334	-0.0457844562	-0.1332729864	0.149683175	-0.0537238886	0.1201928697	-0.0547832299	-0.0006891279	0.1314069556	0.0301206597	-0.0258658588	0.1775996215	0.078272959	-0.0443598358	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.208133	0.011117	0.000123587689	0.043319345689	0.0193376	0.0063766	4.066102755999999e-05	0.00037394277376	0.137112	-0.0047269999999999	2.2344528999999822e-05	0.018799700544	0.00299492	0.0001348199999999	8.9695458064e-06	1.8176432399999976e-08	-0.0007892459999999	0.000263024	6.918162457605255e-08	6.229092485158421e-07	0.0122347	-0.0001758	0.0001496878840899	3.090564000000009e-08	-1.397028955	-0.4358170662	-0.8916850443	-1.671632131	0.2662314102	1.032217022	-0.3320970343	-0.8776537523	0.8108269333	0.1044846755
5879.879800955821	-6.013833194540894	34572986.47368827	36.16618969176193	9716.713983359588	-24.518881762951423	94414530.63441576	601.1755629055918	5187.381183907529	-7.446890378667376	55.45617631188874	26908923.54715788	5681.1699591549705	4815.817164687127	1.016079	27.361681	0.0771176	0.0369489	-0.1210518953	0.1002701635	0.1425980051	0.0599566644	0.0057384163	-0.0194449581	0.0786277378	0.0030856866	-0.0799840128	0.0834340589	-0.0146393041	0.1361211035	0.0241372392	0.0585096856	0.1084223149	-0.0758154962	0.0479703341	0.0433333656	0.0034123524	-0.0628556325	-0.0456562062	0.0921370785	0.0720315199	-0.0589976439	-0.0547422974	-0.0146612835	-0.0722114441	-0.0466766585	0.0086946449	-0.0520151781	-0.1094486357	0.0850430733	0.0376195569	0.1874906309	-0.1404942752	0.0030591464	0.1467461796	-0.0386651178	0.0064288711	0.0348685999	0.007531352	-0.0688333896	-0.0668560968	0.0660080803	0.1181938446	-0.0249801692	0.1320002538	0.144780072	-0.0311259936	0.0153088158	-0.017621096	-0.1214640756	0.0742754173	0.0580278275	0.0183390732	-0.085714428	0.0869340009	-0.0591196873	-0.1055418693	0.0462476981	0.0650873789	-0.0822064776	0.0450257928	0.0042966615	-0.0222625001	-0.0528005322	-0.1434535135	0.0782371182	0.0198531488	-0.0628707075	-0.10545343	-0.0417374497	0.08680507	-0.2249621961	-0.0418104978	0.1218830931	0.059943843	0.0454314088	-0.0125041019	0.0248734691	0.0974895107	-0.0279285105	-0.0051377304	0.0440367896	0.0956576173	-0.0157260072	-0.1151825191	-0.0726287209	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.216006	0.0078729999999999	6.198412899999986e-05	0.046658592036	0.0154327	-0.0039048999999999	1.5248244009999994e-05	0.00023816822929	0.160348	0.0232359999999999	0.0005399116959999	0.0257114811039999	0.00276708	-0.00022784	7.6567317264e-06	5.19110656e-08	-0.00103828	-0.000249034	6.201793315604978e-08	1.0780253583999998e-06	0.0125999	0.0003652	0.00015875748001	1.3337104000000098e-07	-1.276951472	-1.1759546	0.3089088039	-0.61240433	0.07912526142	0.8024749226	-0.9531400754	-1.791856051	-0.9592140836	-0.2477557631
