global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_14	aroma_motion_23
5790.15052405149	8.856230542881349	33525843.091173746	78.43281942866447	8065.802186822532	-17.949967669365833	65057164.91695114	322.2013393312787	4752.934273254147	6.565673560067808	22590384.20587393	43.10806929737348	5032.116186811022	5916.026359496667	0.89125	20.809408	0.0321851299999999	0.0182683	-0.1384225738	-0.0359109045	-0.0173498194	-0.0170232226	-0.0706840696	-0.0074115138	0.085565572	0.0852148143	-0.019160428	-0.0140589116	-0.1137068722	0.008129849	0.013865605	-0.0956898021	-0.0265857994	0.0487445099	-0.0782679032	0.0529088149	-0.0896300169	-0.0616946561	0.0183628446	-0.0160533532	-0.0584981519	0.0078455125	0.0178894506	0.0795831178	0.0911924291	0.0480993567	0.0162760377	-0.0183813837	0.1882003014	-0.0540504952	0.0944515761	0.0034406007	0.0066597182	-0.1928693006	0.1614464597	0.0448126146	0.0143940935	-0.0297279992	0.0002898633	-0.0405791379	0.0145778984	-0.1072888341	0.0683545599	-0.006762178	-0.1304583774	0.1625648338	0.0775639835	0.2082455017	-0.0271836354	0.0371478612	-0.0285960253	-0.0458156767	-0.2044735335	0.0163959399	-0.0936929842	0.0103119923	-0.1203330936	0.0021701785	0.1063269609	-0.0428797811	0.0749590226	-0.0112512343	0.0067292173	0.0132088562	-0.0324674867	0.0611320454	-0.0576845208	0.1215235979	-0.0442294066	-0.0390650309	-0.0272442702	0.0040547136	-0.0073394132	-0.0613620844	0.1353705824	-0.0415944527	-0.0750779514	0.1808469359	0.119526092	0.0005666491	0.1331256697	0.0649264962	-0.0270791342	0.1360625106	0.0762468234	0.002685259	-0.0624666744	-0.1329801732	0.0498402672	0.1467754576	0.0007075513	-0.0503029772	0.0007820005	-0.093773625	-0.1396234001	0.0755739141	-0.0516438378	-0.066961884	-0.0291598624	-0.0898982396	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.00885631	-0.0027105199999999	7.843422681609999e-05	7.346918670399996e-06	-0.00657875	0.01389905	0.0001931835909024	4.32799515625e-05	-0.0585144	-2.629999999999993e-05	0.00342393500736	6.916899999999965e-10	0.000361707	0.000202024	1.30831953849e-07	4.0813696576e-08	-9.80691e-05	-3.526620000000001e-05	1.2437048624400007e-09	9.617548374810002e-09	0.000457138	7.369499999999998e-05	5.430953024999997e-09	2.08975151044e-07	1.173672041	1.036077016	-0.3206759233	-1.461323726	0.6486056595	-1.094117677	-0.1175221544	0.5225147014	0.5995728959
5796.3459355354735	6.195411483983662	33597626.2043986	38.38312345587664	8037.421470036184	-28.380716786348785	64600143.88699861	805.4650853069397	4754.149768824736	1.2154955705891552	22601940.02441629	1.477429482121856	5034.774025078816	5980.980006499285	0.870222	20.318422	0.04727601	0.0224747	-0.1604890729	0.0155426144	-0.0739775196	-0.0417376238	-0.1338098042	-0.0540017914	0.1799869381	0.0431029536	-0.1227763633	-0.0068110634	0.0588465518	0.0377305429	-0.0372940678	0.0045721334	-0.0522043954	0.0961893373	-0.0372831251	-0.0146803293	-0.0818506049	-0.1435720278	0.1228504125	-0.0152830025	0.1061998866	-0.0114534218	-0.0571025371	0.0420240167	0.0478230488	-0.0266646385	-0.0857641162	-0.0367172663	-0.0517236912	-0.1206246628	-0.0790298013	0.0516343608	0.1193708773	-0.1006188506	0.1126693577	0.1138924794	-0.0320691926	-0.0824836209	-0.0721705411	-0.1721432914	0.0873162085	0.0772795071	-0.052506595	-0.0390999523	-0.0643099335	-0.0713336118	-0.1083590867	-0.0952652654	-0.0907837558	-0.1599681882	-0.0467768061	-0.0333401163	0.1173285159	-0.1247101634	-0.0866009505	-0.0063414744	-0.0468572624	-0.0384028798	0.1430182126	0.0565841131	0.0588235088	-0.1159509842	0.0731595517	0.0288721942	0.0011009749	-0.0832159114	-0.0299692218	0.0866020605	-0.0638185681	0.0400796733	0.0118312838	0.0262343147	-0.0379988593	0.0112424211	-0.0428444973	0.0625520325	0.0967379183	0.0719183494	-0.0606294684	0.07207148	0.0827006237	0.0325632115	0.033627077	0.1729719725	0.1118147249	0.1244351531	0.1600369326	-0.048936817	0.1020300079	-0.0076401643	-0.0186198226	0.008808679	0.0748655975	-0.1520820951	0.0828369151	0.0483083854	0.0321218197	0.2050967703	-0.0040562238	0.0569759945	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.00991256	-0.00105625	9.82588457536e-05	1.1156640625000034e-06	-0.0135948	-0.00701605	4.92249576025e-05	0.00018481858704	-0.0783935	-0.0198791	0.00614554084225	0.00039517861681	0.000192683	-0.000169024	3.7126738489e-08	2.8569112576000005e-08	-6.33099e-05	3.475920000000001e-05	1.2082019846400007e-09	4.008143438009999e-09	0.000274429	-0.0001827089999999	3.338257868099999e-08	7.531127604100002e-08	1.082344847	1.141812468	-0.3476320648	-1.123078879	0.8146716411	-1.389689483	-0.01857109251	1.08006857	1.783893997
5779.1971769767015	-17.148758558771988	33399120.01037548	294.0799201070555	8026.181847792819	-11.239622243364463	64419595.05383895	126.32910817353326	4749.031476379758	-5.118292444978579	22553299.9636457	26.1969175523248	5031.829176240137	5881.049148490863	0.884623	20.654663	0.033949545	0.0228067	-0.1187282576	-0.0826942535	-0.018652247	-0.0269299568	-0.1271929165	-0.0973172517	0.1383000763	0.0406708098	-0.063706408	-0.1356778892	0.0183043472	0.1194756095	-0.071433812	0.0646051161	-0.0730386455	0.1176733794	-0.0765473128	0.0394682537	-0.0351181597	-0.1267797091	0.1169560333	-0.0704514868	0.1109242196	0.0508535015	-0.1233159252	-0.013547508	0.0887290824	0.0726235825	0.030474054	0.1255555678	-0.0986537005	-0.0459711151	0.1577308501	-0.0568092588	0.005774779	-0.0758115213	-0.0518471142	0.0787742854	-0.1601569151	0.0624049049	-0.0514305701	0.0453398271	0.1148641751	0.1394183052	-0.0095262621	0.031331045	0.0155823177	0.0493655177	0.0050614835	0.1472437923	-0.0410397298	0.1364535258	0.0591611446	-0.0350108082	-0.1850260403	0.0344494261	-0.1136370974	0.0688231547	-0.0896324602	0.0376530189	0.1465008437	0.0491319636	0.0013554786	-0.0645525661	0.0465955146	-0.050892153	0.0353491315	-0.0491741069	0.0119491922	0.1048129168	-0.1568081086	-0.001657084	0.0945139412	0.0903122065	0.0709247777	0.0308324358	-0.1337225676	-0.1018183751	-0.0972402404	0.099739139	0.0838943052	0.0756061791	-0.1077038332	-0.0854952487	-0.054592027	-0.0538820117	0.0564903454	0.0123681474	0.0687631098	-0.102224731	-0.0937251029	0.1573612661	0.0103754158	0.1361377023	0.0481575187	0.0387917838	-0.0282533548	0.1632698063	-0.0472710823	-0.002981717	0.0109698557	0.0241671161	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.00990657	5.990000000000856e-06	9.81401291649e-05	3.5880100000010245e-11	-0.0172333	-0.0036384999999999	1.3238682249999996e-05	0.00029698662889	-0.0567103	0.0216832	0.00321605812609	0.00047016116224	0.000198516	5.83300000000001e-06	3.9408602256e-08	3.4023889000000115e-11	-0.0001427	-7.93901e-05	6.30278797801e-09	2.036329e-08	0.000361643	8.721399999999995e-05	7.606281795999992e-09	1.30785659449e-07	1.102046177	0.9689346313	-0.4116090522	-1.17088207	0.6681784682	-1.458847783	-0.4517111281	0.02274535398	2.029408192
5785.801380030252	6.604203053550918	33475497.609159973	43.61549797253127	8050.984539066042	24.80269127322299	64818352.04828045	615.1734943948119	4746.934024659309	-2.097451720448589	22533382.634468228	4.399303719612747	5030.08227462897	5928.895301919851	0.914399	21.349899	0.11844221	0.0582369	-0.1131341254	-0.0605698386	-0.0378852496	0.0772927522	-0.069986053	-0.0497390394	0.0919754412	0.0586206469	0.0402307425	-0.0730551807	-0.0760730424	-0.0414438204	-0.026544834	0.0273251008	0.1032717997	0.1527564275	-0.1718019124	0.061816194	-0.0097480171	-0.018595708	0.1388393638	-0.0176350706	0.078157814	0.0870890539	0.001310307	-0.1622585411	-0.0107727523	0.0123485341	0.1096937357	-0.2099848613	0.0660674214	0.0950773769	0.0472119171	-0.1143320561	0.0086426153	-0.0810527275	0.1274222512	0.0061891557	0.0435991418	-0.0369078377	0.1936752711	0.0087791379	-0.0128895124	0.201591154	-0.071377835	-0.0623418711	-0.1690394201	-0.0957387257	0.1025509285	-0.0804760346	0.0519845877	0.0546876818	0.0515265627	0.1416838679	0.2354682591	-0.0056641093	0.0878000955	0.0244703538	0.0316374238	-0.1479144024	0.1758966249	-0.0383877687	-0.0451704389	0.0294269257	0.088549233	-0.061823659	-0.0168632886	-0.0536931561	-0.1001448937	-0.039920041	-0.0852898309	0.1241849186	0.093649245	-0.0085429411	0.0623310786	0.0006302219	0.1236940131	-0.0329618899	-0.1762054922	-0.0762875954	-0.0938376148	-0.0349990168	0.062193749	0.1417093034	0.0492775891	-0.0483329402	-0.0065420709	0.1779013123	0.02679714	-0.0130331528	-0.1126680294	-0.2108171669	0.1341173895	0.0145200114	-0.0360574281	0.0727246694	-0.0268543208	0.171304636	0.1071650649	-0.0002865086	-0.0125823117	0.0938859246	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0125282	-0.00262163	0.0001569557952399	6.872943856899999e-06	-0.00067649	0.01655681	0.0002741279573761	4.5763872010000005e-07	-0.0118546	0.0448557	0.00014053154116	0.00201203382249	0.00119224	0.000993724	1.4214362176e-06	9.874873881760002e-07	-9.90036e-05	4.36964e-05	1.9093753729599998e-09	9.80171281296e-09	0.000310902	-5.074099999999998e-05	2.574649080999998e-09	9.6660053604e-08	1.140259502	0.678565307	-0.6521669902	-1.514202314	1.164666796	-0.9133854712	-0.3258573184	-0.3146065081	1.44813908
5779.375557944317	-6.425822085935579	33401181.839764185	41.29118948009747	8083.490096106565	32.505557040522945	65342812.13385292	1056.6112385146907	4735.755361482584	-11.178663176725422	22427378.84381104	124.9625104186769	5019.693131965243	5923.868534433024	0.944729	22.058065	0.049023105	0.0313054	-0.0818663989	-0.010704475	0.0145853296	0.1648407915	-0.0773845753	-0.0369212243	0.0442994829	0.0716835576	0.0020409777	0.0349233237	-0.134344669	-0.0607791185	-0.0011966252	0.0631550254	-0.0093731344	0.1383881233	-0.1466078588	0.1191000423	-0.0244366949	0.0512508259	-0.0162783583	0.0769966898	0.091079606	0.0105105286	0.1109294381	-0.0783151076	-0.0120525802	0.0887028239	-0.0946371176	0.1116186921	-0.0244285421	-0.1029253695	-0.0865487129	-0.053320588	0.081534438	0.0404657201	-0.1729838796	-0.0386263564	0.1801134748	0.0077206427	0.0821310974	0.0243515152	-0.16471819	0.0053936123	-0.0624176235	0.2220279498	-0.0408966947	-0.0263538063	-0.0652130527	0.0420201494	-0.0443733005	0.0462739124	0.1241639171	0.1372972725	-0.0756578478	-0.0102131396	0.2319621104	0.0281296645	-0.0099049564	-0.0788794264	0.1094316069	-0.0641559642	-0.001382126	0.068505339	-0.0405570542	-0.1228926271	-0.1218996299	0.0014753766	-0.1492814238	-0.0056907765	-0.0695590228	-0.0646834592	0.0348615999	0.0040905984	0.0155929123	-0.158072573	-0.1524314577	0.1751013809	0.0173540591	0.0347553033	-0.0455701832	0.0362358865	-0.0033652027	0.1506658055	-0.0374247565	-0.1528554736	-0.0205280507	-0.0895168646	-0.1861454225	-0.0850827895	0.0465230804	-0.1742080516	-0.1514490089	0.0915992773	-0.0886125652	0.132151969	0.0313517525	-0.0886680937	-0.0742617039	0.0390099353	0.1047195449	0.0660955986	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0130842	-0.000556	0.00017119628964	3.091360000000011e-07	-0.00667292	-0.00599643	3.59571727449e-05	4.45278613264e-05	-0.0387345	-0.0268798999999999	0.0015003614902499	0.0007225290240099	0.00130067	0.00010843	1.6917424489e-06	1.1757064900000016e-08	-2.36981e-05	7.53055e-05	5.670918330250001e-09	5.6159994361e-10	0.000438982	0.0001280799999999	1.6404486399999995e-08	1.9270519632400003e-07	1.27804718	0.6961413272	-0.8736390688	-1.640954178	0.8196809632	0.6306471802	-0.5388024485	0.343155206	0.6803104145
5789.399088113429	10.023530169111837	33517141.8014486	100.47115705109516	8099.41994441183	15.929848305265295	65600603.43593614	253.7600670287636	4748.773287400356	13.017925917772118	22550847.735127185	169.46639520060305	5030.364180419328	5947.112918670732	1.01136	23.613792	0.073597105	0.0357607	-0.0443667338	0.0860576412	0.1193915977	0.0415242449	-0.0555321309	0.0933709745	-0.0159883199	0.075133427	-0.0481522616	-0.0040543121	-0.1392071755	-0.0839286569	0.1567526579	0.0120717095	-0.0370696372	0.1331731251	-0.1352495349	-0.0413901786	-0.0783427154	0.0129896611	0.0252289628	0.2323529496	-0.0764696716	0.0258001981	0.0943635858	0.014163984	0.1142846846	-0.0280770808	-0.0745076032	-0.1269890576	0.0018749044	0.1957666573	-0.0328011655	-0.1155005484	0.044367076	0.0927403853	-0.1361329876	-0.0156982815	0.1049994732	0.2481491134	-0.0143577842	0.0594472935	0.2426618745	0.0515119754	0.0744487642	0.113193697	0.0846977924	-0.0384830807	-0.0294191453	-0.1100793915	-0.072116648	0.0503999817	0.0239194893	-0.0169533385	-0.0174797476	0.1048048123	0.0679610636	-0.021907454	-0.0299039379	-0.0731042566	0.0743479836	-0.09998087	-0.0230791633	-0.0599380886	-0.0261879116	-0.0353305128	-0.2539198057	0.0280025937	-0.1156164203	0.019136022	0.0164773129	0.0148420933	-0.0269975896	-0.0230772031	-0.0981736718	0.0962521068	0.0392390524	0.1246766878	-0.1067629723	-0.111021262	-0.0335390893	-0.0026957967	-0.1099242338	-0.2044948013	-0.1355689662	0.1442575482	-0.1322101989	0.0208655317	0.043028555	-0.0725769407	-0.1383785763	-0.0688747688	0.0220453968	0.1944305582	-0.0706870389	0.1952777094	-0.0210836782	-0.1033390086	-0.0912426704	-0.080830717	0.1183163531	0.0646423643	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.00950856	0.00357564	9.04127132736e-05	1.278520140960001e-05	-0.00288175	0.0037911699999999	1.4372969968899997e-05	8.304483062500001e-06	-0.0731199	-0.0343854	0.00534651977601	0.00118235573316	0.0007961109999999	-0.0005045590000001	6.337927243208408e-07	2.54579784481101e-07	-0.000102703	-7.90049e-05	6.24177422401e-09	1.0547906209e-08	0.000492316	5.333400000000004e-05	2.844515556000004e-09	2.42375043856e-07	1.103975389	1.000657018	-0.7923175797	-0.4003908694	0.633827696	1.253894266	-0.2249995465	0.08919240293	-0.4604318225
5788.520474057638	-0.8786140557904218	33506969.278584465	0.7719626590324945	8130.332516621826	30.912572209995236	66102306.83083819	955.5871206381696	4752.865646999186	4.092359598829717	22589731.858424988	16.74740708613372	5038.6313343892025	5960.888043291236	0.925912	21.618704	0.080553372	0.0393611	0.0284221705	0.1237306431	0.1059251159	-0.0086029093	-0.1473859363	0.1454762369	-0.0544052576	0.0390503138	-0.0792888842	0.0759141343	-0.0794739412	0.005589787	0.015337953	-0.0061789268	-0.1117121783	0.0782898176	-0.0458658537	-0.0878058048	-0.1250275742	0.0567775628	0.0072421946	0.1388748997	0.1246192064	-0.0438821185	-0.0374375782	0.0061642489	0.1110141933	0.0382918824	-0.0979493361	0.0255480126	-0.0582877949	0.0916736949	0.0205390161	-0.0580493564	-0.0697842268	-0.0485517643	-0.0641671731	-0.0929902252	0.0370272082	-0.0960378151	-0.1164940521	0.0773661555	-0.165152535	-0.047820397	-0.1741545517	-0.1092487086	0.0984292915	-0.0607662849	0.1525245833	0.0438456136	-0.1371148563	-0.085285449	-0.0292653318	-0.0225499394	0.1312110714	0.0322615733	0.0634063584	0.1316123534	0.0602055901	0.0577180656	-0.0008430888	-0.0934298229	-0.0185081898	-0.1239128485	-0.0503714266	-0.1023157674	-0.1241382555	-0.1441592216	0.0137410155	0.0789965704	0.0063817865	-0.0147713966	-0.0933183203	-0.0551148076	-0.0115270553	0.0519125639	-0.0543207311	0.0835416691	-0.0825075909	0.0012354562	0.054701982	0.0156823354	0.1198732161	-0.0602452086	0.1294377405	-0.168155938	-0.058706512	0.0396287439	-0.1076573927	0.1569835519	0.0137605106	0.0468492803	-0.080396519	-0.0432427803	-0.1253938822	-0.1025497576	0.0846992819	0.0879754004	-0.1263387183	0.0045641833	0.0316274109	0.0096456237	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.000375812	0.0098843719999999	1.41234659344e-07	9.770080983438398e-05	0.00969296	0.01257471	0.0001581233315841	9.39534735616e-05	-0.0346684	0.0384515	0.00120189795856	0.00147851785225	0.00109856	0.000302449	1.2068340736e-06	9.147539760106047e-08	-5.81522e-05	4.45508e-05	1.9847737806399994e-09	3.38167836484e-09	0.000538172	4.5855999999999935e-05	2.102772735999994e-09	2.89629101584e-07	1.072955451	0.8273065755	-0.5333088824	0.6955569852	1.085005932	0.8281151527	-0.5511982336	-0.332735184	0.4482061317
5793.595517045621	5.07504298798267	33565749.01513112	25.756061329872065	8114.249972879438	-16.082543742387315	65841052.62237396	258.6482132258014	4751.781470832903	-1.0841761662823046	22579427.14655091	1.1754379595345954	5036.236735177001	5935.827740132005	0.880839	20.566328	0.067117582	0.0306925	0.0377145211	0.0860100462	0.0857533429	0.0653976666	-0.0834967691	0.1540992008	-0.0652791181	0.0646159004	0.0046775895	0.0189092974	-0.0817975805	0.0290599788	0.1036906971	-0.0018107161	-0.0818639397	-0.1068130905	-0.039987752	-0.1122441548	-0.1337329626	0.0580352856	0.0426303513	0.1928476874	0.1511164434	-0.0892765528	-0.1443237501	0.1370060092	-0.0817070953	-0.0880288692	-0.0707154193	-0.1288809861	-0.0270104945	0.0859198582	-0.1003554638	0.0694849255	0.0989392973	-0.0919373189	-0.0033725077	-0.1771393784	-0.1312001677	0.0364342621	-0.1393562331	0.0002859019	0.0680533346	0.0204960478	0.0357142163	-0.0403401355	-0.0072851626	0.1440007811	-0.0029244716	-0.0456129823	0.0353230958	-0.0669294134	0.0873541892	-0.0522134411	-0.0300123781	-0.1946075753	-0.0231273054	-0.240268735	0.1652581878	-0.0977716432	0.010838329	-0.096511656	-0.0165913622	-0.1356854624	-0.0077163172	-0.0916315594	-0.0956622199	-0.2154384577	0.0876282521	0.0470729202	0.1237457116	0.0955280443	-0.0326866905	-0.084655495	-0.0511051724	0.0698602713	-0.0348066351	0.0860004214	0.0097945611	0.1024212307	0.0237925374	-0.0017621272	0.0004729546	-0.1921746182	0.2589266956	0.150377158	-0.0222043333	0.0037928804	0.1385495065	0.0064976899	-0.0193296686	-0.0903163918	0.011189492	-0.1599255274	0.0022114208	0.0663275387	-0.0579744176	-0.1356991866	0.1355691272	0.1197277303	-0.0204831041	-0.0162727716	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.00341558	-0.003791392	1.16661867364e-05	1.4374653297664e-05	0.00694308	-0.00274988	7.561840014400003e-06	4.82063598864e-05	-0.00693205	0.02773635	4.805331720250001e-05	0.0007693051113225	0.00136017	0.00026161	1.8500624289e-06	6.84397921e-08	0.000227721	0.0002858732	8.172348647824003e-08	5.1856853841e-08	0.000428856	-0.0001093159999999	1.1949987855999996e-08	1.8391746873600003e-07	1.036721423	0.7005113543	-0.5244972026	0.5027522367	1.222652783	1.01573407	-0.1026834598	-0.3956952781	-0.3630330331
5789.165957123932	-4.429559921689361	33514442.479122646	19.62100109983665	8102.64511965809	-11.604853221348094	65652857.93511906	134.67261828903324	4750.829207381491	-0.9522634514123638	22570378.157709047	0.9068056808957874	5036.183477839849	5947.649874388046	0.9326	21.774862	0.03692127	0.0187644	0.0747051496	0.0806572879	-0.0451800743	0.1738139777	-0.0630354357	0.0693097878	-0.0391928335	0.020337799	-0.0228365128	0.0062480564	0.0648609992	0.064496852	0.034349486	-0.0575154665	-0.0791466323	0.128829695	-0.0122263438	-0.0651071649	-0.0535731584	0.0451870992	-0.0870149738	0.0661477263	0.2412184344	-0.0831225674	0.084481134	-0.0834486747	0.0978672311	0.0881715582	-0.0015098194	-0.0100348134	0.0884278861	0.0584658248	0.0521015748	0.0873061366	0.1459986804	-0.0600927082	-0.1490618364	-0.077062763	0.1135123103	-0.0696796445	0.0071787193	-0.1457280642	0.0322343791	-0.0531379141	0.0908062517	-0.0341856573	0.0044510871	-0.1017284808	0.058774099	-0.0576003536	-0.0676527459	-0.0203140958	-0.1662768067	-0.0686154113	-0.0234850704	0.0529533319	0.1281088648	-0.0424004188	0.1336381426	-0.030780139	-0.0345081826	-0.0619470198	-0.0130255964	-0.0616028987	-0.0978937188	-0.0584652084	-0.019745718	-0.1963717641	-0.1078291344	0.0015885121	-0.0729689209	-0.06281242	-0.0430390964	-0.0800910878	-0.0657165902	-0.1635457129	-0.0634702755	0.0802776163	-0.0830636779	0.0994171555	-0.0111096875	-0.1164745908	-0.0492059124	-0.0641193883	-0.0790467105	0.0144836192	0.023571743	0.0744880675	0.0799334326	0.215592413	0.0049012827	-0.1094778807	0.0125077847	0.0544333345	-0.0845094111	-0.0679640303	-0.0690043272	-0.1231242116	0.0589053028	-0.1425298881	0.030129459	0.0423722982	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.00491939	-0.00150381	2.42003979721e-05	2.2614445161e-06	0.00977073	0.00282765	7.995604522500001e-06	9.54671647329e-05	0.0087604699999999	0.0156925199999999	7.674583462089826e-05	0.0002462551839503	0.00141678	5.661000000000013e-05	2.0072655684e-06	3.204692100000014e-09	5.97262e-05	-0.0001679948	2.822225282704e-08	3.5672189664399997e-09	0.000315515	-0.0001133409999999	1.2846182280999995e-08	9.9549715225e-08	1.101538867	0.619025436	-0.3148826433	0.7882785639	1.246745138	0.5978510628	-0.3054573719	0.07915203992	0.3436283474
5781.89165860893	-7.274298515001647	33430271.15189152	52.91541888535516	8098.390281937176	-4.254837720914111	65583925.15857449	18.103644031313586	4754.397574869308	3.5683674878173406	22604296.29992316	12.733246528111838	5042.834168769663	5880.975836373894	0.895892	20.917793	0.03750257	0.0227483	0.1197609772	0.0311771682	-0.0555945871	0.1286597128	-0.0557185641	0.1058709145	-0.0711417912	-0.0734402292	0.0009724624	0.0104263263	0.0318691388	0.091323608	0.0222825257	-0.1413905517	-0.0332299416	0.0855663464	0.0521414839	-0.0980378048	0.0340322576	0.024660043	-0.1050346205	0.0879039384	0.1177387683	0.0872200402	0.1258223529	-0.045918085	-0.0030960679	-0.0005905568	-0.2150339928	-0.1368704642	-0.1623977074	-0.1095202033	0.0616787455	0.0695668842	-0.1336580281	0.1307965375	-0.0494874773	0.1342374888	0.0504642476	0.0451500496	0.2252638063	0.0850433501	0.0559650302	0.0488573733	0.1151223293	0.0800971206	-0.2796039816	0.0863656436	-0.0079102154	-0.0113510969	0.0027303878	0.0187857394	-0.0381705695	-0.1560820056	0.1239316721	-0.0750285966	-0.0576397626	0.1653780951	-0.1751367823	-0.0107846873	-0.0971423506	0.0277823605	-0.0331346875	-0.0668369157	-0.0961864161	-0.0315840403	0.0334867368	-0.0394702721	-0.1960294222	0.0562125875	-0.0390867127	0.0728244438	0.16882604	-0.0486411827	-0.2525848498	-0.037947133	-0.1127477511	-0.0176424021	0.0886250298	-0.10973468	-0.2118970766	0.0847133748	-0.0694934952	0.033793612	-0.122093771	0.1110943074	0.1239826143	-0.0279346859	-0.2715263031	-0.2091613227	-0.1033442126	0.1068410869	0.1055792339	-0.0519839039	-0.1320227526	-0.02248838	0.0999694019	0.1031552806	0.0814632493	-0.0035967864	-0.0337969671	-0.0451352781	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.00553945	-0.0006200599999999	3.0685506302499995e-05	3.844744035999994e-07	0.00982982	5.908999999999949e-05	3.4916280999999397e-09	9.66253612324e-05	0.0330748	0.0243143300000001	0.00109394239504	0.0005911866433489	0.00156803	0.0001512499999999	2.4587180809e-06	2.287656249999997e-08	0.000126782	6.70558e-05	4.49648031364e-09	1.6073675524000003e-08	0.000347391	3.187600000000002e-05	1.016079376000001e-09	1.20680506881e-07	0.9953177591	0.4727826974	-0.6178413632	0.5164380173	1.405029914	0.2598701595	0.04378544795	-0.1737477747	-0.4003282226
