global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22
6152.520058649339	-17.479777212786757	305.5426114086592	37853503.07208247	8341.370738063239	19.299242385446632	69578465.78981766	372.4607566522198	5654.633331341992	-3.740452255858145	13.990983078354285	31974878.111923832	5830.132192948248	5117.28516554758	1.193799	32.012863	0.14632345	0.0862330999999999	0.0327422078	0.0557523416	-0.0926731249	0.0116352632	0.1652975566	-0.0678971832	-0.1380516799	-0.0336040794	0.1073077381	0.1022249463	0.0940146704	-0.056355339	0.0691295163	0.1158370185	0.1328801364	0.0189774803	0.2356802666	0.0601142908	-0.0032457616	0.0105927784	-0.0894271557	-0.0351459672	0.0494510844	0.1163307687	0.0254132985	-0.2563839281	0.0285249666	-0.1464117855	-0.0606331594	0.1289905561	0.0675794375	-0.0188214285	-0.0672848499	0.2058494256	0.0539266636	-0.0722529082	0.0501927441	-0.0475950332	0.0310471104	0.1617828445	0.0428570815	-0.0599379688	0.0370080255	-0.1424285357	0.084958808	-0.0101558753	-0.0894415122	-0.0069284177	0.1691395038	0.0924448191	0.0145343984	-0.0174255031	-0.1223158451	-0.1902835375	0.1548213655	0.0108484028	0.068443492	-0.0308963333	-0.1600236669	-0.0111280789	-0.1018206007	0.2098048548	0.1805141467	0.0726371737	-0.0569620376	0.0829912434	-0.0564358748	-0.0542343961	-0.1066838597	-0.0948416871	0.0205072662	0.0652237744	0.0318323849	-0.0102683726	-0.0680531396	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0537851	0.0009823999999999	0.00289283698201	9.65109759999989e-07	0.0644869	0.0805673	0.00415856027161	0.00649108982929	0.178798	-0.0329099999999999	0.0010830680999999	0.031968724804	-0.00158899	-0.0004295899999999	2.5248892201e-06	1.845475680999999e-07	0.00410416	-0.00015992	1.68441293056e-05	2.5574406400000012e-08	0.000510735	-4.776499999999996e-05	2.60850240225e-07	2.281495224999996e-09	0.0	0.09122754685	0.1767683954	-0.7182994541	-1.042218601	1.431298862	-0.0740095812	1.137395315	-0.7092237337	0.8847578382	-0.4130455956	0.6434334668	0.9132530255	-0.2984271528
6133.887501444687	-18.632557204652585	347.172187984651	37624575.88037934	8338.328856249314	-3.041881813924192	69527728.11496	9.253044969882732	5643.893628090947	-10.739703251045285	115.34122592051266	31853535.285205588	5825.11324521835	5109.132185693448	1.154741	30.965475	0.1301949	0.0754438999999999	0.0286604862	0.0231194078	0.0644947792	0.1271779886	-0.0551334978	-0.1929722779	-0.041990235	-0.006893918	0.0279572253	-0.0177127196	0.1314101144	0.1322906533	0.1337879561	0.0172152308	0.0157778925	-0.0164865554	-0.1372947808	0.3639608216	-0.1997648182	-0.0245205447	-0.1145146722	0.2329728633	-0.2534132194	-0.0803256705	-0.0522510001	0.0702549282	-0.1719136244	-0.1138901174	0.0021606184	0.2423241386	0.0557765984	0.0756681866	-0.1818084569	0.0834316718	-0.0688450343	0.1052915632	0.0981961358	0.0294519691	0.0569816787	0.0276448441	-0.0501058831	0.0821890338	0.0009705956	0.0249390907	0.0840473399	0.1517054667	-0.1370062273	-0.0431889642	0.0380981995	-0.0314903984	-0.038472919	-0.1857646767	0.1091661722	0.1734135147	0.2596833822	-0.2681614564	-0.2267822482	0.1218836529	0.0826722746	-0.1466744174	-0.1123760201	-0.0175059244	0.1848809909	0.2594343724	0.0338847669	0.0797723901	-0.1025333762	-0.0569912821	0.0362879173	0.1129211746	0.00556432	0.0226110839	0.1441861025	0.0047246047	0.1110040769	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0370763	0.0167088	0.00137465202169	0.00027918399744	0.0336651	-0.0308217999999999	0.00113333895801	0.0009499833552399	0.236486	0.0576879999999999	0.0033279053439999	0.055925628196	-0.00182725	-0.00023826	3.3388425625000003e-06	5.6767827600000067e-08	0.00392359	-0.0001805699999999	1.5394558488100003e-05	3.260552489999989e-08	0.000430039	-8.0696e-05	1.84933541521e-07	6.5118444160000014e-09	0.0	-0.0131453047	-0.2439473483	-0.6467124043	-0.8428570082	0.144853125	1.06617597	1.56096816	-0.2837165623	2.028748981	0.9695891003	0.3996921605	-2.155084535	0.3148230755
6103.2305811608185	-30.656920283868203	939.8467612914496	37249423.52681662	8259.28272119897	-79.04613505034467	68215751.06869586	6248.291466397329	5643.453597982826	-0.4400301081204816	0.1936264960525227	31848568.512585305	5830.267001386934	4896.740231132126	1.211309	32.482399	0.188518495	0.0747657	-0.0117840949	-0.0093598309	-0.149697548	0.0747636132	-0.0710354211	-0.0395441873	-0.0524317844	0.0259761647	0.0834498864	0.2051787222	-0.0285816752	0.0416702353	0.0991264165	0.0153400084	0.1389426322	0.0458257938	0.0204567044	0.0534073884	0.0403146373	0.0191596932	-0.0766224001	-0.0831835858	0.1723390069	-0.0170984792	0.0847947647	0.0311644755	-0.0545816953	-0.0262488513	0.013459832	0.130432224	0.0527455789	0.0634370307	0.0746135864	-0.1170833489	0.0238751567	0.0676448643	-0.0985177859	0.0168690855	-0.0226878979	-0.0941890462	-0.0147101295	-0.0919110017	-0.0255654128	-0.1504482767	0.1298296837	-0.0525318933	-0.0132553184	-0.1530906469	0.0231481151	0.072718159	0.0749599608	-0.0833591835	0.0040031673	-0.037304388	0.0324446683	0.0150657926	0.1484385374	0.0620663732	-0.0235890429	0.0117265031	0.0928796942	0.0324567107	0.0097243484	0.0901936667	0.0515800961	-0.0006460597	0.0800857319	0.1070533034	0.0180005455	0.0280266966	-0.1126202325	-0.2796651044	-0.1298389913	-0.0138229362	-0.0634770726	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0433485	-0.0062721999999999	0.0018790924522499	3.9340492839999984e-05	0.0716667	0.0380015999999999	0.00513611588889	0.0014441216025599	0.277833	0.0413469999999999	0.0017095744089999	0.077191175889	-0.000960599	0.000866651	9.22750438801e-07	7.510839558010001e-07	0.00465416	0.0007305699999999	2.16612053056e-05	5.337325248999997e-07	-3.06939e-05	-0.0004607329	9.4211549721e-10	2.1227480514241006e-07	0.0	-0.3448431885	-0.7609354995	-0.8831187094	-1.194462851	1.083967851	0.5618199654	0.6102601487	-1.211605424	0.5075550646	1.788446167	0.8497825482	1.279312354	0.6254122418
6066.507698032196	-36.722883128622925	1348.5701452784983	36802515.65028389	8191.272398619918	-68.01032257905172	67096943.508392505	4625.403977306672	5630.701991945803	-12.75160603702352	162.6034565234547	31704804.92210243	5813.762220467333	4618.292729632592	1.180192	31.647976	0.1001882949999999	0.0624077	-0.0539091005	-0.0593662107	0.1619751337	-0.1147792464	-0.0045171222	-0.0787232208	0.0332926749	0.0643076766	0.0036689981	-0.1477505508	0.1340616289	0.0546816075	-0.0755962323	0.081175018	0.0051066834	-0.0063271965	-0.088165689	-0.2118215668	0.0291821709	-0.0184198563	-0.0480586077	0.0232568359	-0.2919252932	0.0316226553	-0.0230254826	-0.0101601694	-0.0252770373	-0.1301903741	-0.0132767621	-0.0346545266	-0.1180212283	0.0150134095	-0.0377176776	-0.0940588617	0.1077008176	-0.050860634	0.0169528433	0.0325784518	0.0874487051	-0.080688504	-0.0444840213	-0.0455069711	-0.0573843095	0.0936321928	-0.0113238715	0.1569851495	-0.0241235714	0.1199775711	0.0846948816	-0.0175220812	0.0361156557	0.0405359835	0.1132653583	-0.0505873419	-0.0702221759	0.1309267964	-0.1540835931	-0.1544530591	0.2285842137	-0.0409911724	-0.0814654216	0.0894132358	0.1092564568	-0.0419894793	0.0353848901	0.0130588876	0.0115509909	0.0623349443	0.1811669319	-0.0597599099	-0.0943523217	0.0601981033	-0.0565943447	0.1115361416	0.0459960663	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.042032	0.0013164999999999	0.001766689024	1.7331722499999952e-06	0.0821024999999999	0.0104357999999998	0.0067408205062499	0.0001089059216399	0.312521	0.034688	0.0012032573439999	0.0976693754409999	-0.0015484	-0.0005878009999999	2.39754256e-06	3.455100156009999e-07	0.00499654	0.0003423799999999	2.49654119716e-05	1.1722406439999985e-07	0.000114085	0.0001447789	1.3015387225000001e-08	2.0960929885210005e-08	0.0	-0.6496422529	-1.060937421	-1.223849475	-1.800532249	-0.5825618439	-0.7283168328	0.2142885771	-0.3613151633	0.9780624209	0.4967928717	0.5151637462	0.4037550408	-0.6473989786
6058.706806566944	-7.80089146525188	60.85390765263962	36707928.16794061	8221.672096879469	30.39969825955086	67595892.06860644	924.1416542717396	5625.601475186566	-5.100516759236598	26.01527121125341	31647391.957621265	5810.373246838554	4518.136167740804	1.102029	29.551945	0.1512968499999999	0.0716335	-0.0723466103	-0.0574075916	-0.0077592553	0.1739693691	-0.0150372267	0.0966921682	-0.0563849493	0.0499752676	-0.0416109077	0.0942326148	-0.0828109292	0.0639706055	0.0298711796	-0.0564194932	-0.0313630177	0.0248487011	0.06379822	0.0518704419	-0.0565553106	0.0631982288	0.1384028554	0.1136742363	0.0550159833	0.0242557853	0.0351767422	0.0397702805	-0.0201580599	0.0453240934	-0.0001716128	-0.2423680578	0.0251449371	0.2560946256	0.050072415	0.0699469936	0.0490270584	0.0745324106	-0.1414447376	0.0505463848	0.1429225958	-0.1020005436	-0.0363664036	0.0128759122	-0.0500172176	-0.0140592065	0.0320681407	-0.0389525546	0.0503997271	-0.1321179662	-0.109780349	-0.0212559526	0.0059034361	-0.0426892161	-0.0606970599	0.0467593519	-0.0341097514	-0.0770495365	-0.0812117205	0.0375104189	-0.2173821922	0.0466590355	0.0359542339	-0.0443836129	-0.0276081551	0.0125376641	-0.19507082	-0.2520551642	-0.0080776756	-0.015982957	0.0158328188	-0.0910192729	-0.0853659143	-0.1379989643	0.0695391941	0.0899141929	0.037126234	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0387153	0.0033166999999999	0.00149887445409	1.1000498889999991e-05	0.028519	-0.0535834999999998	0.0008133333609999	0.0028711914722499	0.330075	0.017554	0.000308142916	0.108949505625	-0.000856355	0.0006920449999999	7.333438860250001e-07	4.789262820249998e-07	0.00465006	-0.0003464799999999	2.16230580036e-05	1.200483903999998e-07	0.000612413	0.000498328	3.75049682569e-07	2.48330795584e-07	0.0	-0.8303366485	-1.591691658	-1.514153032	-1.66639128	-0.5014049562	-0.2808891155	1.275191629	-1.044831175	-0.2842376139	0.2482789271	-0.4050526233	1.186200567	0.3649255921
6050.6718473200535	-8.03495924689014	64.56057009918536	36610629.80395147	8182.935220598332	-38.736876281136574	66960428.824508674	1500.5455840200814	5618.9537456555845	-6.647729530981451	44.19230791708286	31572641.195816923	5808.065310946884	4452.109903531249	1.066502	28.599253	0.1703597499999999	0.0883551	-0.0792264866	-0.0864950005	-0.0592551035	-0.0477149854	0.0003678848	-0.0418311621	0.0388475859	0.0873421787	-0.002384546	-0.0979881634	0.0811478155	-0.1373863374	-0.0264897653	0.0378526352	0.0324952773	-0.0389163838	0.1488495473	-0.0800506373	0.0774393365	0.0248390068	-0.0520599446	-0.0814905785	-0.1525131558	0.0265594222	-0.1298935528	-0.1654712576	-0.1028734157	-0.02838678	0.0292750025	-0.105464563	0.0283255704	-0.0671427355	0.037053429	-0.1430529984	-0.0977236115	-0.0670238056	0.0054762367	-0.047446962	0.0449516849	-0.0680135335	-0.0529009662	0.0277201097	-0.0868194882	0.0276660626	-0.0129025449	-0.0152442978	-0.0462508173	0.1788420431	0.0595149905	0.0416625901	0.0140699314	0.0444076949	-0.0821161482	-0.0760681298	-0.0827159552	0.0580293238	0.0517729315	-0.0868683418	0.0800966958	-0.1684753224	-0.1567503168	0.1857993549	-0.0407779492	-0.0053286001	0.0172794111	-0.0413560317	0.151809824	0.0117333603	0.0197845562	-0.0272167087	0.123658491	0.0092516121	0.029082632	0.0525596867	0.0547820381	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0381493	0.000566	0.0014553690904899	3.2035600000000454e-07	0.100789	0.07227	0.010158422521	0.0052229529	0.278216	-0.0518589999999999	0.0026893558809999	0.077404142656	-0.00115536	-0.000299005	1.3348567296e-06	8.940399002499999e-08	0.00488672	0.0002366599999999	2.38800323584e-05	5.600795559999984e-08	0.000234783	-0.00037763	5.5123057088999993e-08	1.426044169e-07	0.0	-0.9622797757	-1.04678451	-1.679368902	-2.090719914	-0.656638473	-1.523852478	0.6444299386	-0.6666282892	0.2978700695	0.7941503945	0.4159108109	1.147679769	0.1761090561
6034.069265130946	-16.602582189107125	275.6457353460571	36409991.89639792	8204.58529771696	21.65007711862745	67315219.90751329	468.7258392425159	5629.335880267995	10.382134612410482	107.78871911021174	31689422.45287264	5815.278783274704	4364.257786997717	1.165492	31.253765	0.3308740499999999	0.203834	-0.0924887695	-0.0755668662	0.1295876729	0.2096517592	-0.0705239743	0.2007578028	-0.0857208105	0.0470211214	0.0059723657	0.0258145293	0.056361749	-0.042610058	-0.003781339	-0.1046305547	-0.1718016762	0.1571512272	-0.1967609304	-0.0180172505	-0.0319657656	-0.023459076	0.0306069567	0.1170539378	0.0549266078	-0.1259361277	0.2016218353	0.0307996137	0.0736622979	0.0911459254	-0.090342857	0.1226468645	0.0596962835	0.0429092326	0.0684389646	-0.001140051	0.0673041926	0.1563730727	0.2406780216	0.1287301025	-0.0903381711	0.0048384864	-0.1048414466	-0.068184493	-0.0567513251	-0.0153650658	0.0582622786	0.0286100272	0.0347773695	0.0541114581	-0.1473427973	-0.219400722	-0.010096399	0.0131107093	0.1203151543	0.059703329	0.1334918346	0.0872926221	-0.0813868809	-0.0284467146	-0.1639554977	-0.0013808222	0.2028860614	-0.1928126126	-0.0170287141	0.0663658772	-0.0894455462	0.0981038478	0.0053414725	0.0122015094	-0.0454542167	0.0732306064	-0.2174510514	0.0557596338	-0.0511247118	-0.0393190847	0.143537415	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0213014	0.0168478999999999	0.00045374964196	0.0002838517344099	-0.0291278	-0.1299168	0.00084842873284	0.01687837492224	0.435388	0.1571719999999999	0.0247030375839999	0.189562710544	-0.00106073	9.463000000000006e-05	1.1251481329e-06	8.954836900000012e-09	0.00475148	-0.00013524	2.25765621904e-05	1.8289857600000005e-08	0.00054366	0.0003088769999999	2.955661956e-07	9.540500112899997e-08	0.0	-1.073778573	-2.019534927	-1.5345074	-2.367957336	-0.5381370976	-0.2163933301	1.185284483	-0.6553140799	-0.6915247248	-0.3766890081	-1.135761629	1.491080335	-1.298178308
6056.4781449664	22.408879835453263	502.1578954797839	36680927.52045564	8207.532490602825	2.947192885865661	67363589.58430102	8.685945906497164	5651.209138455294	21.873258187299143	478.439423728249	31936164.726560622	5836.860085022899	4438.388095494724	1.027669	27.557924	0.1508268	0.0945081	-0.0872971115	-0.0664471767	0.034172129	0.0269768882	-0.1051244627	0.1536890525	-0.017903065	-0.0568664557	-0.024107546	0.099356637	-0.0106808839	-0.1259648244	-0.0157776017	-0.1958802099	-0.3842097861	0.2588289457	0.208666633	-0.2132142367	0.2208276459	-0.2945343357	0.0719738238	0.088462925	0.0305120253	-0.0736728191	0.1673238805	0.0060745333	0.0385656364	0.0951553887	0.0858022756	0.0679808976	-0.0630637672	0.0174943859	-0.158599984	-0.049427637	-0.0154723837	-0.064537599	-0.0452202205	0.0076790631	-0.0014593023	0.013285116	0.0273838912	0.0604437917	0.0209612774	-0.0303362658	0.0939168	-0.0846115084	0.1015131653	0.0574253438	-0.2085819603	-0.3379773445	0.0220564656	0.3095349077	-0.3534117597	0.1171521286	0.0939657566	0.2910760468	0.0015274235	-0.1041932164	-0.0155834847	-0.0923158645	0.1474467747	-0.0178077358	-0.0406380149	-0.0522099844	0.1391718039	-0.0042329095	-0.0245756862	-0.0386187749	0.1008566986	0.0140355186	0.1212948082	-0.0053255211	-0.0237274419	-0.0725255925	0.0163883389	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0560101	-0.0347086999999999	0.00313713130201	0.0012046938556899	-0.0461155	-0.0169876999999999	0.0021266393402499	0.0002885819512899	0.432703	-0.0026849999999999	7.209224999999962e-06	0.187231886209	-0.00115536	-9.463000000000006e-05	1.3348567296e-06	8.954836900000012e-09	0.00640022	0.00164874	4.09628160484e-05	2.7183435876e-06	0.000358122	-0.0001855379999999	1.28251366884e-07	3.4424349443999987e-08	0.0	-1.067029174	-2.047655536	-1.200157612	-2.804107483	-0.6478049676	-1.012902396	2.512684905	-0.9302357048	-0.7855436072	1.493571675	-2.230776378	3.770450477	-0.407249715
6033.529482743141	-22.948662223258907	526.6410978372304	36403478.01913072	8171.414127370732	-36.11836323209354	66772008.84099398	1304.5361625654468	5610.437674830263	-40.77146362503117	1662.31224612724	31477010.90315481	5799.931761386678	4368.327496695664	1.354573	36.324154	0.39286749	0.244302	-0.0842915428	-0.1022781551	0.1920152612	-0.0320575391	-0.0128903174	0.0464589034	0.0145135438	0.1189933492	-0.0029474426	-0.0800892318	-0.0038030682	0.0164781691	-0.131793981	0.0689368765	0.1286405467	-0.1287783828	-0.0423803939	-0.1207612567	-0.0833633349	0.0934517903	0.2136666786	-0.0750426932	-0.0589727207	-0.1265501524	-0.0177724385	-0.1478771748	0.1069266714	-0.0156890461	-0.0388312128	-0.0522394583	-0.0366143688	-0.061490393	-0.1187746619	-0.0089940947	-0.0509491961	-0.0778875916	0.0724112457	0.0063730309	-0.1861678059	0.0920477554	-0.0857058172	-0.1234068514	-0.1176205175	0.0689601352	-0.0593801826	0.0770124281	0.0760006154	0.0519438944	0.0739900202	0.1370317692	-0.0118055939	0.0692090605	0.1129626081	-0.1121001169	-0.1918246145	-0.1137660729	-0.0268932431	-0.2329649299	-0.1317278178	-0.1471594115	0.0277086243	-0.045963207	-0.0184574161	-0.0528933549	-0.0670608087	0.0679018187	-0.0599389794	-0.0840256236	0.0355735827	0.0214348157	0.1104834239	0.0940819175	0.0380206532	0.0038079921	0.1126713504	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0825986999999999	-0.0265885999999999	0.0068225452416899	0.0007069536499599	0.144696	0.1908115	0.0209369324159999	0.03640902853225	0.288363	-0.14434	0.0208340356	0.0831532197689999	-0.00101604	0.00013932	1.0323372816e-06	1.9410062400000023e-08	0.00658257	0.00018235	4.3330227804900005e-05	3.3251522500000146e-08	5.72442e-05	-0.0003008778	3.27689843364e-09	9.052745053284e-08	0.0	-0.801039588	-1.406760413	-1.61475109	-1.718947217	-1.777455645	-1.347035684	0.435877483	-0.671192133	-0.192922473	-1.303767573	0.7116510822	0.7781137851	0.1911882515
6015.334487282727	-18.194995460413335	331.057859804462	36184248.99389295	8170.732184994608	-0.6819423761235157	66760864.43890677	0.4650454043529866	5611.215168685411	0.7774938551483501	0.6044966947934436	31485735.66928525	5799.451000310296	4239.825843050676	1.094589	29.352453	0.24447979	0.12335	-0.1180295383	-0.1154532288	-0.0600589572	0.0553162049	-0.039016444	0.0562553002	0.0338321522	0.0897551414	-0.0561360902	0.0151174153	-0.1021773559	-0.0633508103	7.6621e-05	-0.102985334	-0.1066516237	0.0545390497	-0.0124555628	0.1231372807	0.0295747056	-0.1632201994	0.1124379308	-0.1147533916	0.0365360222	0.0225288388	0.0267963857	0.0050183767	-0.1352820129	-0.0028737577	0.0598046038	-0.0445696401	-0.063524295	-0.0166742772	0.1717623506	0.1383223002	-0.0510084238	0.0946661376	0.04260188	0.0178182107	0.0313654685	0.0221577921	0.0925791553	0.0361279637	-0.0930267913	0.0178812022	-0.0457099114	-0.1027658455	0.0562909226	-0.0019802945	-0.1326166338	-0.0761663384	-0.0340239524	0.0457780455	-0.0789356634	0.1342265939	0.0724791022	-0.1053997391	0.1109351308	-0.0190877407	0.0465777707	0.0452968311	0.0894491408	0.0609211809	-0.0620315146	0.0084906481	0.0099813717	-0.0957947644	-0.0929704547	0.1330049514	-0.2158669925	0.1129930116	-0.1046696627	-0.0534213901	-0.005039525	0.0120277336	-0.0448338265	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0611196	0.0214790999999998	0.00373560550416	0.0004613517368099	0.0579518	-0.0867442	0.0033584111232399	0.0075245562336399	0.331618	0.043255	0.001870995025	0.109970497924	-0.00091093	0.0001051099999999	8.297934649e-07	1.1048112099999988e-08	0.00531901	-0.00126356	2.82918673801e-05	1.596583873600001e-06	0.000548604	0.0004913598	3.00966348816e-07	2.4143445305604e-07	0.0	-1.230582566	-1.931657338	-1.561761152	-1.717458191	-1.669022296	-1.926947892	0.9497118764	-0.7219417881	-1.686563328	0.6530893062	-1.454850837	0.5872585445	-0.03859428738
6031.165216152793	15.830728870065286	250.61197655751852	36374953.86453136	8147.77740370377	-22.954781290838586	66386276.62030575	526.921984110233	5608.804387991322	-2.410780694089226	5.81186355499333	31458686.66275071	5794.035530714274	4266.556257631848	0.966408	25.91514	0.2082014000000001	0.112376	-0.1005794869	-0.1090071558	0.0022243627	-0.1116460665	-0.0113668335	0.0515892665	0.0790834495	0.1075966923	0.0680053006	-0.050234714	-0.0044475899	0.0304278099	-0.0578878338	0.0104056913	-0.0330754707	0.0830983114	-0.1669010767	0.0384089306	-0.0014675124	-0.0433765147	-0.0266126148	-0.2001320637	-0.0384480251	0.0203189954	-0.1179554244	-0.0745005117	-0.0990141656	0.1244987536	-0.0105434593	-0.0804092346	-0.0102064212	0.0364488593	0.0079995162	0.1682573725	-0.0606537031	-0.1761341426	0.0012187072	-0.0182243054	-0.0448030916	0.011249627	0.0023457164	0.013402029	-0.096785036	-0.0091239224	-0.0868307749	0.036856186	0.0531203658	0.0450637424	0.0441181372	-0.0846918103	0.0753753496	0.0174516685	0.1562346715	0.0322154294	0.0050137052	-0.0816355096	0.1437860361	-0.0505031839	0.1421720231	-0.0045880421	-0.0673632035	0.0864581599	-0.1153580655	0.0054468061	-0.0805492261	-0.0558491961	-0.1499366098	-0.0783230285	-0.1327683134	-0.020798728	0.1026179022	0.1348366988	-0.1095166988	-0.0153711853	-0.0438313261	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.0473917	0.0137279	0.00224597322889	0.00018845523841	0.15421	0.0962582	0.0237807241	0.00926564106724	0.302266	-0.029352	0.000861539904	0.0913647347559999	-0.00140076	-0.00048983	1.9621285776e-06	2.3993342890000003e-07	0.0049878	-0.00033121	2.487814884e-05	1.0970006410000013e-07	0.00110483	0.000556226	1.2206493289e-06	3.0938736307600004e-07	0.0	-1.119982079	-1.497025038	-1.971301312	-1.570144689	-1.405225258	-2.319634922	-0.130181179	-0.7996864966	-1.337335242	-0.4759331914	-0.7787212652	-0.1381810533	-0.1956923628
6003.556306733116	-27.60890941967682	762.2518793439194	36042688.32811497	8136.71336664815	-11.064037055619336	66206104.41099068	122.41291596811782	5613.1126463656365	4.308258374314391	18.561090219850083	31507033.58078984	5800.21275152127	4282.549344158772	1.002682	26.887869	0.1433451499999999	0.0650625	-0.1087191151	-0.134529696	-0.011900723	0.0823147821	0.011425496	-0.0247435669	-0.0510164448	0.1342221943	-0.0123596449	0.1171851782	-0.051560207	0.1339625015	-0.0456966847	-0.0337170566	0.0749401389	-0.0646869277	-0.1149970629	0.0769196481	0.0070150701	0.1804809415	-0.1176923969	0.0520146281	0.0667833395	0.0120337376	0.0412455136	-0.1274021514	0.0533462755	0.225647122	-0.0630655247	0.0235616664	-0.0343040868	-0.0674731766	0.0388451299	0.0234783632	0.0373295465	-0.0869960768	-0.0347916824	-0.0376014082	0.0632706182	0.066875222	-0.0257909729	-0.0008712656	-0.1293751663	0.0046862423	0.0454891687	0.0134702859	0.0998511871	-0.1443267099	-0.0167491224	0.0455218999	-0.0439711857	-0.2266573664	0.1694636371	-0.0030072891	0.0073797618	0.0170417829	0.003258318	0.1001492544	-0.1009976219	-0.0006924003	0.0349773634	0.0600206951	-0.2399625346	-0.0755949402	-0.0087651985	0.1125581032	-0.0137451915	-0.005665636	-0.0223468487	-0.0781807536	0.0158373118	0.041984536	0.0100485475	-0.0224329957	-0.1387363957	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.0466837	0.000708	0.00217936784569	5.012640000000005e-07	0.113599	-0.040611	0.012904732801	0.001649253321	0.342672	0.040406	0.0016326448359999	0.1174240995839999	-0.000766218	0.000634542	5.870900235240001e-07	4.02643549764e-07	0.00486406	-0.0001237399999999	2.36590796836e-05	1.5311587599999946e-08	0.000630709	-0.000474121	3.97793842681e-07	2.24790722641e-07	0.0	-1.092269266	-2.034915926	-2.00281365	-2.153662425	-1.07633779	-0.5514892984	-0.1766680383	-0.7215704427	-0.7132413593	0.4832567525	-0.2106551987	-0.2628152291	-0.663464263
