global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_23
6256.417525022606	-8.444671558787377	71.31247773579243	39142760.24740999	8373.951496756801	-20.512432949562932	420.7599055103152	70123063.67003547	5775.578043269279	-3.367338701281369	33357301.733894195	11.338969929147298	5912.066323358488	6071.503581171774	0.950219	20.479906	0.04996059	0.0231727	-0.044974578	-0.158492194	-0.0386608375	-0.0547644351	-0.1323361917	0.0227010699	-0.0651497255	0.0595604049	0.0462836359	-0.0660272055	0.0778068481	-0.0699011543	0.0422944833	-0.0218168403	0.1582525642	0.0352153213	0.0447858551	0.0598664976	-0.1485734721	-0.1078467376	-0.0582259576	0.0532912945	-0.0486918326	-0.0391682545	0.0116689351	0.0054235084	0.0270296804	-0.0923532508	0.0655166333	0.2097888862	0.1122646927	0.0403849317	0.1145213865	0.0105386396	-0.0321371954	0.0819876321	0.0866553197	0.0809907121	-0.0057961713	0.130026412	0.1245889617	0.1273675243	-0.035810135	-0.0714982268	0.0552747917	-0.0492158784	-0.0503194984	-0.0936540041	0.0350428802	0.0416638762	-0.0243725049	0.0518001353	0.1124053099	-0.021354086	-0.058322632	0.1301094523	0.0392221462	0.1178125714	0.1413162299	-0.0891270504	0.1151108308	-0.0924808395	0.0655335448	0.0816987253	-0.0564619013	0.0456558284	0.0634152195	0.0022951657	-0.0078215639	-0.0090932845	-0.0955667466	0.0875847062	0.0267976455	-0.0172270524	-0.0237940669	0.3107531321	-0.0667806211	-0.0195973997	-0.0878642123	0.1221270531	0.0085504684	0.0078923931	0.0091144191	-0.0797701704	0.0116823164	0.0671605606	-0.0035947528	-0.0574388951	-0.0314091001	-0.0543241146	0.1174531004	-0.0492001225	0.023102184	0.0147083903	-0.1153512932	0.0477574001	-0.0290293934	0.0392185897	-0.2208279752	0.0938892651	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.00373429	-0.00580949	3.3750174060100006e-05	1.39449218041e-05	0.0860355	0.0107258000000001	0.00740210726025	0.00011504278564	0.126846	-0.006889	4.7458321000000085e-05	0.0160899077159999	0.000339726	1.5629999999999984e-05	2.442968999999995e-10	1.15413755076e-07	0.00130023	0.000302659	9.160247028100004e-08	1.6905980529000003e-06	0.000773213	0.000212437	5.978583433690001e-07	4.5129478969e-08	0.6373782808	0.7283865706	0.9917376799	0.5845257306	-0.6541904699	-1.633559523	0.5903218361	0.487711922	0.6331639289	-1.217529541	0.8444700761	-0.85955194	0.1901490336
6258.435823757757	2.0182987351508928	4.0735297843116935	39168018.96009444	8360.083260111884	-13.868236644917488	192.32798763943225	69890992.11600295	5768.233728393227	-7.344314876052522	33272520.345373224	53.93896099860637	5902.774972298409	6055.888220949154	0.982496	21.175566	0.05663855	0.028408	0.0150116895	-0.1303445595	-0.0106136725	-0.0617232608	-0.0721916383	-0.0627488103	0.0299442821	0.011842483	0.0837860755	-0.1012728565	0.0326903225	-0.0057991301	-0.0665374943	0.0509735462	0.0626812982	-0.0888469694	0.0096608862	0.1035625841	-0.1646470949	0.077339344	0.0297155114	-0.0147862487	-0.0377292007	-0.0212486789	0.0444876643	0.0066734918	0.0238049259	-0.1104316129	0.1293797537	0.0664813572	-0.1854222559	0.0359981571	0.095251275	-0.1144927407	-0.0656689913	-0.032229108	0.1298503131	0.0106977617	0.1056825971	-0.1621709074	0.0444336139	0.0154357363	-0.0381689589	-0.021360325	0.0942789743	0.1133310144	0.1617275821	0.0379460755	-0.0907627997	-0.0752736297	0.099547043	-0.0108752388	-0.0209461273	-0.0424570799	0.0660918309	-0.0322693577	-0.0565643259	-0.0650909609	-0.0462379118	-0.1126727441	0.1490103845	0.0256901856	-0.0898177223	0.0687860649	-0.0021283145	0.0479666673	0.0407192332	-0.0031861105	0.0621199258	0.0447570138	-0.0486460903	-0.0683989141	-0.0471902123	0.0896828804	-0.0969899856	0.1057727683	-0.0142525164	-0.1170772663	0.1656826026	-0.1390910129	-0.0343618156	-0.0013791078	-0.157898162	-0.0452404607	0.094096841	-0.0660443075	-0.0429187508	-0.0537439494	-0.0533028755	0.0805087268	0.1437664517	0.0390650145	0.021609872	0.1337939082	0.1401016576	-0.0588853895	-0.1414066004	-0.2127640474	-0.0434052273	-0.0456421142	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0073032899999999	-0.0035689999999999	1.2737760999999284e-05	5.333804482409854e-05	0.0762927999999999	-0.0097427000000001	0.0058205913318399	9.492020329000204e-05	0.146474	0.019628	0.000385258384	0.0214546326759999	0.000323895	-1.5831000000000005e-05	2.5062056100000017e-10	1.04907971025e-07	0.00147871	0.0001784799999999	3.1855110399999985e-08	2.1865832641e-06	0.000493547	-0.000279666	2.43588641209e-07	7.821307155600003e-08	0.5913997048	0.6144398078	1.024865137	0.343398357	-0.5778988784	-1.618154276	-0.1897424014	0.3224790124	-0.7048113144	-0.494262974	1.424804335	-0.284918221	-0.2183917744
6261.077205909572	2.6413821518144687	6.976899671924033	39201087.77836041	8378.429381338305	18.34612122642102	336.5801640545359	70198078.89807297	5775.519495675239	7.285767282012785	33356625.44492477	53.08240488764796	5910.656564335645	6066.34779542384	0.927894	19.998741	0.01233891	0.00713045	0.0041402367	-0.1314482304	-0.0284372621	-0.0950292196	-0.0953138495	0.0808440042	-0.019853261	-0.1282743516	0.0549979878	-0.0289546889	0.0415887017	-0.189632565	-0.0889673257	-0.0917199051	0.1511813995	0.1213111916	0.027840748	-0.1442801001	-0.1921828969	-0.0168373025	-0.0031360964	-0.000225835	-0.0899615873	-0.0824953751	-0.0434766369	0.1107774115	0.0271833566	-0.003273331	0.0240749155	0.142252205	0.1097380535	-0.0668499049	0.2118689019	0.0097856473	0.0124016071	-0.0225829492	-0.1344478167	0.1022753059	0.0085897397	-0.0110090488	0.0495900187	0.0079109097	-0.0718277629	-0.0307792555	-0.0915766137	-0.0018203069	0.0974833045	-0.035735442	0.0653753463	0.1658309152	-0.0379523187	0.0140869092	-0.0378728968	0.0235697226	0.058496363	-0.1703180934	-0.1085702963	0.0272441674	-0.142328842	0.1185987011	0.1794399398	-0.0824282879	-0.0007030206	0.0337458719	0.0396446923	0.0733305928	0.1339814797	0.0090547241	-0.0878896891	0.0490405211	-0.085021453	0.1038566015	0.0793102119	0.0227640881	0.0042892122	0.1486961433	0.1390068983	-0.0411206295	-0.034445684	-0.01161642	0.0524964348	0.0818496786	0.0224039482	-0.0699016875	-0.0929282436	0.0303575846	0.1147955493	0.0722022794	-0.0424588524	1.15631e-05	0.0977899284	0.0056720143	-0.0313602865	-0.0556790439	-0.1162181265	-0.0469574169	0.1203781085	-0.1197462599	0.2202727267	-0.0843326252	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.00685923	0.0004440599999998	1.9718928359991106e-07	4.70490361929e-05	0.0790845	0.0027917000000001	0.00625435814025	7.793588890000587e-06	0.146475	1.000000000001e-06	1.0000000000020005e-12	0.021454925625	0.000269942	-5.3952999999999976e-05	2.9109262089999964e-09	7.286868336400001e-08	0.0014963	1.7590000000000054e-05	3.094081000000019e-10	2.23891369e-06	0.000604047	0.0001105	3.64872778209e-07	1.2210250000000008e-08	0.617798789	0.5589413221	1.037360431	0.2326232319	-0.4848180601	-1.545230667	0.07748829681	0.4044018092	-0.3426301565	-0.5795185492	1.972213318	-0.737513884	0.4900700802
6264.5836008907645	3.506394981192898	12.29480576413474	39245007.6925495	8397.181273339134	18.751892000829685	351.6334536107803	70512653.33731745	5774.686440096011	-0.8330555792281302	33347003.481428742	0.6939815980831155	5912.947624645345	6110.159292047231	0.950781	20.492004	0.03993991	0.0198198	-0.0482840908	-0.1600503612	-0.0875086095	-0.0731630958	-0.1408289983	0.0556521546	-0.0973497447	0.0424680047	-0.0316396481	-0.0938248617	0.0080372165	-0.1606171002	-0.0172500822	-0.0342980526	0.0499598233	0.0312020885	-0.0895750227	0.0019445725	-0.145627877	-0.106615361	-0.0187344897	0.0053380975	-0.0101870898	-0.0468036894	-0.1048333642	0.0665667174	0.0996484087	0.0108831305	-0.0055388009	0.1046307258	0.0533825469	0.0518805229	0.0479050978	0.0270480075	0.0055764299	-0.0187484788	0.1837253379	-0.0286103524	-0.0149505453	0.0256345676	-0.0032859474	-0.096438253	0.1291083923	0.027173067	-0.0787952168	-0.0147388967	0.048260047	0.0772105859	0.0238327123	-0.0847414282	-0.1557433995	-0.1524660406	-0.0229959316	-0.0344865327	-0.0060009632	-0.1007556583	0.0519383478	0.0595989188	0.165200364	-0.0472329558	0.1226576844	-0.1135154429	0.0715593358	0.0577866302	0.0247469728	0.0277210967	0.0159947948	-0.0373878269	-0.0293873186	0.082288939	-0.12972973	0.1227713512	-0.0114843025	-0.0820236191	0.0374058736	0.0355241851	-0.0753855342	-0.0737174744	-0.0233122238	0.0799031724	0.035100815	-0.0401826474	-0.10263353	-0.0386314647	0.0119059493	-0.1576892825	-0.0025925542	0.0612503035	0.0480975974	-0.1201309929	-0.0988798675	0.062834424	-0.079606445	0.0139500953	0.0695234159	0.0875284637	-0.0448641324	0.126278946	0.0150576994	0.0446562933	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0074912399999999	-0.0006320099999998	3.994366400998735e-07	5.61186767375985e-05	0.0906851	0.0116006	0.00822378736201	0.00013457392036	0.15928	0.012805	0.000163968025	0.0253701184	0.000362989	9.304699999999996e-05	8.657744208999993e-09	1.31761014121e-07	0.00169448	0.0001981799999999	3.927531239999994e-08	2.8712624704e-06	0.000597228	-6.819000000000031e-06	3.56681283984e-07	4.6498761000000417e-11	0.6025472752	0.3965269834	0.935776148	0.6070850198	-0.5439566873	-1.73767797	0.9216204299	0.5086036193	0.2436506039	-1.00882541	1.237009048	-0.4681345196	1.156242137
6254.095991067376	-10.487609823388084	109.98995980762624	39113716.66548503	8363.579731651731	-33.60154168740337	1129.0636037703064	69949465.92769565	5772.43929579795	-2.2471442980613574	33321055.42367233	5.049657496309671	5908.941095669476	6037.550756469497	0.926578	19.970377	0.0501873599999999	0.0246626	-0.0091969371	-0.1441350087	0.0075989756	-0.0718642409	-0.1054070427	-0.0755761774	-0.0061063473	0.0879776258	0.0708929476	-0.0093888814	0.0221915917	-0.1215963941	-0.0748420473	-0.0459554907	0.1343207067	-0.0073002888	-0.0649004923	0.1676996828	-0.1313556382	-0.050388415	-0.0744463434	0.0012900385	-0.0822733348	-0.043564177	-0.0721309991	0.0554506774	0.1102778188	-0.0697701323	0.1294357909	-0.1087260208	0.1331193636	-0.2100303353	0.0485637064	0.2196058816	-0.0261713907	0.0211568948	0.09574717	-0.0258794416	0.102303833	-0.1304960515	-0.0470697683	-0.092826781	0.0292088992	-0.1193636134	0.077813395	0.0166787992	0.1055557328	0.1008795067	0.0995338772	-0.0562188022	-0.0751793403	-0.1070037382	0.1170020847	-0.0924917407	0.1364965344	-0.0792555423	0.0132608224	-0.0257178151	0.0092373684	-0.192672593	0.1103494001	-0.0521201523	0.0485918227	0.0109659644	-0.0154757412	0.0576573734	0.1005176727	0.0062943353	-0.0040501898	0.068665161	-0.134015574	-0.073566456	0.0402537718	-0.194143443	0.1987890363	-0.0374881121	0.0413428222	-0.1421739923	-0.1614227351	-0.073026909	-0.0084715589	0.0361230806	-0.2675888384	-0.0484753004	-0.0469850656	-0.0578447476	-0.0127769604	0.0864757288	-0.1018300767	0.0161174507	0.0471046516	0.0913512683	-0.0468247909	0.0222351073	0.0606699087	0.0511061544	-0.0071226772	-0.0507912885	0.1209355926	0.1227704812	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0105729	-0.00308166	9.496628355600614e-06	0.00011178621441	0.0936538	0.0029686999999999	0.0087710342544399	8.813179689999945e-06	0.146428	-0.012852	0.000165173904	0.021441159184	0.000449289	8.630000000000004e-05	7.447690000000006e-09	2.0186060552100002e-07	0.00200725	0.00031277	9.782507289999998e-08	4.0290525625e-06	0.000823858	0.00022663	6.78742004164e-07	5.136115690000001e-08	0.604161668	0.3879004774	0.8407087348	0.4756822226	-0.8333912401	-1.610813735	0.01132688735	0.2903129266	0.01200275294	-0.9650373287	0.7493366424	-0.1218971064	0.4911368972
6274.993312860075	20.89732179269868	436.698058107599	39375541.07643866	8352.73016545727	-10.84956619446166	117.71308660800524	69768101.21693982	5776.163519209678	3.724223411728417	33364065.000648737	13.86984002046605	5914.595989897969	6062.06943722965	1.037875	22.369131	0.0701996499999999	0.0351262	0.1253802033	-0.0509097496	-0.0194358294	-0.0856976846	0.0325577089	-0.0468182051	0.0996715349	-0.0240795115	0.1079530412	-0.0130210113	0.0573713543	-0.0253570713	0.0493056744	0.1308500573	0.1689065139	-0.1456514885	-0.0285333893	-0.0575020932	-0.1017861975	0.1258714469	0.0606818547	0.0056109639	0.0425093312	-0.011842808	-0.0546012196	0.1666025377	0.1205302203	-0.0864091199	0.0360694823	0.1201247418	0.1266485826	-0.011695888	-0.0728471402	-0.1412182188	-0.0215224199	-0.0796967538	-0.0738414436	0.0100958108	-0.2358201449	0.1276509905	0.1015912029	0.0767042854	-0.0130536555	-0.0968287756	0.04753464	-0.0634291078	0.1779233331	-0.1602851392	-0.1037685185	0.0010593054	-0.0949863883	-0.1257980055	-0.1112006364	-0.1279640676	-0.1476648708	-0.0632960631	0.0283795046	-0.0742766733	-0.0365910527	0.0682932799	0.1110491956	0.096290576	-0.0827561685	0.0459715241	0.0371865937	-0.0016887202	0.0282669757	0.074591607	0.0691266382	0.1754780442	-0.1510940692	0.1023115027	0.0700336618	0.0605468174	-0.0860513637	0.0130265693	0.028076109	0.1168409864	-0.0599052562	0.170433365	0.2293318563	-0.0255085356	0.0598627213	-0.0647382966	-0.0768449669	-0.0213087054	0.0655596833	0.0325276581	-0.0911680491	-0.0058594818	0.041500383	0.2499093996	-0.0140686913	0.0223963187	-0.1339128727	-0.0672951781	-0.0688063595	0.0021655948	0.0404929724	-0.0823453984	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0252002	-0.0146273	0.0002139579052899	0.00063505008004	0.0908005	-0.0028532999999999	0.00824473080025	8.141320889999938e-06	0.176218	0.02979	0.0008874441	0.031052783524	0.0007414859999999	0.0002921969999999	8.537908680894155e-08	5.498014881958517e-07	0.00186088	-0.0001463699999999	2.1424176899999956e-08	3.4628743744e-06	0.0008038439999999	-2.001400000010002e-05	6.461651763358392e-07	4.0056019600400355e-10	0.5049893203	0.2626611403	0.9117071666	0.6557911796	-0.6416787535	-0.8338973839	-1.332480126	0.6814710428	-0.628210262	0.01805192103	1.237061786	0.4316163445	1.563877057
6262.165536385616	-12.827776474458917	164.5518492786816	39214717.20509575	8387.031001452642	34.30083599537284	1176.5473499814648	70342289.01932772	5777.875519022924	1.7119998132457113	33383845.513324425	2.9309433605533504	5918.704617867749	6122.66410556576	1.06228	22.89513	0.0704089999999999	0.0324692	0.1055767366	0.0751419266	0.0637700799	-0.0753475617	0.1100814292	0.1059866567	-0.1189025646	-0.0301676419	-0.0256732685	0.1557993384	0.1644547472	-0.0886113835	0.0064993781	0.1800326589	-0.0583479383	0.0274564174	0.0919185024	-0.1738367564	0.0424665414	-0.1343180658	-0.1015989745	0.023130164	0.0254622621	-0.1047776042	0.1384151784	0.1487750747	-0.0013234438	-0.0849996269	0.0027277374	-0.0172539938	-0.0816171826	-0.0194572862	-0.1002524437	0.015876695	0.0807822588	-0.0226641352	0.0021726748	0.0135260838	-0.0655394547	-0.0572859654	0.1556362702	0.1135911141	-0.0653933341	0.042984798	-0.0941873739	-0.0589332346	-0.0340689824	0.2165626994	0.0830313272	0.0775660023	0.0616455341	0.0669527534	-0.0104930364	0.0439665802	-0.0481380771	-0.058265166	0.2111265149	-0.0556227439	0.1201582769	0.1942017037	-0.0183378643	0.0118452366	0.1720868371	0.0859257764	-0.0142864275	0.0536797127	0.0935633902	0.1068765695	0.1177713714	0.041697318	0.0616555754	-0.0486392976	1.11063e-05	0.1105810009	-0.0503013708	-0.0234932803	-0.0004254892	-0.005219921	-0.0722100822	0.1093142054	0.0243906042	0.2034956894	0.0440927996	-0.0286549455	0.1294533357	0.022634985	-0.0295280163	0.0617254342	0.0102366715	0.0287665965	-0.0766687653	-0.1188261307	0.0157718042	0.0074475858	0.1115809059	-0.0996145077	0.1202909617	0.121211549	0.116261188	0.0674652166	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0284456	-0.0032454	1.0532621160000016e-05	0.00080915215936	0.111444	0.0206434999999999	0.012419765136	0.0004261540922499	0.197505	0.0212869999999999	0.0004531363689999	0.0390082250249999	0.000889108	0.0001476220000001	2.179225488402952e-08	7.90513035664e-07	0.002006	0.0001451199999999	2.1059814399999965e-08	4.024036e-06	0.000591924	-0.0002119199999999	3.50374021776e-07	4.4910086399957626e-08	0.4082293236	0.07856663415	0.8200485893	0.04676781623	0.1096389643	0.7178205386	-0.9028103762	1.454859933	1.55130013	0.6806052314	1.731374635	-0.3288278075	1.343384197
6253.14741365834	-9.018122727276022	81.32653752421233	39101852.57694199	8362.23756678253	-24.79343467011131	614.7144027410775	69927017.12330902	5773.044429610361	-4.831089412563415	33328041.986255214	23.33942491218232	5914.444994981277	6131.426744826609	1.020422	21.992964	0.07063555	0.0322176	-0.0129975095	0.1011381231	0.1682354806	0.0944447593	0.1073340694	-0.0087204656	-0.1571896657	0.0555896549	0.0256943015	0.0667719781	-0.0143448005	-0.1217177652	-0.1668470211	-0.058201704	-0.0460475994	0.1173911016	-0.0689781347	0.0200474194	0.1177010649	-0.1070987236	0.0276877326	0.0698482253	-0.000370226	-0.0027268795	-0.0615680957	0.0736109396	-0.1023927347	-0.0541484385	-0.0974980981	0.023313429	-0.0981745465	0.1003099375	-0.0612618161	-0.0068277496	0.1129106017	0.0971325021	-0.046091889	0.0535481516	0.0417262932	0.0302884408	0.0308013737	0.1085500255	0.0270565906	-0.0889797557	0.0895737373	0.0734483316	0.164611717	-0.0488398493	0.2841058616	-0.0753625089	-0.0667560312	0.198500203	-0.062511396	-0.0015898517	-0.0583669184	0.113498671	0.0635488237	-0.0616590735	-0.1507111175	-0.0109910847	-0.1141343726	0.0033937047	0.0799422613	0.0842581739	0.0205966268	-0.1006593603	0.046246339	-0.0880731582	0.0942360814	-0.0035438901	0.0636065519	0.1088407521	-0.0950473924	0.045288634	-0.1155829512	-0.0576454063	0.0005460296	-0.0908380564	-0.1546374112	0.020333801	-0.1049780885	-0.082210326	0.0466530344	-0.0731606877	-0.0259303959	0.0740505334	-0.1084541232	0.0409804218	-0.2091709159	-0.1542118588	-0.0267282776	-0.1258935292	0.022333056	-0.116183335	0.005244399	-0.1732348053	0.0069567677	0.0950093404	-0.1358675404	-0.1396215296	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0267875	0.0016581	2.7492956100000085e-06	0.00071757015625	0.129259	0.017815	0.016707889081	0.000317374225	0.219927	0.022422	0.000502746084	0.048367885329	0.00114577	0.0002566619999999	6.587538224399997e-08	1.3127888929e-06	0.00179505	-0.0002109499999999	4.4499902499999965e-08	3.2222045025000004e-06	0.000699121	0.000107197	4.88770172641e-07	1.1491196809000016e-08	0.2909332635	-0.137020801	0.9311303582	-0.7374575783	0.2111053558	0.7085576013	0.3956705679	1.407792066	1.131966682	1.07428089	-0.2675620708	-0.0846243449	1.41483811
6247.492207352624	-5.655206305716092	31.98135836021105	39031158.880931765	8362.433849390862	0.1962826083308755	0.0385268623331718	69930299.88543807	5756.550562088597	-16.493867521763605	33137874.373882543	272.04766582548825	5900.330959277311	6115.327106305811	0.919039	19.80789	0.0297587	0.0158535	-0.0783489782	0.1183390413	0.1274400378	0.1466806467	0.0737194928	-0.1284415794	-0.0006047345	0.0282955201	0.0555099911	0.0809040342	-0.0796288375	-0.1688429521	-0.0530036264	0.0165379945	-0.0568730964	-0.0908862673	0.0146027371	0.1147980065	0.0977118997	0.0435150187	0.1810573248	0.1276671617	-0.029748992	-0.0899211767	-0.0296749764	-0.1193036126	-0.0622498813	0.1265446524	0.1793407095	0.0180217897	-0.0820731469	0.1067353667	-0.0977592041	0.0258883653	-0.0015085416	0.1131546796	-0.1232726141	-0.0028475462	0.0251380026	0.0341001864	-0.0791936069	-0.0864610634	0.0624775502	-0.0169785644	-0.0364036713	0.0810880559	0.0912472206	-0.0095199483	0.0880200896	0.08082752	-0.1019037071	0.2526936662	0.0930511141	-0.0583429449	-0.1771203143	0.0065216753	0.0928646407	-0.0133567519	0.103647677	-0.0963198141	-0.1358793894	0.0494768905	-0.1008229563	0.129170643	0.0011577022	-0.0418337246	0.0209938463	-0.1541386529	-0.036966834	-0.1298796075	-0.105458578	-0.0729127312	-0.1498322155	0.0914812115	-0.0490615571	-0.0650592586	0.0070364539	0.072899093	-0.1507285606	-0.1082074803	-0.1015926531	-0.0385774215	0.0157580283	-0.0334120192	-0.1608398483	-0.1547838119	0.0304762823	0.0359801879	-0.0264732331	-0.0019021014	-0.0111735453	-0.1589505333	0.2522386422	-0.0237238778	-0.1345066713	0.0224200217	0.0128311402	0.0924538914	0.035196134	0.0172961578	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0252458	0.0015417	2.37683889e-06	0.0006373504176399	0.123598	-0.005661	0.015276465604	3.204692100000015e-05	0.232526	0.0125989999999999	0.0001587348009999	0.054068340676	0.00114577	0.0	0.0	1.3127888929e-06	0.00193698	0.0001419299999999	2.014412489999999e-08	3.7518915204e-06	0.0007563309999999	5.720999999989996e-05	5.720365815608487e-07	3.272984099988553e-09	0.2463672501	-0.1122300535	1.046545777	-0.7162799064	-0.06182301105	1.169660854	0.7436548599	0.5230349569	0.7068025593	0.9704610824	-0.1543523139	0.349120804	-1.768366006
6259.569707800075	12.077500447450802	145.86601705817432	39182212.92680831	8367.58701817534	5.153168784478112	26.55514852131962	70016512.50673647	5764.289312470858	7.73875038226106	33227031.27786576	59.8882574789457	5906.162936036951	6113.448435985477	0.940074	20.261246	0.05003305	0.0223574	-0.0306504563	0.1226331708	0.1025172771	0.1247267632	0.0589762204	-0.0953212804	0.094553129	-0.0671115034	-0.0039144033	-0.0243447798	-0.0952022504	-0.2139988471	0.0296353278	0.0575410016	0.0061136119	0.0194061718	0.0467379819	0.055989228	0.0474144043	0.1273288955	0.2228988791	0.0451529355	-0.0321555434	0.0680252127	-0.1297922102	-0.0013641275	-0.0338958734	0.0678845732	0.0300915252	-0.0028842837	-0.2296384383	0.1165028511	0.0246081746	-0.0356936624	-0.0906089736	0.1166382829	-0.1052063634	-0.0343408653	-0.0748714677	-0.1294220976	0.0687707202	0.0051785971	0.1806531036	0.147387699	0.0097188269	0.0032361054	0.1606591788	0.2047111926	0.1078605968	0.0081816069	0.2090082475	-0.1021143537	-0.0692574687	-0.0145684902	-0.0033826615	0.0982511476	-0.0870237154	-0.0270859064	0.057215289	-0.0310538906	-0.0806859659	0.0526125188	-0.2151805214	0.022749132	0.0883246371	-0.1414919869	0.0170598947	-0.104122276	0.0075961904	0.0077304029	-0.0874733726	0.0416352323	-0.1807066393	0.0811203121	-0.0956555562	-0.0715127865	-0.0280545169	0.041510706	0.0435182496	-0.179264157	0.0628850171	-0.0287780394	0.0944637645	-0.2203806044	0.1209235054	-0.0074758025	-0.0071816233	0.1942376156	0.0371172121	-0.0546567613	-0.0189207139	0.0289517503	-0.0963665363	-0.0254763292	0.17539325	-0.0667368009	0.135041974	-0.0575975056	0.0723565766	0.0056822853	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0334067	-0.0081608999999999	6.660028880999998e-05	0.0011160076048899	0.126056	0.002458	0.015890115136	6.0417640000000095e-06	0.225769	-0.006757	4.565704900000018e-05	0.050971641361	0.000930839	-0.0002149309999999	4.619533476099996e-08	8.664612439210001e-07	0.00220365	0.00026667	7.111288890000006e-08	4.8560733225000006e-06	0.000584789	-0.0001715419999999	3.41978174521e-07	2.9426657763965706e-08	0.3157757796	-0.2167342417	0.9264800781	-0.08275720735	-0.2468468407	0.9585407558	0.3004620407	0.3230052864	-0.3635965975	1.051537926	-0.4896305557	0.7046595676	0.8095159849
