global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5650.279230034751	7.055539036156006	49.78063109072122	31925655.3773621	7622.637707337577	-18.571998557480583	344.9191304190609	58104605.61732467	4971.905329337755	0.5501100434494219	0.3026210599039249	24719842.60389717	4997.755779045469	5154.412784105384	1.084069	27.139433	0.06162744	0.0303305	-0.1329200692	0.0183880478	-0.0374274153	-0.1200541881	-0.0795020111	0.0481337019	0.1164947237	0.0015945039	-0.1192627509	0.1243264593	-0.1161430087	-0.0163585894	-0.0334428524	-0.0403236866	-0.1555221646	-0.0550149291	-0.0342635851	-0.0216322713	0.0357801913	-0.1716922825	0.0470725458	-0.091954518	-0.2864522405	-0.0958546059	0.0948685705	-0.0544401732	0.0848863982	-0.0775810555	-0.1204506681	-0.0195216843	-0.1971772695	0.0071740587	-0.0596920081	0.1363560249	0.1334604149	0.1263424738	0.0947618143	-0.1187039571	0.0906879221	0.0090911326	-0.0195463135	0.095909567	-0.0538637879	0.0576372688	0.006077874	-0.1238547131	0.0582326737	0.0332867593	0.0215549682	-0.0408575174	-0.1252304276	0.135513327	0.0189668241	-0.1051770566	-0.1853206097	-0.0283366899	-0.1234425555	-0.0851856135	-0.0794672166	-0.0271721558	-0.0245050427	0.0359005325	-0.1671403379	0.0620250521	0.237212655	0.1886082981	-0.0058473064	0.0409932021	-0.1066513625	-0.0767213465	0.0097995281	-0.1992202579	0.2094951416	-0.0089744948	0.0492265803	-0.0099331846	-0.1970066473	0.0305585812	0.1224665118	-0.0494806606	0.029885543	-0.1069306125	-0.0159380107	0.0370185537	0.0763571329	-0.0190175207	-0.1168539165	-0.1135264512	-0.0572356556	-0.0168405815	-0.0304211645	0.1247042029	-0.0911082595	-4.98836e-05	-0.0286237831	0.0286162284	-0.0152159348	-0.210912213	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.298644	0.012835	0.000164737225	0.089188238736	-0.00885316	0.0048314399999999	7.837844198560002e-05	2.3342812473599996e-05	0.117771	0.0044379999999999	1.969584399999998e-05	0.013870008441	0.00117924	-0.0002381899999999	5.6734476099999945e-08	1.3906069776e-06	-0.00387084	-0.0002164599999999	1.49834023056e-05	4.6854931599999963e-08	0.00526741	0.0003358099999999	2.77456081081e-05	1.1276835609999985e-07	0.2808461561	-1.056738832	-0.8069699892	-1.120138806	-0.8117240921	0.2434135495	0.3888682601	0.7854037876	0.1502344582	-2.196195687	-1.146850907
5665.604921363933	15.325691329181607	234.87681471735235	32099079.124983214	7630.306719436522	7.669012098945132	58.813746573766814	58221580.63267814	4969.623082100184	-2.282247237571028	5.208652453400587	24697153.57814293	4995.596686434596	5288.675757510967	1.108719	27.756542	0.18170557	0.092026	-0.0692835352	0.0414188332	-0.0172374769	-0.0817089223	-0.1317723977	0.0324339696	0.0321580421	0.1481304486	-0.1158193341	0.0259828724	0.1193789809	0.038297387	0.0177855613	-0.1139594042	-0.0782004982	0.2020113129	-0.0061307685	-0.0023205989	-0.0577633428	-0.1720756307	0.0674351435	-0.003706522	-0.1548366259	-0.0499797913	0.1212638752	-0.0194296742	0.0147772752	0.1341750808	-0.1501532658	-0.0628752624	-0.0816527701	0.1222143309	-0.0133215294	-0.1616346458	0.0095856453	0.2300983336	-0.0185916072	0.1744152247	-0.1428454811	-0.0218071456	-0.2348288799	-0.1375603632	-0.0194015771	0.1563640348	-0.1188957765	0.0863004109	-0.0443862286	0.0219325496	0.1713368214	-0.0211634977	-0.0064137266	-0.0071396325	0.0737445746	-0.1344813756	-0.1351554596	0.1495260066	-0.1290427788	-0.0298986054	0.1991394641	-0.0475939558	0.020094212	-0.0568119431	-0.1623946474	0.0978446337	0.1398416079	0.0536969972	-0.0026399288	0.0898214965	-0.0985071843	-0.0369403004	0.1402104275	-0.0028197374	0.1480189951	0.0916110295	-0.0051871941	0.0055293941	0.1371291363	0.0368304476	0.1135855407	-0.2455346243	-0.0404298931	0.1221203112	-0.1854223042	-0.189900728	0.0329517328	-0.2114361667	0.1428890231	0.0854537788	-0.0881213135	0.0407622466	0.0543259877	0.1683744832	0.0627143195	0.1410292537	-0.0050342116	0.0009273305	0.0692877643	-0.1678076042	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.324014	0.02537	0.0006436369	0.104985072196	-0.00898383	-0.0001306699999999	8.07092014689e-05	1.7074648899999842e-08	0.0656331	-0.0521379	0.00271836061641	0.00430770381561	0.00179668	0.0006174399999999	3.812321536e-07	3.2280590224e-06	-0.0048245	-0.0009536599999999	2.327580025e-05	9.094673955999996e-07	0.00577765	0.0005102399999999	3.33812395225e-05	2.6034485759999944e-07	0.6402627722	-0.6779335444	-0.633378181	-1.047127049	-0.3357132814	0.82693041	0.8471206889	-1.019849368	-1.023680408	-0.8268847395	-0.4777281249
5646.457726152892	-19.147195211040525	366.61508444969326	31882484.853231687	7594.82895945476	-35.477759981762574	1258.671453323554	57681426.92337266	4966.363537673439	-3.259544426744469	10.62462986992093	24664766.78833224	4993.209993287212	5237.827304783967	1.097054	27.46452	0.08701253	0.0392023	-0.0868871655	-0.0712290373	0.0242098577	-0.1051145482	0.073441366	0.0265029348	-0.0645993373	0.0184774093	0.0441959215	-0.0711753503	0.1795906888	-0.0564647294	-0.0089978805	-0.1000209028	0.0161101413	0.0560294068	-0.0513993362	0.1392154919	-0.0686919763	0.0814408523	0.0348923087	-0.0790973099	0.1949564607	0.0415574276	-0.0695261099	0.1262501158	0.084758966	-0.0431936475	-0.1420908845	0.0738433731	0.1373555528	0.1241890171	0.0428024542	-0.1478411028	-0.0632177024	-0.0233688566	-0.0356556165	-0.0640020131	0.172173481	0.0279213744	-0.0945621661	0.0989361928	0.080746253	0.0439824648	-0.067264754	0.0540551168	-0.1151322112	-0.0378176386	0.14429608	-0.0011555804	-0.1032340964	0.0244044217	0.0526338101	0.0401153845	0.0676844331	-0.0958200164	-0.0851413614	0.0688063379	0.0557585781	-0.0544637279	0.1249617403	-0.0581604519	0.0867816847	0.0339756238	-0.2050095704	0.0204945653	0.0182423164	-0.0320699165	0.0089857614	0.2192509236	0.0862149843	-0.0708521097	-0.1160145526	-0.112852999	-0.0879660663	0.0155221455	0.1540909971	0.011231205	0.1061420175	0.0436251035	0.0989760399	-0.0760492256	0.1100407651	0.0150044409	0.1442668871	-0.0577656653	0.0712589394	0.033429698	-0.0038218822	0.1058489948	0.0715817415	-0.0119093351	0.1099096033	0.1113742424	-0.17640365	-0.0973089222	0.015244529	-0.0309259457	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.323972	-4.2000000000042e-05	1.764000000003528e-09	0.1049578567839999	0.0062922	0.01527603	3.959178084000001e-05	0.0002333570925608	0.0927566	0.0271234999999999	0.0007356842522499	0.0086037868435599	0.00210794	0.00031126	9.688278760000005e-08	4.4434110436e-06	-0.00441356	0.0004109399999999	1.94795118736e-05	1.6887168359999954e-07	0.00594687	0.00016922	3.53652627969e-05	2.8635408400000105e-08	0.3693707638	-0.3160074749	-1.105379336	-1.025052997	-1.51559812	-0.6975251337	0.05435260158	-0.8429762143	-1.424491392	0.7366283868	-0.5839938439
5626.047380688252	-20.41034546464016	416.5822019859571	31652409.12974914	7609.417748877654	14.58878942289448	212.83277682555783	57903238.47693426	4963.405108347341	-2.958429326097757	8.752304077515232	24635390.269568484	4988.582212976698	5079.70084367228	1.174334	29.399208	0.0866842	0.0431222	-0.1623056052	0.0801417422	0.1031629764	-0.135694919	0.0488941491	-0.1762435944	0.1340806237	-0.0628073551	0.0162462516	0.0355572758	-0.053638042	-0.0960625383	0.0211678252	-0.2528662607	0.0753117195	-0.1405076953	-0.0677528338	0.0219503493	0.107684672	-0.0408348706	-0.0864639427	0.1000416834	0.0782516406	0.0473871101	-0.1839372435	0.0094023591	-0.0125816328	0.2007797667	0.1646770169	-0.1089095135	-0.2906762511	0.0704991942	-0.0518903886	0.0370131412	0.0260867567	-0.0382273047	-0.0421196607	0.0414598392	0.0262731142	0.0035298313	0.1252894292	-0.1278553826	0.0556448452	-0.0142252873	-0.1297397805	-0.2580248249	-0.1315931838	0.0777391234	-0.0885185744	-0.1683836214	0.0124567189	-0.0581433177	-0.0879913232	-0.0464892685	-0.058693423	0.0058254894	-0.141297206	0.2392214285	-0.0923939956	-0.0258359012	-0.0025829568	0.1063999528	-0.0617512868	-0.1423293805	-0.0227013755	-0.1507830402	0.0116496948	-0.1935142123	0.0052394917	-0.0446033009	-0.0508907486	0.2115390594	0.2082529585	0.1638949297	0.103063874	-0.1113412969	-0.0203755555	0.1529295209	-0.0154465909	0.0385356228	-0.09378177	-0.0705614466	0.0564626327	0.0294617354	-0.1430869789	-0.1023164348	0.0548690076	-0.1570618686	-0.0787859668	0.034376317	0.144382644	-0.0235879691	-0.2142265572	-0.0351752126	-0.0389983161	-0.0143675326	-0.0379175688	-0.0213900569	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.348577	0.024605	0.000605406025	0.121505924929	-0.0157311	-0.0220233	0.00024746750721	0.00048502574289	0.112413	0.0196564	0.00038637406096	0.012636682569	0.00185111	-0.00025683	6.59616489e-08	3.4266082321e-06	-0.00449154	-7.79799999999992e-05	2.01739315716e-05	6.080880399999874e-09	0.00602005	7.317999999999995e-05	3.62410020025e-05	5.355312399999992e-09	0.04435757907	-1.048190338	-1.356881851	-0.8770138062	-1.883193927	0.8103407879	-1.601249406	-2.441163681	0.2592636384	-1.773589319	0.25334503
5643.369384100487	17.322003412235063	300.05180221348314	31847618.00540271	7570.7911692944435	-38.626579583210514	1492.0126502980954	57316878.929066725	4965.913351136949	2.5082427896077206	6.29128189161912	24660295.411000203	4991.896362099496	5133.292246988777	1.012915	25.358099	0.0509706	0.0294332	-0.1447894294	-0.0241324003	0.0997022333	-0.1402663775	0.0922526064	0.0340677336	0.0758545218	0.1167989275	-0.073844467	-0.0056260814	-0.1035761374	-0.1088918372	-0.0034747072	-0.1372974702	0.0468000023	-0.1513734525	-0.0046283201	0.1286891576	0.0983639617	-0.0732375759	-0.1626188965	0.034252317	0.1261168716	-0.0684306347	-0.1032638656	0.018915595	0.0064700063	-0.0586261205	-0.0102870794	0.0373455837	-0.1444323587	0.0879859484	-0.2160150681	0.0481176763	-0.0237056758	-0.043246012	-0.2899188961	-0.1469944645	-0.0571770553	-0.0448138417	0.0784646061	0.0684081457	-0.0162669065	0.1309135788	0.0527925262	-0.0019372097	-0.044536484	-0.0452703902	0.0766727709	0.1917413186	0.1224846546	-0.083124796	-0.0369617711	-0.0147277599	-0.0577522441	-0.093429506	-0.0760616553	0.1424825444	-0.1135953887	0.0178041392	0.1028564926	0.0847268134	-0.0932398722	-0.1889081413	-0.0831944647	-0.0562382138	0.1456651308	-0.1034489928	0.0105241622	0.0028361045	-0.0524192979	-0.1073189147	0.1194201675	0.0015786994	0.1900854754	0.0101257078	0.1087532675	-0.0023949054	0.16611408	0.2322791362	0.0355783302	0.0775705131	0.1288008848	0.0781102114	-0.0359445037	-0.10448131	-0.0502215521	0.1237078573	-0.0553430463	0.0199759143	-0.0598846429	0.1457157111	0.1031603515	-0.0884679311	0.2477499637	-0.0274936177	-0.0692528396	0.0693318131	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.348175	-0.000402	1.6160400000001082e-07	0.121225830625	0.010008	0.0257391	0.0001001600639999	0.00066250126881	0.117253	0.0048399999999999	2.342559999999997e-05	0.0137482660089999	0.00180352	-4.758999999999992e-05	2.264808099999992e-09	3.2526843904000004e-06	-0.00466688	-0.00017534	2.17797689344e-05	3.0744115600000137e-08	0.00619691	0.00017686	3.84016935481e-05	3.127945960000001e-08	0.1282755077	-1.178274629	-1.192155367	-0.9454847504	-1.769592836	-0.07481939912	0.8192596284	-1.496219444	-0.1330325048	-0.6076088758	-0.1495552432
5643.7732538823775	0.4038697818905348	0.1631108007243081	31852176.54123808	7581.765965362457	10.974796068013347	120.44614873448124	57483175.1535285	4962.523948611571	-3.3894025253785003	11.488049479042155	24626643.940543376	4988.653897419181	5188.493985084809	1.006788	25.204712	0.0915851999999999	0.0479288	-0.1077458862	0.0355452209	0.0643463702	-0.1203166688	0.0679467039	0.0729894869	0.0818992405	-0.1400992226	-0.1460000462	-0.0583320759	0.0854383035	-0.0313381405	0.0294080294	-0.1359350225	-0.0422766245	-0.1337067818	0.0788125088	0.1524731598	0.1155461859	-0.0630915222	-0.0764291921	-0.0933341575	0.0286737518	0.0400699942	0.0426413942	0.0336152242	-0.056582285	-0.124746696	0.1036083425	0.0457172354	-0.0422414149	0.0511305198	0.0307845519	-0.0793046553	0.0302563373	-0.001169901	0.2157354778	0.2029042664	-0.0272649533	-0.0032404876	0.113368553	-0.0198477828	-0.1396393675	0.0420288364	0.1736080337	0.0786754006	0.1517665462	-0.2758260429	0.0352632027	-0.1242166325	-0.0018868333	-0.1582958542	0.1165331273	0.1398602838	0.0038412555	-0.0503673741	-0.1364891106	0.0607389793	-0.1191682109	0.1043637585	0.1475669658	0.1167865114	-0.0713848883	-0.0640411809	-0.0366086659	0.0658224211	-0.0436756415	0.0235776729	0.1132341459	0.0388148813	-0.0848432455	-0.0009691817	-0.0205199603	-0.0560706329	-0.0417953287	-0.0985394311	0.0301084402	0.1706097577	-0.1176998569	-0.1793061343	-0.076192784	-0.0285653817	0.0027603012	0.0344064816	-0.0804844106	0.1091703464	-0.0760252436	0.0825722332	-0.1098468998	-0.155267312	-0.1911207205	-0.2412996846	0.0784932452	0.2142726772	0.1121429756	-0.1506054482	0.1016024648	-0.0184005707	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.354288	0.0061129999999999	3.736876899999975e-05	0.125519986944	0.0227469	0.0127389	0.00051742145961	0.00016227957321	0.0907447	-0.0265083	0.00070268996889	0.00823460057809	0.00234695	0.0005434299999999	2.953161648999999e-07	5.5081743025e-06	-0.00450898	0.0001578999999999	2.03309006404e-05	2.4932409999999963e-08	0.00642008	0.0002231699999999	4.12174272064e-05	4.980484889999998e-08	0.2440095915	-0.7665147981	-1.065169479	-1.561330826	-1.514286632	-0.7091442671	-0.7062458049	-0.8157273973	0.5183525085	-0.2730747754	-0.237045322
5637.977619416315	-5.795634466062438	33.58937886421084	31786791.63703926	7567.90099138377	-13.864973978686976	192.23750342966696	57273125.41538744	4961.023751427408	-1.500197184162971	2.2505915913705072	24611756.66222687	4987.768362739167	5122.19833555766	0.984859	24.655735	0.0563722999999999	0.0342657	-0.1427250584	0.0641863086	0.0471906424	-0.1570609174	-0.0265289717	-0.0117243622	0.0222431304	-0.0116886779	-0.034969148	-0.0327023212	-0.0952175569	-0.0041232748	-0.0731971132	-0.1052049528	-0.0941135352	-0.1487311316	0.0834235601	0.0996980072	-0.0426714585	-0.1317494243	-0.0204059855	-0.1477374779	0.1030131751	-0.0552959277	-0.0557001498	0.0757380587	-0.0200170382	-0.1730362451	-0.0949338414	-0.0917481454	0.0034063497	0.0308013342	-0.0108564227	0.0690860941	0.1868882088	-0.0408399409	-0.049667648	0.0419603903	0.066498279	0.1140827661	-0.0103438222	0.0373934998	0.0498490255	0.1585725185	-0.1555501531	0.2087083733	0.0760270425	-0.0319352206	0.0574086193	0.1334598127	0.0465678756	-0.0208984101	-0.1158123637	0.1577724676	-0.0066678326	0.1795806956	-0.1438587555	0.0147917401	-0.1295989134	0.1073342984	0.0893978671	-0.0476430195	-0.132146668	-0.0296026651	-0.1172504184	0.1064850137	0.0382344971	-0.0175683398	0.0790126093	0.0919109254	-0.0166921364	-0.1890446998	-0.0277966273	0.0491728418	-0.0362216062	0.0070782759	-0.1236630745	0.1421379978	0.0517969896	0.0707016329	-0.0658139578	-0.0401465254	0.0906702255	-0.1838399784	0.0685837916	-0.1230523513	0.0705065865	0.1054065343	0.2165557523	-0.0026457987	-0.0477503593	-0.0181596308	0.2598541268	-0.0391487503	0.0365806509	-0.0311983756	-0.1083109579	0.0037345954	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.354256	-3.199999999997649e-05	1.0239999999984955e-09	0.125497313536	0.0084419	-0.014305	7.126567561000001e-05	0.000204633025	0.119153	0.0284082999999999	0.0008070315088899	0.0141974374089999	0.00225295	-9.39999999999999e-05	8.83599999999998e-09	5.0757837025e-06	-0.00433044	0.00017854	1.87527105936e-05	3.187653160000017e-08	0.00642008	0.0	4.12174272064e-05	0.0	0.08880626835	-0.768022856	-1.027340565	-1.920740799	-1.360111583	0.3594531499	-0.656378861	-0.1600874369	-0.4203017817	-0.6863296168	-0.8592684717
5666.33797371154	28.36035429522508	804.3096957506916	32107386.0323254	7598.045775766068	30.144784382297985	908.7080254552365	57730299.61063659	4973.459911235161	12.436159807753029	154.65807076397186	24735303.48866325	4999.960197233272	5233.787786146263	1.097904	27.485796	0.0517389999999999	0.0296841	-0.0990146119	-0.026097885	-0.0129499841	-0.1221524945	-0.0652110186	0.2637416101	0.050820949	0.0790800452	-0.2186297735	0.1016534138	0.0740609214	0.0985348889	0.0386581875	-0.024386475	-0.0874055345	0.0058128173	0.1146720504	-0.0238661128	-0.0346075672	-0.1556097344	-0.0479239223	-0.2603369268	-0.2679787064	-0.2140786276	0.0824197414	-0.1531520614	-0.1042198339	0.1217596239	0.2487946708	0.1213327914	-0.0500958251	-0.0806910179	-0.1876585825	0.098278836	-0.1643154185	-0.0209577325	-0.0188658322	-0.0978987427	-0.0215021746	-0.1169234115	-0.0537581804	-0.0795764813	0.1180563375	-0.0218026691	0.0252501774	0.0880503123	0.0081158997	0.0385829861	0.075535494	0.0787421098	-0.0113339114	0.1148659378	-0.0763198068	0.201274864	0.113370545	0.0254950876	-0.0741255446	-0.0817828377	0.0167403614	0.1030538797	-0.0028325826	-0.0458002416	-0.1758303477	-0.059861632	0.2075491325	0.3877521602	0.1310558171	0.0353271859	0.0086105506	-0.2432221241	-0.1393271676	0.1761980247	0.0551638456	-0.0244521872	0.2286899856	0.0631396538	0.0816967982	-0.1200967796	-0.0836908951	0.0467152689	0.0543982753	0.0283556458	-0.0075524918	0.1123062449	0.0328022861	0.0445983725	0.1274118852	0.0591710062	0.0878365436	-0.0675348472	0.0439678978	-0.0725099721	0.1418172202	-0.0195565452	-0.1521256296	-0.0800007446	-0.1576669902	0.0809048971	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.364781	0.010525	0.000110775625	0.133065177961	-0.0180046	-0.0264464999999999	0.0003241656211599	0.0006994173622499	0.114571	-0.0045819999999999	2.0994723999999895e-05	0.013126514041	0.0022054	-4.7549999999999936e-05	2.261002499999994e-09	4.86378916e-06	-0.00443602	-0.00010558	1.96782734404e-05	1.1147136400000016e-08	0.00647066	5.057999999999972e-05	4.1869440835599993e-05	2.558336399999972e-09	0.3798484182	-0.65743896	-0.610230157	-2.11986689	-0.586773892	-0.6134351563	1.46557322	1.077993458	0.3285541146	-1.519262479	-0.8348604233
5694.228609395118	27.890635683577784	777.8875588340624	32424239.456053857	7665.780031035397	67.73425526932897	4587.929336890619	58764183.48422105	4980.260866468409	6.800955233248715	46.25299208465308	24802998.29807667	5005.767026135055	5432.856017105185	1.289939	32.293346	0.1900471	0.0929089	-0.0018762508	-0.0803614125	0.1328402787	-0.0054357155	-0.0088778865	-0.0690535875	-0.1763863847	0.1964177865	-0.1372888785	0.0974540045	0.0916574354	0.1506120759	-0.0485119667	-0.0859311918	0.0209310174	0.2579042309	0.0757538001	0.0558618811	0.2252166768	-0.2157262374	0.0219582413	0.1755119568	-0.1634604419	-0.1279049874	-0.1837028466	0.016852211	0.2171166111	0.2149718956	0.0729836604	-0.1509014607	0.2329915232	-0.0771704736	-0.0117591134	-0.0374751878	0.0543301912	-0.0952609421	0.0033995711	-0.0427056278	-0.0446546279	-0.0027212101	0.0614092445	0.0264962336	0.040971688	-0.1775953921	0.0855973484	0.1172110158	-0.1527994523	0.0497454044	0.0336975215	0.0111672489	0.0465323493	0.0181410426	0.0420058188	-0.007631557	0.1318452106	0.0834680087	-0.0468617531	0.0096084253	0.2784889775	0.0117842462	0.063879262	0.2055636079	-0.2039054118	0.0355913497	0.2282877765	-0.1004195075	0.1993768957	-0.092030796	-0.2476963447	0.1507952149	0.0641109764	0.2120688291	-0.1726568127	0.1349769461	-0.0491572819	0.1440299207	-0.0866749094	-0.0059814535	-0.0701516346	0.1081380541	0.0208993428	0.0799226464	0.0219793072	0.0387809674	-0.0536598369	0.1614340424	-0.0492589759	0.1148539622	0.0497914613	0.1600626571	0.0682130081	-0.0134383439	-0.0317480731	0.0069983829	-0.0267031089	0.0557086797	0.0409756499	0.1258076818	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.388317	0.023536	0.000553943296	0.150790092489	-0.0345082	-0.0165036	0.00119081586724	0.00027236881296	0.050663	-0.063908	0.004084232464	0.002566739569	0.00257514	0.0003697399999999	1.3670766759999996e-07	6.6313460196000006e-06	-0.00505466	-0.00061864	2.55495877156e-05	3.827154496000002e-07	0.00720427	0.00073361	5.19015062329e-05	5.381836321e-07	0.6396289871	-0.1442838492	-0.2748897126	-1.209783007	-0.4833387728	0.2274189396	0.3408966595	-3.018038065	-0.7091247303	2.187244325	0.6625734924
5672.197226312938	-22.031383082179676	485.3818405137527	32173821.37419219	7647.152745433451	-18.627285601945918	346.97576889646155	58478945.11199037	4965.332244991482	-14.92862147692722	222.86373920137265	24654524.30315215	4991.7274448922	5393.893417566499	1.164698	29.15797	0.0924135	0.0461463	-0.0126032591	-0.0355846576	0.0546829351	-0.0264305792	0.0454979013	-0.0814781186	-0.0533321172	-0.0005453168	0.0972190084	-0.0368399313	0.0541669195	0.1698285993	0.158528252	-0.1235186806	0.0844956799	0.0965738751	0.0521268705	0.1632915218	-0.0215836163	0.0069668459	-0.0220156273	-0.0164430651	0.0488848991	-0.1005917022	-0.0422057016	-0.1086309958	0.029767839	-0.1253460073	-0.2134695791	-0.0029981723	0.0869616831	-0.0642449436	0.1950711129	-0.1893020856	0.0418664825	-0.0429519483	-0.049193212	-0.0084234073	-0.0229835955	-0.0447736867	0.0616520857	-0.0770007542	-0.0115712715	0.0295237377	-0.0312361702	-0.0067730389	-0.022527124	0.1061159151	-0.1623189093	0.2427520744	0.1393680738	-0.0235521511	0.0113247699	-0.1038698185	-0.0028323931	-0.1163791091	-0.0431673851	0.1138029556	0.1213836685	0.0272469111	0.1686572095	-0.0280324992	0.0091955984	0.0145508287	-0.0341933463	-0.0003858542	0.087057337	-0.0319293211	-3.22698e-05	-0.0227035436	0.1297234194	-0.1602544906	-0.0645752887	-0.0924850258	-0.3363994615	-0.0029740879	-0.0076437533	0.0336492297	0.0395283458	0.0208892821	-0.016278435	0.1138351134	-0.0271363111	0.008917397	-0.0800834673	-0.0074385327	0.068313798	0.0553349202	0.0180426311	-0.0328758698	0.0803691938	0.0529157523	-0.0449972936	-0.2801108305	0.0360223356	0.0063062422	0.0617092024	0.0594198562	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.395042	0.0067249999999999	4.522562499999975e-05	0.156058181764	-0.0134533	0.0210549	0.0001809912808899	0.00044330881401	0.0846161	0.0339531	0.00115281299961	0.00715988437921	0.00251067	-6.447000000000007e-05	4.156380900000008e-09	6.3034638489e-06	-0.00477778	0.00027688	2.28271817284e-05	7.66625344000001e-08	0.00747653	0.00027226	5.58985008409e-05	7.41255076000004e-08	0.6290619744	0.3857389977	-0.3956386844	-1.152852102	-1.38134421	-0.1876371705	-0.6481276354	-0.640804704	-0.5319962185	0.5347352664	0.1107430563
