global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_20
6076.700103949282	-6.475896236550398	36926284.15333721	41.9372320665676	8006.274626594029	-1.881882212705932	3.5414806624989748	64100433.39644335	4922.3478975851485	0.8878294418664154	0.7882411178448308	24229508.82486093	5178.289350626479	6589.232672152576	0.988271	25.737144	0.0636521999999999	0.0344224	0.0844606613	-0.1287938665	0.0426849956	-0.0049441169	0.0012573251	0.0435585834	-0.0761059415	-0.0807133968	-0.0810472041	-0.0424375358	-0.0446677433	-0.0467938696	-0.0867679848	0.0694129094	-0.0145792897	-0.0280481091	-0.1025830005	0.0338065712	0.0640301047	0.2336736965	0.06632364	-0.0313897093	0.0121131921	0.1139975393	0.0395053855	-0.0373100879	0.0054411536	-0.0226663463	-0.1258176924	-0.1805526245	0.0206136341	0.0513608674	0.0528757034	-0.0271276681	-0.0163767071	-0.1353188274	-0.0309087828	0.1674325638	-0.2026691328	-0.1212749736	-0.1228494428	-0.1175332426	-0.1105043089	-0.0266418085	-0.0084005404	-0.0689770842	0.0083910131	0.0040674941	0.1175203452	0.0017680053	0.0702139259	-0.0505048096	-0.0820027802	0.021643952	0.0045304562	0.0124008001	-0.0497564327	-0.1454849438	-0.0138635576	-0.1335666044	0.0003281945	0.0564478883	0.1739121027	-0.0001683954	0.042386551	0.0680175678	0.0134715442	-0.1097782866	0.1518901482	-0.0609416723	0.0286681704	0.0199791216	-0.0884103225	0.0247359613	-0.0848828529	0.086289001	-0.1371497096	0.1010885634	-0.0339357836	0.2142353737	-0.0963612977	-0.0131979739	-0.028770226	0.0381014378	-0.2001892103	0.0745524217	-0.0667264722	-0.0179207021	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0990413	0.0088087	7.759319569000005e-05	0.00980917910569	0.0210514	-0.0148648999999999	0.0002209652520099	0.00044316144196	0.305392	0.0286919999999999	0.093264273664	0.0008232308639999	-0.000618437	1.9718999999999965e-05	3.8883896099999854e-10	3.82464322969e-07	0.000551467	-0.0001439379999999	2.0718147843999975e-08	3.04115852089e-07	-0.000638944	6.207499999999998e-05	4.08249435136e-07	3.8533056249999976e-09	0.0	0.0	0.0	-0.001940498391	-0.5016367826	-0.1437591616	-0.3459561663	0.09885784724	-1.274868373	-1.019410608	-1.334153726	0.6115110544	0.5495986683	-0.294037174	0.1359760356
6080.190315358684	3.490211409402036	36968714.27098153	12.181575682320148	7996.758738293711	-9.515888300317783	90.55213014412487	63948150.318476826	4919.204199042738	-3.143698542410675	9.882840525555004	24198569.951879703	5175.046320331216	6573.642831693895	1.012353	26.364315	0.0423628499999999	0.0234406	0.0490269405	0.0414238763	-0.1647073956	0.019827171	-0.0301336475	0.0181793048	0.0383799226	-0.1200822304	0.2115596114	-0.0464606122	0.2011686442	0.0077825912	-0.1271208515	0.081843251	-0.0282535394	-0.0598731537	-0.000933437	-0.0836976435	-0.0229999077	0.0733423312	0.1780461486	0.0609652097	0.0686612482	0.078538412	0.1485494139	-0.1089312363	0.0786833107	-0.0830289674	0.1356632471	0.0109210707	-0.0383462164	0.1240552627	-0.0888594406	-0.0565553893	0.0506637756	-0.1095271816	-0.0143879147	-0.0817146439	0.0076012254	-0.050809253	0.1161365288	0.0696482744	-0.0053852089	-0.0758924631	0.018160688	-0.0916482094	0.1617073443	0.0885632072	0.0099822297	-0.0077357551	-0.100656128	-0.0121087211	-0.0899277117	0.1044398497	-0.1283047275	0.0144341881	0.0225266828	0.0196383774	-0.1032028719	-0.0079140954	-0.1288436693	0.146802627	0.0829307865	-0.0086589983	-0.0429928864	-0.0558235585	-0.1930350125	-0.059849414	0.1270304578	-0.0666972588	-0.0817711534	-0.0925811323	0.0568345208	0.0013936198	0.0087456038	0.0481390005	-0.0333355878	-0.0930012445	-0.0542644971	-0.0966476616	-0.0179261487	0.1429489017	-0.0431622676	-0.0136381321	-0.077005584	-0.0135502001	-0.0018557523	0.1123321582	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.104314	-0.0052727	2.780136529000005e-05	0.010881410596	0.0169515	-0.0040999	1.680918001e-05	0.00028735335225	0.326279	0.0208869999999999	0.106457985841	0.0004362667689999	-0.000592872	2.5564999999999963e-05	6.53569224999998e-10	3.514972083840001e-07	0.000646187	9.471999999999996e-05	8.971878399999992e-09	4.17557638969e-07	-0.0007607239999999	-0.0001217799999998	5.787010041758479e-07	1.4830368399975636e-08	0.0	0.0	0.0	-0.239460771	-0.6402546473	-0.1499010513	-0.04053809562	-0.1162250298	-1.196111199	0.4183297458	-1.255613653	0.3874837281	-1.494295938	0.556110084	-0.02153713181
6070.807064850674	-9.38325050800995	36854698.41864085	88.045390096069	7978.328175704133	-18.43056258957768	339.68563736834017	63653720.47923444	4917.550788937482	-1.6534101052557162	2.7337649761617184	24182305.76177965	5175.892495667556	6583.779732222237	0.982538	25.587854	0.07499255	0.0365427	0.0626691002	-0.0611710488	0.046041873	0.1553518065	-0.0458591714	-0.0237362138	0.0033354019	-0.0776577166	0.0567725114	-0.0577847482	-0.1125140598	-0.0214163271	-0.09053386	0.0874603623	0.0103764681	-0.1971264226	-0.0662273904	-0.0829835289	0.0167713855	0.1125606798	-0.0440580913	0.0402153397	-0.0282537773	-0.0395555947	-0.0023685043	-0.0255870752	-0.0786173833	-0.0741332198	-0.0628798304	-0.0873181904	0.0678070396	0.0529861994	0.0260562732	-0.0862678959	-0.0350282085	-0.0066127737	-0.1126923399	0.1351304058	-0.000267191	-0.1901729388	0.2434595202	0.1543981444	0.1279711212	-0.0608125374	-0.060412632	-0.1051881849	-0.1170534945	0.0303529066	-0.0809823416	-0.0177759593	-0.1165645213	-0.0038358627	-0.0875176233	0.0676134615	-0.0219419792	0.056085003	0.1073752284	-0.063672249	-0.029503713	-0.1978301392	0.0125712029	0.0842309987	0.0247798978	-0.0490447578	-0.0295205414	-0.1036204546	0.0771140983	-0.0063959638	0.0733691891	-0.1061221091	0.0663081051	0.0453688284	-0.088935641	-0.0941649554	-0.0647088474	0.0428528554	-0.0322494944	-0.0104561893	0.0325460492	0.0800251751	0.1391205095	0.1779452187	0.1286006928	0.1211206712	-0.0026931068	-0.06961721	-0.2328053281	-0.0601755028	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0933725	0.0109415	0.00011971642225	0.00871842375625	0.0198178	0.0028662999999999	8.215675689999993e-06	0.00039274519684	0.355156	0.028877	0.126135784336	0.000833881129	-0.000375468	0.000217404	4.7264499216000015e-08	1.40976219024e-07	0.000755814	0.000109627	1.2018079129000012e-08	5.712548025960001e-07	-0.0004416	0.0003191239999999	1.9501056e-07	1.0184012737593617e-07	0.0	0.0	0.0	-0.3609079956	-0.8661290474	-0.103238868	-0.2886153147	-0.4399989797	-1.04542829	0.2098050854	-0.8677089186	0.3986412233	1.025781008	0.01523173284	-0.0321259705
6060.862193821203	-9.94487102947096	36734050.53249116	98.9004597928108	7994.032097450982	15.70392174684912	246.61315823116067	63904549.17507655	4921.758569699197	4.207780761715185	17.705418938660422	24223707.41840749	5173.417510568615	6462.805087454675	1.067069	27.78924	0.0857041999999999	0.0539829	0.0845215603	-0.112477515	-0.1846719283	-0.018107751	-0.1047939175	-0.0085491506	0.0298956314	-0.1044532103	0.04357032	0.0313537447	0.1449114534	-0.0942742358	-0.117744053	0.0214147435	-0.0424305571	0.0476441563	0.0610735508	-0.099833218	0.087199042	0.034337783	0.0224773879	0.0021092775	0.0741015086	0.0255765386	0.0288532219	-0.0843597763	-0.0737349093	0.0558431387	0.0303962077	0.0105347911	0.0170678809	0.107684506	0.0447700394	-0.1988565728	-0.0443806313	0.0043742122	0.0244369685	0.153176278	-0.1644751255	0.0828520369	-0.082918725	0.0723163531	0.0649274261	-0.065469367	-0.1121637993	0.0342565862	0.1286295255	-0.0163441474	0.1143199876	0.0520939758	-0.0426830232	-0.0365945887	-0.1178053339	0.028704719	-0.0322069663	-0.1286561963	-0.050307231	0.088698213	0.0019089576	-0.0658375541	-0.0177845032	0.1274694521	-0.0052614947	-0.0074375975	-0.1149841821	0.0269613817	5.18631e-05	0.0107059061	0.1130385129	0.0548458847	-0.042552583	-0.1975664952	0.0256905479	0.0857844349	-0.0927617556	0.0446331568	0.0739793204	-0.1482622323	-0.1025340797	0.1549175377	0.0313612378	0.0655418301	-0.053061331	0.0337468333	-0.1434102263	0.0106304085	0.006971669	0.0370410139	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0933492	2.3300000000003877e-05	5.428900000001804e-10	0.0087140731406399	0.0269989	0.0071810999999999	5.156819720999999e-05	0.0007289406012099	0.401214	0.0460579999999999	0.160972673796	0.0021213393639999	-0.000718401	-0.000342933	1.1760304248900001e-07	5.16099996801e-07	0.000670063	-8.575100000000001e-05	7.353234001000001e-09	4.489844239690001e-07	-0.000221448	0.000220152	4.9039216704000015e-08	4.8466903104e-08	0.0	0.0	0.0	-0.5714610628	-1.029510865	-0.4060395906	0.5679945411	-0.3412568158	-1.179089806	-1.434145534	-1.70033972	0.6515183745	-0.7462339916	0.1277217702	1.186031695
6093.852238298912	32.99004447770949	37135035.10222066	1088.3430346412504	7989.206502017777	-4.825595433205308	23.286371284971924	63827420.53188312	4922.374252276423	0.6156825772259253	0.3790650358995575	24229768.27947388	5175.763932707299	6690.065554606921	1.472189	38.339622	0.1463947999999999	0.0849995	-0.1111157573	0.0497608425	-0.0465590779	0.1100960237	0.3068332225	0.0488828488	-0.0994443557	0.0526199042	0.0614037555	0.1806635813	-0.1368021703	-0.138244044	0.1150418284	-0.0505969689	-0.2469139265	-0.2582109471	-0.1397366003	-0.0936252364	0.0644174191	0.0327836338	0.0174706099	-0.116292137	0.0759766169	-0.0463522695	-0.0542473434	-0.1144559399	-0.0661503067	-0.0294069348	-0.0841831665	0.0604139959	-0.1453346809	0.1171137644	0.0037023749	-0.0276306249	-0.0598072018	0.0356999166	0.0003492206	-0.3006416645	0.0932611221	0.0676661048	-0.065421881	0.0387891543	-0.0236123369	0.1112120862	0.1392419786	0.0376848453	-0.0455920459	0.06007821	0.2177302811	0.0257232722	0.0575358639	-0.136076999	0.0567717699	-0.117314376	0.0091529644	-0.1038904116	0.2660287068	-0.0667367228	0.0079982769	-0.1032594076	-0.2131564576	-0.0676035061	0.0499338564	0.0191147587	-0.2261507568	-0.0891926115	0.0507781585	0.0354997008	0.1408757503	0.0083366333	-0.0357772493	0.0866879009	0.1850996245	-0.1683193799	-0.0906159059	-0.0022296403	-0.0452705092	-0.0443877158	0.0292707684	-0.193593331	-0.0253983134	-0.1475628867	0.0347294796	2.1541e-05	0.0316273489	-0.0463929474	0.0919118778	0.0998710129	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.109118	-0.0157688	0.00024865505344	0.011906737924	-0.0484982	-0.0754971	0.00569981210841	0.00235207540324	0.413085	0.0118709999999999	0.1706392172249999	0.0001409206409999	-0.0012011	-0.000482699	2.329983246010001e-07	1.4426412100000002e-06	0.0010159	0.0003458369999999	1.1960323056899992e-07	1.0320528099999995e-06	-0.00025807	-3.662199999999999e-05	6.66001249e-08	1.3411708839999992e-09	0.0	0.0	0.0	-0.2362245389	1.170637529	-0.440151328	1.616981853	-0.8537303122	-0.7049265022	1.061340944	-1.121998092	-0.8425196915	0.2813930817	0.7330870253	-1.618519882
6100.975039799474	7.122801500561764	37221896.43625619	50.73430121640491	8018.5489224265075	29.342420408730504	860.9776354426845	64297126.8213473	4937.990840182211	15.616587905788036	243.8778178192052	24383753.537723426	5191.941981624234	6684.801241452963	1.284971	33.463978	0.2549082499999999	0.149379	-0.2285446677	-0.040654443	0.1637257724	0.067369075	0.019229067	0.0890689308	0.1103955036	0.1480608778	-0.1486032314	-0.0919967336	-0.0155147692	0.0826913878	0.2421833731	0.149313892	-0.2484490551	-0.0880427491	-0.150341681	0.1642530927	0.1019955717	-0.0680525604	-0.1161202524	-0.0584724276	0.0595567506	0.0282374457	0.0073753303	-0.0448886537	-0.0603393078	-0.0352116213	-0.0431324011	0.0364712614	0.0684116952	0.0044808627	0.0540247336	0.0257560707	0.0743362269	0.0102536052	0.0034399017	-0.0108745841	-0.12718719	-0.2200314533	0.0486925203	-0.0926910504	0.0875131848	-0.0498246779	0.1922370454	0.0133670039	-0.0251672674	-0.0652307635	-0.228983069	0.0986560934	0.0611558599	-0.0069362883	0.2614785477	0.0866707058	0.0781942784	-0.0372231606	0.0719618715	-0.3361509184	0.0593230115	-0.0015300359	-0.1648272704	-0.0981754307	-0.1125520966	0.0072467021	-0.0914608359	-0.0390034055	0.0945613735	-0.0809189844	0.0164409973	-0.0743653554	0.0418705814	0.0673643571	-0.041146489	0.0492921635	0.0624619658	0.118798012	-0.0034353772	0.017100223	0.0991271608	0.0465663468	-0.0651917547	0.0060563325	0.1026180762	0.0369244292	-0.0759039497	-0.1076731073	0.037044022	-0.0021607595	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0722272999999999	0.0368907000000001	0.00136092374649	0.0052167828652899	0.0195531	0.0680513	0.0046309794316899	0.00038232371961	0.287189	-0.1258959999999999	0.082477521721	0.0158498028159999	-0.00121143	-1.0330000000000018e-05	1.0670890000000036e-10	1.4675626449000002e-06	0.000670063	-0.0003458369999999	1.1960323056899992e-07	4.489844239690001e-07	-0.000132832	0.000125238	1.7644340224e-08	1.5684556644000002e-08	0.0	0.0	0.0	0.2668145068	0.1204987593	-0.9826613291	-0.2375517447	-0.8543848353	-0.7154157651	0.7473526731	0.8287042629	0.2371455418	1.469551383	0.1154686229	0.1961130823
6088.220026744944	-12.755013054529629	37066423.09405821	162.6903580212212	7970.970657468964	-47.57826495754307	2263.6912963701707	63536373.22223122	4927.734519063968	-10.25632111824325	105.19212288052246	24282567.490374595	5181.450177646463	6543.751666790368	1.184941	30.85894	0.1221261999999999	0.0639967	-0.1536429622	-0.0625403652	0.0003412221	-0.0223029642	-0.1465210322	-0.0777545293	0.1705547306	0.0773915508	-0.0722071235	0.0373003147	0.0733896639	-0.0113056135	0.1366645388	0.1319422697	-0.0111828609	-0.0339685339	-0.0370883632	0.0402034951	0.0232475074	-0.1592109587	-0.0293042175	0.1069191665	-0.0468513896	-0.0751516895	0.1197440845	0.0175808863	0.058839119	0.100488386	-0.126225989	-0.0160442725	0.0376830294	-0.0956747201	0.0322442639	0.0370105885	-0.0953954798	-0.0136745043	0.1774604215	0.0901929114	0.0178732313	-0.0176522536	-0.0837929299	0.0388963439	0.1045884294	-0.1156866406	0.0006808088	-0.0489013714	-0.0196110476	-0.0476717171	-0.1205186058	-0.1908623812	-0.1143620364	0.0568466371	0.0878493764	0.0904638415	0.1813813353	-0.1468911466	0.0671151103	0.111230486	0.0288963046	-0.0539011738	-0.06159104	0.070266205	-0.1654305092	0.0133668642	0.1352239404	0.1644541074	-0.0299516396	0.0341268814	-0.1264365876	0.0790225863	0.0200412307	0.0635993473	0.0528490947	-0.1003193143	0.0770809786	-0.0683628479	0.0364760153	-0.0295370435	0.1328745762	0.0881837213	-0.0495815016	0.1161401537	0.0332047622	0.1333567571	0.1114501964	0.0480477772	-0.0755282123	-0.0434156659	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0933708	-0.0211435000000001	0.00044704759225	0.00871810629264	0.0314367	0.0118835999999999	0.0001412199489599	0.00098826610689	0.343771	0.0565819999999999	0.1181785004409999	0.0032015227239999	-0.000954627	0.000256803	6.594778080900005e-08	9.11312709129e-07	0.00058947	-8.0593e-05	6.495231649000001e-09	3.474748809000001e-07	-0.000445778	-0.000312946	1.9871802528400001e-07	9.793519891600002e-08	0.0	0.0	0.0	-0.05099866375	-0.431530108	-0.2432693049	0.9413412253	-0.8317399954	-0.7423858971	-0.908499626	0.9135760743	0.7786366673	-0.118233003	0.53769674	0.2150285533
6090.442435894874	2.222409149929262	37093489.06494908	4.939102429689307	8009.355995468725	38.38533799976085	1473.4341733558842	64149783.46215081	4921.640852078169	-6.093666985799246	37.13277733381966	24222548.676844724	5181.692862451048	6642.196957039871	1.021797	26.61026	0.07672895	0.0377727	-0.1490315806	0.0930529833	-0.0406586449	0.0391747869	-0.045107922	0.0100579972	0.0991264218	0.1226655189	-0.0049231169	-0.063175755	0.0121805683	0.0223585235	0.1212956087	0.1031770091	0.0316358277	-0.0646519964	-0.1664576653	-0.0153042329	-0.0063327624	-0.1440372745	0.0161290811	0.0720142449	0.1092549582	0.0479928079	-0.0277626656	0.0495702864	-0.0442317682	0.0440483667	0.0813470967	-0.0178638647	0.0007173682	0.1020037644	-0.1040619787	0.0307557547	0.0680411971	-0.1811790347	-0.1369648169	0.0815809878	-0.1022991792	-0.0350959484	-0.005784013	-0.1358727242	-0.1383082118	0.0276603488	-0.1228580878	0.0694903573	-0.0399126252	0.1393967898	-0.0937810726	0.0293560268	0.1390040004	0.0239058214	0.0958084475	0.0841270471	0.1538959976	0.0323924721	0.0722196776	-0.0087626516	-0.1396876633	0.009498848	-0.1562557982	-0.0069094793	-0.0983668329	-0.0543724291	0.0248646697	0.0261322133	0.1241367274	-0.0958060237	-0.0001325404	-0.0939296719	-0.0633706719	-0.1940881131	-0.135836625	-0.0570964776	0.0352855044	0.1332679532	-0.0977596445	0.093488366	-0.1488166115	0.0448130176	0.0094331305	-0.0663049617	-0.0535318998	0.0105331139	0.0069242419	0.0956790193	0.0115636136	-0.166133016	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0731311999999999	0.0202396000000001	0.00040964140816	0.0053481724134399	0.0310266	-0.0004100999999999	1.681820099999972e-07	0.00096264990756	0.356093	0.012322	0.1268022246489999	0.0001518316839999	-0.00118274	-0.000228113	5.2035540769000026e-08	1.3988739076000002e-06	0.000255384	-0.000334086	1.1161345539600004e-07	6.522098745599999e-08	-0.000132832	0.000312946	1.7644340224e-08	9.793519891600002e-08	0.0	0.0	0.0	-0.1760099985	-0.09670648967	-0.06425954432	0.9350157917	-0.7565761616	-0.6749220778	0.7766567923	0.4347200456	0.4332430262	-1.063453167	0.09063440627	-0.8139776143
6079.482871588632	-10.959564306241193	36960111.98593956	120.11204978263596	7998.034700319143	-11.321295149582513	128.1717238639605	63968559.06750912	4919.913833782544	-1.7270182956244753	2.9825921934216675	24205552.13184485	5178.225143203355	6637.144035962892	1.051066	27.372498	0.0627751	0.0303642	-0.1516855019	-0.0541393929	0.0874546457	0.1130438213	-0.0963008152	-0.0251592349	0.1382129638	0.0960710273	-0.0713603669	-0.0862599202	0.0418543288	0.0374341359	0.0912681943	0.2111366095	0.0782549873	-0.027274981	-0.118676191	0.0026363891	-0.0675583599	-0.0250455485	-0.1116533841	0.0144328725	-0.0674858216	0.1252345058	-0.0474048913	0.0207316822	0.0784306473	0.0745809537	-0.0261688939	-0.0216055674	-0.0595101667	-0.0487736494	-0.1624945912	0.0118870401	0.0770176116	0.0956800822	0.0498829933	0.1449436244	-0.1002204948	0.0161125589	-0.1895276048	0.0099140091	-0.0785615654	0.1099960143	-0.1171378	0.2118022698	-0.0863522552	0.0574772764	-0.0448248925	0.0138767802	0.0038448361	0.0445421905	0.1016958126	0.1412426043	0.1198289556	0.0256460541	0.0716242705	-0.0575112305	-0.089079844	-0.1076996017	0.0735366996	-0.0526924462	-0.085324549	-0.0051741754	0.1921716111	0.0806762613	-0.0382607771	-0.0554400912	-0.1197562171	0.0791818992	-0.1682750524	-0.086071149	-0.0408195658	0.1464575276	0.0166971749	0.2193826872	-0.0150230579	-0.0344267983	0.0446738588	0.0887337855	-0.0974099927	-0.0833242275	-0.0286890106	-0.0365847027	0.0812420476	-0.0910956522	-0.0356251207	-0.024691414	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0711077	0.0020234999999999	4.094552249999597e-06	0.0050563049992899	0.0401873	0.0091607	8.391842449000001e-05	0.00161501908129	0.374135	0.018042	0.139976998225	0.000325513764	-0.000748401	0.000434339	1.886503669210001e-07	5.60104056801e-07	0.000492023	0.0002366389999999	5.599801632099999e-08	2.42086632529e-07	-0.000132832	0.0	1.7644340224e-08	0.0	0.0	0.0	0.0	-0.2094048009	-0.4224794684	-0.5829541261	0.1845238346	-0.6727782492	-1.170563358	0.417184545	0.7215242331	0.2941952235	1.652257918	-0.09956899731	-0.5452832258
6066.714181099226	-12.768690489406254	36805020.955150455	163.03945681425373	8026.555892978909	28.5211926597658	813.4584307354787	64425599.50311445	4917.057725029135	-2.8561087534089893	8.15735721129945	24177456.67126869	5169.420654021942	6534.156417806964	1.050812	27.365864	0.0914681	0.0497556	-0.1588135649	-0.0299969861	-0.0775861829	-0.0727734154	-0.1847541981	-0.0483198191	0.1762713679	0.0507092536	-0.0397275335	0.0766945496	0.1074712045	0.1179142435	0.0908716057	0.2027384539	0.0736622105	0.022984843	-0.0228578383	-0.0867454665	0.1138771036	-0.0347755572	-0.0974156409	0.1841010314	0.0622925856	-0.0253768031	0.006094948	-0.0322367179	0.0064182471	0.3184074535	0.0198594614	0.1460999804	-0.1040177774	-0.1977540998	0.1875554343	-0.0669772626	-0.0158650028	-0.0909692146	-0.0608480215	-0.1196598242	0.1238817881	0.1068487577	-0.042990383	0.1173353158	0.0002795122	0.0720168928	0.0243021465	0.051913956	-0.0134180821	-0.0095388703	-0.1380850205	0.1365661235	0.06325075	0.0831704027	0.1238303765	0.149354938	0.0239788567	-0.1015750617	-0.0820438933	0.0461271746	-0.0903214066	-0.1469067176	-0.0205137664	0.0110287069	-0.102583655	-0.1628352376	0.0425428229	0.1295033048	0.0699203837	0.0249665439	-0.1058990428	0.0968000837	0.1948309008	-0.0770997595	0.1380634023	-0.0111084754	-0.0341258748	0.0941296946	0.177126556	0.2317600584	-0.0543195947	-0.0639342542	0.1030445029	-0.1002197224	-0.0909857588	-0.1154529999	0.1914718557	-0.0232786161	0.0675959107	0.1168454494	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0696104	0.0014972999999999	2.2419072899999797e-06	0.00484560778816	0.0112459	-0.0289414	0.00083760463396	0.0001264702668099	0.399648	0.025513	0.159718523904	0.000650913169	-0.00122209	-0.0004736889999999	2.2438126872099995e-07	1.4935039680999998e-06	0.000255384	-0.0002366389999999	5.599801632099999e-08	6.522098745599999e-08	-0.000132832	0.0	1.7644340224e-08	0.0	0.0	0.0	0.0	-0.3262040685	-0.1699735793	-0.6981777104	0.5434254071	-0.1399314378	-1.676946039	-0.5146521982	0.9403286091	-0.2560721321	-1.213753574	0.7952759843	0.4252857089
6068.194749600672	1.4805685014462142	36822987.51908117	2.1920830874746886	7946.270291621177	-80.28560135773114	6445.77778537252	63143211.54750131	4912.187563026707	-4.870162002428515	23.718477929898523	24129586.654354256	5165.460751920642	6616.413140192061	1.060978	27.630615	0.06012085	0.0298973	-0.0376155435	0.1183472883	0.0150033763	0.1121215098	-0.1977715915	-0.1458719998	0.191796061	0.078631532	0.1509869348	-0.0380821078	-0.0471191434	0.1447583992	-0.0095009879	0.1664165854	-0.0042404324	-0.0282887185	-0.0295519603	-0.1505524376	-0.1227632128	-0.0259671952	-0.0597383742	0.1360131809	-0.0331835489	-0.0155853252	0.1037812565	-0.0918393791	-0.0035713392	0.1176766729	-0.0690453552	-0.0434060807	0.0513549658	0.0033594826	-0.017850019	-0.108491875	-0.0751633343	-0.005684337	-0.0161385065	-0.1194039948	0.0485777684	0.1395410511	0.0415536224	-0.1093793413	-0.0630702737	0.0006827183	0.0287644106	0.0889061178	0.225868176	-0.0984107608	0.0123111156	-0.1191232116	0.1701864109	0.1616578202	0.0397279577	0.1483508004	-0.0250230405	-0.0639906559	0.1915358236	0.1086441945	-0.1019688584	-0.0449214685	0.0756998855	0.1113831962	-0.0563935939	-0.1146835539	0.0469750075	0.1033975484	-0.0454006992	-0.0287481908	0.1208906742	0.0820454752	0.0849208661	-0.0259162556	-0.0171444592	-0.0702126563	-0.0378835275	-0.053870669	0.0837077116	-0.0514747181	-0.0325443341	-0.0332316743	0.0712711432	-0.1009109466	-0.0014617755	-0.1332363945	-0.063406095	-0.0215798962	0.1954618645	0.0010814913	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0783724999999999	-0.0087620999999998	7.67743964099982e-05	0.0061422487562499	0.016272	0.0050260999999999	2.5261681209999987e-05	0.0002647779839999	0.419542	0.019894	0.176015489764	0.000395771236	-0.00120977	1.2319999999999907e-05	1.5178239999999776e-10	1.4635434529e-06	0.000534812	0.0002794279999999	7.808000718399998e-08	2.86023875344e-07	-0.000369857	-0.000237025	1.3679420044900005e-07	5.618085062500001e-08	0.0	0.0	0.0	-0.622123528	-0.8841576897	-0.09812170296	0.4311461497	0.3665467638	-1.067198626	1.040720375	0.6484778199	-0.6382871636	-0.03870615785	1.393408879	-0.6690315202
