global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
6115.821239638588	-21.70706905502448	37403269.43521448	471.1968469596012	7336.799957156181	-11.774551831185818	53828633.61132695	138.6400708252813	5525.7859342130605	-2.67022598332278	7.130106802012107	30534310.190746907	5651.846458480514	4912.109729588007	1.007872	28.132412	0.30397	0.168955	-0.0710116209	-0.1185064666	0.0931873564	0.0151634185	0.0669453266	-0.0941544146	0.0493491898	0.1030266871	0.0059464527	-0.0019620067	0.0309063564	-0.1500743264	0.0542087593	0.1113947546	-0.0535146412	0.0370443641	-0.0917943266	-0.050026291	0.1532987399	0.0017903757	0.1010167981	0.025813978	-0.0305693574	0.0362122093	0.0138392343	0.0803585101	-0.1276359101	-0.1141958938	-0.1203590631	-0.0003195397	0.0610528644	0.0263969798	0.0985792255	0.1960624009	-0.0083378726	-0.0011116281	-0.071403761	-0.0584195795	-0.0108349741	-0.0541633367	0.0508578451	0.1641018893	-0.0020741585	0.0037378319	0.1470233987	0.1163015682	-0.0080750134	-0.0383144517	0.046072398	-0.1281941155	0.1345350772	-0.0260249199	-0.1213214091	-0.0440742936	-0.0851557397	-0.0773617041	-0.0058759548	-0.0161567969	0.0819504042	0.0396249788	-0.0764614994	0.1076318356	-0.0750642886	-0.0054188969	0.0156235792	0.1411441634	-0.1045680834	-0.0501079668	-0.0829712587	-0.0872034363	0.0780334187	-0.1634853716	0.0443186668	-0.0323765984	0.0290322652	0.0391003784	0.1158235116	-0.1191497081	0.1087754143	0.006337813	0.1682584757	-0.08326528	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.148458	-0.005654	3.196771600000023e-05	0.022039777764	-0.135179	-0.103333	0.018273362041	0.010677708889	0.592013	0.065366	0.004272713956	0.350479392169	-0.0102199	-0.00181974	0.00010444635601	3.311453667600001e-06	-0.0010129	6.340000000000013e-05	4.019560000000017e-09	1.02596641e-06	-0.00445267	0.0007092	1.98262701289e-05	5.029646400000002e-07	-0.8910688488	-0.5470378483	0.3921474831	-1.172636483	0.09042971218	0.6772282454	-2.293126275	-1.909769247	0.7847010329
6146.188706649884	30.36746701129596	37775635.61775057	922.1830526821484	7336.676911711693	-0.1230454444885253	53826828.10684342	0.0151401814093787	5541.132493874025	15.346559660964886	235.51689342755463	30704149.314666577	5666.299858889683	5056.584876923073	1.058656	29.549913	0.1774625	0.1065	-0.0437418877	-0.0562948236	-0.0535310119	-0.0227134086	-0.0820706584	-0.0927263287	-0.1204649286	-0.0104540565	0.0542233246	0.1241885876	-0.1211844334	-0.0242513381	0.0025050713	-0.0142903206	-0.0664317966	0.0996285821	-0.0543254483	-0.0151723909	-0.0624128403	-0.1657233967	-0.0143587308	0.0760632178	0.15588725	-0.1580934905	-0.0600222406	-0.093544635	-0.016063157	0.1222313467	-0.1492071411	-0.0616368845	-0.0515535228	0.072944805	-0.0625123249	0.1574934288	0.0302945157	0.0966248939	0.006460487	-0.0213445889	0.0271392773	-0.0215834155	0.045934056	0.135778299	0.0044390047	-0.0580770459	-0.0599401347	0.0110702814	-0.0550696173	0.1428299844	-0.0127786087	-0.059816542	-0.067464802	-0.1243034509	-0.0397878034	0.0891992006	-0.0146522079	-0.0068822894	-0.0857853145	0.0452648689	0.1628742339	0.0499595915	0.1499428009	-0.0793902954	-0.1132653459	0.0490689281	-0.1866673414	-0.0662885424	-0.1630577272	0.1390194497	0.0925318538	-0.1656744154	-0.1662426911	-0.0731559675	0.0037620178	-0.0784789447	0.0092026646	-0.1099281418	-0.1536636531	-0.0781572176	0.0348519433	-0.13355423	-0.0471495784	0.0649836549	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.156863	-0.0084049999999999	7.064402499999992e-05	0.024606000769	-0.083887	0.0512919999999999	0.007037028769	0.0026308692639999	0.519903	-0.07211	0.0051998521	0.270299129409	-0.00942567	0.0007942299999999	8.884325494890001e-05	6.308012928999999e-07	-0.00091529	9.760999999999991e-05	9.527712099999984e-09	8.377557841e-07	-0.0044314	2.126999999999945e-05	1.9637305960000003e-05	4.524128999999765e-10	-0.7619856377	-0.8917270674	0.1153788495	-0.1641902014	0.8892204463	0.3122854765	-1.615523782	0.09612338153	-1.562328225
6131.561632200174	-14.627074449709651	37596048.04946926	213.95130695734892	7346.146284043789	9.4693723320961	53965865.22657037	89.66901236386713	5540.275725712889	-0.8567681611366424	0.7340516819374637	30694655.11692348	5668.342456684358	5008.182246742075	1.088039	30.370079	0.18684	0.105031	-0.0479716043	-0.0680897995	-0.0641522255	-0.0615896483	0.0686317548	0.0109197611	-0.0846162825	-0.0332679081	-0.0604120925	-0.0140609157	0.0528497763	-0.1767048825	-0.0530198182	0.1773151847	0.0269360917	0.0869284823	0.1337428652	-0.1041551116	0.0994329017	-0.0039642714	-0.0323409774	-0.0216109603	-0.0607629672	-0.0200819123	0.1998723635	0.0715317519	0.1075299629	0.0526123528	0.0875734103	-0.0555545709	0.0635267462	0.0696976733	0.0370181983	0.068691726	-0.0492648571	0.0435657176	-0.2497942807	-0.0033130806	0.0676417974	-0.0438203016	-0.007802661	-0.1633571409	-0.0632967977	-0.0378697234	0.2608134866	0.019808568	0.0706486171	-0.0450302737	0.0365667517	-0.1911484235	0.0406449669	0.1026065079	-0.0655495119	0.1486383592	0.0187484479	0.0203143711	0.0131097779	0.0968747553	0.0579553968	-0.003593328	-0.0680375828	-0.0695966109	0.0306797362	-0.0581910991	0.2108445537	-0.0552468042	0.055751124	0.0241321243	-0.0442421911	-0.0686499664	0.2207352749	-0.0550121543	-0.1142946489	-0.047696795	-0.0672747494	-0.0760146977	-0.039249296	-0.0111727462	0.1706365528	0.08973283	-0.0557778693	-0.0110723823	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.150009	0.0068539999999999	4.697731599999999e-05	0.022502700081	-0.149322	-0.065435	0.022297059684	0.004281739225	0.585782	0.065879	0.004340042641	0.343140551524	-0.0100509	-0.0006252299999999	0.00010102059081	3.9091255289999897e-07	-0.00081862	9.666999999999998e-05	9.345088899999996e-09	6.701387044e-07	-0.00417986	0.00025154	1.7471229619599995e-05	6.327237160000031e-08	-0.7685635255	0.03893568067	0.2795399075	-1.494514388	0.4266234399	-0.2024632337	-1.636424829	-0.5005245517	0.5000761657
6116.9880446732095	-14.57358752696473	37417542.738674976	212.38945340610195	7344.891476854682	-1.2548071891069412	53947430.80677255	1.574541081834463	5533.928492889415	-6.34723282347386	40.28736451538395	30624364.56441331	5664.245078921861	4845.284141240512	1.061413	29.626892	0.1591964999999999	0.0839353999999999	-0.0922721015	-0.1269375054	0.0618611823	-0.056996525	-0.1064779314	-0.0994565179	0.1557007919	0.0312924039	0.0322468518	-0.0021643677	-0.0933540964	0.0157253089	0.0845317006	0.2121469744	0.2133878626	0.2079530624	0.0501329846	-0.0359877275	0.0538394179	0.0611322938	0.2172183129	-0.1422618415	-0.1153888142	0.062717157	-0.0644245768	0.0818242893	0.011162084	-0.0719449609	-0.0414082803	-0.1274784322	0.0815646038	0.2553218559	-0.1392296623	-0.0289373187	0.0674892379	-0.0858734072	0.0336157949	0.043770391	0.150156996	-0.0245211761	-0.0564939545	-0.0451649028	0.0420482575	0.1065652132	-0.0020325311	0.0738383025	-0.0616955298	0.0725236032	-0.0762079359	-0.0544155783	0.1926823169	0.0047169511	0.0509552259	0.302986525	-0.0322417176	-0.1837096511	0.1300988895	-0.1681277011	-0.07193996	-0.0831157231	-0.1158708151	0.0228394639	0.0881985564	-0.0938208151	-0.0258064954	-0.0175547934	-0.0532966553	0.0195171519	-0.2120961258	0.0025114643	0.1087126467	-0.0733372091	-0.0443577814	-0.1178770004	0.1364496333	-0.0419681553	-0.1045864998	0.0741616187	-0.1289882831	0.138844436	0.0738962381	-0.0366678249	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.160795	-0.0107859999999999	0.0001163377959999	0.025855032025	-0.176058	-0.0267359999999999	0.0309964193639999	0.0007148136959999	0.64788	0.0620979999999999	0.0038561616039999	0.4197484944	-0.010489	-0.0004381	0.000110019121	1.9193161000000025e-07	-0.00124804	-0.0004294199999999	1.8440153639999992e-07	1.5576038415999998e-06	-0.00450387	-0.00032401	2.02848449769e-05	1.0498248010000029e-07	-0.9514578282	-0.9729414583	0.1659893026	-0.2491308366	-0.1716093845	1.348880898	-1.53567488	-1.206953225	1.139908799
6108.362005081717	-8.626039591492372	37312086.385125935	74.40855903399388	7313.715478219092	-31.17599863559008	53490434.09634152	971.9428909263144	5525.022108700342	-8.906384189072924	79.32367932336815	30525869.301627573	5652.169018915955	4864.6120786005	0.964652	26.92602	0.1878131	0.100052	-0.0954284066	-0.1292258534	0.0573295759	0.0641099325	0.0126010747	-0.0188823514	0.01514583	-0.0561469662	-0.1428190925	-0.0558710872	-0.0425540077	0.0170679032	-0.0056418081	0.0263617022	-0.153803521	0.1757440026	-0.0523912129	0.0475058097	-0.0333464341	0.11925258	-0.039883283	-0.0115982277	0.0836384762	-0.030954339	0.0619974185	0.0219953994	-0.1024667549	-0.0252612486	-0.0626554214	-0.1556827427	0.003506427	0.0097081291	0.08233232	-0.043684072	-0.0412905815	0.101957354	-0.0374283211	-0.0702417242	-0.0780599372	0.1721869215	0.0163581505	-0.012616285	0.0092649801	0.111165444	0.153437787	0.0313311558	0.1476518837	-0.0040408535	-0.0896137823	-0.0161717331	0.0284363649	-0.0986355678	-0.1082170498	0.1045236956	-0.0399812954	0.009919672	-0.0023159046	0.0291570529	-0.1510646432	0.0169567454	0.0528422479	0.0280402309	-0.1172119377	-0.0307606317	0.0634252133	-0.0085383359	-0.1224359766	0.0853273011	-0.0133486273	0.0319353848	-0.0541291424	-0.0743473269	0.0322497294	0.0439667018	-0.1305859942	0.0092521337	0.0226948459	-0.0201450312	0.1416276642	-0.0251809013	0.0859339019	-0.039561556	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.172892	-0.0120969999999999	0.0001463374089999	0.0298916436639999	-0.126343	0.0497149999999999	0.015962553649	0.0024715812249999	0.578309	-0.069571	0.004840124041	0.3344412994809999	-0.0101889	0.0003000999999999	0.00010381368321	9.00600099999996e-08	-0.000543408	0.000704632	4.96506255424e-07	2.95292254464e-07	-0.00438	0.0001238699999999	1.91844e-05	1.5343776899999972e-08	-0.9300949504	-1.098071802	0.1457408762	-1.45041106	0.05712797674	1.233797843	-0.6749607228	-0.4018659823	-1.362154437
6094.7428911522775	-13.619113929439663	37145890.90925122	185.48026422305747	7329.166653566062	15.451175346970558	53716683.83574475	238.73881960283077	5516.345765718967	-8.676342981374546	75.27892753044735	30430070.60696558	5647.10171576261	4842.646315043261	1.018285	28.423061	0.1554625	0.116813	-0.1064398208	-0.1003228475	-0.102239322	0.0531843619	-0.0945020415	-0.0406235492	0.1844402605	0.1717836574	0.0598518318	0.0208408136	-0.0541436852	-0.1041844887	0.0387605795	4.47092e-05	0.01630131	0.0423849733	-0.0786870247	-0.0584227828	-0.1352068335	0.017702472	0.0416729911	-0.0532171585	0.0009867044	0.1492265035	-0.0564156776	0.0631273482	0.0713887524	0.0191872418	0.0813130889	-0.0902833562	-0.1106258436	0.0648556175	0.027133233	0.0043250649	-0.05240597	0.0336176524	0.0059838952	-0.0616552752	-0.0628984776	-0.0188290532	0.0563448778	-0.0646933254	-0.0743028609	-0.011302997	-0.1349337946	0.1483281109	-0.1132103557	-0.0006211039	0.0186216144	-0.0731817374	-0.0802622859	-0.1282744762	0.03651014	0.0263908836	-0.0950850961	0.015027295	0.1323924708	-0.1079600226	-0.0214637855	-0.0738374649	-0.0394932952	0.1229780806	-0.0294446665	-0.0379737648	0.022627247	-0.093316545	0.0685118519	0.1028253941	0.1438372705	-0.0114819453	-0.0264346821	-0.0119195443	-0.0652227296	0.0186425857	0.0762213556	-0.0140131748	-0.0391958842	0.0044349459	0.0405866497	0.0453086143	-0.1073655944	0.0227675793	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.179917	-0.007025	4.935062500000005e-05	0.032370126889	-0.120234	0.006109	0.0144562147559999	3.731988100000021e-05	0.69016	0.111851	0.012510646201	0.4763208256	-0.010375	-0.0001860999999999	0.000107640625	3.463320999999993e-08	-0.000548398	-4.989999999999964e-06	2.490009999999964e-11	3.00740366404e-07	-0.00396154	0.0004184599999999	1.5693799171600004e-05	1.7510877159999986e-07	-1.377573175	-1.149084412	0.205094291	-0.3192015065	-0.6866606154	-0.2210157974	-2.146485356	0.6990433283	-0.1440402061
6094.860648254055	0.1177571017778973	37147326.32163584	0.01386673501913	7283.222638145089	-45.9440154209733	53045331.99678911	2110.8525530026327	5522.747981456559	6.4022157375911775	40.988366350660144	30500745.26668249	5649.6083581790845	4776.41059793286	0.998264	27.864223	0.104109	0.0651166	-0.1220174584	-0.1130133721	-0.0828266297	0.0258101167	-0.1099474349	0.1535377115	-0.0746686606	-0.0316750087	-0.1639082901	0.0330945121	-0.0671268213	0.0126025962	0.0462728677	0.0033651071	0.2001220789	0.1065117654	0.0899106738	-0.0595519382	0.0042014751	0.0299234097	-0.0643510921	0.2055902039	0.0452099775	-0.0799079318	0.183314475	-0.0996035941	-0.0422835829	-0.0129542678	-0.0079124999	0.0801696229	-0.1840147916	0.0149933787	0.1379477554	0.0285028462	-0.0182224949	0.025060691	0.0857805233	-0.0234184562	-0.0848016744	-0.0874905968	-0.0726759525	-0.1722625916	-0.0955491699	0.0395953854	-0.0914698322	0.0367178777	0.1430363926	0.0785003236	-0.0457267881	-0.0413255707	-0.0441511844	0.0655301996	0.1808777013	0.1641898995	0.0656561462	0.0013823694	0.0364766709	0.1087295014	0.0410735191	0.18980271	0.0083996003	-0.1218111889	-0.0809717663	-0.1039908655	0.068390201	0.087465376	0.0006194249	-0.0285554262	0.0820396317	-0.0079563319	-0.1501602466	-0.0663586658	-0.0613337299	0.0942761054	0.0066972655	0.0648050518	0.0361782488	0.1553491138	0.0326870758	0.0645913003	-0.165045517	0.0098046779	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.186471	-0.006554	4.2954916000000056e-05	0.0347714338409999	-0.101495	0.0187389999999999	0.010301235025	0.0003511501209999	0.634726	-0.0554339999999999	0.0030729283559999	0.402877095076	-0.0100711	0.0003039	0.0001014270552099	9.235521000000065e-08	-0.000514028	3.436999999999993e-05	1.1812968999999951e-09	2.6422478478400005e-07	-0.00409091	-0.0001293699999999	1.67355446281e-05	1.6736596899999823e-08	-1.255677138	-1.327513426	-0.6995267873	-1.888221401	0.1432323761	-0.2283457753	-0.743684672	0.8802705616	0.1124963169
6087.829526226701	-7.031122027354286	37061668.34039762	49.436676963546645	7296.046921424568	12.82428327947855	53232300.67962891	164.46224163231312	5508.7624935059	-13.985487950658351	195.59387321801	30346464.209857345	5638.916203728644	4716.280621835066	1.017121	28.390581	0.0654396499999999	0.0344675	-0.1108201171	-0.0955865324	-0.0343008248	-0.0614034811	0.2154948947	0.1246903152	0.0272273237	0.1094797163	-0.0681160158	-0.0554133245	0.114612527	-0.0746889371	-0.1083930425	0.0723421124	0.0832486139	-0.0843404916	0.0007001941	-0.0505850623	0.0090549363	0.0673446401	-0.0964111958	0.030648145	-0.0043849718	0.0635661259	-0.0584517192	-0.056099686	-0.0690940329	0.075575463	0.0087310193	0.0169903058	0.0069469494	-0.0978572368	-0.2914528066	-0.0467479962	0.0369904695	0.0817568879	-0.1096295165	0.0535490058	-0.0265735048	-0.0271895379	0.0919121755	0.1128545111	-0.1044384082	0.0290337975	0.193451647	0.1295852189	0.0502343527	-0.1316942242	0.0544005264	-0.0633822771	0.0028350707	0.1948142451	-0.0455827975	-0.0047281021	-0.0560910442	-0.0233494967	0.0707680088	0.0963898329	-0.0439312888	0.0581860579	0.0688868439	-0.0318289985	0.0443837861	0.1064303933	-0.10802147	-0.0791621239	0.1147094417	-0.0934236387	0.0519924139	0.1542270742	0.020899761	-0.0289157468	0.1118638209	-0.1419318117	0.0004095595	0.0009654699	-0.0422105374	-0.1127833489	0.0201343818	0.0793704354	0.0739765528	0.0777931437	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.190197	-0.003726	1.3883076000000053e-05	0.036174898809	-0.126502	-0.025007	0.016002756004	0.000625350049	0.644729	0.0100029999999999	0.0001000600089999	0.4156754834409999	-0.0100134	5.769999999999907e-05	0.00010026817956	3.3292899999998927e-09	-0.000929161	-0.0004151329999999	1.7233540768899998e-07	8.63340163921e-07	-0.00402967	6.123999999999973e-05	1.62382403089e-05	3.7503375999999675e-09	-1.142574401	-1.316274006	0.5134651486	-1.718798263	-0.7228339237	-1.624037781	-1.046730947	-1.293545864	-0.58981714
6082.658084006077	-5.171442220624158	36998729.36692448	26.74381464125412	7310.937983654439	14.89106222987175	53449814.20084124	221.743734333913	5504.320682809364	-4.441810696535868	19.729682263860447	30297546.179202948	5630.974495449344	4786.182399171152	1.098101	30.65094	0.1098434499999999	0.0709664	-0.0997536771	-0.1076277169	0.0459455439	-0.1380080063	-0.040387443	-0.094927315	0.0125657764	0.1788795993	-0.0062335756	0.0195508896	-0.1413287268	0.0426364075	0.0488060933	-0.0152003577	-0.0299381615	0.013269215	-0.1089967904	0.0104120319	-0.0067729273	0.012055546	-0.0432167881	-0.1180993175	-0.1107000045	0.1807322273	-0.0164159059	0.0118104765	-0.069232936	0.0288357888	0.0541866217	-0.0660249227	0.0364212803	-0.1477442781	-0.0187778592	0.0702865022	0.0046595402	0.0189856316	0.0955290958	-0.0851353389	-0.0211308303	0.1102273855	-0.0370280506	-0.0662994068	-0.0690062573	-0.0158888776	-0.1412538931	0.1594909183	-0.0687052425	0.0777358206	-0.0888019945	0.0378651149	0.014447618	-0.0845380009	0.0116272642	-0.0890890207	-0.0681718868	-0.0221504513	0.0085516328	0.0044744709	-0.0295149525	-0.1054442738	-0.0416900245	0.1313261422	-0.0402616851	0.0531235995	0.0179299071	0.0435122192	-0.0346991446	-0.0543847791	0.1140610545	0.052604468	0.1794224996	-0.0312718578	0.1314531636	0.0450162108	0.0441355691	0.0743977477	-0.1071308941	0.1190249047	-0.0319118401	0.0013934996	-0.0043733631	0.1778290244	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.189845	0.0003519999999999	1.239039999999938e-07	0.036041124025	-0.109872	0.01663	0.0120718563839999	0.0002765569	0.703161	0.058432	0.003414298624	0.494435391921	-0.0104479	-0.0004344999999999	0.00010915861441	1.8879024999999925e-07	-0.00113501	-0.000205849	4.237381080100005e-08	1.2882477001000003e-06	-0.00398143	4.823999999999974e-05	1.5851784844900002e-05	2.327097599999975e-09	-1.604026723	-1.243615546	-0.3395859843	-0.2922103246	-0.05518322563	0.1748048478	-1.130386514	-0.9392434809	-1.157599736
6087.9537532819495	5.295669275872569	37063180.90209977	28.044113079420704	7289.380037263036	-21.557946391403675	53135061.327648856	464.74505261463474	5507.2232980251865	2.902615215822152	8.425175091122279	30329508.45431141	5633.877058493053	4760.542679182587	0.988207	27.583508	0.1481339999999999	0.0824392	-0.1135217615	-0.112591161	0.0632747464	0.1264164092	-0.0854844027	0.009135218	-0.0587367092	0.0483387783	-0.1723435404	0.0544613973	-0.0447946542	-0.0070474264	0.0142625969	-0.0713164199	-0.0717444733	-0.0252416585	-0.0841578327	-0.1274673584	-0.0309620803	0.0105743809	-0.028948925	0.0804143675	-0.1064486209	-0.0620669432	0.0847022454	-0.0491823169	-0.0320006455	-0.1106649095	0.0372182892	0.1021275144	0.1325665354	-0.0255678183	0.079155071	-0.2046462706	-0.0982343181	0.0353536591	-0.0322989764	0.1042619363	0.0459673912	0.0278618396	-0.0835429103	0.0654908981	0.012768507	0.0485714693	-0.0191581519	0.0889497468	0.1475797579	0.0652012251	-0.0087459079	0.0130356957	-0.0524773511	-0.0959865	0.0026522139	-0.1005430986	-0.0308254035	0.0229810032	0.072076179	0.0473430796	0.0931569156	0.0646498667	-0.0895349593	-0.0390096442	-0.0635340506	-0.0665354139	0.0725498449	0.1220249029	0.0074620085	0.0020274078	-0.0933827971	0.0433006947	-0.0889160608	0.1429424029	-0.0033289187	0.0214212724	-0.1550554948	-0.0344099355	0.0063807103	0.0522141424	-0.0434034159	-0.0428426588	0.0744810281	0.0717392726	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.196581	-0.0067359999999999	4.537369599999989e-05	0.038644089561	-0.0723685	0.0375034999999999	0.00523719979225	0.0014065125122499	0.642147	-0.061014	0.003722708196	0.412352769609	-0.0104107	3.7199999999999386e-05	0.00010838267449	1.3838399999999544e-09	-0.00107426	6.075000000000004e-05	3.690562500000005e-09	1.1540345476000002e-06	-0.00474109	-0.0007596599999999	2.24779343881e-05	5.770833155999995e-07	-1.313023272	-1.48286433	-0.5061880743	-1.907433272	0.1022035479	0.7407546868	-1.284219596	0.2624647325	-0.5038674045
6105.6078184239805	17.65406514203096	37278446.83240004	311.6660160390726	7334.287138469517	44.90710120648146	53791767.829519376	2016.647738769168	5519.556298298428	12.33300027324185	152.10289573978358	30465501.73008585	5652.019733864337	4848.7805564231085	0.963899	26.904995	0.1596514999999999	0.0940366	-0.0945132598	-0.0608256904	-0.1720892889	0.0408731731	0.107241426	0.0062565848	0.047874048	0.1158831685	0.0135464658	-0.0383126659	0.1083281761	-0.0882532008	-0.0247638258	0.0679415438	0.0385942868	-0.0074014966	0.0333491859	-0.040574515	-0.0905705412	0.0339681172	0.0833111476	-0.0106441598	0.0696599452	-0.0639750375	0.1078138437	-0.0110191108	0.0200576565	-0.0173351364	0.0516644514	-0.0142654656	-0.1038228539	-0.116461263	-0.0528500714	0.033863833	0.1308341861	0.0538613611	0.1584356306	0.162951339	-0.115099693	-0.0074692449	-0.0774622614	0.0270194911	0.019815448	-0.0863457015	-0.1189611882	0.099147344	-0.0392845657	-0.1340805187	0.084541086	-0.0632076352	-0.0364938496	0.0427160413	0.0095137201	0.0258005392	-0.0215076004	0.0645802764	0.0891847325	-0.0642656187	-0.0093183657	0.0281192025	0.0979728786	-0.128409754	0.0008219035	-0.0217460443	0.1248916808	-0.0351068283	0.0006025321	-0.022047181	0.0807096344	0.0275260804	-0.0837864396	-0.0091806288	0.1232788069	-0.0267521145	0.0106636676	0.1096115227	0.0601123438	0.0589328745	-0.1650933563	-0.0793025712	-0.0999837478	0.024692956	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.189958	0.006623	4.386412900000024e-05	0.0360840417639999	-0.113107	-0.0407385	0.012793193449	0.0016596253822499	0.716958	0.0748109999999999	0.0055966857209999	0.514028773764	-0.010828	-0.0004173	0.000117245584	1.7413929000000054e-07	-0.0011868	-0.0001125399999999	1.2665251599999989e-08	1.40849424e-06	-0.00452135	0.0002197399999999	2.0442605822500003e-05	4.8285667599999795e-08	-1.311809871	-1.405642734	0.3624648474	-1.046386188	-0.9175743232	-0.9782432336	-1.507989827	0.7434985439	0.8294189862
