global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6415.7839654962645	-3.254662648763769	41162283.89191897	10.592828957257996	8913.79013865927	-5.499353496315962	79455654.63605924	30.242888877442592	5473.577598195778	6.606518341835908	29960051.723470654	43.64608460101428	5791.591010080619	5722.02079264221	1.147824	31.90284	0.16687607	0.0865362999999999	-0.0751538722	0.0816601909	0.1736790966	0.0829290794	0.0383410915	-0.0937780385	0.0518801667	-0.0254517937	-0.0321191054	-0.1192769662	-0.0327371732	-0.0290278775	0.1333254833	0.035555571	0.1168656799	-0.0540563836	0.0029720133	0.0171821434	0.114881436	0.0170700929	-0.058992516	0.0221495283	-0.0877115651	0.0453881946	0.0753856257	-0.1837516872	-0.0757198936	0.0597607816	0.0945991782	0.2230029445	-0.0784877386	0.0212871942	-0.0935335173	0.0589411575	-0.0047368765	0.0602562023	-0.0361777103	-0.0636681607	-0.1210770424	0.048783405	-0.0137125393	0.0988232872	-0.070333457	-0.011613529	0.054108656	0.0433465278	-0.0005581514	-0.0415119458	-0.1052334961	-0.0092438646	-0.0663175812	-0.0619456977	-0.033596422	0.0050042105	-0.052252352	0.1672339128	-0.0998551344	0.0217034444	0.027511786	0.1039846399	-0.0533357176	0.0038873352	-0.061074303	-0.014953718	-0.1305864212	0.0252395346	0.0903809378	0.0183211645	0.106461507	-0.2502300898	0.1138999544	0.0693602245	0.0299679741	-0.1297609548	-0.0161570785	0.0128904943	-0.0299921231	-0.1149497271	-0.0231209447	-0.0023862962	0.0074618554	-0.0260882997	-0.0088938039	-0.0583481002	-0.0240038618	-0.0759184859	-0.158512426	0.0947292689	-0.1163543914	0.1060528363	-0.0396411899	0.0992426477	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.00778973	-0.0296185699999999	6.06798934729e-05	0.0008772596888448	0.0822287	0.0377817	0.00142745685489	0.00676155910369	0.224207	-0.025815	0.0502687788489999	0.000666414225	0.00173734	0.0011894689999999	3.0183502756e-06	1.4148365019609997e-06	-0.00045636	-5.1982000000000005e-05	2.7021283240000006e-09	2.082644496e-07	0.00107857	0.0002317650000001	5.371501522504639e-08	1.1633132449000002e-06	0.4877418998	-1.02565686	-1.382365965	-1.042309547	-0.3199877779	0.9437199832	-1.4136808	0.08251131786	-0.6553844107	-0.6627701863	0.4577747401	0.05165524376	-0.2771360677
6413.300003429237	-2.483962067027278	41130416.93398546	6.170067550430427	8998.408866829579	84.61872817030962	80971362.13463719	7160.329157160752	5476.702405434474	3.124807238696121	29994269.237691756	9.76442027900768	5803.593437735237	5792.268453460541	1.105785	30.734385	0.1575923199999999	0.0756836	-0.0616038435	0.023301092	-0.0136040734	-0.0059614973	-0.1304144539	-0.0183624235	0.074856389	-0.0499683707	0.1407133563	0.0315037489	-0.0414615701	0.1923281024	0.1420832503	-0.1732038548	0.0125334453	0.0005605503	-0.0727110938	0.0251167197	-0.0281246509	-0.0075457588	0.0352538092	0.1286597603	0.1161450448	-0.0877598154	0.1338412231	-0.1752831921	0.0434179327	0.0658546777	-0.0359884392	-0.0836933745	-0.0388495098	-0.0176811386	0.0645972604	0.0306859202	-0.1177242642	0.0099294034	-0.0560007555	-0.1046131429	0.0322549388	-0.2282849304	0.0303876799	0.0089159635	-0.0075625561	0.0941405011	-0.0667758941	-0.0041360756	0.0295242492	0.0944945148	-0.1119715556	-0.0862000052	-0.0379476159	0.0734952256	-0.0806030185	0.1734531741	0.1165433374	0.1402756254	-0.0221006383	0.0200501731	-0.0244252766	-0.1630908336	0.0067966141	0.0066382194	-0.0468002564	-0.0374340162	-0.1157330046	0.0078848614	0.1720799903	0.0008137213	-0.1435582025	-0.1357541489	-0.1096246644	0.0182517168	-0.15772727	0.0359415237	0.0564289637	0.0298649155	-0.0962078587	0.0567458571	0.0465656718	-0.034479078	-0.0559342928	0.1117277302	0.1269522004	-0.0696699704	-0.0283657894	0.0570980077	-0.1155720637	0.0300671349	-0.1092534613	-0.0912751847	-0.0240594423	-0.0649758738	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0238033	0.0160135699999999	0.00056659709089	0.0002564344241448	0.0410449	-0.0411838	0.0016961053824399	0.00168468381601	0.257868	0.0336609999999999	0.066495905424	0.0011330629209999	0.000987787	-0.000749553	9.757231573689998e-07	5.61829699809e-07	-0.0008740049999999	-0.0004176449999999	1.744273460249165e-07	7.638847400248252e-07	0.000911089	-0.000167481	2.804988536100001e-08	8.30083165921e-07	0.3238463626	-0.7540154184	0.04349551307	-0.8925498324	-0.04004800198	-0.4477153554	-1.009457345	-1.445071074	-0.7355788992	1.354488129	-0.1177105747	1.409547421	1.382316461
6382.366379832331	-30.933623596905814	40734600.60641406	956.8890688350484	8893.289249359494	-105.11961747008536	79090593.67277315	11050.133977057076	5460.7765196960645	-15.925885738409306	29820080.19806386	253.63383655286893	5788.6225206670415	5580.830873648258	1.103105	30.65992	0.0579036799999999	0.031028	-0.1029744427	0.0909256586	-0.0220010424	-0.0300190407	0.0833870114	-0.0590003935	0.026836894	-0.1219415443	0.0121880389	-0.0707798007	-0.1140158434	-0.1300328163	0.1863027399	-0.0497949781	-0.0264617825	0.0002303724	0.0478745595	0.0045279857	-0.034893421	0.1072327979	0.0109686956	-0.1849306725	0.1120620863	0.209604481	0.0642785358	0.0825089606	0.1394969231	0.1482081739	0.0887859566	-0.0245438704	0.0693070274	0.0618709005	0.04869723	0.0566260428	-0.1137786511	-0.1031159613	0.0521360775	-0.1901962869	-0.115842722	0.0511528162	-0.0141239009	-0.1103315505	-0.0291366828	-0.1050381343	-0.0532940666	0.0178986322	0.0896644886	-0.0216573651	-0.2478112144	-0.134014048	-0.0867946644	0.1527670214	-0.1318721195	-0.1525285088	0.0932405781	0.070238094	-0.042654412	0.1083045906	0.0567448022	0.0582279384	0.0778819605	0.08689089	0.0712675743	-0.0233986398	0.0623711602	0.1158579782	-0.0885352903	0.0214749513	-0.0210539342	0.0843138818	-0.0505561905	0.3452446912	-0.061582055	-0.0673848198	0.0889137692	-0.0269298502	-0.0285292123	0.007664593	-0.008507343	-0.005514355	0.0663497996	0.0559242966	0.1209446754	0.0390431392	0.0379700408	-0.1387347413	0.0084726008	0.0198714548	-0.1170494829	0.0741997247	0.0906633506	0.1117361546	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.00775947	-0.01604383	6.02093746809e-05	0.0002574044810688	0.0428915	0.0018465999999999	3.4099315599999884e-06	0.0018396807722499	0.256406	-0.0014619999999999	0.065744036836	2.137443999999893e-06	0.001425	0.000437213	2.030625e-06	1.9115520736900009e-07	-0.000617866	0.0002561389999999	6.560718732094878e-08	3.81758393956e-07	0.000988762	7.7673e-05	6.033094929e-09	9.77650292644e-07	0.5006078409	-0.9267478869	0.1176720069	-0.7213502853	-0.9404252655	0.2664460499	-1.39069025	-0.1438933655	-0.005065298834	-0.7350251318	1.198801644	-1.260226496	0.1726521375
6382.867166413106	0.5007865807747294	40740993.26407448	0.2507871994840445	8933.073770399898	39.7845210404048	79799806.98740666	1582.808114414412	5464.514897833635	3.73837813757018	29860923.068645734	13.97547109946269	5788.561632755703	5482.652735998828	1.078753	29.983053	0.09227868	0.0462315	-0.1184831093	0.1079839216	0.1551596308	0.058751943	-0.1237139773	0.0336353012	-0.0002247483	0.0298597145	0.0851248773	-0.060239682	-0.1111067635	0.0090030271	0.0167729581	0.050513482	0.1732609294	0.0377197293	-0.0307969347	0.037143011	-0.1577763019	0.0122683475	0.1141388564	0.0231160965	-0.0668817426	-0.0516822376	0.128307143	-0.0415976294	-0.1507618352	-0.1604041049	0.1767999681	-0.09280479	0.0404403399	-0.0711789112	0.1746221808	0.1840668256	0.01424657	0.2212559971	-0.1169977536	-0.0384428658	0.0473828517	-0.0115932921	0.0383701127	-0.0194563469	0.0131984545	0.0577216873	0.0070256583	0.1439541843	-0.0325099373	-0.079920955	0.1597967524	-0.0018444426	-0.00603506	0.0704039745	-0.1088190148	0.0401268542	-0.1048368901	0.1668418231	0.0474593009	-0.1307554252	-0.0180938795	-0.0976195443	-0.1419644813	-0.0290655023	0.0860343629	0.0240072537	0.0241809774	-0.0743437013	-0.0930439629	-0.0269715122	0.0023938726	0.0241620809	0.1598109044	-0.0138388653	-0.1273418885	0.0984537482	-0.0009608517	0.0795435102	-0.1770704304	0.056029407	0.0993249658	0.0295412254	-0.1229605319	-0.0215821759	-0.0183749738	0.0988513495	-0.1187817074	0.0909653235	-0.1374663941	0.0143374156	0.0087056402	0.1080916623	0.0936191228	-0.1340936476	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0075613399999999	-0.0001981300000001	5.717386259559849e-05	3.9255496900039676e-08	0.0633606	0.0204691	0.00041898405481	0.00401456563236	0.247584	-0.008822	0.061297837056	7.782768400000042e-05	0.00196197	0.0005369699999999	3.8493262809e-06	2.883367808999999e-07	-0.000137981	0.000479885	2.30289613225e-07	1.9038756361e-08	0.000749828	-0.000238934	5.7089456356e-08	5.62242029584e-07	0.5300721267	-1.494384902	-1.575055399	-1.405128382	0.2209831443	0.8154449413	-0.4663991099	-0.1662212812	-0.557324142	0.8021649408	-0.2251119063	0.3570448237	-0.3369810299
6387.463279210662	4.5961127975560885	40799687.14326463	21.124252847858852	8910.347421881488	-22.726348518410305	79394291.17863008	516.4869169802503	5461.616838454349	-2.898059379285769	29829258.49008808	8.398748165866216	5788.915667437117	5513.218886405314	1.107246	30.775002	0.14916616	0.0738812999999999	-0.1072782771	0.087378642	-0.1639893906	-0.0248889371	-0.0582887856	-0.154392885	0.039604598	0.0708015265	-0.0270454928	0.0283139602	-0.0919556901	0.120418024	0.065445108	0.0575444896	-0.089951314	-0.09091132	-0.1122473546	0.0265765411	0.1011522069	-0.1760646193	-0.1641454018	-0.1111463367	0.1042267325	-0.0426210143	0.0266975182	0.1402540877	-0.128527703	0.1533013473	-0.0263806244	-0.0486510805	0.0632952056	-0.2297685989	0.0777448105	0.0179119822	0.1035623145	0.020589565	-0.0203150959	0.0153739057	-0.0587337167	-0.0062136957	0.0475030883	-0.0363583852	-0.0301753909	0.011312286	-0.0685348657	0.0497484652	0.1982023097	-0.0448491553	-0.0521869786	-0.1448564447	-0.0692240195	-0.0045464322	-0.1072303564	0.1043172237	0.0936565426	-0.0512891982	0.0259917167	0.0612926255	-0.024453301	0.1360898915	-0.0505884904	-0.0208584511	-0.003316217	0.0006611164	0.0786788387	0.0735090533	0.2015963224	0.2807941998	0.0984742124	0.1338460565	-0.1336270927	-0.0351348164	0.1036749821	0.0392539764	-0.0061292876	0.1500594388	-0.100688234	0.0701553605	0.0041447785	0.0285931621	-0.0859639857	-0.1146577845	0.0475724109	-0.0651250308	-0.0515347107	-0.112092975	-0.1055219178	0.0341331673	0.0129900006	0.0149212351	-0.0572066298	-0.0636463761	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0251275	0.0175661600000001	0.00063139125625	0.0003085699771456	0.0342994	-0.0290612	0.00084455334544	0.00117644884036	0.290957	0.043373	0.084655975849	0.001881217129	0.00148034	-0.00048163	2.1914065156e-06	2.3196745690000002e-07	-0.0008239779999999	-0.0006859969999999	4.7059188400886286e-07	6.789397444838352e-07	0.0007655169999999	1.5688999999899974e-05	2.461447209968614e-10	5.860162772888469e-07	0.4852098987	-1.202436721	0.1140750829	-1.388959472	-0.7647405517	0.08762619586	-0.4644101169	-2.080546137	-0.6356874557	-0.1213531773	-0.4698371317	-0.1094054745	1.102211445
6388.422480719953	0.959201509290324	40811941.79216807	0.9200675354248352	8940.774916409227	30.427494527739327	79937456.10589243	925.8324232356068	5470.289754234324	8.672915779975483	29924069.995281026	75.21946812654774	5791.401710379211	5576.205438766724	1.013667	28.174049	0.1080358	0.0533267	-0.1008009757	0.1019523576	0.0901025785	-0.1085883961	0.0291991666	0.0852995449	-0.0017436001	-0.0423651381	0.0948256006	0.04930725	-0.0791221956	-0.054400329	0.0551070758	-0.0377329075	0.0102129899	-0.0282528206	-0.0428430276	-0.0222896538	0.092055315	0.1890692259	0.0660159603	-0.0354190701	0.0083075523	-0.056486508	-0.0648476748	-0.0773602303	0.0179174664	-0.0537023761	0.0004116161	-0.1133404349	-0.2015992186	0.0188755627	-0.0958729969	0.0602543802	0.027851842	0.0175078846	0.0833512128	0.1289529934	-0.1286281899	-0.0437893798	0.0543688834	0.0448670923	0.0819981968	0.0900641071	-0.0056755924	-0.0546222748	0.1776825705	0.153765002	-0.0530396504	-0.0222251798	0.088333777	-0.0256769	-0.0774837618	-0.0771780157	-0.0294741437	0.0921814787	-0.0123627981	0.0332532306	-0.0109544435	-0.0820293935	0.1199471166	-0.1275344904	-0.0311469132	-0.0838583157	-0.2387882974	-0.0953045516	-0.0755433884	0.037758519	0.0142525048	-0.0218928347	-0.0872226442	-0.0595425779	-0.02256927	-0.0068153021	0.0264707532	-0.0400968579	0.1014323675	-0.0375579222	0.0398891087	-0.0364524753	-0.0718553809	-0.0778503355	-0.0530673578	0.152653091	-0.0406467533	0.0002658384	0.0127269316	0.0131029557	0.0089462836	-0.1762586137	0.083698549	-0.1328220522	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0242504	-0.0008771	0.0005880819001599	7.693044100000038e-07	0.0624142	0.0281148	0.00079044197904	0.00389553236164	0.264408	-0.026549	0.0699115904639999	0.000704849401	0.00158295	0.00010261	2.5057307025000004e-06	1.0528812100000032e-08	-0.000370503	0.0004534749999999	2.056395756249093e-07	1.37272473009e-07	0.00125933	0.000493813	2.438512789690987e-07	1.5859120488999998e-06	0.4744512956	-1.252400141	-0.8009166212	-1.072041315	-0.9119554603	0.708041752	-1.245300998	-0.09220034642	0.4729201721	0.6861733663	0.4979709021	-0.03947493887	-0.2263246712
6379.274873891864	-9.1476068280881	40695147.91666807	83.67871068128404	8933.38774869448	-7.387167714747193	79805416.66852464	54.57024684580326	5463.571228828646	-6.71852540567852	29850610.57248416	45.13858362674772	5788.662161840675	5461.710590524823	0.996775	27.704552	0.06262235	0.0383899	-0.1170549009	0.0871353588	-0.0579767072	-0.0322503573	-0.1007415544	-0.0508694389	0.042075923	-0.1331194478	-0.0088962591	0.0266899375	-0.1030364585	0.0909490347	0.0529850999	0.0320941539	0.0639412121	-0.0518199517	-0.0362660501	0.092604798	0.0095208446	0.009606131	0.0053677228	-0.0266342435	0.0277141181	0.0909352312	0.0231246836	-0.131107167	-0.1131979357	-0.1069820213	0.0568630593	0.0755319934	0.0981696007	0.0718453383	-0.0888939199	-0.1097198872	-0.1467396773	0.011475472	0.0335619184	-0.0274418428	-0.0010753438	0.1362196747	0.0199988347	0.0341114333	-0.1358976925	-0.0730316811	-0.0444581301	0.1359372549	-0.0483895967	-0.2188168805	-0.0600548954	0.1160397209	0.0502982021	0.0083153591	-0.1126551888	0.0908917916	0.0244905765	0.0478457228	0.0066924919	0.0288830505	-0.0137227999	0.0161034841	-0.0300401813	-0.046001473	0.0317754857	-0.0241937343	0.0282467833	0.0290774163	-0.0430142597	0.008455308	0.0548134734	-0.1298049209	0.1303036863	0.073815168	0.0049038035	0.0540475904	0.0111535126	-0.0273969818	-0.0447962677	-0.1013632015	-0.0372473475	0.0759537251	0.0957373169	0.0884453121	-0.0033532269	-0.0485930365	-0.1704191534	-0.1060235376	-0.1203380891	0.0078801993	0.2114275099	0.0446556979	-0.0910092034	0.0683482862	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0215181	-0.0027323	0.0004630286276099	7.46546329e-06	0.0661295	0.0037152999999999	1.3803454089999932e-05	0.0043731107702499	0.29838	0.033972	0.0890306244	0.001154096784	0.00160088	1.7929999999999986e-05	2.5628167744e-06	3.2148489999999945e-10	-0.000269642	0.000100861	1.0172941321e-08	7.2706808164e-08	0.000934066	-0.0003252639999999	1.0579666969599995e-07	8.72479292356e-07	0.6415315766	-1.132586132	-1.041007007	-1.895847851	-0.2123336497	0.6769149807	-0.3829294712	-1.420599015	0.2363277681	-0.3098037879	-0.5614495892	0.2473676514	1.694493041
6362.481735132479	-16.79313875938533	40481173.8298944	282.0095093919698	8927.007993749035	-6.379754945444802	79691471.72045918	40.70127316392741	5442.616036081273	-20.95519274737308	29622069.316209026	439.1201030795572	5769.828296806682	5411.336815378469	1.020605	28.36689	0.1038351	0.0690281	-0.1308508882	0.1356414165	-0.095680821	0.0418708203	0.044316406	0.1529345143	-0.0671983153	-0.0213290274	-0.038702985	-0.0434803076	-0.2078130145	-0.0273811906	0.0372921329	-0.015978397	-0.073806213	-0.062909014	-0.0398037773	-0.0562252286	0.0264708737	0.0921492945	-0.0454522642	0.0581632383	0.0230694309	-0.0563509337	0.0078960452	0.0087491047	0.0017687535	-0.0084724237	0.1189520097	0.1230242153	-0.0868951493	0.0602757518	0.0089812947	-0.0094101792	-0.0661311979	-0.17855219	-0.1044332346	0.2100261088	-0.0247689229	0.044339744	-0.0055206611	0.0063777716	0.0700953331	0.1654616897	-0.0098041015	-0.0137561384	-0.0306764577	-0.0307107455	0.0162547316	-0.1189977647	0.0679464677	-0.0462962586	-0.1884335099	-0.0966600198	0.0500682319	-0.0754618734	0.007794443	-0.1000607037	-0.0085167088	-0.0473983127	0.0258528982	-0.0028837763	-0.0093674173	-0.0262488984	-0.156002752	0.160472528	-0.0338853725	0.0260461892	0.0311907294	-0.0053073003	0.1100148463	-0.0105546626	0.0707525473	0.0226839465	0.0172040534	-0.0161015063	0.1997786311	0.0102017562	-0.023600467	0.0259129312	-0.1428693302	0.1747760491	0.0387254457	0.0550692947	-0.0179035036	0.1124092562	0.0296196813	-0.0593159254	-0.0144027874	-0.0863521685	0.1141599924	0.0731335255	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0318329	0.0103147999999999	0.0010133335224099	0.0001063950990399	0.0449961	-0.0211333999999999	0.0004466205955599	0.00202464901521	0.362106	0.063726	0.1311207552359999	0.004061003076	0.00149913	-0.00010175	2.2473907569e-06	1.0353062500000012e-08	-0.000208827	6.0815000000000006e-05	3.6984642250000006e-09	4.3608715929e-08	0.000923413	-1.0653000000000008e-05	1.1348640900000016e-10	8.52691568569e-07	0.5901740287	-1.417788332	-0.03674822044	-2.423723049	-1.678517233	1.078718719	-0.7798669133	-0.8155305955	0.7234988352	0.5429069093	-0.3035347204	-0.003046343114	-0.7066442276
6367.358248466563	4.876513334083938	40543251.06431518	23.78038229749845	8875.488731171165	-51.5192625778709	78774300.21714632	2654.234416567609	5450.333057000477	7.717020919204515	29706130.432232168	59.5524118674401	5769.07633692268	5262.704756733767	1.060159	29.46627	0.0891749	0.0486692	-0.1439497104	0.1518424975	0.0856242989	-0.0359869382	0.0199746182	-0.1206261774	0.0696810035	0.0759885345	-0.0160972736	0.0478944019	-0.1464661059	-0.0052704942	-0.0715298273	0.2407203642	-3.84793e-05	0.1119988079	0.0268008321	0.0235468657	0.0385788274	0.1142091541	-0.0471163668	-0.0534748567	-0.1168332401	0.0949883891	-0.0400750536	0.05549658	-0.1534960689	0.0774074471	-0.0014438434	0.0612994328	-0.0488645474	0.1049928701	-0.0643046089	0.0511387924	0.0160137614	0.0808291147	0.0653598178	0.093928503	0.1192705178	-0.0645549753	-0.1159231249	-0.0857375414	0.0100438192	-0.0854010675	-0.0496530015	0.0495086664	-0.0892016101	0.0901896435	0.1130816772	0.0111063815	0.036445404	0.001772662	-0.1160281625	0.042928647	-0.1570226827	-0.0342866682	-0.1107234062	0.0445153834	-0.166139731	0.1045672105	0.0725029592	-0.0421671706	0.1818841105	-0.0205699982	-0.0510192209	-0.0593218479	-0.0726116346	0.0978718751	0.1640467265	-0.0493219257	0.0992875137	0.0696569968	0.1035003365	0.0269956998	0.0627334572	-0.0320908707	0.0132308947	-0.0371904994	-0.0272139381	-0.0599553053	0.0842203188	-0.0050240977	-0.0914038053	0.0832248513	0.2247431556	0.0698987819	-0.0526749619	-0.0393934174	0.0792533477	0.0306317436	-0.0284038993	-0.0242360262	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0233978	-0.0084350999999999	0.00054745704484	7.115091200999996e-05	0.0799537	0.0349576	0.00122203379776	0.00639259414369	0.366493	0.004387	0.134317119049	1.924576900000026e-05	0.0021036	0.00060447	4.42513296e-06	3.653839809000002e-07	-0.000139113	6.971399999999999e-05	4.860041795999999e-09	1.9352426769e-08	0.000769693	-0.0001537199999999	2.3629838399999995e-08	5.92427314249e-07	0.887572812	-1.589933022	-2.26528389	-2.067771711	-1.288879486	1.016308928	-0.09626353187	-0.6634209557	0.7622244748	-0.8735663357	-1.744442176	-1.243488162	0.861295462
6397.255385982703	29.897137516139992	40924876.4734847	893.8388316589853	8932.198102291892	56.70937112072716	79784162.93858688	3215.952772908363	5461.851939382927	11.5188823824501	29831826.607741047	132.6846513407193	5784.97745363063	5556.350710764774	1.125629	31.285954	0.12090985	0.0562278	-0.0941434743	0.0828491338	-0.1084967994	-0.0114401363	-0.0884092295	-0.0148994377	-0.0571472727	0.032127929	-0.1152980254	-0.0333825569	-0.1174131981	0.1205786315	-0.0386595202	8.39557e-05	-0.036143782	0.0389198188	0.0017878935	0.060869567	-0.0195266738	0.0857091174	-0.0911227675	0.0438064382	0.0216620999	-0.1329229461	0.0927530352	-0.0918591282	0.0168680326	0.1300217259	0.0601223043	-0.030403593	0.1111750723	0.0249387168	-0.0917469825	-0.0369921289	0.1234867247	0.0799106894	0.0806802579	-0.1383554872	-0.1422165475	-0.0714103981	-0.0955415143	0.0750738811	0.0546405435	-0.0625132884	0.0452609271	-0.0262331223	-0.1250071225	-0.1722353358	-0.1223627327	0.0825520632	-0.0705920276	0.0080430556	-0.1124519486	0.1125327185	0.0027995966	-0.06193675	0.0737845598	-0.0678856606	-0.0141533926	0.0601178586	0.018667529	0.0624607878	0.0810655395	-0.0813857451	-0.1126544077	0.0893507566	0.1238001316	0.0642825442	-0.0347010682	-0.0430644977	-0.0474631357	0.0898265865	-0.0755216476	-0.0104879749	-0.122610933	0.0667723898	-0.024271027	-0.0288890685	0.0232770199	-0.0062890816	0.1134168937	-0.1534738035	0.0941059042	-0.1098200655	0.0048391401	-0.036143842	-0.1007217321	-0.0554764485	-0.0961850395	0.0780069168	0.0254357737	0.0306261142	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0357757	0.0123779	0.00127990071049	0.00015321240841	0.057228	-0.0227257	0.00051645744049	0.003275043984	0.321706	-0.044787	0.103494750436	0.002005875369	0.00159578	-0.00050782	2.5465138084e-06	2.578811524000002e-07	-0.000200571	-6.1458e-05	3.777085763999999e-09	4.0228726041e-08	0.0010208	0.000251107	6.305472544900004e-08	1.0420326400000002e-06	0.7640644948	-1.221798705	0.2173446776	-1.661609423	-0.7060102156	0.6994797188	0.609560169	-1.443478968	-0.2110494473	0.5162221568	-1.102189868	1.35673463	1.191397042
6379.868643197961	-17.386742784741728	40702723.904460594	302.29882466276854	8960.366215322938	28.168113031046232	80288162.71270071	793.4425917297965	5464.582709567879	2.730770184951325	29861664.189708214	7.457105803019094	5791.075674823374	5424.436267715574	1.016953	28.265371	0.0719256999999999	0.040613	-0.119624092	0.1041329319	-0.0125150978	-0.0577753742	0.1084975932	0.1039662919	0.1301415182	-0.0129025347	0.0793463586	0.056989384	-0.1295283254	-0.0365833615	-0.002543765	-0.0542025321	0.0186674287	-0.0498595797	-0.045123227	0.0168522849	0.1233687265	-0.0808289851	-0.047637941	-0.0679970204	0.0353378781	-0.0205246559	-0.0076521393	0.0760561347	0.0924254224	-0.026799331	-0.1961369337	-0.0365810411	-0.0799627795	-0.03910653	-0.2101691717	-0.0579005157	0.1022979869	-0.0113491948	-0.0212775092	0.0089004644	-0.0269508079	-0.0352999387	-0.0505320352	0.1666706265	-0.1504330896	-0.0473972811	-0.1982506903	0.1217113851	-0.0400459703	-0.00348751	0.0863049142	0.0421725223	0.0498889152	-0.1351182079	-0.1280636346	-0.0745917471	0.0149482959	-0.0427673961	-0.1024526914	0.1222311176	0.0183890351	-0.0103482534	0.068602238	-0.1021042447	-0.1335260754	0.0046163236	-0.0349032785	-0.0451547129	0.0172369291	0.0512472831	0.0304010318	0.1695734527	-0.056057451	-0.0830146838	-0.0024129106	0.0301828484	-0.1368066643	0.0290180041	0.0810100735	-0.1729774952	-0.0013482668	-0.1182181838	0.0118279795	0.0803454781	-0.0687332334	-0.0460837767	0.0149543895	0.0785835206	-0.1704822067	-0.051361251	-0.0057030315	-0.1942309578	-0.0631543836	0.1800841684	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0362337	0.000458	0.00131288101569	2.097640000000001e-07	0.062556	0.0053279999999999	2.8387583999999995e-05	0.003913253136	0.320635	-0.0010709999999999	0.102806803225	1.1470409999999755e-06	0.00193555	0.00033977	3.7463538025e-06	1.1544365290000005e-07	0.000412973	0.000613544	3.764362399360001e-07	1.70546698729e-07	0.00136886	0.0003480599999999	1.211457635999999e-07	1.8737776996e-06	0.7827301076	-1.197485574	-0.6349568835	-2.136024238	-1.404857956	1.129050609	-0.6881974149	-0.6013086662	1.724836486	0.8080106386	-0.6237508174	-0.6266932417	0.2357452775
