global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_25	aroma_motion_27
6454.963807014688	-0.5160863450810211	0.2663451155790868	41666557.74986956	10362.506371133824	36.730574955819975	1349.1351365851096	107381538.2917891	4991.957837819566	7.706528390421226	59.39057983236838	24919643.054568198	5887.076294023988	6698.59385100112	1.065912	24.190361	0.02679079	0.0152165	0.0071251563	0.1214509542	-0.0919064725	0.1027115498	0.0791969183	0.1502424693	-0.0619436834	-0.0286805095	-0.1396778081	-0.0183290417	-0.0491827224	0.0944782895	-0.0736163958	0.0478822726	0.0770256539	-0.0723468974	0.0075238959	-0.0116455109	-0.0976571891	0.0655709547	0.0451077719	-0.0076563563	-0.0770021323	-0.0484437495	-0.0181279201	0.0542189251	-0.0506868928	0.0016394408	0.0807626041	0.0242500058	-0.0301679973	0.0585125896	-0.0951869022	0.0535811611	0.0719518451	-0.0326906948	-0.1687413275	0.0143287003	0.1111861159	-0.0249183658	-0.0787299693	-0.1136503481	-0.0221488143	0.158925615	-0.0569837438	0.2434271496	-0.0332887866	0.0529000975	0.0853045449	0.0899318465	0.1093657757	0.0458139548	0.0323110548	0.0090694542	0.0397508047	-0.0085209682	0.1187736238	0.0654668346	0.0507705561	0.014511128	-0.0986867332	-0.0808709417	0.0443950758	0.0908049031	-0.014977046	-0.0180789691	0.0284507208	-0.026487896	0.1153318088	-0.0430634018	-0.0516619166	0.0187141069	0.0537764167	-8.8572e-06	0.0932783138	0.0108771185	-0.0630600769	-0.0084901846	-0.0933523241	-0.0352009301	0.0315262906	-0.0637064215	-0.1718013285	-0.086985636	0.0087579016	-0.0218752664	-0.1409230446	-0.1350047587	0.0093110349	-0.0037987243	0.1448777838	0.0875154805	-0.1324267711	0.020511739	0.0572910353	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.240967	0.005085	2.5857225000000063e-05	0.0580650950889999	0.136817	0.0136499999999999	0.0001863224999999	0.0187188914889999	-0.00591616	-0.0011787899999999	1.3895458640999998e-06	3.50009491456e-05	0.0080993999999999	7.827000000000008e-05	6.1261929000000124e-09	6.56002803599984e-05	0.00497737	0.0	2.47742121169e-05	0.0	-0.00615738	5.927000000000016e-05	3.79133284644e-05	3.512932900000018e-09	-0.9006440389	-1.265131836	0.1073217028	-1.961664824	-1.077992574	-0.005723734444	0.07857908347	-1.631711669	-0.5580102037	0.1885846685	-0.09786893136
6481.5968225231845	26.6330155084961	709.3175150757938	42011097.36974264	10350.00650463422	-12.49986649960374	156.24666250791586	107122634.64597069	4994.718024547808	2.760186728242843	7.618630774767929	24947208.14474276	5887.374183695396	6810.302208441919	1.121274	25.446768	0.0338711399999999	0.0169586	0.1087485008	-0.0859774269	0.0122338265	-0.1092595234	0.0398395072	0.1200221367	0.0385826637	-0.0303943273	-0.081171523	-0.0312326622	0.164246535	-0.0155167034	-0.1682026778	0.0344457686	-0.1170874973	-0.0543453092	-0.0530471001	0.0431027985	-0.0040748281	-0.1314949165	-0.0087162689	-0.0565906468	-0.0698045543	-0.15918517	-0.0387066363	0.0085397361	-0.0075103814	0.010089985	0.046737547	-0.0001191344	-0.0554109104	-0.0044896409	-0.0355183395	-0.1357467608	0.0469240241	-0.0518933118	0.094586761	-0.0085481147	0.0758815345	-0.0385854631	-0.1918444005	-0.1116686682	-0.0820054474	-0.1339255025	0.0651086807	-0.0940595865	-0.0875442685	0.0497192012	-0.170514061	-0.0500198913	0.0325880745	-0.1107846319	-0.0022671323	0.001349785	-0.0949521756	-0.04635848	-0.1224615296	0.0460171334	0.0631001496	-0.0141609826	-0.0469696606	-0.1254785157	0.0692717401	0.0930595413	-0.0499391077	0.1411924171	0.0521907672	-0.1012470173	-0.0059043734	-0.0329386523	-0.0249361202	0.0595849515	-0.0037431717	-0.0456237995	-0.0418714628	-0.0394933561	0.0028666652	0.0289681634	-0.1298688426	0.0165165013	-0.0288607388	-0.0439175253	0.003859576	0.0608156268	0.0610591902	-0.0117107726	-0.1276002654	-0.054640991	-0.0470441906	-0.0462839949	-0.0669703583	0.0642254434	0.1428452822	0.1649312016	-0.0667961359	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.238118	0.0028489999999999	8.116800999999945e-06	0.056700181924	0.124851	-0.0119659999999999	0.0001431851559999	0.015587772201	-0.0133308	-0.00741464	5.49768863296e-05	0.00017771022864	0.00792584	-0.0001735599999999	3.012307359996557e-08	6.28189397056e-05	0.00497737	0.0	2.47742121169e-05	0.0	-0.00621665	-5.927000000000016e-05	3.86467372225e-05	3.512932900000018e-09	-0.7427395331	-0.9481116548	0.2641849673	-0.3128362332	-1.218141339	1.408158395	-0.2169974264	-0.5245558507	-0.09601902506	-0.2138113935	-1.935206506
6483.671850216882	2.075027693697848	4.3057399296130106	42038000.66129481	10364.09188093952	14.085376305300088	198.39782566190917	107414400.51655649	4994.210908726274	-0.5071158215341711	0.2571664564502773	24942142.60084052	5889.158876265149	6832.9326681714165	1.181604	26.815929	0.0851128	0.0436894	-0.1462889127	0.0085414396	0.0596451608	0.0231164795	-0.1678194286	-0.0081714425	0.0473066205	0.0449122621	-0.0586760965	0.128266618	0.0210541109	-0.0494256957	-0.0469176222	-0.0425184412	0.0333085488	0.0135635991	0.0802082347	0.0702667366	0.0912232271	0.0466403709	0.1030461689	0.1001101964	-0.0489964473	-0.0935358595	0.0564567595	0.0623001182	0.0178096785	-0.0065398836	-0.1418683467	0.0289151379	0.0665039992	0.022391138	-0.0877883394	-0.0460043684	-0.1392836053	-0.0018832595	0.0076356796	0.0070190187	0.0499761631	-0.0837318134	0.0597685028	-0.1659312182	-0.1541757483	0.0156354344	-0.098376864	0.0401468927	0.02557279	-0.0134661679	-0.1170749714	-0.0114786352	-0.1811332391	0.0001468069	-0.0540847837	-0.0164840543	-0.1057033308	-0.1362935448	0.0402210881	-0.0086571844	-0.1506187426	0.0194681446	-0.0148637909	0.0104303319	0.1204945224	0.0669179071	-0.1084066759	0.0503589808	0.0310641001	-0.1060805504	-0.0629445675	0.0213929725	0.0592428617	0.0361454615	0.2070770141	-0.0109858712	0.0516663249	0.0203517302	0.0149148322	-0.0827224962	-0.0686761982	-0.1635895003	-0.1005118703	0.103757116	0.0480826533	0.0934439556	0.1261464311	0.1172811059	-0.0148820487	0.0312231429	0.0789438865	-0.0968269152	-0.0060244833	0.0515744207	-0.0667374728	0.0224224854	0.1110818439	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.226502	0.0116159999999999	0.0001349314559999	0.051303156004	0.119419	-0.005432	2.9506624000000063e-05	0.014260897561	-0.0427046	-0.0293738	0.00086282012644	0.00182368286116	0.00812798	0.0002021399999999	4.086057959999998e-08	6.60640588804e-05	0.00497737	0.0	2.47742121169e-05	0.0	-0.00564497	0.0005716799999999	3.18656863009e-05	3.268180223999997e-07	-0.7030278673	-0.6964041356	0.04094867212	-0.2699036074	-0.3948573993	-1.653059776	1.188288415	-0.8806536141	-0.2302546253	0.6734266931	-0.3340417063
6491.933851031197	8.262000814314888	68.26065745573987	42145205.12616475	10386.256037041176	22.164156101654957	491.2498156985285	107874314.46697427	4994.133112107522	-0.0777966187524725	0.0060523138893175	24941365.54144876	5891.182872619038	6846.904020371864	1.092685	24.79796	0.0383914	0.022247	0.0627659266	0.0570243106	0.1324215084	0.0424684339	0.0521506874	-0.177502691	-0.0711418217	-0.1110593997	-0.0532316728	-0.0486313463	-0.0673620141	-0.075661398	-0.0590259202	-0.0020822266	-0.0249196779	0.0618751364	0.1363628145	-0.0812023897	-0.0947373442	-0.1031023991	0.1283225997	-0.024731113	-0.0723148679	-0.0560743883	-0.0853930131	0.0800065322	-0.2027843636	-0.0553836788	-0.0651370203	0.0350531537	0.0803888477	0.0549033543	-0.1726594099	0.0219095588	0.0250380238	0.0016636844	-0.007984251	-0.0649288668	0.0203157488	-0.1227263923	0.126236802	-0.1132802877	0.0926613729	0.0731497807	0.0974184336	-0.1729949029	0.1185731454	-0.0022006967	-0.0635744592	0.0821800058	0.0913219702	0.0560184264	-0.0058141595	-0.0434332363	0.0190266991	-0.0190966221	0.0505623396	-0.0704649914	0.0560857681	0.1798331248	0.009818873	-0.0849404248	0.0541381574	0.1482035277	-0.0314922396	-0.0540914731	0.0979718789	-0.0679029055	-0.0973670071	-0.1784459777	-0.0192490281	-0.0303612298	0.1302581561	0.0554833259	0.123277854	0.0842151661	-0.0159012146	0.0153903769	0.1422904189	0.1172053024	-0.0097109231	0.0158520829	-0.0304640009	0.1937674758	-0.0964877867	0.0236815487	0.0661977036	0.0343651156	0.0415267098	-0.0210310608	-0.0516531733	0.1789766595	0.0380423127	0.0787364986	-0.033851205	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.217839	0.008663	7.504756900000007e-05	0.047453829921	0.122774	0.0033549999999999	1.1256024999999978e-05	0.015073455076	-0.0240102	0.0186944	0.00034948059136	0.0005764897040399	0.00812886	8.79999999999978e-07	7.743999999999613e-13	6.60783648996e-05	0.00482467	-0.0001527	2.32774406089e-05	2.3317290000000125e-08	-0.00564497	0.0	3.18656863009e-05	0.0	-0.6769938184	-0.4595400842	-0.1315945249	-1.102442177	-0.4454679711	0.4229642286	-0.6087825854	-0.6397810065	1.118696621	0.389774011	0.8859539218
6503.775748525412	11.841897494215118	140.2305362634983	42299098.98710729	10352.43182785298	-33.8242091881948	1144.0771272067616	107172844.7503434	5003.858000327098	9.724888219576314	94.57345088325418	25038594.887437504	5894.091554450342	6891.981472886557	1.056155	23.968931	0.0441558999999999	0.0237667	0.0234245292	-0.1273244316	0.1341897482	-0.1117153635	0.0410292411	0.0173736935	0.0136233443	-0.1112139451	0.0184117184	-0.0195783661	0.1770204799	-0.0110802793	0.0399890246	0.070173006	0.1431556189	0.0748414303	0.0736846432	-0.0311533351	0.0170013821	-0.1030092572	-0.0418584684	-0.1867694568	-0.1105303745	-0.1191304978	0.0238374054	-0.0609589118	-0.1798932512	0.0180318515	0.0017327276	0.0536363285	0.0286313111	-0.1716204096	-0.0398669651	-0.0934900537	0.0072207536	0.0563869631	0.0853364924	-0.1554563885	0.0801753993	-0.0373950307	-0.0749208873	-0.1028494957	0.0981882238	0.0421842963	-0.0795246359	-0.0613704674	-0.1741340951	0.0128534914	0.1832212234	0.0029302921	0.0837834591	-0.0257358903	-0.0290773368	0.1713247554	-0.1633089592	-0.0018341568	-0.109339309	-0.0688503308	-0.0122028135	0.0905770923	-0.0024898136	-0.2680970195	-0.0563639704	0.1211410627	-0.0587919491	0.0940803058	0.0298435787	-0.0741972112	-0.0535299906	0.0522561178	0.0162305321	-0.1052967855	0.0495422627	-0.1280917901	0.029902399	0.0817604417	-0.0865704679	0.0137892982	-0.0369362267	0.0521017189	0.0940049387	0.0592550495	-0.0607822609	0.0215488857	-0.0929369274	-0.0115705456	-0.1234847429	0.0782754126	-0.1350972222	0.0296524476	0.1438785921	0.0616268169	0.0358294673	-0.0930528304	-0.2237536805	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.217857	-1.7999999999990246e-05	3.239999999996489e-10	0.047461672449	0.118727	-0.0040469999999999	1.637820899999996e-05	0.014096100529	-0.0416486	-0.0176384	0.00031111315456	0.00173460588196	0.0083415399999999	0.0002126799999999	4.523278239995786e-08	6.958128957159835e-05	0.0045883	-0.0002363699999999	2.105249689e-05	5.5870776899999836e-08	-0.00564497	0.0	3.18656863009e-05	0.0	-0.4295334655	-0.05539816464	0.6117345241	0.5431076185	0.3524433591	1.013834019	-0.1405052729	-0.2966400007	-0.975828441	1.346381913	0.1498864235
6515.945994850657	12.170246325244989	148.11489561713915	42457552.20781032	10365.725655883898	13.293828030917211	176.72586371560018	107448268.37304966	5002.958792655811	-0.8992076712875132	0.8085744361023124	25029596.681012087	5895.73267577236	6925.021020495231	1.067193	24.219431	0.0350447999999999	0.021444	-0.1503326338	-0.0214053518	0.167700462	0.0821275954	-0.0905295127	0.0084659933	0.0682860881	-0.0298627868	-0.002450351	-0.04868471	0.146924889	-0.0773862643	0.0495145271	-0.0661908297	0.0888418228	0.0604619531	0.058522326	0.0149187653	0.0166469417	0.0947372369	-0.0479459329	-0.0867042231	-0.0828787751	-0.2023244087	0.0123317157	0.0075872868	-0.035054429	0.0069350991	0.0251024163	-0.1763636631	-0.0363596977	-0.1043352975	0.0557792256	0.1050929409	-0.1197309035	0.0847667756	0.0117622057	-0.0542246656	0.0621693591	0.0878598136	-0.0288400268	0.0621564381	-0.0679111018	-0.0380902427	-0.0793722076	-0.0472938112	0.0036393919	-0.0362153266	-0.0098741805	0.2589752707	0.0010283227	0.1665778467	-0.1710807827	-0.0844755598	0.1585404483	-0.031738464	0.0762311121	-0.0449261024	-0.1128527228	-0.0005060965	-0.0262005622	-0.1624841639	-0.0747007446	0.0355118507	-0.0070320279	0.1150144666	-0.008437648	-0.1151795312	-0.0178551362	0.0184777719	-0.1289459674	0.0361863555	0.0625927715	-0.0753577947	-0.1569702229	0.0573839871	-0.1598977418	-0.0597125822	-0.0127351588	-0.1237830513	0.0726755933	-0.0089958105	-0.0605498513	-0.0951995278	-0.011483481	-0.0555054416	0.0324817186	0.1914280271	0.0834912382	0.0817920841	-0.2607250554	-0.0282044843	-0.0719755893	-0.0046931829	0.0324457894	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.217817	3.999999999998449e-05	1.5999999999987595e-09	0.047444245489	0.127221	0.008494	7.214803600000002e-05	0.016185182841	-0.0593099	-0.0176612999999999	0.0003119215176899	0.00351766423801	0.0082004	-0.0001411399999999	1.9920499599971998e-08	6.724656016e-05	0.00462414	3.583999999999966e-05	2.13826707396e-05	1.2845055999999754e-09	-0.00564496	9.999999999940612e-09	3.18655734016e-05	9.999999999881223e-17	-0.4470085373	0.1743273181	1.128545594	0.2101082682	1.4149196	-0.4714342281	2.262441644	-0.9049726336	0.05935506469	1.319857655	0.06202212351
6512.887909308859	-3.058085541798391	9.35188718095636	42417708.91922152	10350.276789410836	-15.448866473061573	238.66747530248583	107128229.6174167	4999.10595591455	-3.852836741260944	14.84435095481025	24991060.35846032	5889.531445030869	6928.345654422773	1.024957	23.2609	0.0390992999999999	0.0176206	0.0069443276	0.0937711053	0.2325011103	0.1355643056	0.0608622846	0.0341856006	-0.0928092967	0.0053423998	0.000307782	0.0384367663	-0.1069825935	-0.0444242583	-0.0760961898	-0.1510964858	0.0365459795	0.0013698595	0.0017576607	-0.0715320879	-0.1405081216	0.0744337224	0.0531137005	-0.1133311137	-0.0664471205	-0.1577947711	0.0471718357	0.1700985013	-0.054763778	-0.0054135992	0.1003303858	-0.2086532417	-0.0056108162	-0.0095140356	-0.0659318207	0.0927951309	0.0776622248	-0.0450083227	-0.0396375763	0.332964678	-0.0369170097	0.0241978737	0.0605027552	0.0355692896	-0.0700843335	0.0794214112	-0.0365621552	0.1865797169	-0.1356423256	-0.057834903	-0.0021780123	-0.00985326	0.1102169706	-0.0522430274	0.1208891507	0.0076609079	-0.0235184139	0.0448778761	0.1409833043	-0.0026000011	0.0613667525	0.0050712762	-0.0829596366	-0.2038603889	-0.0048192965	0.0181953332	-0.0754046908	-0.0462270187	-0.1553218548	-0.1111506819	0.1283760493	-0.0662481724	-0.2332762574	0.0966581574	0.0935749247	0.0427903734	-0.006573599	0.1357084117	0.1185992157	0.0487251511	0.1236399933	-0.057107976	0.010287177	0.0691771993	0.0561564397	-0.0457687791	0.0909491764	-0.157423194	-0.1244130735	-0.0867162397	-0.032177804	-0.0544026014	0.0341380879	-0.0992380327	-0.0995313594	0.0291202812	0.0615337999	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.227529	-0.0097119999999999	9.432294399999996e-05	0.051769445841	0.138519	0.011298	0.000127644804	0.019187513361	-0.0639427	-0.0046328	2.146283584000006e-05	0.00408866888329	0.00825399	5.35899999999992e-05	2.871888099999913e-09	6.812835092009998e-05	0.00478946	0.00016532	2.29389270916e-05	2.7330702400000016e-08	-0.00569518	-5.0220000000000126e-05	3.2435075232400005e-05	2.5220484000000127e-09	-0.356184457	0.1216090462	1.043860447	-0.2795794779	2.260753515	0.5794513822	0.251184724	-2.271402182	1.293036435	0.3995918748	1.258806254
6495.64964265061	-17.238266658248904	297.15783738089584	42193464.280067	10370.915364920658	20.63857550982175	425.95079907461405	107555885.5063474	4994.975895857517	-4.130060057033006	17.05739607469948	24949784.2001976	5892.213995257773	6908.564880916882	1.088337	24.699278	0.0745281	0.0348056	0.0937321415	-0.0922993451	0.1444752888	-0.0829489526	0.0962150952	0.1248691942	0.1534746762	0.1406075566	0.1180601189	0.0139337073	-0.0924971554	0.0104484517	0.0940498504	-0.0637943531	0.0271169872	-0.0622257859	-0.1001126391	0.0366765784	-0.0277427754	-0.1174967216	-0.0924565239	-0.1341662641	0.0297044262	-0.0417978408	0.0360914163	0.0228923277	0.0533323063	0.0977451264	0.0990472718	0.0339985625	-0.0811660416	0.0784395172	0.0666586097	-0.0943669469	-0.1096048871	0.0556718291	0.0678583446	0.1147584013	0.2362632964	0.1066864441	0.0752626841	-0.0101602678	-0.0709042347	0.1104382385	-0.032471972	0.0783020938	0.149073051	-0.0301846521	-0.0439214787	-0.0159969002	-0.021938193	-0.0628849706	0.0382448133	0.1408901487	0.0360606127	-0.2003713004	-0.1022871256	0.0594614242	0.1162350833	-0.0613063823	-0.0194798329	-0.1036115124	-0.0293382056	-0.0445799204	0.003965987	0.1354869378	-0.0553722849	0.0466734003	0.0268510608	-0.0014756753	-0.0708772518	0.0522430646	0.0662457623	-0.195087867	0.0555253282	-0.0752126426	0.1997846869	-0.0147429782	-0.0016413765	-0.1141172779	-0.2043435961	0.0059933724	-0.0474610718	-0.1347800255	-0.1296317725	0.0705205445	-0.0525704425	-0.1176026621	0.0548193353	-0.0868996428	-0.0292209958	0.0384514995	-0.0076108929	-0.0688835739	0.0511218283	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.241755	-0.0142259999999999	0.0002023790759999	0.0584454800249999	0.132192	-0.0063269999999999	4.003092899999999e-05	0.017474724864	-0.0560376	0.0079051	6.249060601000008e-05	0.00314021261376	0.00852609	0.0002721	7.403841000000046e-08	7.26942106881e-05	0.00492284	0.00013338	2.42343536656e-05	1.7790224400000173e-08	-0.0062111	-0.0005159199999999	3.857776321e-05	2.661734463999996e-07	-0.5245769191	-0.5581162543	0.3918260441	0.8683521393	2.328019636	2.117081211	0.3036298596	-0.9727493659	-0.07470216891	0.6217941063	-0.539162547
6483.476411791532	-12.173230859078105	148.18754954841145	42035466.3822572	10347.518436735172	-23.396928185486104	547.4162485167941	107071137.7985743	4995.655159042223	0.6792631847065422	0.4613984740976741	24956570.46806518	5891.753520104284	6821.853738095425	1.089789	24.732244	0.0443882999999999	0.0223339	-0.120565745	-0.0255168777	0.0446979255	-0.0148183029	-0.1034717358	0.0148457242	0.002914885	0.1563519469	0.1624127252	0.0586299805	-0.0855773164	0.0089460935	-0.0181961355	0.0468248968	-0.0395080595	-0.0793610633	-0.1073956776	0.0474878009	0.070505882	0.0997679748	-0.0237478027	0.0192298957	-0.0103034483	-0.1202051521	0.0511309153	-0.0419355012	0.0281348181	0.0520092851	0.0831727479	-0.0040981167	-0.2135257483	0.0920140116	0.0600199469	0.0289807355	-0.1041855807	0.0953629808	-0.1617858236	0.0186676119	0.0451070808	0.0229197429	0.1135381079	0.0121571098	0.0765207924	-0.0267857132	0.022118076	-0.0546158781	-0.0840459185	-0.0090342728	0.0639223807	-0.1214838459	0.1295162805	0.0080698202	-0.0390895636	-0.1269855036	0.0901044861	-0.0497385407	-0.0011966306	0.0834021043	-0.070308936	-0.1527113851	0.005343562	0.0154127838	-0.0155880754	-0.0247537254	-0.0702896485	0.1094680319	-0.1156662479	-0.0287044759	-0.044158559	-0.016057462	-0.1764933421	0.0199176158	-0.0609231854	-0.0933663685	0.0327242006	-0.1849003569	-0.0620582773	-0.0515226068	0.1995434858	-0.0454030809	-0.0803723484	0.0315148531	-0.0835306099	-0.0585950535	-0.0071240908	-0.0279147734	0.1193239312	0.0434240885	0.0889648265	-0.0108265942	0.1722434395	0.0050533945	0.0570584023	-0.0083545915	-0.0854763164	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.2418	-4.499999999998949e-05	2.024999999999054e-09	0.05846724	0.137283	0.0050909999999999	2.591828099999984e-05	0.0188466220889999	-0.0648464	-0.0088087999999999	7.759495743999998e-05	0.00420505559296	0.00867025	0.0001441599999999	2.0782105599999736e-08	7.517323506249999e-05	0.00456244	-0.0003604	2.08158587536e-05	1.2988816000000021e-07	-0.00631541	-0.0001043099999999	3.98844034681e-05	1.0880576099999962e-08	-0.599318196	-1.09520469	0.2322249879	0.9842447714	2.032986791	-1.417170791	1.073131619	-2.161985237	0.1798472432	0.1153702852	-1.199298967
6485.866603754356	2.3901919628242467	5.713017619149626	42066465.60169607	10362.723162048402	15.204725313229574	231.18367185076417	107386031.33325444	4997.611576908196	1.9564178659729805	3.827570866298271	24976121.473646827	5895.972585807444	6800.297781015831	1.028046	23.331003	0.0277023999999999	0.0182617	0.0338577888	0.1071506107	0.0627561966	0.0856742228	0.0355948053	-0.0591595448	-0.1214656276	0.1174896167	0.1181901574	-0.0251711248	-0.0871162182	0.0542498951	0.0615396108	0.0799860897	-0.0083487278	-0.0382102035	-0.1089630329	-0.0202407388	-0.0241364302	0.0302829056	0.1099354122	0.0869214899	0.1006206556	0.0505653062	0.1067917162	-0.0058951689	0.0831249314	0.0595798927	0.2382741868	-0.1777033867	-0.0597056859	-0.0252070591	0.0047953152	0.0855934555	-0.0802718642	0.1169611004	0.0183229669	-0.0691131468	-0.0677855073	-0.0058518584	0.1088999091	0.0099193145	-0.1023917786	0.1481004227	0.1614375	-0.0976480979	0.1082880028	-0.0987285356	-0.1267745521	-0.0837354671	-0.004894553	-0.1187155373	-0.0339532587	0.0465902978	0.0631112498	-0.0242691187	0.0877721025	0.0372314516	0.0794615306	-0.0843468423	0.0134279842	0.0666788386	0.0670686336	-0.0589479757	-0.0896207377	-0.035990799	-0.1753838592	0.0480487725	-0.0008521619	-0.0414274903	-0.1723883609	-0.0046803909	-0.1759970207	-0.083552789	0.0549520073	0.0007489562	-0.0398116423	-0.0216578292	-0.072761383	-0.0922493213	0.026262183	0.0523176643	0.0332393477	0.1111195648	0.0001011002	0.1394763128	0.0949346127	0.1650870007	0.0837035887	0.120918065	-0.1753462885	-0.1509455902	0.0429413566	0.0125802733	0.0820658549	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.225095	0.0167049999999999	0.0002790570249999	0.0506677590249999	0.137085	-0.0001979999999999	3.920399999999048e-08	0.018792297225	-0.062566	0.0022804	5.200224160000009e-06	0.0039145043559999	0.00878639	0.00011614	1.348849960000016e-08	7.72006492321e-05	0.00461668	5.423999999999967e-05	2.13137342224e-05	2.9419775999999643e-09	-0.00631541	0.0	3.98844034681e-05	0.0	-0.5574608033	-0.7724743706	0.1117422288	-1.284746207	1.990097725	0.02610754741	-0.464280494	-1.379987135	0.8119721271	0.3688497752	0.6955295533
